year,ple0053,pgisced97,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2016,No,vocational + Abi,2nd Quintile,0.009938800489596084,41132,0.008980141465890334,0.010897459513301833
2016,No,vocational + Abi,1st Quintile,0.006560587515299878,41132,0.00578038343508455,0.007340791595515206
2016,No,inadequately,1st Quintile,0.006217870257037943,41132,0.00545818696111628,0.006977553552959607
2016,No,inadequately,2nd Quintile,0.00416156670746634,41132,0.0035394254112038567,0.004783708003728824
2016,No,in school,5th Quintile,0.003916768665850673,41132,0.0033131287732331236,0.004520408558468223
2016,No,in school,4th Quintile,0.003574051407588739,41132,0.002997326019930831,0.004150776795246647
2016,No,higher vocational,2nd Quintile,0.003280293757649939,41132,0.0027276960882265363,0.0038328914270733417
2016,No,inadequately,3rd Quintile,0.0032313341493268055,41132,0.0026828623763992046,0.0037798059222544063
2016,No,in school,3rd Quintile,0.0031334149326805384,41132,0.002593290738320866,0.003673539127040211
2016,No,in school,2nd Quintile,0.0024479804161566705,41132,0.001970409463863277,0.002925551368450064
2016,No,in school,1st Quintile,0.0023011015911872704,41132,0.0018380452877327785,0.0027641578946417623
2016,No,higher vocational,1st Quintile,0.0017625458996328028,41132,0.0013571743119585708,0.002167917487307035
2016,No,inadequately,4th Quintile,0.0017135862913096695,41132,0.0013138747137852787,0.0021132978688340603
2016,No,inadequately,5th Quintile,0.0006364749082007344,41132,0.0003927395429382621,0.0008802102734632067
2017,Yes,middle vocational,4th Quintile,0.12829815303430078,45410,0.12522223678992045,0.13137406927868112
2017,Yes,middle vocational,5th Quintile,0.12532981530343007,45410,0.12228451811438369,0.12837511249247646
2017,Yes,higher education,5th Quintile,0.125,45410,0.12195813907952675,0.12804186092047323
2017,Yes,middle vocational,3rd Quintile,0.10949868073878628,45410,0.10662656426911403,0.11237079720845854
2017,Yes,middle vocational,2nd Quintile,0.06992084432717678,45410,0.06757530019868413,0.07226638845566943
2017,Yes,higher education,4th Quintile,0.05178100263852243,45410,0.04974292898813994,0.05381907628890492
2017,Yes,middle vocational,1st Quintile,0.05112137203166227,45410,0.049095617106464484,0.05314712695686005
2017,Yes,general elementary,2nd Quintile,0.03825857519788918,45410,0.03649426933267249,0.04002288106310587
2017,Yes,general elementary,1st Quintile,0.029353562005277046,45410,0.02780102751211084,0.030906096498443253
2017,Yes,higher education,3rd Quintile,0.02671503957783641,45410,0.025231912931542866,0.028198166224129954
2017,Yes,vocational + Abi,5th Quintile,0.025725593667546173,45410,0.024269451862938232,0.027181735472154113
2017,Yes,general elementary,3rd Quintile,0.024406332453825858,45410,0.022987059038015848,0.02582560586963587
2017,Yes,general elementary,4th Quintile,0.023746701846965697,45410,0.022346265973180613,0.025147137720750782
2017,Yes,higher vocational,5th Quintile,0.022097625329815303,45410,0.02074555004672763,0.023449700612902975
2017,Yes,vocational + Abi,3rd Quintile,0.018799472295514513,45410,0.0175502721207556,0.020048672470273428
2017,Yes,higher education,2nd Quintile,0.0158311345646438,45410,0.014683057207920985,0.016979211921366616
2017,Yes,higher vocational,4th Quintile,0.01550131926121372,45410,0.01436507364636314,0.0166375648760643
2017,Yes,higher vocational,3rd Quintile,0.014511873350923483,45410,0.013411936485044424,0.015611810216802541
2017,Yes,vocational + Abi,4th Quintile,0.013192612137203167,45410,0.012143161746166515,0.014242062528239818
2017,Yes,general elementary,5th Quintile,0.012862796833773086,45410,0.0118263744465641,0.013899219220982072
2017,Yes,vocational + Abi,2nd Quintile,0.008575197889182058,45410,0.007727126746821876,0.009423269031542239
2017,Yes,vocational + Abi,1st Quintile,0.008245382585751979,45410,0.007413642099729645,0.009077123071774313
2017,Yes,higher education,1st Quintile,0.007255936675461741,45410,0.006475305823040147,0.008036567527883336
2017,Yes,inadequately,1st Quintile,0.007255936675461741,45410,0.006475305823040147,0.008036567527883336
2017,Yes,higher vocational,2nd Quintile,0.006596306068601583,45410,0.005851756519352678,0.007340855617850489
2017,Yes,inadequately,2nd Quintile,0.005606860158311346,45410,0.004920077623424354,0.006293642693198338
2017,Yes,inadequately,3rd Quintile,0.002968337730870712,45410,0.0024679675138606534,0.003468707947880771
2017,Yes,higher vocational,1st Quintile,0.002638522427440633,45410,0.0021666908417727368,0.0031103540131085295
2017,Yes,in school,2nd Quintile,0.001978891820580475,45410,0.0015701385783727722,0.0023876450627881777
2017,Yes,in school,5th Quintile,0.0016490765171503958,45410,0.0012758759147479502,0.0020222771195528414
2017,Yes,in school,3rd Quintile,0.0013192612137203166,45410,0.000985405314561007,0.0016531171128796262
2017,Yes,inadequately,4th Quintile,0.0013192612137203166,45410,0.000985405314561007,0.0016531171128796262
2017,Yes,in school,4th Quintile,0.0009894459102902375,45410,0.000700270482003051,0.001278621338577424
2017,Yes,in school,1st Quintile,0.0009894459102902375,45410,0.000700270482003051,0.001278621338577424
2017,Yes,inadequately,5th Quintile,0.0006596306068601583,45410,0.00042348088655888805,0.0008957803271614285
2017,No,higher education,5th Quintile,0.15872599433308845,45410,0.1553649589571863,0.1620870297089906
2017,No,middle vocational,5th Quintile,0.13590093399097491,45410,0.1327490276132309,0.13905284036871893
2017,No,middle vocational,4th Quintile,0.12986672263616328,45410,0.1267748460550428,0.13295859921728376
2017,No,middle vocational,3rd Quintile,0.09959072305593451,45410,0.09683643255951813,0.1023450135523509
2017,No,middle vocational,2nd Quintile,0.060132227935775,45410,0.05794563798967567,0.062318817881874336
2017,No,higher education,4th Quintile,0.05504250183649911,45410,0.05294483969123926,0.05714016398175895
2017,No,middle vocational,1st Quintile,0.03615279672578445,45410,0.03443585574847364,0.037869737703095256
2017,No,higher vocational,5th Quintile,0.031115542029593872,45410,0.02951854171948878,0.03271254233969896
2017,No,vocational + Abi,5th Quintile,0.030118585370972818,45410,0.028546569508755257,0.03169060123319038
2017,No,general elementary,3rd Quintile,0.024294259628502467,45410,0.02287816725241562,0.025710352004589314
2017,No,general elementary,2nd Quintile,0.023349774372966734,45410,0.02196080972571915,0.02473873902021432
2017,No,higher education,3rd Quintile,0.023297302969881414,45410,0.02190986256558248,0.02468474337418035
2017,No,vocational + Abi,4th Quintile,0.02313988876062546,45410,0.02175703217623972,0.0245227453450112
2017,No,general elementary,4th Quintile,0.02272011753594291,45410,0.02134956689621805,0.024090668175667768
2017,No,general elementary,1st Quintile,0.019361947738482526,45410,0.018094560841279424,0.02062933463568563
2017,No,vocational + Abi,3rd Quintile,0.016633434778045963,45410,0.015457105221601304,0.01780976433449062
2017,No,higher vocational,4th Quintile,0.015846363731766188,45410,0.014697743183571123,0.016994984279961253
2017,No,general elementary,5th Quintile,0.013380207786756217,45410,0.012323422736247477,0.014436992837264958
2017,No,higher education,2nd Quintile,0.013065379368244307,45410,0.012020934489939171,0.014109824246549442
2017,No,vocational + Abi,2nd Quintile,0.009392381152272011,45410,0.008505186313778716,0.010279575990765306
2017,No,higher vocational,3rd Quintile,0.008133067478224367,45410,0.007306964450191552,0.008959170506257183
2017,No,higher education,1st Quintile,0.008133067478224367,45410,0.007306964450191552,0.008959170506257183
2017,No,vocational + Abi,1st Quintile,0.005824325742470353,45410,0.005124427803302277,0.00652422368163843
2017,No,inadequately,1st Quintile,0.005771854339385036,45410,0.005075097840204124,0.006468610838565947
2017,No,in school,5th Quintile,0.005037254696190576,45410,0.004386105235139572,0.00568840415724158
2017,No,inadequately,2nd Quintile,0.004722426277678665,45410,0.004091853783107079,0.005352998772250251
2017,No,in school,4th Quintile,0.003935355231398888,45410,0.003359496371129249,0.0045112140916685264
2017,No,inadequately,3rd Quintile,0.0034106412005457027,45410,0.002874404591310915,0.003946877809780491
2017,No,in school,3rd Quintile,0.0030958127820337918,45410,0.0025848439911241817,0.003606781572943402
2017,No,higher vocational,2nd Quintile,0.0027809843635218804,45410,0.0022966170036864144,0.0032653517233573463
2017,No,in school,2nd Quintile,0.0022562703326686954,45410,0.0018198696809826568,0.0026926709843547343
2017,No,in school,1st Quintile,0.0019414419141567845,45410,0.0015365673135416414,0.0023463165147719275
2017,No,inadequately,4th Quintile,0.0019414419141567845,45410,0.0015365673135416414,0.0023463165147719275
2017,No,higher vocational,1st Quintile,0.0012068422709623256,45410,0.0008875095979065969,0.0015261749440180542
2017,No,inadequately,5th Quintile,0.0006821282401091405,45410,0.00044198787729644124,0.0009222686029218398
2018,Yes,middle vocational,4th Quintile,0.1397365884998394,43121,0.13646406741359232,0.14300910958608645
2018,Yes,higher education,5th Quintile,0.13556055252168325,43121,0.13232948813006215,0.13879161691330436
2018,Yes,middle vocational,5th Quintile,0.13427561837455831,43121,0.13105751445419175,0.13749372229492487
2018,Yes,middle vocational,3rd Quintile,0.10279473176999679,43121,0.09992829084485197,0.10566117269514161
2018,Yes,middle vocational,2nd Quintile,0.07131384516543528,43121,0.06888481408495979,0.07374287624591076
2018,Yes,higher education,4th Quintile,0.05107613234821715,43121,0.04899817635239894,0.053154088344035365
2018,Yes,middle vocational,1st Quintile,0.03565692258271764,43121,0.03390667546107778,0.0374071697043575
2018,Yes,general elementary,2nd Quintile,0.03405075489881144,43121,0.032338958196310934,0.03576255160131194
2018,Yes,general elementary,3rd Quintile,0.03180212014134275,43121,0.03014588589636784,0.03345835438631767
2018,Yes,general elementary,4th Quintile,0.03148088660456152,43121,0.02983276506666006,0.03312900814246297
2018,Yes,higher vocational,5th Quintile,0.025056215868936717,43121,0.023580987729449526,0.02653144400842391
2018,Yes,vocational + Abi,5th Quintile,0.024734982332155476,43121,0.023268999835652938,0.026200964828658014
2018,Yes,higher education,3rd Quintile,0.0224863475746868,43121,0.02108697765275625,0.023885717496617345
2018,Yes,general elementary,1st Quintile,0.019916479280436876,43121,0.018597768710185838,0.021235189850687914
2018,Yes,vocational + Abi,4th Quintile,0.019916479280436876,43121,0.018597768710185838,0.021235189850687914
2018,Yes,higher vocational,4th Quintile,0.019595245743655638,43121,0.018286998823799333,0.020903492663511943
2018,Yes,general elementary,5th Quintile,0.011564407324124639,43121,0.010555276348336423,0.012573538299912855
2018,Yes,vocational + Abi,2nd Quintile,0.011564407324124639,43121,0.010555276348336423,0.012573538299912855
2018,Yes,higher education,2nd Quintile,0.01060070671378092,43121,0.009634066481247138,0.011567346946314701
2018,Yes,vocational + Abi,3rd Quintile,0.01027947317699968,43121,0.009327437163617336,0.011231509190382023
2018,Yes,higher vocational,3rd Quintile,0.008030838419530999,43121,0.0071883941336116945,0.008873282705450304
2018,Yes,vocational + Abi,1st Quintile,0.007388371345968519,43121,0.006580065543379045,0.008196677148557993
2018,Yes,inadequately,1st Quintile,0.007067137809187279,43121,0.006276471230398063,0.007857804387976496
2018,Yes,inadequately,2nd Quintile,0.006424670735624799,43121,0.005670555879352734,0.007178785591896865
2018,Yes,higher education,1st Quintile,0.0057822036620623195,43121,0.00506655622878081,0.006497851095343829
2018,Yes,higher vocational,2nd Quintile,0.0038548024413748794,43121,0.0032699126451260457,0.004439692237623713
2018,Yes,inadequately,3rd Quintile,0.0035335689045936395,43121,0.002973489274157107,0.004093648535030172
2018,Yes,in school,5th Quintile,0.0035335689045936395,43121,0.002973489274157107,0.004093648535030172
2018,Yes,inadequately,4th Quintile,0.0028911018310311598,43121,0.002384327452451402,0.0033978762096109174
2018,Yes,in school,4th Quintile,0.00256986829424992,43121,0.002091999870449022,0.0030477367180508177
2018,Yes,inadequately,5th Quintile,0.0016061676839061998,43121,0.001228197061339595,0.0019841383064728045
2018,Yes,in school,2nd Quintile,0.0009637006103437199,43121,0.0006708316398007511,0.0012565695808866885
2018,Yes,in school,3rd Quintile,0.0009637006103437199,43121,0.0006708316398007511,0.0012565695808866885
2018,Yes,higher vocational,1st Quintile,0.0009637006103437199,43121,0.0006708316398007511,0.0012565695808866885
2018,Yes,in school,1st Quintile,0.0009637006103437199,43121,0.0006708316398007511,0.0012565695808866885
2018,No,higher education,5th Quintile,0.1655400476584156,43121,0.16203199626872186,0.16904809904810933
2018,No,middle vocational,5th Quintile,0.14866507805281332,43121,0.14530718882423688,0.15202296728138975
2018,No,middle vocational,4th Quintile,0.13383261197296115,43121,0.13061899915828196,0.13704622478764034
2018,No,middle vocational,3rd Quintile,0.09225307591304771,43121,0.08952168110142744,0.09498447072466798
2018,No,higher education,4th Quintile,0.05412634343237854,43121,0.051990681193219694,0.05626200567153739
2018,No,middle vocational,2nd Quintile,0.05295919856052132,43121,0.05084538486867258,0.05507301225237007
2018,No,vocational + Abi,5th Quintile,0.032582794339347375,43121,0.030907030840031123,0.03425855783866363
2018,No,middle vocational,1st Quintile,0.031707435685454456,43121,0.030053587968893274,0.03336128340201564
2018,No,higher vocational,5th Quintile,0.03092933910421631,43121,0.02929525388326117,0.032563424325171446
2018,No,vocational + Abi,4th Quintile,0.02669843894373389,43121,0.025176916706964793,0.02821996118050299
2018,No,general elementary,4th Quintile,0.02504498370860283,43121,0.02357007776663878,0.02651988965056688
2018,No,general elementary,3rd Quintile,0.02348879054612654,43121,0.022059302251328315,0.024918278840924762
2018,No,higher education,3rd Quintile,0.022029859456305013,43121,0.020644443069395925,0.023415275843214102
2018,No,general elementary,2nd Quintile,0.02091134562077518,43121,0.01956078631874109,0.02226190492280927
2018,No,general elementary,1st Quintile,0.01702086271458445,43121,0.015799978175205603,0.018241747253963294
2018,No,higher vocational,4th Quintile,0.016680445460292757,43121,0.01547162216819367,0.017889268752391843
2018,No,vocational + Abi,3rd Quintile,0.015172883334143851,43121,0.014019096131124177,0.016326670537163523
2018,No,general elementary,5th Quintile,0.01492972815250693,43121,0.013785082097487498,0.016074374207526363
2018,No,higher education,2nd Quintile,0.010552934883042358,43121,0.00958845189688238,0.011517417869202335
2018,No,vocational + Abi,2nd Quintile,0.00846180032096484,43121,0.007597235080287338,0.009326365561642342
2018,No,higher vocational,3rd Quintile,0.008364538248310072,43121,0.00750491397602102,0.009224162520599124
2018,No,higher education,1st Quintile,0.008072752030345767,43121,0.007228130056560683,0.008917374004130849
2018,No,vocational + Abi,1st Quintile,0.005349413996012255,43121,0.00466092019289921,0.0060379077991253
