year,pgisced97,sex,plb0240,proportion,n,lower_confidence,upper_confidence
2019,in school,weiblich,Beides recht,0.004640371229698376,42417,0.003993597352766971,0.0052871451066297806
2019,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.004408352668213457,42417,0.0037778820030233374,0.005038823333403576
2019,higher education,maennlich,Weiss noch nicht,0.004408352668213457,42417,0.0037778820030233374,0.005038823333403576
2019,in school,maennlich,Beides recht,0.004176334106728539,42417,0.0035626075222599243,0.004790060691197153
2019,in school,maennlich,An Teilzeitbeschaeftigung,0.0030162412993039443,42417,0.002494370280677267,0.0035381123179306214
2019,vocational + Abi,weiblich,Weiss noch nicht,0.0030162412993039443,42417,0.002494370280677267,0.0035381123179306214
2019,vocational + Abi,maennlich,Beides recht,0.0030162412993039443,42417,0.002494370280677267,0.0035381123179306214
2019,in school,maennlich,Weiss noch nicht,0.0027842227378190253,42417,0.0022827669420565477,0.003285678533581503
2019,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0027842227378190253,42417,0.0022827669420565477,0.003285678533581503
2019,in school,weiblich,An Teilzeitbeschaeftigung,0.0027842227378190253,42417,0.0022827669420565477,0.003285678533581503
2019,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0013921113689095127,42417,0.0010372811631172085,0.0017469415747018169
2019,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.0013921113689095127,42417,0.0010372811631172085,0.0017469415747018169
2019,higher vocational,weiblich,Beides recht,0.0009280742459396752,42417,0.0006382892903380942,0.0012178592015412563
2019,higher vocational,weiblich,Weiss noch nicht,0.0006960556844547563,42417,0.00044506541209547886,0.0009470459568140338
2019,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.0006960556844547563,42417,0.00044506541209547886,0.0009470459568140338
2019,higher vocational,maennlich,Beides recht,0.0006960556844547563,42417,0.00044506541209547886,0.0009470459568140338
2019,higher vocational,maennlich,Weiss noch nicht,0.0004640371229698376,42417,0.0002590806344684797,0.0006689936114711955
2019,vocational + Abi,maennlich,Weiss noch nicht,0.0004640371229698376,42417,0.0002590806344684797,0.0006689936114711955
2020,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.09454029780193808,42741,0.09176648736348204,0.09731410824039412
2020,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.06948711888442449,42741,0.06707639717369937,0.07189784059514961
2020,higher education,weiblich,An Teilzeitbeschaeftigung,0.05766958165918223,42741,0.055459497877887724,0.05987966544047673
2020,inadequately,weiblich,An Teilzeitbeschaeftigung,0.057433230914677384,42741,0.05522740406798017,0.0596390577613746
2020,inadequately,maennlich,An Vollzeitbeschaeftigung,0.05412432049160955,42741,0.051979223223240646,0.05626941775997845
2020,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.05317891751359017,42741,0.051051574908065014,0.055306260119115325
2020,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.051288111557551405,42741,0.049196845649997725,0.053379377465105085
2020,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.05081541006854172,42741,0.048733285117479354,0.052897535019604085
2020,higher education,maennlich,An Vollzeitbeschaeftigung,0.043015835499881826,42741,0.04109229963222355,0.0449393713675401
2020,middle vocational,weiblich,Beides recht,0.030489246041125028,42741,0.02885926185980682,0.032119230222443236
2020,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.028362089340581424,42741,0.02678826931182973,0.02993590936933312
2020,middle vocational,weiblich,Weiss noch nicht,0.02410777593949421,42741,0.0226536124584865,0.02556193942050192
2020,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.023871425194989363,42741,0.022424232308160978,0.025318618081817748
2020,general elemantary,weiblich,Beides recht,0.022689671472465138,42741,0.021277901046477678,0.0241014418984526
2020,higher education,weiblich,An Vollzeitbeschaeftigung,0.021507917749940913,42741,0.020132573002326452,0.022883262497555373
2020,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.021271567005436066,42741,0.01990363479321893,0.0226394992176532
2020,middle vocational,maennlich,Beides recht,0.019380761049397306,42741,0.018073779820764687,0.020687742278029924
2020,in school,maennlich,An Vollzeitbeschaeftigung,0.019380761049397306,42741,0.018073779820764687,0.020687742278029924
2020,inadequately,weiblich,An Vollzeitbeschaeftigung,0.01819900732687308,42741,0.016931736856392227,0.019466277797353933
2020,inadequately,weiblich,Weiss noch nicht,0.016071850626329473,42741,0.014879652682939847,0.0172640485697191
2020,general elemantary,weiblich,Weiss noch nicht,0.016071850626329473,42741,0.014879652682939847,0.0172640485697191
2020,middle vocational,maennlich,Weiss noch nicht,0.014890096903805246,42741,0.013741877619942602,0.016038316187667892
2020,in school,weiblich,An Vollzeitbeschaeftigung,0.013944693925785866,42741,0.012832990709280054,0.015056397142291678
2020,higher education,maennlich,An Teilzeitbeschaeftigung,0.01229023871425195,42741,0.011245690324514808,0.01333478710398909
2020,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.01229023871425195,42741,0.011245690324514808,0.01333478710398909
2020,general elemantary,maennlich,Beides recht,0.011581186480737414,42741,0.010566852999955806,0.012595519961519022
2020,higher education,weiblich,Beides recht,0.011581186480737414,42741,0.010566852999955806,0.012595519961519022
2020,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.011108484991727724,42741,0.010114830332196758,0.01210213965125869
2020,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.011108484991727724,42741,0.010114830332196758,0.01210213965125869
2020,inadequately,weiblich,Beides recht,0.010399432758213189,42741,0.009437668739758183,0.011361196776668194
2020,higher education,weiblich,Weiss noch nicht,0.009690380524698653,42741,0.008761650157038121,0.010619110892359184
2020,inadequately,maennlich,Beides recht,0.008508626802174428,42741,0.007637847817057178,0.009379405787291678
2020,inadequately,maennlich,An Teilzeitbeschaeftigung,0.008272276057669581,42741,0.0074135740694605,0.009130978045878662
2020,in school,weiblich,Weiss noch nicht,0.007326873079650201,42741,0.00651834296820071,0.008135403191099693
2020,inadequately,maennlich,Weiss noch nicht,0.006617820846135665,42741,0.005849134057070196,0.0073865076352011335
2020,general elemantary,maennlich,Weiss noch nicht,0.00638147010163082,42741,0.0056265448676205004,0.00713639533564114
2020,in school,weiblich,Beides recht,0.0056724178681162845,42741,0.004960413622375558,0.006384422113857011
2020,higher education,maennlich,Weiss noch nicht,0.004963365634601749,42741,0.004297109222405114,0.005629622046798384
2020,in school,maennlich,Weiss noch nicht,0.004963365634601749,42741,0.004297109222405114,0.005629622046798384
2020,vocational + Abi,weiblich,Beides recht,0.004727014890096904,42741,0.004076737992552039,0.005377291787641769
2020,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.004254313401087214,42741,0.003637260087777523,0.004871366714396905
2020,vocational + Abi,weiblich,Weiss noch nicht,0.003781611912077523,42741,0.003199710397844197,0.00436351342631085
2020,vocational + Abi,maennlich,Beides recht,0.0030725596785629874,42741,0.0025478541135120587,0.003597265243613916
2020,in school,maennlich,An Teilzeitbeschaeftigung,0.0028362089340581422,42741,0.002332028378788294,0.0033403894893279905
2020,higher education,maennlich,Beides recht,0.0028362089340581422,42741,0.002332028378788294,0.0033403894893279905
2020,in school,weiblich,An Teilzeitbeschaeftigung,0.002363507445048452,42741,0.0019031465957608349,0.002823868294336069
2020,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.002127156700543607,42741,0.0016903683210225601,0.002563945080064654
2020,in school,maennlich,Beides recht,0.0018908059560387616,42741,0.001478949156148196,0.0023026627559293274
2020,higher vocational,maennlich,Weiss noch nicht,0.0016544552115339162,42741,0.0012691528407246487,0.0020397575823431838
2020,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.0014181044670290711,42741,0.0010613415646834705,0.0017748673693746718
2020,higher vocational,weiblich,Weiss noch nicht,0.001181753722524226,42741,0.0008560367008128328,0.0015074707442356192
2020,vocational + Abi,maennlich,Weiss noch nicht,0.0009454029780193808,42741,0.0006540383504842366,0.001236767605554525
2020,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.0007090522335145356,42741,0.00045669321875873995,0.0009614112482703312
2020,higher vocational,maennlich,Beides recht,0.0007090522335145356,42741,0.00045669321875873995,0.0009614112482703312
2020,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0007090522335145356,42741,0.00045669321875873995,0.0009614112482703312
2020,higher vocational,weiblich,Beides recht,0.0002363507445048452,42741,9.061674284713598e-05,0.0003820847461625544
2021,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.10478607686729514,27598,0.10117254016044046,0.10839961357414983
2021,higher education,weiblich,An Teilzeitbeschaeftigung,0.06598984771573604,27598,0.06306076505666519,0.0689189303748069
2021,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.06417693981145758,27598,0.06128557001639787,0.0670683096065173
2021,inadequately,weiblich,An Teilzeitbeschaeftigung,0.05656272661348803,27598,0.05383727202851309,0.05928818119846297
2021,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.05402465554749819,27598,0.05135747031376394,0.05669184078123244
2021,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.047498187092095724,27598,0.044988678490654146,0.0500076956935373
2021,middle vocational,weiblich,Beides recht,0.03952139231327049,27598,0.03722271911315658,0.041820065513384394
2021,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.03444525018129079,27598,0.032293606312934396,0.03659689404964719
2021,higher education,maennlich,An Vollzeitbeschaeftigung,0.032632342277012324,27598,0.0305361207737795,0.03472856378024515
2021,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.03154459753444525,27598,0.029482450752961922,0.03360674431592858
2021,inadequately,maennlich,An Vollzeitbeschaeftigung,0.03009427121102248,27598,0.028078580271237316,0.03210996215080764
2021,middle vocational,maennlich,Beides recht,0.029369108049311095,27598,0.027377106373740478,0.031361109724881715
2021,middle vocational,weiblich,Weiss noch nicht,0.025380710659898477,27598,0.02352510086385161,0.027236320455945345
2021,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.025018129079042786,27598,0.02317547865752772,0.026860779500557853
2021,higher education,weiblich,An Vollzeitbeschaeftigung,0.024292965917331398,27598,0.02247654182074951,0.026109390013913287
2021,general elemantary,weiblich,Beides recht,0.023567802755620013,27598,0.02177803013791412,0.025357575373325905
2021,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.02030456852791878,27598,0.018640544127768742,0.02196859292806882
2021,higher education,weiblich,Beides recht,0.01849166062364032,27598,0.01690219104476402,0.02008113020251662
2021,higher education,maennlich,An Teilzeitbeschaeftigung,0.016316171138506162,27598,0.014821470713083752,0.017810871563928573
2021,inadequately,weiblich,An Vollzeitbeschaeftigung,0.01559100797679478,27598,0.01412936215613743,0.01705265379745213
2021,higher education,maennlich,Beides recht,0.01559100797679478,27598,0.01412936215613743,0.01705265379745213
2021,inadequately,maennlich,Beides recht,0.015228426395939087,27598,0.013783610429343006,0.01667324236253517
2021,general elemantary,maennlich,Beides recht,0.015228426395939087,27598,0.013783610429343006,0.01667324236253517
2021,inadequately,weiblich,Weiss noch nicht,0.015228426395939087,27598,0.013783610429343006,0.01667324236253517
2021,in school,maennlich,An Vollzeitbeschaeftigung,0.015228426395939087,27598,0.013783610429343006,0.01667324236253517
2021,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.014140681653372008,27598,0.012747653442330401,0.015533709864413615
2021,inadequately,weiblich,Beides recht,0.013778100072516316,27598,0.012402794335323148,0.015153405809709483
2021,general elemantary,weiblich,Weiss noch nicht,0.012690355329949238,27598,0.011369726277065112,0.014010984382833365
2021,inadequately,maennlich,An Teilzeitbeschaeftigung,0.011602610587382161,27598,0.010339152268425585,0.012866068906338738
2021,middle vocational,maennlich,Weiss noch nicht,0.009064539521392313,27598,0.007946356677799617,0.01018272236498501
2021,higher education,weiblich,Weiss noch nicht,0.009064539521392313,27598,0.007946356677799617,0.01018272236498501
2021,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.008339376359680928,27598,0.0072664606909911165,0.009412292028370739
2021,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.008339376359680928,27598,0.0072664606909911165,0.009412292028370739
2021,in school,weiblich,Weiss noch nicht,0.007614213197969543,27598,0.00658863199969807,0.008639794396241017
2021,in school,weiblich,An Vollzeitbeschaeftigung,0.007251631617113851,27598,0.006250584027858391,0.008252679206369311
2021,vocational + Abi,weiblich,Beides recht,0.007251631617113851,27598,0.006250584027858391,0.008252679206369311
2021,general elemantary,maennlich,Weiss noch nicht,0.005801305293691081,27598,0.004905287321181033,0.006697323266201129
2021,in school,weiblich,Beides recht,0.005076142131979695,27598,0.004237688450978994,0.0059145958129803965
2021,in school,maennlich,Weiss noch nicht,0.005076142131979695,27598,0.004237688450978994,0.0059145958129803965
2021,inadequately,maennlich,Weiss noch nicht,0.004713560551124003,27598,0.003905459159040543,0.005521661943207462
2021,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.00435097897026831,27598,0.003574438858606959,0.0051275190819296615
2021,in school,weiblich,An Teilzeitbeschaeftigung,0.00435097897026831,27598,0.003574438858606959,0.0051275190819296615
2021,vocational + Abi,maennlich,Beides recht,0.0036258158085569255,27598,0.0029166768119087277,0.004334954805205123
2021,vocational + Abi,weiblich,Weiss noch nicht,0.0036258158085569255,27598,0.0029166768119087277,0.004334954805205123
2021,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0036258158085569255,27598,0.0029166768119087277,0.004334954805205123
2021,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.0036258158085569255,27598,0.0029166768119087277,0.004334954805205123
2021,in school,maennlich,Beides recht,0.0032632342277012327,27598,0.002590363509818813,0.003936104945583652
2021,higher education,maennlich,Weiss noch nicht,0.002175489485134155,27598,0.0016257931464143506,0.0027251858238539596
2021,higher vocational,weiblich,Weiss noch nicht,0.0014503263234227702,27598,0.001001338081384612,0.0018993145654609283
2021,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0010877447425670776,27598,0.0006988389307384413,0.0014766505543957137
2021,in school,maennlich,An Teilzeitbeschaeftigung,0.0010877447425670776,27598,0.0006988389307384413,0.0014766505543957137
2021,vocational + Abi,maennlich,Weiss noch nicht,0.0010877447425670776,27598,0.0006988389307384413,0.0014766505543957137
2021,higher vocational,maennlich,Beides recht,0.0007251631617113851,27598,0.000407565271466719,0.0010427610519560511
