"plh0176","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","176","0.172690494702032","0.147996289074121","0.197384700329943"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","188","0.116959030211296","0.100663064641405","0.133254995781188"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1506","0.109850525991218","0.104703664087785","0.114997387894651"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","677","0.127976098863096","0.118704448735402","0.137247748990789"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","862","0.144912716275828","0.136822693025986","0.153002739525669"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","101","0.0894252087989938","0.0707822590402348","0.108068158557753"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","168","0.110419613504681","0.0945272495228627","0.126311977486499"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2543","0.178629820621861","0.172325236812949","0.184934404430773"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","918","0.181203924558328","0.170513373726615","0.191894475390042"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","1119","0.171345882159726","0.162685944223341","0.18000582009611"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","114","0.119832870708124","0.0986152153569101","0.141050526059339"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","261","0.194119334757693","0.174063416191176","0.214175253324209"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3206","0.220089040951036","0.213269868146238","0.226908213755833"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","975","0.20519899600427","0.193990554588322","0.216407437420219"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","995","0.149439484525172","0.14124585003293","0.157633119017414"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","138","0.161120634324325","0.137101786324142","0.185139482324507"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","275","0.198376340695004","0.178155323755009","0.218597357634998"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1722","0.121203601742254","0.115831900226904","0.126575303257605"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","428","0.0773792797252113","0.0699635763444765","0.0847949831059461"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","393","0.078682352126012","0.0724945750467032","0.0848701292053208"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","34","0.0726771198758158","0.0557165211914682","0.0896377185601634"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","152","0.100949359252385","0.0856731129112209","0.116225605593549"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1237","0.0871366901528822","0.0824946020219298","0.0917787782838346"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","215","0.0450420111046745","0.0392858965727526","0.0507981256365965"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","492","0.0425456043021063","0.0379071028786852","0.0471841057255274"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","65","0.0395024966473073","0.0267766340759901","0.0522283592186246"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","113","0.075392695588272","0.062004683741751","0.0887807074347931"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","251","0.0152404169314259","0.0132603534752271","0.0172204803876248"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","99","0.0199444318334111","0.0161099971283769","0.0237788665384454"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","220","0.0421744013950993","0.0373070228389122","0.0470417799512864"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","62","0.0384603180569648","0.0286992057193384","0.0482214303945912"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","171","0.0116751668087503","0.00993897789945229","0.0134113557180483"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","95","0.0173499202170793","0.0137688457673543","0.0209309946668043"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","135","0.0252270199063344","0.0214293942114917","0.029024645601177"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","35","0.0154812968607607","0.00921479859199861","0.0217477951295228"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","375","0.0282078474816047","0.0255318404897217","0.0308838544734877"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","194","0.0479743836506011","0.042113080538486","0.0538356867627161"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","199","0.0411034421759265","0.0362955754848762","0.0459113088669768"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","32","0.0656268938859605","0.04807926410424","0.083174523667681"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","47","0.0339839280926234","0.0247870965137647","0.0431807596714822"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","592","0.0428012293783421","0.0395297456512536","0.0460727131054307"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","268","0.0546783489276717","0.0484429727336031","0.0609137251217402"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","361","0.0621522808626642","0.0563054283374787","0.0679991333878497"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","58","0.0696618725093573","0.0516219214349274","0.0877018235837873"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","84","0.053980474388995","0.0425100980324051","0.0654508507455849"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","718","0.0516219961949245","0.0480457804563107","0.0551982119335384"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","300","0.0593292664112798","0.0528501099515149","0.0658084228710448"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","459","0.068206571058507","0.0621013643723232","0.0743117777446907"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","54","0.109525171493887","0.0873949801918918","0.131655362795881"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","70","0.04634799163225","0.0356766335499664","0.0570193497145337"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1369","0.102000195484291","0.0971085587276126","0.106891832240969"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","604","0.130900331455712","0.121649722401377","0.140150940510048"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","1183","0.122301376262259","0.114366944640027","0.13023580788449"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","147","0.169756378182099","0.143153219936655","0.196359536427544"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","173","0.130019779685714","0.112948398037516","0.147091161333912"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1371","0.0979230092856826","0.0931192663922225","0.102726752179143"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","552","0.126146467762495","0.117040585466061","0.135252350058928"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","888","0.146608051668765","0.138042001321052","0.155174102016478"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","101","0.100027342367008","0.0787659649851758","0.121288719748841"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","156","0.0974902731523463","0.0824340563930642","0.112546489911628"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2433","0.178669183711763","0.172477632603869","0.184860734819657"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","900","0.175657013939871","0.165220585886771","0.186093441992972"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","1131","0.174288627240975","0.165101576843324","0.183475677638627"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","126","0.154668880066713","0.129045744606149","0.180292015527277"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","231","0.165186212597762","0.1463370971815","0.184035328014025"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3501","0.243401077484042","0.236465067908314","0.250337087059771"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1089","0.206214540813396","0.195118287198599","0.217310794428194"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","1066","0.16281685720814","0.153875831116469","0.171757883299811"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","111","0.146610496482074","0.121545159131817","0.171675833832331"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","293","0.222255132021058","0.201151668145472","0.243358595896645"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","34","0.273022956115271","0.196732120094668","0.349313792135874"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2062","0.128170252692365","0.122767376216555","0.133573129168174"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","581","0.101098813648566","0.0928309335739079","0.109366693723225"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","440","0.0838090159014815","0.07709834689465","0.0905196849083129"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","48","0.0659551695016101","0.0483667970195341","0.083543541983686"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","175","0.11185238737283","0.0958540638596285","0.127850710886031"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1862","0.10028962454681","0.0954345607198827","0.105144688373737"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","425","0.0607064813399162","0.0541573551973505","0.0672556074824818"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","468","0.0713123563198483","0.0650801091648411","0.0775446034748555"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","55","0.0506154606323275","0.0350815769899142","0.0661493442747409"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","165","0.0849422061386956","0.0707909399672173","0.0990934723101738"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
