"plh0176","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","88","0.0855415607203803","0.069776141936379","0.101306979504382"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","83","0.0945213060720054","0.0766550541463466","0.112387557997664"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","152","0.0407600756718187","0.034293698376507","0.0472264529671304"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","184","0.0513427910110486","0.0438536938952963","0.058831888126801"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","263","0.0693120940166437","0.0613131825938673","0.0773110054394201"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","289","0.077608190119108","0.0688670382753909","0.0863493419628251"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","145","0.05269867491919","0.0441934236745729","0.0612039261638071"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","276","0.0738497950107026","0.0655962859525487","0.0821033040688564"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","275","0.101810850103769","0.0887617846016354","0.114859915605902"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","344","0.118264705186171","0.105456981466377","0.131072428905965"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","260","0.200831691534374","0.178249286615689","0.22341409645306"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","219","0.168461493128526","0.145604400716644","0.191318585540408"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","337","0.0757399771172396","0.0670875171970335","0.0843924370374456"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","335","0.0839534990975615","0.0745429875703814","0.0933640106247415"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","566","0.147866162956474","0.136686913437865","0.159045412475083"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","591","0.140465396513027","0.129113366644787","0.151817426381268"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","312","0.116525826696425","0.10431201408411","0.12873963930874"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","542","0.144435042409996","0.133341096287727","0.155528988532264"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","237","0.13262164011899","0.117986059185248","0.147257221052733"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","317","0.132812609461571","0.119352413172808","0.146272805750335"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","119","0.0824696118725","0.0669638844813084","0.0979753392636915"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","88","0.116751204619251","0.0971401165197711","0.136362292718731"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","355","0.110162299000595","0.0999234338443068","0.120401164156882"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","367","0.10503623879569","0.0946320703212727","0.115440407270108"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","484","0.113909642755482","0.103904032254018","0.123915253256946"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","407","0.125867224419571","0.115030395990315","0.136704052848827"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","339","0.124603200781634","0.112031029082249","0.137175372481019"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","487","0.114480253430288","0.104432066918089","0.124528439942487"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","395","0.202418300645332","0.185079823332365","0.2197567779583"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","406","0.161546047857216","0.146949067011424","0.176143028703008"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","145","0.11355344513147","0.0956695804008222","0.131437309862117"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","112","0.0998674249769156","0.0815571593764336","0.118177690577398"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","632","0.185027358282705","0.172328361414098","0.197726355151312"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","587","0.165498077060735","0.152887202177419","0.178108951944052"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","720","0.184772106520542","0.172548986870837","0.196995226170247"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","538","0.156800780106285","0.144921328976843","0.168680231235727"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","548","0.226275742488763","0.210347959390024","0.242203525587503"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","702","0.177879332706018","0.165810818654887","0.189947846757149"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","405","0.202913512860719","0.185559229468773","0.220267796252665"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","433","0.194276726770816","0.178584715757058","0.209968737784573"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","137","0.133540296835214","0.114366183326888","0.152714410343541"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","119","0.106906993842772","0.0880366035936437","0.125777384091901"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","895","0.239113598462818","0.225164633740545","0.253062563185091"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","747","0.222202810947822","0.208095539304956","0.236310082590688"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","753","0.212957840992964","0.200064360770983","0.225851321214946"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","594","0.185079860579312","0.1723918282975","0.197767892861125"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","595","0.223452397208025","0.207595442785159","0.23930935163089"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","737","0.194912793764877","0.182411213676243","0.20741437385351"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","193","0.100040387003951","0.0870925367283114","0.112988237279591"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","218","0.100819736441781","0.088877891631415","0.112761581252148"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","50","0.0473213627207216","0.0353529439866033","0.0592897814548399"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","43","0.0739622618605398","0.0579796072838612","0.0899449164372184"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","565","0.175443910166531","0.163005663138452","0.18788215719461"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","448","0.159944303859924","0.147505646648735","0.172382961071112"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","286","0.0863090128350801","0.0774649445381172","0.0951530811320431"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","227","0.0721152031899774","0.0636640181076708","0.0805663882722839"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","268","0.0966716843451538","0.0854226386273467","0.107920730062961"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","324","0.08499552051878","0.0761945026928632","0.0937965383446967"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","35","0.0174203783017046","0.0118459167201639","0.0229948398832452"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","62","0.0301401404583273","0.023365937021252","0.0369143438954026"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","43","0.0737824013607393","0.0584997803734625","0.0890650223480161"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","51","0.0830596716769168","0.0652365440092525","0.100882799344581"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","33","0.00588987415113424","0.00353353811101979","0.00824621019124869"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","51","0.0149248905269122","0.010900386490724","0.0189493945631005"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","82","0.0180439060665727","0.013714917042167","0.0223728950909785"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","113","0.0336309125339764","0.0273739771249579","0.039887847942995"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","46","0.0110547032084188","0.00719220252042411","0.0149172038964135"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","88","0.0191948772304193","0.0148466082295185","0.0235431462313201"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","41","0.0169107395408363","0.0118020573935631","0.0220194216881096"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","42","0.00813205969358075","0.00515114654425814","0.0111129728429034"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","56","0.0152385280905827","0.0112545934446348","0.0192224627365307"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","70","0.0212747253911698","0.0162665075067847","0.0262829432755549"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","33","0.0150519407507013","0.0105540199316696","0.0195498615697331"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","76","0.016672702063403","0.0126149602158615","0.0207304439109444"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","205","0.0773290483011092","0.06594792794694","0.0887101686552784"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","209","0.0790410362579898","0.0683510398651614","0.0897310326508183"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","92","0.0699935068956928","0.0550780417167313","0.0849089720746543"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","89","0.0693870443476566","0.0529757808966033","0.0857983077987098"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","716","0.132190791659829","0.121760902377521","0.142620680942137"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","449","0.129596072935253","0.118448547831715","0.14074359803879"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","276","0.0724621593974696","0.0640308189616725","0.0808934998332668"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","238","0.0729148698055225","0.0638910858005572","0.0819386538104878"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","291","0.0718178001756375","0.0622801462865768","0.0813554540646982"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","318","0.0773716641419096","0.0689045242616581","0.0858388040221611"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","54","0.0342111430283718","0.0264662549379183","0.0419560311188252"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","86","0.0451604431192808","0.0369328007695244","0.0533880854690371"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","36","0.0746122178512463","0.0592507827350522","0.0899736529674404"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","33","0.0483262365040763","0.0344761077203929","0.0621763652877597"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","67","0.0135425896993821","0.0099833519440198","0.0171018274547444"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","74","0.0249711356018168","0.0197920868384695","0.030150184365164"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","121","0.0339496902590235","0.0280599932785326","0.0398393872395144"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","129","0.0526458271866181","0.0448948047413016","0.0603968496319345"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","72","0.0297776654336236","0.0234986746091761","0.0360566562580711"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","142","0.0331894657795936","0.0275126710688199","0.0388662604903672"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","108","0.050761065769211","0.0414082280969522","0.0601139034414697"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","145","0.0538339387353671","0.0448917698618825","0.0627761076088516"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","59","0.0581111281267387","0.0444340155497069","0.0717882407037704"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","54","0.100614758555039","0.0811870312489296","0.120042485861149"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","103","0.0284124835944804","0.0232961066711414","0.0335288605178194"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","121","0.0316926189322662","0.0258781801431789","0.0375070577213536"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","187","0.0510723822436209","0.0439128479728806","0.0582319165143613"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","222","0.0652751032468073","0.0567020302752524","0.0738481762183622"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","115","0.0439235000487837","0.0363533640282588","0.0514936360693087"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","191","0.0497446814390517","0.0428545762404396","0.0566347866376638"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","116","0.0479229789013459","0.0388217884178345","0.0570241693848573"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","159","0.0605508155694982","0.0511009038415726","0.0700007272974237"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","85","0.113130482446293","0.0946128858401452","0.13164807905244"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","53","0.100165537653761","0.0807763885604487","0.119554686747073"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","138","0.0369586250318845","0.0311490101325122","0.0427682399312567"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","170","0.046744634716154","0.0397382717598564","0.0537509976724516"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","232","0.0649120151830812","0.0568995905879649","0.0729244397781975"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","240","0.0645925953751863","0.0560613467116072","0.0731238440387654"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","125","0.0459840527583355","0.0382467368165979","0.0537213687000732"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","238","0.059333474757679","0.0518466079446185","0.0668203415707395"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","237","0.110385122854436","0.0970331158796408","0.123737129829231"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","302","0.121457290991076","0.108514607196994","0.134399974785158"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","245","0.157522790791892","0.136225923988378","0.178819657595406"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","189","0.177648180977732","0.152963501803862","0.202332860151601"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","284","0.0569996951992894","0.0498603373203457","0.064139053078233"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","340","0.0888210433735657","0.0793786542638472","0.0982634324832842"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","486","0.124680215929184","0.113936430745905","0.135424001112463"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","476","0.128951082243937","0.117319076717893","0.140583087769981"
