year,quintil_oecd,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
2018,4. Quintil,Laendlicher Raum,Verwitwet,0.0060838373892249265,43121,0.00534987241600994,0.006817802362439913
2018,2. Quintil,Laendlicher Raum,Geschieden,0.005978337318891546,43121,0.0052507254212258705,0.006705949216557222
2018,3. Quintil,Laendlicher Raum,Geschieden,0.005908003938669293,43121,0.005184659184757403,0.006631348692581182
2018,1. Quintil,Laendlicher Raum,Geschieden,0.005239836826557884,43121,0.004558393514875628,0.00592128013824014
2018,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0051695034463356306,43121,0.004492625103016494,0.005846381789654767
2018,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00506400337600225,43121,0.004394032036358482,0.005733974715646018
2018,5. Quintil,Laendlicher Raum,Verwitwet,0.004431002954001969,43121,0.0038041028222264343,0.005057903085777504
2018,3. Quintil,Laendlicher Raum,Verwitwet,0.004149669433112955,43121,0.003542911523770801,0.004756427342455109
2018,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.004009002672668448,43121,0.0034125753386417103,0.004605430006695186
2018,2. Quintil,Staedtischer Raum,Verwitwet,0.003762835841890561,43121,0.003184938542511597,0.004340733141269525
2018,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003551835701223801,43121,0.002990315416952345,0.004113355985495257
2018,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003376002250668167,43121,0.002828509096226671,0.003923495405109664
2018,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.002883668589112393,43121,0.0023775442209728113,0.0033897929572519743
2018,1. Quintil,Staedtischer Raum,Verwitwet,0.0028133352088901393,43121,0.0023134035600402164,0.003313266857740062
2018,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0021100014066676043,43121,0.0016768952405485941,0.0025431075727866143
2018,2. Quintil,Laendlicher Raum,Verwitwet,0.0019693346462230973,43121,0.001550884847832786,0.0023877844446134086
2018,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001758334505556337,43121,0.0013628948171241803,0.002153774193988494
2018,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0015473343648895765,43121,0.0011763398528783975,0.0019183288769007555
2018,1. Quintil,Laendlicher Raum,Verwitwet,0.00151216767477845,43121,0.0011454067805923885,0.0018789285689645113
2018,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0014066676044450696,43121,0.0010529132997652412,0.001760421909124898
2019,5. Quintil,Staedtischer Raum,Verheiratet,0.1942397137745975,42417,0.19047477393756396,0.19800465361163105
2019,5. Quintil,Laendlicher Raum,Verheiratet,0.08565295169946333,42417,0.08298969641577715,0.0883162069831495
2019,4. Quintil,Staedtischer Raum,Verheiratet,0.07255813953488371,42417,0.07008941568327309,0.07502686338649434
2019,5. Quintil,Staedtischer Raum,Ledig,0.05964221824686941,42417,0.057388448463323194,0.06189598803041563
2019,4. Quintil,Laendlicher Raum,Verheiratet,0.05123434704830054,42417,0.049136150459354676,0.0533325436372464
2019,3. Quintil,Staedtischer Raum,Verheiratet,0.04304114490161002,42417,0.041109734183857126,0.04497255561936291
2019,1. Quintil,Staedtischer Raum,Verheiratet,0.03967799642218247,42417,0.03782032284614383,0.04153566999822111
2019,2. Quintil,Staedtischer Raum,Verheiratet,0.036028622540250445,42417,0.03425507842600223,0.03780216665449866
2019,4. Quintil,Staedtischer Raum,Ledig,0.03481216457960644,42417,0.03306771857800456,0.03655661058120832
2019,3. Quintil,Laendlicher Raum,Verheiratet,0.03152057245080501,42417,0.029857817135602732,0.033183327766007284
2019,1. Quintil,Staedtischer Raum,Ledig,0.027656529516994634,42417,0.026095918067964637,0.02921714096602463
2019,5. Quintil,Staedtischer Raum,Geschieden,0.024042933810375672,42417,0.02258514308260968,0.025500724538141662
2019,5. Quintil,Laendlicher Raum,Ledig,0.023971377459749553,42417,0.02251570431848553,0.025427050601013575
2019,3. Quintil,Staedtischer Raum,Ledig,0.023828264758497315,42417,0.022376837017178505,0.025279692499816125
2019,2. Quintil,Staedtischer Raum,Ledig,0.020644007155635063,42417,0.019290833949561294,0.02199718036170883
2019,2. Quintil,Laendlicher Raum,Verheiratet,0.019856887298747763,42417,0.01852922865137674,0.021184545946118787
2019,4. Quintil,Laendlicher Raum,Ledig,0.017316636851520573,42417,0.01607519988528429,0.018558073817756857
2019,1. Quintil,Laendlicher Raum,Verheiratet,0.017316636851520573,42417,0.01607519988528429,0.018558073817756857
2019,3. Quintil,Laendlicher Raum,Ledig,0.014275491949910554,42417,0.013146581701199124,0.015404402198621985
2019,4. Quintil,Staedtischer Raum,Geschieden,0.01184257602862254,42417,0.010813085734657439,0.012872066322587642
2019,1. Quintil,Laendlicher Raum,Ledig,0.010697674418604652,42417,0.009718645996853672,0.011676702840355631
2019,5. Quintil,Staedtischer Raum,Verwitwet,0.010626118067978533,42417,0.00965033419528857,0.011601901940668496
2019,5. Quintil,Laendlicher Raum,Geschieden,0.010483005366726297,42417,0.009513744609751447,0.011452266123701147
2019,2. Quintil,Laendlicher Raum,Ledig,0.009731663685152056,42417,0.008797428780950998,0.010665898589353115
2019,3. Quintil,Staedtischer Raum,Geschieden,0.008336314847942755,42417,0.007471037457215522,0.009201592238669988
2019,2. Quintil,Staedtischer Raum,Geschieden,0.007728085867620751,42417,0.00689471672493115,0.008561455010310352
2019,1. Quintil,Staedtischer Raum,Geschieden,0.007620751341681574,42417,0.006793144962560017,0.00844835772080313
2019,4. Quintil,Staedtischer Raum,Verwitwet,0.007084078711985689,42417,0.00628592962151297,0.007882227802458407
2019,4. Quintil,Laendlicher Raum,Geschieden,0.006833631484794276,42417,0.006049619184031812,0.007617643785556739
2019,5. Quintil,Laendlicher Raum,Verwitwet,0.0059749552772808585,42417,0.00524153639053274,0.0067083741640289775
2019,3. Quintil,Laendlicher Raum,Geschieden,0.005617173524150268,42417,0.004905924269232197,0.006328422779068339
2019,2. Quintil,Laendlicher Raum,Geschieden,0.005366726296958855,42417,0.0046714261646599396,0.00606202642925777
2019,4. Quintil,Laendlicher Raum,Verwitwet,0.005223613595706619,42417,0.004537597425993935,0.005909629765419302
2019,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.005152057245080501,42417,0.004470731515731712,0.00583338297442929
2019,3. Quintil,Staedtischer Raum,Verwitwet,0.0051162790697674414,42417,0.004437310967530554,0.005795247172004329
2019,1. Quintil,Laendlicher Raum,Geschieden,0.004758497316636852,42417,0.004103581844987048,0.005413412788286656
2019,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.004472271914132379,42417,0.0038372673050800317,0.0051072765231847264
2019,3. Quintil,Laendlicher Raum,Verwitwet,0.003935599284436494,42417,0.0033397516183304625,0.0045314469505425255
2019,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0034704830053667265,42417,0.0029108205915478846,0.004030145419185568
2019,2. Quintil,Staedtischer Raum,Verwitwet,0.003112701252236136,42417,0.002582576785845888,0.003642825718626384
2019,1. Quintil,Staedtischer Raum,Verwitwet,0.003041144901610018,42417,0.0025171304419347425,0.0035651593612852934
2019,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0026833631484794273,42417,0.0021910489577871266,0.003175677339171728
2019,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002397137745974955,42417,0.0019317537597075404,0.00286252173224237
2019,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0022540250447227192,42417,0.0018027145240946678,0.0027053355653507707
2019,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.002146690518783542,42417,0.0017062328591331015,0.002587148178433982
2019,2. Quintil,Laendlicher Raum,Verwitwet,0.0015384615384615385,42417,0.0011654733418988406,0.0019114497350242363
2019,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0015026833631484795,42417,0.001134051147232683,0.001871315579064276
2019,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0014669051878354203,42417,0.001102681362996779,0.0018311290126740616
2019,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0013237924865831842,42417,0.000977766747961758,0.0016698182252046104
2019,1. Quintil,Laendlicher Raum,Verwitwet,0.001144901610017889,42417,0.000823075389370682,0.0014667278306650963
2020,5. Quintil,Staedtischer Raum,Verheiratet,0.18595497859411683,42741,0.1822663761536703,0.18964358103456336
2020,5. Quintil,Laendlicher Raum,Verheiratet,0.08230907333241265,42741,0.0797034849637342,0.0849146617010911
2020,5. Quintil,Staedtischer Raum,Ledig,0.06998342770335589,42741,0.06756475735438998,0.0724020980523218
2020,4. Quintil,Staedtischer Raum,Verheiratet,0.06898218478110758,42741,0.06657958628953314,0.07138478327268202
2020,4. Quintil,Laendlicher Raum,Verheiratet,0.04885374948211573,42741,0.04681010036262226,0.0508973986016092
2020,1. Quintil,Staedtischer Raum,Verheiratet,0.045677392625327995,42741,0.043697999805214736,0.04765678544544125
2020,1. Quintil,Staedtischer Raum,Ledig,0.039704460709846706,42741,0.03785325006724171,0.0415556713524517
2020,3. Quintil,Staedtischer Raum,Verheiratet,0.03853058969755559,42741,0.03670583581879016,0.040355343576321014
2020,2. Quintil,Staedtischer Raum,Verheiratet,0.0381508078994614,42741,0.03633471067904691,0.0399669051198759
2020,4. Quintil,Staedtischer Raum,Ledig,0.03704598812318741,42741,0.0352553530084025,0.038836623237972316
2020,3. Quintil,Laendlicher Raum,Verheiratet,0.026895456428670073,42741,0.025361712200277935,0.028429200657062212
2020,5. Quintil,Laendlicher Raum,Ledig,0.025618008562353266,42741,0.024120149196124527,0.027115867928582005
2020,3. Quintil,Staedtischer Raum,Ledig,0.024720342494130645,42741,0.023248282342932313,0.026192402645328978
2020,2. Quintil,Staedtischer Raum,Ledig,0.023995304515950836,42741,0.022544453499751753,0.02544615553214992
2020,5. Quintil,Staedtischer Raum,Geschieden,0.022959535975693966,42741,0.02153959085316491,0.02437948109822302
2020,1. Quintil,Laendlicher Raum,Verheiratet,0.0176080651843668,42741,0.016361164266376835,0.018854966102356763
2020,2. Quintil,Laendlicher Raum,Verheiratet,0.0176080651843668,42741,0.016361164266376835,0.018854966102356763
2020,4. Quintil,Laendlicher Raum,Ledig,0.017573539566358237,42741,0.016327839810942508,0.018819239321773967
2020,3. Quintil,Laendlicher Raum,Ledig,0.012291120011048198,42741,0.011246534637261853,0.013335705384834542
2020,4. Quintil,Staedtischer Raum,Geschieden,0.01128987708879989,42741,0.010288234391334007,0.012291519786265772
2020,1. Quintil,Laendlicher Raum,Ledig,0.010944620908714266,42741,0.009958240590006218,0.011931001227422314
2020,5. Quintil,Staedtischer Raum,Verwitwet,0.010495787874602956,42741,0.009529625595252608,0.011461950153953303
2020,2. Quintil,Laendlicher Raum,Ledig,0.010219582930534456,42741,0.009266085018283562,0.01117308084278535
2020,3. Quintil,Staedtischer Raum,Geschieden,0.009080237536251898,42741,0.008180943772788659,0.009979531299715138
2020,5. Quintil,Laendlicher Raum,Geschieden,0.008907609446209087,42741,0.008016827541381446,0.00979839135103673
2020,2. Quintil,Staedtischer Raum,Geschieden,0.007733738433917967,42741,0.006903232797755442,0.008564244070080492
2020,1. Quintil,Staedtischer Raum,Geschieden,0.007733738433917967,42741,0.006903232797755442,0.008564244070080492
2020,4. Quintil,Laendlicher Raum,Geschieden,0.006732495511669659,42741,0.005957222114416627,0.00750776890892269
2020,4. Quintil,Staedtischer Raum,Verwitwet,0.006318188095566911,42741,0.00556699138478157,0.007069384806352252
2020,4. Quintil,Laendlicher Raum,Verwitwet,0.005455047645352852,42741,0.004756742544045806,0.006153352746659898
2020,5. Quintil,Laendlicher Raum,Verwitwet,0.005385996409335727,42741,0.00469210094871827,0.006079891869953185
2020,3. Quintil,Laendlicher Raum,Geschieden,0.004937163375224416,42741,0.004272659168746092,0.005601667581702741
2020,2. Quintil,Laendlicher Raum,Geschieden,0.0048681121392072915,42741,0.004208248283703713,0.00552797599471087
2020,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.004730009667173043,42741,0.004079527791028284,0.005380491543317802
2020,3. Quintil,Staedtischer Raum,Verwitwet,0.004660958431155918,42741,0.004015219654859417,0.005306697207452419
2020,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.004488330341113106,42741,0.00385460756467692,0.005122053117549292
2020,1. Quintil,Laendlicher Raum,Geschieden,0.0036251898908990473,42741,0.0030554055866120625,0.004194974195186032
2020,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0032799337108134234,42741,0.002737866839537033,0.0038220005820898137
2020,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0030727800027620495,42741,0.0025480556834864294,0.0035975043220376696
2020,1. Quintil,Staedtischer Raum,Verwitwet,0.0029001519127192375,42741,0.0023903359487254866,0.0034099678767129885
2020,3. Quintil,Laendlicher Raum,Verwitwet,0.0029001519127192375,42741,0.0023903359487254866,0.0034099678767129885
2020,2. Quintil,Staedtischer Raum,Verwitwet,0.0028311006767021128,42741,0.002327373072188859,0.0033348282812153667
2020,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.002451318878607927,42741,0.0019825047557353545,0.0029201330014804994
2020,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00234774202458224,42741,0.0018889155027915394,0.002806568546372941
2020,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0017953321364452424,42741,0.0013939889148345274,0.0021966753580559576
2020,2. Quintil,Laendlicher Raum,Verwitwet,0.0015191271923767435,42741,0.0011498940506769295,0.0018883603340765576
2020,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0014846015743681812,42741,0.0011195820679073833,0.001849621080828979
2020,1. Quintil,Laendlicher Raum,Verwitwet,0.0012083966302996823,42741,0.0008790327838044277,0.0015377604767949369
2020,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0011048197762739953,42741,0.0007898713733587735,0.0014197681791892171
2020,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0010357685402568706,42741,0.0007308105204425358,0.0013407265600712053
2021,5. Quintil,Staedtischer Raum,Verheiratet,0.21185591477242763,27598,0.20703487878581792,0.21667695075903734
2021,5. Quintil,Laendlicher Raum,Verheiratet,0.0984125309846527,27598,0.09489816974617804,0.10192689222312737
2021,5. Quintil,Staedtischer Raum,Ledig,0.08132482464005063,27598,0.07809997237041057,0.08454967690969069
2021,4. Quintil,Staedtischer Raum,Verheiratet,0.06629397183692844,27598,0.06335862538547388,0.069229318288383
2021,4. Quintil,Laendlicher Raum,Verheiratet,0.041769948842360634,27598,0.03940955685757579,0.044130340827145474
2021,3. Quintil,Staedtischer Raum,Verheiratet,0.037656241759400876,27598,0.03541028769332265,0.0399021958254791
2021,4. Quintil,Staedtischer Raum,Ledig,0.03581034755550867,27598,0.033618033504167026,0.03800266160685032
2021,2. Quintil,Staedtischer Raum,Verheiratet,0.032224038816518114,27598,0.030140533239019912,0.034307544394016315
2021,1. Quintil,Staedtischer Raum,Verheiratet,0.030694583619007437,27598,0.028659517803522803,0.03272964943449207
2021,5. Quintil,Laendlicher Raum,Ledig,0.030641843784610517,27598,0.02860847174355345,0.03267521582566758
2021,5. Quintil,Staedtischer Raum,Geschieden,0.028426770739939877,27598,0.02646603619911318,0.030387505280766575
2021,1. Quintil,Staedtischer Raum,Ledig,0.028004852064764517,27598,0.026058300305825517,0.029951403823703517
2021,3. Quintil,Laendlicher Raum,Verheiratet,0.025631559516903116,27598,0.023767042350826936,0.027496076682979296
2021,3. Quintil,Staedtischer Raum,Ledig,0.023416486472232476,27598,0.02163233046600823,0.02520064247845672
2021,2. Quintil,Staedtischer Raum,Ledig,0.022256210115500236,27598,0.020515784744104315,0.023996635486896158
2021,4. Quintil,Laendlicher Raum,Ledig,0.016665787669426717,27598,0.015155426668621136,0.0181761486702323
2021,2. Quintil,Laendlicher Raum,Verheiratet,0.015347291809503718,27598,0.013896935590719235,0.0167976480282882
2021,5. Quintil,Staedtischer Raum,Verwitwet,0.01329043826802384,27598,0.01193935664819667,0.014641519887851008
2021,4. Quintil,Staedtischer Raum,Geschieden,0.012130161911291598,27598,0.010838644016672633,0.013421679805910563
2021,5. Quintil,Laendlicher Raum,Geschieden,0.011919202573703918,27598,0.010638827837448229,0.013199577309959607
2021,3. Quintil,Laendlicher Raum,Ledig,0.011128105057750118,27598,0.0098904549281241,0.012365755187376136
2021,1. Quintil,Laendlicher Raum,Verheiratet,0.01038974737619324,27598,0.009193415008144494,0.011586079744241985
2021,1. Quintil,Laendlicher Raum,Ledig,0.00880755234428564,27598,0.007705191256183271,0.009909913432388008
2021,5. Quintil,Laendlicher Raum,Verwitwet,0.008069194662728759,27598,0.007013658658973259,0.00912473066648426
2021,3. Quintil,Staedtischer Raum,Geschieden,0.00801645482833184,27598,0.006964345974914074,0.009068563681749606
2021,2. Quintil,Staedtischer Raum,Geschieden,0.0075417963187595595,27598,0.006521066554692572,0.008562526082826547
2021,2. Quintil,Laendlicher Raum,Ledig,0.007383576815568799,27598,0.0063735302572010336,0.008393623373936565
2021,4. Quintil,Laendlicher Raum,Geschieden,0.007119877643584199,27598,0.006127899874546461,0.008111855412621938
2021,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00664521913401192,27598,0.005686648516252448,0.007603789751771391
2021,4. Quintil,Staedtischer Raum,Verwitwet,0.006328780127630399,27598,0.005393162004100007,0.007264398251160792
