year,age_gr,migback,pgfamstd,proportion,n,lower_confidence,upper_confidence
2018,46-65 J.,indirekter Migrationshintergrund,Geschieden,0.001683096898292859,43121,0.001296195382220867,0.002069998414364851
2018,66 und älter,direkter Migrationshintergrund,Geschieden,0.0015113523168344039,43121,0.0011446901646634472,0.0018780144690053605
2018,30-45 J.,indirekter Migrationshintergrund,Geschieden,0.0012709099027925668,43121,0.000934636211493662,0.0016071835940914716
2018,46-65 J.,indirekter Migrationshintergrund,Ledig,0.0012022120702091848,43121,0.0008751418620525596,0.00152928227836581
2018,30-45 J.,direkter Migrationshintergrund,Verwitwet,0.000996118572459039,43121,0.0006983692609018044,0.0012938678840162736
2018,18-29 J.,direkter Migrationshintergrund,Geschieden,0.0007900250747088929,43121,0.0005248330386509489,0.001055217110766837
2018,18-29 J.,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0005839315769587469,43121,0.0003559153244001404,0.0008119478295173535
2018,66 und älter,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.000515233744375365,43121,0.00030104240904436474,0.0007294250797063652
2018,30-45 J.,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.000446535911791983,43121,0.00024712777770387296,0.000645944045880093
2018,30-45 J.,kein Migrationshintergrund,Verwitwet,0.000446535911791983,43121,0.00024712777770387296,0.000645944045880093
2018,66 und älter,indirekter Migrationshintergrund,Verheiratet,0.000446535911791983,43121,0.00024712777770387296,0.000645944045880093
2018,46-65 J.,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00041218699550029194,43121,0.00022059856549623157,0.0006037754255043523
2018,66 und älter,direkter Migrationshintergrund,Ledig,0.00041218699550029194,43121,0.00022059856549623157,0.0006037754255043523
2018,18-29 J.,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00034348916291691,43121,0.00016858764495473682,0.0005183906808790831
2018,18-29 J.,kein Migrationshintergrund,Geschieden,0.00030914024662521896,43121,0.00014321124708443665,0.00047506924616600127
2018,46-65 J.,indirekter Migrationshintergrund,Verwitwet,0.000274791330333528,43121,0.00011834928173679688,0.0004312333789302591
2018,30-45 J.,indirekter Migrationshintergrund,Verwitwet,0.00010304674887507299,43121,7.237721988800124e-06,0.00019885577576134585
2018,66 und älter,indirekter Migrationshintergrund,Verwitwet,0.00010304674887507299,43121,7.237721988800124e-06,0.00019885577576134585
2018,66 und älter,indirekter Migrationshintergrund,Geschieden,0.00010304674887507299,43121,7.237721988800124e-06,0.00019885577576134585
2018,18-29 J.,indirekter Migrationshintergrund,Geschieden,0.00010304674887507299,43121,7.237721988800124e-06,0.00019885577576134585
2018,18-29 J.,direkter Migrationshintergrund,Verwitwet,0.00010304674887507299,43121,7.237721988800124e-06,0.00019885577576134585
2018,66 und älter,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",3.4348916291691e-05,43121,-2.0968351357995277e-05,8.966618394137727e-05
2019,46-65 J.,kein Migrationshintergrund,Verheiratet,0.19948954956197834,42417,0.19568652023430377,0.2032925788896529
2019,66 und älter,kein Migrationshintergrund,Verheiratet,0.10816030902945437,42417,0.1052045879100498,0.11111603014885893
2019,18-29 J.,kein Migrationshintergrund,Ledig,0.08660412499137753,42417,0.08392751614620372,0.08928073383655133
2019,30-45 J.,direkter Migrationshintergrund,Verheiratet,0.08653514520245568,42417,0.08385950149618836,0.08921078890872301
2019,30-45 J.,kein Migrationshintergrund,Verheiratet,0.08353452438435538,42417,0.08090136496449526,0.0861676838042155
2019,46-65 J.,direkter Migrationshintergrund,Verheiratet,0.05721873491067117,42417,0.055008386710309776,0.059429083111032566
2019,46-65 J.,kein Migrationshintergrund,Geschieden,0.046975236255777056,42417,0.044961638696676125,0.04898883381487799
2019,30-45 J.,kein Migrationshintergrund,Ledig,0.044974822377043526,42417,0.04300249848449166,0.04694714626959539
2019,46-65 J.,kein Migrationshintergrund,Ledig,0.0332137683658688,42417,0.031508430633236655,0.03491910609850094
2019,18-29 J.,direkter Migrationshintergrund,Ledig,0.03145478374836173,42417,0.02979370814817459,0.03311585934854887
2019,66 und älter,kein Migrationshintergrund,Verwitwet,0.03052355659791681,42417,0.02888646757941724,0.03216064561641638
2019,18-29 J.,indirekter Migrationshintergrund,Ledig,0.021590673932537767,42417,0.020207491425198957,0.022973856439876577
2019,18-29 J.,direkter Migrationshintergrund,Verheiratet,0.015520452507415327,42417,0.014344088751202097,0.016696816263628556
2019,66 und älter,kein Migrationshintergrund,Geschieden,0.01496861419604056,42417,0.013813029109250348,0.016124199282830775
2019,30-45 J.,direkter Migrationshintergrund,Ledig,0.013864937573291027,42417,0.012752147465520756,0.014977727681061297
2019,30-45 J.,indirekter Migrationshintergrund,Verheiratet,0.011174725805339035,42417,0.010174347387338384,0.012175104223339686
2019,66 und älter,direkter Migrationshintergrund,Verheiratet,0.011036766227495344,42417,0.010042512811467124,0.012031019643523563
2019,30-45 J.,kein Migrationshintergrund,Geschieden,0.009898599710284886,42417,0.0089564654105177,0.010840734010052071
2019,46-65 J.,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.008794923087535352,42417,0.00790636898049508,0.009683477194575624
2019,46-65 J.,kein Migrationshintergrund,Verwitwet,0.008450024142926123,42417,0.00757891539353694,0.009321132892315304
2019,46-65 J.,direkter Migrationshintergrund,Geschieden,0.007277367731254742,42417,0.006468481917770708,0.008086253544738776
2019,46-65 J.,indirekter Migrationshintergrund,Verheiratet,0.006415120369731669,42417,0.005655334891776936,0.007174905847686402
2019,30-45 J.,direkter Migrationshintergrund,Geschieden,0.006173691108505208,42417,0.005428249226376295,0.0069191329906341205
2019,30-45 J.,indirekter Migrationshintergrund,Ledig,0.006139201214044285,42417,0.00539583158944899,0.006882570838639581
2019,66 und älter,kein Migrationshintergrund,Ledig,0.006035731530661516,42417,0.005298614509171191,0.006772848552151841
2019,18-29 J.,kein Migrationshintergrund,Verheiratet,0.005897771952817824,42417,0.00516907725707981,0.0066264666485558385
2019,30-45 J.,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.005414913430364903,42417,0.0047165156875111055,0.0061133111732187
2019,46-65 J.,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.004138787335310754,42417,0.003527814275002039,0.004749760395619468
2019,30-45 J.,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.003655928812857833,42417,0.0030815616108124787,0.004230296014903187
2019,46-65 J.,direkter Migrationshintergrund,Verwitwet,0.0031040905014830655,42417,0.002574697505477216,0.003633483497488915
2019,66 und älter,direkter Migrationshintergrund,Verwitwet,0.0024832724011864525,42417,0.0020096214963531726,0.0029569233060197323
2019,18-29 J.,indirekter Migrationshintergrund,Verheiratet,0.0024487825067255296,42417,0.0019784242139892663,0.002919140799461793
2019,46-65 J.,direkter Migrationshintergrund,Ledig,0.0021038835621163,42417,0.0016678302262914486,0.0025399368979411516
2019,46-65 J.,indirekter Migrationshintergrund,Geschieden,0.001931434089811685,42417,0.0015135977275301412,0.002349270452093229
2019,66 und älter,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0018969441953507623,42417,0.0014828481653913587,0.002311040225310166
2019,66 und älter,direkter Migrationshintergrund,Geschieden,0.0018279644064289164,42417,0.0014214530678583943,0.0022344757449994385
2019,18-29 J.,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.001379595778436918,42417,0.001026361986971253,0.001732829569902583
2019,30-45 J.,indirekter Migrationshintergrund,Geschieden,0.0012416362005932262,42417,0.0009065060555778345,0.001576766345608618
2019,46-65 J.,indirekter Migrationshintergrund,Ledig,0.0011726564116713804,42417,0.0008469572059414524,0.0014983556174013083
2019,30-45 J.,direkter Migrationshintergrund,Verwitwet,0.000689797889218459,42417,0.0004399376290166199,0.0009396581494202981
2019,66 und älter,indirekter Migrationshintergrund,Verheiratet,0.000655307994757536,42417,0.0004117701350569924,0.0008988458544580797
2019,18-29 J.,direkter Migrationshintergrund,Geschieden,0.0006208181002966131,42417,0.0003837716636700419,0.0008578645369231844
2019,30-45 J.,kein Migrationshintergrund,Verwitwet,0.0005173484169138442,42417,0.00030094441434108855,0.0007337524194865998
2019,66 und älter,direkter Migrationshintergrund,Ledig,0.0004138787335310754,42417,0.0002203110907917871,0.0006074463762703637
2019,18-29 J.,kein Migrationshintergrund,Geschieden,0.0003448989446092295,42417,0.00016819057386254716,0.0005216073153559118
2019,30-45 J.,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00031040905014830656,42417,0.00014276587827494457,0.00047805222202166854
2019,66 und älter,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00031040905014830656,42417,0.00014276587827494457,0.00047805222202166854
2019,46-65 J.,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00024142926122646064,42417,9.357677989889552e-05,0.00038928174255402576
2019,46-65 J.,indirekter Migrationshintergrund,Verwitwet,0.00024142926122646064,42417,9.357677989889552e-05,0.00038928174255402576
2019,18-29 J.,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0002069393667655377,42417,7.00522066304113e-05,0.00034382652690066414
2019,18-29 J.,indirekter Migrationshintergrund,Geschieden,0.00013795957784369179,42417,2.618782402605522e-05,0.00024973133166132834
2019,18-29 J.,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00013795957784369179,42417,2.618782402605522e-05,0.00024973133166132834
2019,66 und älter,indirekter Migrationshintergrund,Geschieden,0.00013795957784369179,42417,2.618782402605522e-05,0.00024973133166132834
2019,30-45 J.,indirekter Migrationshintergrund,Verwitwet,0.00010346968338276885,42417,6.670835672999023e-06,0.00020026853109253868
2019,66 und älter,indirekter Migrationshintergrund,Verwitwet,0.00010346968338276885,42417,6.670835672999023e-06,0.00020026853109253868
2019,66 und älter,indirekter Migrationshintergrund,Ledig,3.4489894460922946e-05,42417,-2.1398874019014363e-05,9.037866294086026e-05
2019,18-29 J.,direkter Migrationshintergrund,Verwitwet,3.4489894460922946e-05,42417,-2.1398874019014363e-05,9.037866294086026e-05
2019,66 und älter,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",3.4489894460922946e-05,42417,-2.1398874019014363e-05,9.037866294086026e-05
2020,46-65 J.,kein Migrationshintergrund,Verheiratet,0.18171565276828436,42741,0.17805985618195314,0.18537144935461558
2020,30-45 J.,direkter Migrationshintergrund,Verheiratet,0.10293916609706083,42741,0.10005822086323896,0.1058201113308827
2020,66 und älter,kein Migrationshintergrund,Verheiratet,0.099419002050581,42741,0.09658219484630737,0.10225580925485464
2020,18-29 J.,kein Migrationshintergrund,Ledig,0.0809295967190704,42741,0.07834399391328035,0.08351519952486046
2020,30-45 J.,kein Migrationshintergrund,Verheiratet,0.07047163362952837,42741,0.06804517872023103,0.0728980885388257
2020,46-65 J.,direkter Migrationshintergrund,Verheiratet,0.06059466848940533,42741,0.05833274740387827,0.0628565895749324
2020,18-29 J.,direkter Migrationshintergrund,Ledig,0.05112781954887218,42741,0.04903964775748457,0.0532159913402598
2020,30-45 J.,kein Migrationshintergrund,Ledig,0.043745727956254275,42741,0.041806681340168114,0.045684774572340436
2020,46-65 J.,kein Migrationshintergrund,Geschieden,0.040874914559125085,42741,0.03899776106690939,0.04275206805134078
2020,46-65 J.,kein Migrationshintergrund,Ledig,0.03116883116883117,42741,0.0295213591722784,0.032816303165383934
2020,66 und älter,kein Migrationshintergrund,Verwitwet,0.02792207792207792,42741,0.026360160249002475,0.029483995595153367
2020,30-45 J.,direkter Migrationshintergrund,Ledig,0.026896787423103214,42741,0.025363006293378905,0.028430568552827523
2020,18-29 J.,indirekter Migrationshintergrund,Ledig,0.021565276828434725,42741,0.020188139726423294,0.022942413930446156
2020,18-29 J.,direkter Migrationshintergrund,Verheiratet,0.02030075187969925,42741,0.018963737183968446,0.021637766575430054
2020,66 und älter,kein Migrationshintergrund,Geschieden,0.01479835953520164,42741,0.013653629488447644,0.015943089581955637
2020,66 und älter,direkter Migrationshintergrund,Verheiratet,0.011346548188653452,42741,0.010342423474577872,0.012350672902729032
2020,30-45 J.,indirekter Migrationshintergrund,Verheiratet,0.010833902939166097,42741,0.009852469584979907,0.011815336293352286
2020,30-45 J.,kein Migrationshintergrund,Geschieden,0.008851674641148326,42741,0.007963668889452581,0.00973968039284407
2020,46-65 J.,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.008475734791524265,42741,0.007606626116497925,0.009344843466550606
2020,30-45 J.,direkter Migrationshintergrund,Geschieden,0.008168147641831852,42741,0.007314822489136161,0.009021472794527544
2020,46-65 J.,direkter Migrationshintergrund,Geschieden,0.008065618591934382,42741,0.007217622122262759,0.008913615061606005
2020,46-65 J.,kein Migrationshintergrund,Verwitwet,0.007792207792207792,42741,0.0069585931943981424,0.008625822390017442
2020,66 und älter,kein Migrationshintergrund,Ledig,0.006049213943950786,42741,0.005314081407261331,0.006784346480640241
2020,30-45 J.,indirekter Migrationshintergrund,Ledig,0.005844155844155844,42741,0.005121516070694981,0.006566795617616708
2020,46-65 J.,indirekter Migrationshintergrund,Verheiratet,0.005741626794258373,42741,0.005025317080872011,0.006457936507644735
2020,30-45 J.,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.005502392344497608,42741,0.004801080166462363,0.006203704522532852
2020,18-29 J.,kein Migrationshintergrund,Verheiratet,0.005126452494873548,42741,0.0044493940765988164,0.005803510913148279
2020,46-65 J.,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0042720437457279565,42741,0.0036537114538178128,0.0048903760376381
2020,46-65 J.,direkter Migrationshintergrund,Verwitwet,0.003520164046479836,42741,0.002958664459905382,0.00408166363305429
2020,46-65 J.,direkter Migrationshintergrund,Ledig,0.003212576896787423,42741,0.002676086722216973,0.0037490670713578728
2020,30-45 J.,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0028024606971975394,42741,0.00230128027663613,0.003303641117758949
2020,18-29 J.,indirekter Migrationshintergrund,Verheiratet,0.0021872863978127134,42741,0.0017443808966388448,0.002630191898986582
2020,66 und älter,direkter Migrationshintergrund,Verwitwet,0.0021189336978810662,42741,0.001682988591515027,0.0025548788042471056
2020,66 und älter,direkter Migrationshintergrund,Geschieden,0.0020847573479152426,42741,0.0016523348147225061,0.002517179881107979
2020,18-29 J.,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0019138755980861245,42741,0.0014995186807242853,0.0023282325154479633
2020,66 und älter,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.001742993848257006,42741,0.001347533592895852,0.00213845410361816
2020,46-65 J.,indirekter Migrationshintergrund,Geschieden,0.0015379357484620643,42741,0.0011664273703324603,0.0019094441265916683
2020,46-65 J.,indirekter Migrationshintergrund,Ledig,0.001264524948735475,42741,0.0009276081456583691,0.0016014417518125813
2020,18-29 J.,direkter Migrationshintergrund,Geschieden,0.0011961722488038277,42741,0.000868476586900488,0.0015238679107071674
2020,30-45 J.,indirekter Migrationshintergrund,Geschieden,0.0010594668489405331,42741,0.0007510435091811516,0.0013678901886999147
2020,30-45 J.,direkter Migrationshintergrund,Verwitwet,0.000991114149008886,42741,0.0006927956085997734,0.0012894326894179985
2020,66 und älter,indirekter Migrationshintergrund,Verheiratet,0.0007860560492139439,42741,0.000520357164195311,0.001051754934232577
2020,30-45 J.,kein Migrationshintergrund,Verwitwet,0.0004101161995898838,42741,0.00021816177811197768,0.00060207062106779
2020,66 und älter,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0003417634996582365,42741,0.00016652789750122704,0.000516999101815246
2020,18-29 J.,kein Migrationshintergrund,Geschieden,0.0003075871496924128,42741,0.00014134121896431653,0.0004738330804205091
2020,30-45 J.,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0003075871496924128,42741,0.00014134121896431653,0.0004738330804205091
