year,age_gr,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
2017,46-65 J.,middle vocational,Verheiratet,0.10928710070072704,45410,0.10641741955977561,0.11215678184167847
2017,30-45 J.,middle vocational,Verheiratet,0.0689541731091884,45410,0.06662368910311676,0.07128465711526004
2017,46-65 J.,higher education,Verheiratet,0.0652367009902293,45410,0.062965387177174,0.0675080148032846
2017,30-45 J.,higher education,Verheiratet,0.05793334868572556,45410,0.05578460085240449,0.060082096519046634
2017,18-29 J.,middle vocational,Ledig,0.0573411849853604,45410,0.05520277527056899,0.05947959470015181
2017,66 und älter,middle vocational,Verheiratet,0.055729183801033,45410,0.05361924457884857,0.05783912302321743
2017,66 und älter,higher education,Verheiratet,0.03023324670197717,45410,0.028658334456228177,0.03180815894772616
2017,18-29 J.,general elemantary,Ledig,0.029180511234661314,45410,0.02763242192514756,0.030728600544175068
2017,46-65 J.,middle vocational,Geschieden,0.02651577458301806,45410,0.025038038292916776,0.027993510873119343
2017,30-45 J.,middle vocational,Ledig,0.0233575681810705,45410,0.02196837728827572,0.024746759073865282
2017,30-45 J.,general elemantary,Verheiratet,0.02325887423100964,45410,0.021872551313715557,0.024645197148303724
2017,30-45 J.,inadequately,Verheiratet,0.022041648846925683,45410,0.02069124850316668,0.023392049190684685
2017,30-45 J.,vocational + Abi,Verheiratet,0.020594137579366383,45410,0.019287866009293754,0.021900409149439012
2017,30-45 J.,higher education,Ledig,0.01940981017863605,45410,0.01814088873529797,0.02067873162197413
2017,46-65 J.,vocational + Abi,Verheiratet,0.019113728328453466,45410,0.017854332202617083,0.020373124454289848
2017,46-65 J.,higher vocational,Verheiratet,0.01862025857814916,45410,0.017376913388206853,0.01986360376809147
2017,46-65 J.,general elemantary,Verheiratet,0.01776491101095503,45410,0.016549929802672052,0.018979892219238008
2017,18-29 J.,higher education,Ledig,0.01727144126065072,45410,0.016073152739896786,0.018469729781404657
2017,66 und älter,middle vocational,Verwitwet,0.01704115537717538,45410,0.015850742802152235,0.018231567952198525
2017,18-29 J.,-1,Ledig,0.015330460242787117,45410,0.014200395907802818,0.016460524577771415
2017,46-65 J.,middle vocational,Ledig,0.014277724775471264,45410,0.013186568112849245,0.015368881438093283
2017,18-29 J.,in school,Ledig,0.013619765108398855,45410,0.012553691211022398,0.014685839005775312
2017,46-65 J.,higher education,Geschieden,0.011316906273645426,45410,0.010343996124448232,0.012289816422842619
2017,66 und älter,general elemantary,Verheiratet,0.010757640556633878,45410,0.009808806668647136,0.011706474444620621
2017,18-29 J.,inadequately,Ledig,0.009968088956146988,45410,0.009054373714356216,0.01088180419793776
2017,46-65 J.,inadequately,Verheiratet,0.009145639372306478,45410,0.00827006655711148,0.010021212187501476
2017,18-29 J.,middle vocational,Verheiratet,0.008948251472184756,45410,0.00808209256320929,0.00981441038116022
2017,46-65 J.,higher education,Ledig,0.008915353488831134,45410,0.008050773900340015,0.009779933077322254
2017,18-29 J.,vocational + Abi,Ledig,0.008750863572063032,45410,0.007894225863187993,0.00960750128093807
2017,30-45 J.,middle vocational,Geschieden,0.008290291805112347,45410,0.007456308203304963,0.00912427540691973
2017,66 und älter,higher vocational,Verheiratet,0.008092903904990624,45410,0.0072688264919485174,0.008916981318032731
2017,18-29 J.,inadequately,Verheiratet,0.008092903904990624,45410,0.0072688264919485174,0.008916981318032731
2017,30-45 J.,higher vocational,Verheiratet,0.007862618021515281,45410,0.007050255618055112,0.00867498042497545
2017,30-45 J.,vocational + Abi,Ledig,0.007204658354442873,45410,0.006426770695667145,0.0079825460132186
2017,66 und älter,general elemantary,Verwitwet,0.007073066421028391,45410,0.006302264418518692,0.00784386842353809
2017,18-29 J.,general elemantary,Verheiratet,0.0065466986873704645,45410,0.0058049355864365675,0.0072884617883043614
2017,66 und älter,middle vocational,Geschieden,0.006513800704016844,45410,0.005773891426072702,0.007253709981960986
2017,46-65 J.,middle vocational,Verwitwet,0.005987432970358917,45410,0.005277860773512295,0.00669700516720554
2017,66 und älter,higher education,Verwitwet,0.005362371286640129,45410,0.004690646763814964,0.006034095809465293
2017,30-45 J.,general elemantary,Ledig,0.005132085403164786,45410,0.004474866615143216,0.005789304191186356
2017,18-29 J.,higher education,Verheiratet,0.005066289436457545,45410,0.004413275587070113,0.005719303285844977
2017,46-65 J.,vocational + Abi,Geschieden,0.004934697503043064,45410,0.004290177530961797,0.0055792174751243305
2017,46-65 J.,middle vocational,"Verheiratet, getrennt lebend",0.00470441161956772,45410,0.004075037302083804,0.0053337859370516365
2017,30-45 J.,middle vocational,"Verheiratet, getrennt lebend",0.004507023719445998,45410,0.003890933460272733,0.005123113978619263
2017,30-45 J.,-1,Verheiratet,0.004243839852617034,45410,0.003645929167422134,0.0048417505378119344
2017,46-65 J.,general elemantary,Geschieden,0.00388196203572721,45410,0.0033100076894276675,0.004453916382026752
2017,46-65 J.,higher vocational,Geschieden,0.0035200842188373854,45410,0.0029753418908988792,0.004064826546775892
2017,46-65 J.,higher education,"Verheiratet, getrennt lebend",0.0033884922854229035,45410,0.0028539937496624146,0.0039229908211833925
2017,66 und älter,higher education,Geschieden,0.0032897983353620424,45410,0.002763115202291535,0.0038164814684325497
2017,30-45 J.,higher education,"Verheiratet, getrennt lebend",0.00312530841859394,45410,0.002611918842474623,0.0036386979947132573
2017,46-65 J.,vocational + Abi,Ledig,0.002895022535118597,45410,0.002400852125407041,0.0033891929448301534
2017,30-45 J.,general elemantary,Geschieden,0.0028621245517649768,45410,0.002370761845097411,0.0033534872584325423
2017,30-45 J.,higher vocational,Ledig,0.002796328585057736,45410,0.0023106305394672796,0.0032820266306481925
2017,66 und älter,vocational + Abi,Verheiratet,0.0027305326183504953,45410,0.0022505668476874023,0.0032104983890135883
2017,30-45 J.,vocational + Abi,Geschieden,0.002664736651643254,45410,0.0021905732219513812,0.003138900081335127
2017,30-45 J.,inadequately,Ledig,0.0025989406849360134,45410,0.002130652266717906,0.003067229103154121
2017,66 und älter,middle vocational,Ledig,0.0025989406849360134,45410,0.002130652266717906,0.003067229103154121
2017,30-45 J.,general elemantary,"Verheiratet, getrennt lebend",0.0022041648846925685,45410,0.0017728214388504232,0.0026355083305347137
2017,46-65 J.,-1,Verheiratet,0.0021712669013389477,45410,0.0017431474805244779,0.0025993863221534176
2017,18-29 J.,vocational + Abi,Verheiratet,0.0021383689179853274,45410,0.0017134982016858424,0.0025632396342848123
2017,30-45 J.,higher education,Geschieden,0.002105470934631707,45410,0.0016838741728534216,0.0025270676964099926
2017,46-65 J.,higher vocational,Ledig,0.002006776984570846,45410,0.0015951596346475154,0.0024183943344941766
2017,46-65 J.,general elemantary,Ledig,0.0019738790012172255,45410,0.0015656427776136368,0.0023821152248208145
2017,46-65 J.,higher education,Verwitwet,0.0018422870678027436,45410,0.0014478674066463026,0.002236706728959185
2017,18-29 J.,higher vocational,Ledig,0.0017435931177418825,45410,0.0013598647144285232,0.002127321521055242
2017,66 und älter,higher education,Ledig,0.0016777971510346416,45410,0.0013013661247827052,0.0020542281772865777
2017,30-45 J.,inadequately,"Verheiratet, getrennt lebend",0.0015791032009737803,45410,0.0012138934130854692,0.0019443129888620913
2017,66 und älter,middle vocational,"Verheiratet, getrennt lebend",0.0015133072342665395,45410,0.0011557751545689576,0.0018708393139641214
2017,18-29 J.,-1,Verheiratet,0.001480409250912919,45410,0.0011267789174306615,0.0018340395843951763
2017,66 und älter,higher vocational,Verwitwet,0.001480409250912919,45410,0.0011267789174306615,0.0018340395843951763
2017,66 und älter,general elemantary,Geschieden,0.0013817153008520578,45410,0.0010400590579804712,0.0017233715437236445
2017,46-65 J.,general elemantary,Verwitwet,0.0013488173174984372,45410,0.0010112473535352049,0.0016863872814616696
2017,66 und älter,vocational + Abi,Verwitwet,0.0012501233674375761,45410,0.0009251220463666631,0.0015751246885084892
2017,30-45 J.,-1,Ledig,0.0012501233674375761,45410,0.0009251220463666631,0.0015751246885084892
2017,66 und älter,inadequately,Verheiratet,0.0010856334506694739,45410,0.000782742667438542,0.0013885242339004057
2017,46-65 J.,inadequately,"Verheiratet, getrennt lebend",0.0010856334506694739,45410,0.000782742667438542,0.0013885242339004057
2017,46-65 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.0010856334506694739,45410,0.000782742667438542,0.0013885242339004057
2017,30-45 J.,inadequately,Geschieden,0.0009869395006086128,45410,0.0006981302038734883,0.0012757487973437372
2017,46-65 J.,higher vocational,"Verheiratet, getrennt lebend",0.0009211435339013718,45410,0.0006421180574585854,0.0012001690103441583
2017,46-65 J.,inadequately,Geschieden,0.0008882455505477514,45410,0.0006142434608841224,0.0011622476402113804
2017,30-45 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.0008882455505477514,45410,0.0006142434608841224,0.0011622476402113804
2017,46-65 J.,general elemantary,"Verheiratet, getrennt lebend",0.0008882455505477514,45410,0.0006142434608841224,0.0011622476402113804
2017,66 und älter,higher education,"Verheiratet, getrennt lebend",0.0007895516004868901,45410,0.0005312071940360399,0.0010478960069377403
2017,66 und älter,higher vocational,Geschieden,0.0007566536171332698,45410,0.0005037444861959537,0.0010095627480705858
2017,66 und älter,inadequately,Verwitwet,0.0007566536171332698,45410,0.0005037444861959537,0.0010095627480705858
2017,18-29 J.,inadequately,"Verheiratet, getrennt lebend",0.0007566536171332698,45410,0.0005037444861959537,0.0010095627480705858
2017,46-65 J.,higher vocational,Verwitwet,0.0007237556337796493,45410,0.0004764015524280906,0.0009711097151312079
2017,18-29 J.,middle vocational,"Verheiratet, getrennt lebend",0.0007237556337796493,45410,0.0004764015524280906,0.0009711097151312079
2017,46-65 J.,vocational + Abi,Verwitwet,0.0006908576504260289,45410,0.00044918665197181374,0.0009325286488802441
2017,30-45 J.,middle vocational,Verwitwet,0.0006579596670724084,45410,0.0004221090399602047,0.0008938102941846122
2017,66 und älter,-1,Verheiratet,0.0006250616837187881,45410,0.0003951791441309347,0.0008549442233066415
2017,18-29 J.,higher education,"Verheiratet, getrennt lebend",0.0005921637003651676,45410,0.00036840878402078674,0.0008159186167095484
2017,18-29 J.,general elemantary,"Verheiratet, getrennt lebend",0.0005921637003651676,45410,0.00036840878402078674,0.0008159186167095484
2017,46-65 J.,inadequately,Ledig,0.0005592657170115472,45410,0.00034181144583717016,0.0007767199881859243
2017,30-45 J.,inadequately,Verwitwet,0.0005592657170115472,45410,0.00034181144583717016,0.0007767199881859243
2017,66 und älter,higher vocational,Ledig,0.0005263677336579268,45410,0.00031540263133420854,0.000737332835981645
2017,30-45 J.,higher vocational,Geschieden,0.0004605717669506859,45410,0.0002632254881923883,0.0006579180457089835
2017,46-65 J.,inadequately,Verwitwet,0.0004605717669506859,45410,0.0002632254881923883,0.0006579180457089835
2017,66 und älter,general elemantary,Ledig,0.00039477580024344506,45410,0.00021206263538619277,0.0005774889651006974
2017,66 und älter,vocational + Abi,Geschieden,0.0003289798335362042,45410,0.00016218080771268793,0.0004957788593597205
2017,66 und älter,general elemantary,"Verheiratet, getrennt lebend",0.0003289798335362042,45410,0.00016218080771268793,0.0004957788593597205
2017,30-45 J.,-1,Geschieden,0.0003289798335362042,45410,0.00016218080771268793,0.0004957788593597205
2017,66 und älter,higher vocational,"Verheiratet, getrennt lebend",0.0003289798335362042,45410,0.00016218080771268793,0.0004957788593597205
2017,18-29 J.,middle vocational,Geschieden,0.0003289798335362042,45410,0.00016218080771268793,0.0004957788593597205
2017,30-45 J.,-1,"Verheiratet, getrennt lebend",0.0003289798335362042,45410,0.00016218080771268793,0.0004957788593597205
2017,18-29 J.,-1,"Verheiratet, getrennt lebend",0.0003289798335362042,45410,0.00016218080771268793,0.0004957788593597205
2017,66 und älter,-1,Verwitwet,0.0002960818501825838,45410,0.00013783979653816725,0.00045432390382700035
2017,18-29 J.,general elemantary,Geschieden,0.0002960818501825838,45410,0.00013783979653816725,0.00045432390382700035
2017,18-29 J.,inadequately,Geschieden,0.0002631838668289634,45410,0.00011398937312926443,0.0004123783605286623
2017,46-65 J.,-1,"Verheiratet, getrennt lebend",0.0002631838668289634,45410,0.00011398937312926443,0.0004123783605286623
2017,30-45 J.,higher vocational,"Verheiratet, getrennt lebend",0.00023028588347534295,45410,9.07249174361409e-05,0.00036984684951454504
2017,18-29 J.,higher vocational,Verheiratet,0.00023028588347534295,45410,9.07249174361409e-05,0.00036984684951454504
2017,46-65 J.,-1,Ledig,0.00019738790012172253,45410,6.817742679985969e-05,0.0003265983734435854
2017,66 und älter,inadequately,Geschieden,0.00019738790012172253,45410,6.817742679985969e-05,0.0003265983734435854
2017,30-45 J.,higher education,Verwitwet,0.00019738790012172253,45410,6.817742679985969e-05,0.0003265983734435854
2017,18-29 J.,higher education,Geschieden,0.00019738790012172253,45410,6.817742679985969e-05,0.0003265983734435854
2017,46-65 J.,-1,Verwitwet,0.00019738790012172253,45410,6.817742679985969e-05,0.0003265983734435854
2017,30-45 J.,in school,Verheiratet,0.0001644899167681021,45410,4.653549136107016e-05,0.00028244434217513406
2017,66 und älter,vocational + Abi,Ledig,0.0001644899167681021,45410,4.653549136107016e-05,0.00028244434217513406
2017,46-65 J.,-1,Geschieden,0.0001315919334144817,45410,2.608855236474937e-05,0.000237095314464214
2017,18-29 J.,vocational + Abi,Geschieden,0.0001315919334144817,45410,2.608855236474937e-05,0.000237095314464214
2017,18-29 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.0001315919334144817,45410,2.608855236474937e-05,0.000237095314464214
2017,30-45 J.,vocational + Abi,Verwitwet,9.869395006086127e-05,45410,7.323838779733425e-06,0.0001900640613419891
2017,18-29 J.,-1,Geschieden,9.869395006086127e-05,45410,7.323838779733425e-06,0.0001900640613419891
2017,30-45 J.,general elemantary,Verwitwet,9.869395006086127e-05,45410,7.323838779733425e-06,0.0001900640613419891
2017,18-29 J.,inadequately,Verwitwet,9.869395006086127e-05,45410,7.323838779733425e-06,0.0001900640613419891
2017,18-29 J.,in school,Verheiratet,9.869395006086127e-05,45410,7.323838779733425e-06,0.0001900640613419891
2017,18-29 J.,middle vocational,Verwitwet,6.579596670724084e-05,45410,-8.808644014249252e-06,0.00014040057742873094
2017,66 und älter,vocational + Abi,"Verheiratet, getrennt lebend",6.579596670724084e-05,45410,-8.808644014249252e-06,0.00014040057742873094
2017,30-45 J.,-1,Verwitwet,6.579596670724084e-05,45410,-8.808644014249252e-06,0.00014040057742873094
2017,46-65 J.,in school,Geschieden,3.289798335362042e-05,45410,-1.9856310585955528e-05,8.565227729319638e-05
2017,66 und älter,inadequately,"Verheiratet, getrennt lebend",3.289798335362042e-05,45410,-1.9856310585955528e-05,8.565227729319638e-05
2017,18-29 J.,higher vocational,Geschieden,3.289798335362042e-05,45410,-1.9856310585955528e-05,8.565227729319638e-05
2017,46-65 J.,in school,Verheiratet,3.289798335362042e-05,45410,-1.9856310585955528e-05,8.565227729319638e-05
2017,30-45 J.,higher vocational,Verwitwet,3.289798335362042e-05,45410,-1.9856310585955528e-05,8.565227729319638e-05
2017,66 und älter,-1,"Verheiratet, getrennt lebend",3.289798335362042e-05,45410,-1.9856310585955528e-05,8.565227729319638e-05
2017,66 und älter,-1,Geschieden,3.289798335362042e-05,45410,-1.9856310585955528e-05,8.565227729319638e-05
2018,46-65 J.,middle vocational,Verheiratet,0.10723731666265929,43121,0.10431684737775344,0.11015778594756513
2018,46-65 J.,higher education,Verheiratet,0.0652629409542129,43121,0.06293168633126765,0.06759419557715814
2018,30-45 J.,middle vocational,Verheiratet,0.06368289080479511,43121,0.06137808401970121,0.06598769758988901
2018,66 und älter,middle vocational,Verheiratet,0.05739703912341566,43121,0.05520160300881228,0.059592475238019034
2018,18-29 J.,middle vocational,Ledig,0.05657266513241507,43121,0.05439209928129042,0.058753230983539725
2018,30-45 J.,higher education,Verheiratet,0.05626352488578985,43121,0.05408856877135781,0.0584384810002219
2018,66 und älter,higher education,Verheiratet,0.031532305155772336,43121,0.029882881992696547,0.03318172831884813
