year,migback,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
2016,kein Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.0015507310589277803,41132,0.0011704563854584304,0.00193100573239713
2016,kein Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",0.001476886722788362,41132,0.0011057629179926623,0.001848010527584062
2016,indirekter Migrationshintergrund,higher vocational,Verheiratet,0.0014399645547186531,41132,0.0010735023846122648,0.0018064267248250414
2016,indirekter Migrationshintergrund,middle vocational,Geschieden,0.0012922758824398168,41132,0.0009450892608770117,0.001639462504002622
2016,direkter Migrationshintergrund,inadequately,Verwitwet,0.0012922758824398168,41132,0.0009450892608770117,0.001639462504002622
2016,kein Migrationshintergrund,vocational + Abi,Verwitwet,0.0012184315463003987,41132,0.0008812979876722126,0.0015555651049285846
2016,direkter Migrationshintergrund,general elemantary,Verwitwet,0.0011445872101609807,41132,0.0008178174075004772,0.0014713570128214843
2016,kein Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.0011076650420912715,41132,0.0007862029825093312,0.0014291271016732118
2016,direkter Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.0011076650420912715,41132,0.0007862029825093312,0.0014291271016732118
2016,kein Migrationshintergrund,-1,Verheiratet,0.0010707428740215626,41132,0.0007546780817326492,0.0013868076663104759
2016,direkter Migrationshintergrund,inadequately,Geschieden,0.0010707428740215626,41132,0.0007546780817326492,0.0013868076663104759
2016,kein Migrationshintergrund,inadequately,Geschieden,0.0008861320336730173,41132,0.0005985757450861124,0.001173688322259922
2016,direkter Migrationshintergrund,vocational + Abi,Verwitwet,0.0008492098656033082,41132,0.0005677028703005256,0.0011307168609060907
2016,direkter Migrationshintergrund,higher education,Verwitwet,0.0007753655294638901,41132,0.0005063663416143181,0.0010443647173134622
2016,indirekter Migrationshintergrund,inadequately,Ledig,0.0006276768571850539,41132,0.00038563087677741443,0.0008697228375926934
2016,indirekter Migrationshintergrund,higher vocational,Ledig,0.0005538325210456358,41132,0.00032646151247169074,0.0007812035296195808
2016,indirekter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.0005169103529759268,41132,0.00029724503248748364,0.0007365756734643699
2016,direkter Migrationshintergrund,-1,"Verheiratet, getrennt lebend",0.0004799881849062177,41132,0.00026830947585700717,0.0006916668939554282
2016,indirekter Migrationshintergrund,general elemantary,Geschieden,0.0004061438487667996,41132,0.00021142056406279358,0.0006008671334708056
2016,indirekter Migrationshintergrund,inadequately,Verheiratet,0.0004061438487667996,41132,0.00021142056406279358,0.0006008671334708056
2016,direkter Migrationshintergrund,-1,Verwitwet,0.0004061438487667996,41132,0.00021142056406279358,0.0006008671334708056
2016,direkter Migrationshintergrund,higher vocational,Geschieden,0.0003692216806970905,41132,0.00018355688460573518,0.0005548864767884458
2016,direkter Migrationshintergrund,-1,Geschieden,0.0003322995126273815,41132,0.00015615916868691972,0.0005084398565678433
2016,direkter Migrationshintergrund,higher vocational,Ledig,0.0003322995126273815,41132,0.00015615916868691972,0.0005084398565678433
2016,indirekter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.0002953773445576724,41132,0.00012930756894098712,0.0004614471201743577
2016,indirekter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.0002953773445576724,41132,0.00012930756894098712,0.0004614471201743577
2016,indirekter Migrationshintergrund,higher education,Geschieden,0.0002953773445576724,41132,0.00012930756894098712,0.0004614471201743577
2016,indirekter Migrationshintergrund,middle vocational,Verwitwet,0.0002584551764879634,41132,0.00010310825718352185,0.00041380209579240494
2016,direkter Migrationshintergrund,in school,Verheiratet,0.00022153300841825432,41132,7.77070522925342e-05,0.0003653589645439744
2016,kein Migrationshintergrund,-1,Verwitwet,0.00018461084034854526,41132,5.3313881786410636e-05,0.0003159077989106799
2016,kein Migrationshintergrund,-1,Geschieden,0.00018461084034854526,41132,5.3313881786410636e-05,0.0003159077989106799
2016,indirekter Migrationshintergrund,-1,Verheiratet,0.00018461084034854526,41132,5.3313881786410636e-05,0.0003159077989106799
2016,kein Migrationshintergrund,inadequately,Verwitwet,0.0001476886722788362,41132,3.0250934077061172e-05,0.0002651264104806113
2016,kein Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",0.0001476886722788362,41132,3.0250934077061172e-05,0.0002651264104806113
2016,indirekter Migrationshintergrund,general elemantary,Verwitwet,0.0001476886722788362,41132,3.0250934077061172e-05,0.0002651264104806113
2016,direkter Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",0.0001476886722788362,41132,3.0250934077061172e-05,0.0002651264104806113
2016,direkter Migrationshintergrund,higher vocational,Verwitwet,0.0001476886722788362,41132,3.0250934077061172e-05,0.0002651264104806113
2016,indirekter Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.0001476886722788362,41132,3.0250934077061172e-05,0.0002651264104806113
2016,indirekter Migrationshintergrund,higher vocational,Geschieden,0.00011076650420912716,41132,9.06056173611899e-06,0.00021247244668213533
2016,indirekter Migrationshintergrund,vocational + Abi,Geschieden,0.00011076650420912716,41132,9.06056173611899e-06,0.00021247244668213533
2016,kein Migrationshintergrund,-1,"Verheiratet, getrennt lebend",7.38443361394181e-05,41132,-9.199751361074464e-06,0.0001568884236399107
2016,indirekter Migrationshintergrund,-1,Geschieden,7.38443361394181e-05,41132,-9.199751361074464e-06,0.0001568884236399107
2016,indirekter Migrationshintergrund,higher education,Verwitwet,7.38443361394181e-05,41132,-9.199751361074464e-06,0.0001568884236399107
2016,indirekter Migrationshintergrund,-1,"Verheiratet, getrennt lebend",3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2016,indirekter Migrationshintergrund,in school,"Verheiratet, getrennt lebend",3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2016,indirekter Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2016,indirekter Migrationshintergrund,inadequately,Geschieden,3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2016,indirekter Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2017,kein Migrationshintergrund,middle vocational,Verheiratet,0.18528144224759022,45410,0.18170789041139335,0.1888549940837871
2017,kein Migrationshintergrund,higher education,Verheiratet,0.10941869263414153,45410,0.10654749644570215,0.11228988882258091
2017,kein Migrationshintergrund,middle vocational,Ledig,0.07020429647662599,45410,0.0678543610220203,0.07255423193123167
2017,direkter Migrationshintergrund,middle vocational,Verheiratet,0.0494456689804915,45410,0.04745163331699227,0.051439704643990725
2017,direkter Migrationshintergrund,higher education,Verheiratet,0.04421488962726585,45410,0.042324093416321464,0.04610568583821024
2017,direkter Migrationshintergrund,inadequately,Verheiratet,0.03793137480672435,45410,0.03617433080298585,0.03968841881046285
2017,kein Migrationshintergrund,middle vocational,Geschieden,0.03546402605520282,45410,0.03376291152524797,0.037165140585157665
2017,direkter Migrationshintergrund,general elemantary,Verheiratet,0.03421390268776524,45410,0.032541957240715375,0.0358858481348151
2017,kein Migrationshintergrund,higher education,Ledig,0.032865085370266806,45410,0.031225284042176362,0.03450488669835725
2017,kein Migrationshintergrund,higher vocational,Verheiratet,0.03118728821923216,45410,0.02958850698670011,0.03278606945176421
2017,kein Migrationshintergrund,vocational + Abi,Verheiratet,0.02549593709905583,45410,0.02404613862946408,0.02694573556864758
2017,kein Migrationshintergrund,middle vocational,Verwitwet,0.0219100569135112,45410,0.02056360307126892,0.02325651075575348
2017,kein Migrationshintergrund,general elemantary,Verheiratet,0.02164687304668224,45410,0.020308350397866937,0.02298539569549754
2017,kein Migrationshintergrund,general elemantary,Ledig,0.019080830345099845,45410,0.017822497402579872,0.020339163287619817
2017,direkter Migrationshintergrund,vocational + Abi,Verheiratet,0.01713984932723624,45410,0.015946054524162076,0.018333644130310404
2017,direkter Migrationshintergrund,middle vocational,Ledig,0.015034378392604533,45410,0.013915111661752123,0.016153645123456944
2017,kein Migrationshintergrund,vocational + Abi,Ledig,0.014080336875349542,45410,0.01299664053365939,0.015164033217039694
2017,kein Migrationshintergrund,higher education,Geschieden,0.013455275191630754,45410,0.012395570146388517,0.01451498023687299
2017,indirekter Migrationshintergrund,middle vocational,Ledig,0.012336743757607658,45410,0.011321465604461338,0.013352021910753978
2017,direkter Migrationshintergrund,general elemantary,Ledig,0.011843274007303351,45410,0.010848260160352757,0.012838287854253946
2017,direkter Migrationshintergrund,higher education,Ledig,0.011382702240352666,45410,0.010407000430523675,0.012358404050181657
2017,direkter Migrationshintergrund,inadequately,Ledig,0.010428660723097675,45410,0.009494292319539509,0.01136302912665584
2017,kein Migrationshintergrund,-1,Ledig,0.010428660723097675,45410,0.009494292319539509,0.01136302912665584
2017,kein Migrationshintergrund,in school,Ledig,0.00940882323913544,45410,0.008520859558032058,0.010296786920238823
2017,indirekter Migrationshintergrund,middle vocational,Verheiratet,0.008191597855051485,45410,0.007362552054499797,0.009020643655603173
2017,kein Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.007829720038161661,45410,0.007019045478967169,0.008640394597356153
2017,kein Migrationshintergrund,general elemantary,Verwitwet,0.007270454321150113,45410,0.00648904863120822,0.008051860011092007
2017,direkter Migrationshintergrund,-1,Verheiratet,0.006941474487613909,45410,0.006177825802291398,0.00770512317293642
2017,kein Migrationshintergrund,higher education,Verwitwet,0.006415106753955982,45410,0.005680787772908409,0.0071494257350035555
2017,kein Migrationshintergrund,higher vocational,Ledig,0.006316412803895121,45410,0.005587728136696284,0.007045097471093958
2017,kein Migrationshintergrund,general elemantary,Geschieden,0.005855841036944435,45410,0.005154063209860699,0.006557618864028171
2017,indirekter Migrationshintergrund,general elemantary,Ledig,0.005757147086883574,45410,0.005061273709111426,0.006453020464655722
2017,kein Migrationshintergrund,vocational + Abi,Geschieden,0.005362371286640129,45410,0.004690646763814964,0.006034095809465293
2017,indirekter Migrationshintergrund,higher education,Verheiratet,0.004836003552982202,45410,0.004197929692155184,0.0054740774138092195
2017,direkter Migrationshintergrund,middle vocational,Geschieden,0.004770207586274961,45410,0.004136468280310779,0.005403946892239143
2017,kein Migrationshintergrund,higher vocational,Geschieden,0.0043425338026778955,45410,0.003737740599722435,0.004947327005633355
2017,direkter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.0038490640523735895,45410,0.003279528993367769,0.0044185991113794105
2017,kein Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.0036187781688982465,45410,0.003066479408755372,0.004171076929041121
2017,indirekter Migrationshintergrund,-1,Ledig,0.0032897983353620424,45410,0.002763115202291535,0.0038164814684325497
2017,direkter Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",0.003256900352008422,45410,0.0027328486029064756,0.0037809521011103685
2017,direkter Migrationshintergrund,vocational + Abi,Ledig,0.003191104385301181,45410,0.0026723559756295623,0.0037098527949727994
2017,direkter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.0031582064019475605,45410,0.002642130364661374,0.003674282439233747
2017,direkter Migrationshintergrund,higher education,Geschieden,0.00312530841859394,45410,0.002611918842474623,0.0036386979947132573
2017,direkter Migrationshintergrund,-1,Ledig,0.0030595124518866994,45410,0.0025515389597335894,0.0035674859440398094
2017,indirekter Migrationshintergrund,higher education,Ledig,0.003026614468533079,45410,0.0025213710618610862,0.003531857875205072
2017,indirekter Migrationshintergrund,in school,Ledig,0.0027634306017041157,45410,0.002280590092003538,0.0032462711114046934
2017,direkter Migrationshintergrund,vocational + Abi,Geschieden,0.002566042701582393,45410,0.0021007198993779294,0.0030313655037868567
2017,indirekter Migrationshintergrund,general elemantary,Verheiratet,0.002467348751521532,45410,0.0020110396299924116,0.0029236578730506523
2017,direkter Migrationshintergrund,higher vocational,Verheiratet,0.00233575681810705,45410,0.0018917533763764742,0.002779760259837626
2017,direkter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.002237062868046189,45410,0.001802519527346768,0.0026716062087456098
2017,direkter Migrationshintergrund,general elemantary,Geschieden,0.0022041648846925685,45410,0.0017728214388504232,0.0026355083305347137
2017,kein Migrationshintergrund,inadequately,Verheiratet,0.0021383689179853274,45410,0.0017134982016858424,0.0025632396342848123
2017,kein Migrationshintergrund,higher vocational,Verwitwet,0.002105470934631707,45410,0.0016838741728534216,0.0025270676964099926
2017,kein Migrationshintergrund,inadequately,Ledig,0.002006776984570846,45410,0.0015951596346475154,0.0024183943344941766
2017,indirekter Migrationshintergrund,vocational + Abi,Verheiratet,0.001940981017863605,45410,0.001536154385032819,0.002345807650694391
2017,indirekter Migrationshintergrund,vocational + Abi,Ledig,0.0017435931177418825,45410,0.0013598647144285232,0.002127321521055242
2017,direkter Migrationshintergrund,inadequately,Verwitwet,0.0016777971510346416,45410,0.0013013661247827052,0.0020542281772865777
2017,direkter Migrationshintergrund,middle vocational,Verwitwet,0.0015791032009737803,45410,0.0012138934130854692,0.0019443129888620913
2017,kein Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.0015133072342665395,45410,0.0011557751545689576,0.0018708393139641214
2017,direkter Migrationshintergrund,in school,Ledig,0.0014475112675592986,45410,0.001097826474656539,0.0017971960604620581
