year,migback,quintil_oecd,pgfamstd,proportion,n,lower_confidence,upper_confidence
2016,indirekter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0002899511225250601,41132,0.00012541336130602034,0.0004544888837440998
2016,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0002899511225250601,41132,0.00012541336130602034,0.0004544888837440998
2016,indirekter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0002485295335929086,41132,9.619401127806132e-05,0.0004008650559077559
2016,indirekter Migrationshintergrund,3. Quintil,Verwitwet,0.0002071079446607572,41132,6.804239407430057e-05,0.0003461734952472138
2016,indirekter Migrationshintergrund,4. Quintil,Verwitwet,0.0001242647667964543,41132,1.654059175246318e-05,0.00023198894184044545
2016,indirekter Migrationshintergrund,2. Quintil,Verwitwet,8.284317786430287e-05,41132,-5.115064597251452e-06,0.00017080142032585718
2016,indirekter Migrationshintergrund,1. Quintil,Verwitwet,8.284317786430287e-05,41132,-5.115064597251452e-06,0.00017080142032585718
2016,indirekter Migrationshintergrund,5. Quintil,Verwitwet,4.1421588932151434e-05,41132,-2.077556899291856e-05,0.00010361874685722142
2017,kein Migrationshintergrund,5. Quintil,Verheiratet,0.1956343986633012,45410,0.1919857699196509,0.1992830274069515
2017,kein Migrationshintergrund,4. Quintil,Verheiratet,0.1077180134380888,45410,0.10486649915761594,0.11056952771856167
2017,kein Migrationshintergrund,3. Quintil,Verheiratet,0.06559067154893526,45410,0.06331363531309094,0.06786770778477959
2017,kein Migrationshintergrund,5. Quintil,Ledig,0.06420420206903907,45410,0.06194968985632295,0.06645871428175519
2017,kein Migrationshintergrund,4. Quintil,Ledig,0.04248284688399872,45410,0.040627776432189754,0.044337917335807685
2017,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.041700735895339326,45410,0.03986207026814585,0.0435394015225328
2017,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.031177788047922074,45410,0.029579242504126278,0.03277633359171787
2017,kein Migrationshintergrund,3. Quintil,Ledig,0.029293611575242632,45410,0.027742615411456933,0.03084460773902833
2017,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.02918696007678908,45410,0.027638704856512455,0.030735215297065705
2017,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.028369298588645172,45410,0.02684224163797919,0.029896355539311154
2017,kein Migrationshintergrund,2. Quintil,Verheiratet,0.028013793593799994,45410,0.026496057251227584,0.029531529936372404
2017,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.02488534963916243,45410,0.023452567910490007,0.02631813136783485
2017,kein Migrationshintergrund,5. Quintil,Geschieden,0.0228234206690604,45410,0.021449830377477486,0.024197010960643316
2017,kein Migrationshintergrund,2. Quintil,Ledig,0.022361264175761668,45410,0.0210013305979107,0.023721197753612637
2017,kein Migrationshintergrund,1. Quintil,Ledig,0.019303921220093143,45410,0.018038397446384382,0.020569444993801905
2017,direkter Migrationshintergrund,1. Quintil,Ledig,0.016530982260300756,45410,0.01535821997322789,0.017703744547373623
2017,kein Migrationshintergrund,4. Quintil,Geschieden,0.015464467275765224,45410,0.014329551847955785,0.016599382703574663
2017,kein Migrationshintergrund,4. Quintil,Verwitwet,0.013260336307725124,45410,0.012208231796771721,0.014312440818678527
2017,kein Migrationshintergrund,2. Quintil,Geschieden,0.01237157382061218,45410,0.011354881398515863,0.013388266242708495
2017,kein Migrationshintergrund,5. Quintil,Verwitwet,0.012229371822674109,45410,0.011218466579194916,0.013240277066153302
2017,kein Migrationshintergrund,3. Quintil,Geschieden,0.011696114330406342,45410,0.010707227998402645,0.012685000662410038
2017,kein Migrationshintergrund,1. Quintil,Verheiratet,0.009883038856695937,45410,0.008973190904486466,0.010792886808905408
2017,kein Migrationshintergrund,3. Quintil,Verwitwet,0.00934978136442817,45410,0.008464581746132403,0.010234980982723936
2017,kein Migrationshintergrund,1. Quintil,Geschieden,0.00856767037576878,45410,0.007719968325557017,0.009415372425980544
2017,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.008176614881439084,45410,0.007348321361338525,0.009004908401539643
2017,indirekter Migrationshintergrund,5. Quintil,Ledig,0.007750008887624871,45410,0.00694343905860321,0.008556578716646532
2017,direkter Migrationshintergrund,2. Quintil,Ledig,0.007465604891748729,45410,0.006673859391019729,0.008257350392477731
2017,indirekter Migrationshintergrund,4. Quintil,Ledig,0.007038998897934516,45410,0.006270042234144606,0.007807955561724427
2017,indirekter Migrationshintergrund,3. Quintil,Ledig,0.006256887909275126,45410,0.005531623153379572,0.006982152665170679
2017,direkter Migrationshintergrund,4. Quintil,Ledig,0.006221337409790607,45410,0.005498123064288859,0.006944551755292356
2017,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.00586583241494543,45410,0.005163459677377179,0.006568205152513681
2017,indirekter Migrationshintergrund,2. Quintil,Ledig,0.005759180916491876,45410,0.005063185345710564,0.006455176487273189
2017,indirekter Migrationshintergrund,1. Quintil,Ledig,0.005616978918553806,45410,0.004929580438588328,0.0063043773985192834
2017,direkter Migrationshintergrund,5. Quintil,Ledig,0.005368125422162182,45410,0.00469604254033514,0.006040208303989224
2017,direkter Migrationshintergrund,3. Quintil,Ledig,0.0052970244231931455,45410,0.004629383396017114,0.005964665450369177
2017,indirekter Migrationshintergrund,4. Quintil,Verheiratet,0.005048170926801521,45410,0.00439631987077058,0.0057000219828324625
2017,kein Migrationshintergrund,2. Quintil,Verwitwet,0.005012620427317004,45410,0.004363057072285814,0.0056621837823481935
2017,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.004799317430409897,45410,0.004163656688083455,0.005434978172736339
2017,direkter Migrationshintergrund,1. Quintil,Geschieden,0.004159408439688578,45410,0.003567450272217903,0.0047513666071592525
2017,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.004088307440719542,45410,0.0035014096027018546,0.0046752052787372295
2017,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.003341746951544669,45410,0.002810935560188923,0.003872558342900415
2017,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.003128443954637563,45410,0.0026147977160588267,0.003642090193216299
2017,direkter Migrationshintergrund,3. Quintil,Geschieden,0.003057342955668527,45410,0.002549549044600662,0.0035651368667363923
2017,direkter Migrationshintergrund,2. Quintil,Geschieden,0.002666287461338832,45410,0.0021919864448802077,0.0031405884777974563
2017,kein Migrationshintergrund,1. Quintil,Verwitwet,0.0025240854634007606,45410,0.002062572869003985,0.002985598057797536
2017,direkter Migrationshintergrund,5. Quintil,Geschieden,0.002488534963916243,45410,0.0020302758174296507,0.0029467941104028353
2017,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.002488534963916243,45410,0.0020302758174296507,0.0029467941104028353
2017,direkter Migrationshintergrund,4. Quintil,Geschieden,0.0023818834654626897,45410,0.0019335277205744107,0.0028302392103509684
2017,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.002168580468555583,45410,0.0017407254023738218,0.0025964355347373445
2017,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.002168580468555583,45410,0.0017407254023738218,0.0025964355347373445
2017,direkter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0017064239752568524,45410,0.0013268006134669087,0.002086047337046796
2017,direkter Migrationshintergrund,1. Quintil,Verwitwet,0.0016708734757723345,45410,0.001295218648668297,0.002046528302876372
2017,direkter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.001599772476803299,45410,0.001232184103433735,0.001967360850172863
2017,direkter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0013864694798961926,45410,0.0010442267743673266,0.0017287121854250586
2017,direkter Migrationshintergrund,3. Quintil,Verwitwet,0.0013509189804116748,45410,0.0010130864815780954,0.0016887514792452542
2017,direkter Migrationshintergrund,4. Quintil,Verwitwet,0.0012798179814426393,45410,0.0009509842676613867,0.001608651695223892
2017,direkter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.001173166482989086,45410,0.0008583153616298319,0.0014880176043483402
2017,indirekter Migrationshintergrund,1. Quintil,Verheiratet,0.0011020654840200505,45410,0.0007968935582041894,0.0014072374098359117
2017,direkter Migrationshintergrund,2. Quintil,Verwitwet,0.0009954139855664972,45410,0.0007053686200474154,0.001285459351085579
2017,indirekter Migrationshintergrund,2. Quintil,Geschieden,0.0007821109886593907,45410,0.0005249858051851934,0.001039236172133588
2017,indirekter Migrationshintergrund,4. Quintil,Geschieden,0.0006754594902058374,45410,0.00043649506577984664,0.0009144239146318281
2017,direkter Migrationshintergrund,5. Quintil,Verwitwet,0.0006754594902058374,45410,0.00043649506577984664,0.0009144239146318281
2017,indirekter Migrationshintergrund,5. Quintil,Geschieden,0.0005688079917522841,45410,0.00034950749522661074,0.0007881084882779574
2017,indirekter Migrationshintergrund,3. Quintil,Geschieden,0.00039105549432969536,45410,0.000209204959266108,0.0005729060293932827
2017,indirekter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.00035550499484517757,45410,0.00018211422964010764,0.0005288957600502475
2017,indirekter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.00031995449536065983,45410,0.00015545864745779777,0.00048445034326352187
2017,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.00028440399587614204,45410,0.00012931306558181915,0.00043949492617046494
2017,indirekter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.00028440399587614204,45410,0.00012931306558181915,0.00043949492617046494
2017,indirekter Migrationshintergrund,1. Quintil,Geschieden,0.0002488534963916243,45410,0.00010377663571001637,0.0003939303570732322
2017,indirekter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0002488534963916243,45410,0.00010377663571001637,0.0003939303570732322
2017,indirekter Migrationshintergrund,3. Quintil,Verwitwet,0.00017775249742258878,45410,5.513581141794899e-05,0.0003003691834272286
2017,indirekter Migrationshintergrund,5. Quintil,Verwitwet,0.00010665149845355327,45410,1.16696448083922e-05,0.00020163335209871433
2017,indirekter Migrationshintergrund,4. Quintil,Verwitwet,7.110099896903551e-05,45410,-6.4527384297430914e-06,0.00014865473636781413
2017,indirekter Migrationshintergrund,2. Quintil,Verwitwet,7.110099896903551e-05,45410,-6.4527384297430914e-06,0.00014865473636781413
2017,indirekter Migrationshintergrund,1. Quintil,Verwitwet,3.5550499484517755e-05,45410,-1.928924897006378e-05,9.03902479390993e-05
2018,kein Migrationshintergrund,5. Quintil,Verheiratet,0.1884582923055282,43121,0.18476703170278636,0.19214955290827007
2018,kein Migrationshintergrund,4. Quintil,Verheiratet,0.10504290336193557,43121,0.10214891935961203,0.10793688736425912
2018,kein Migrationshintergrund,5. Quintil,Ledig,0.06104937403291602,43121,0.05878955508897343,0.06330919297685861
2018,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.059361372907581936,43121,0.057131012575893036,0.061591733239270835
2018,kein Migrationshintergrund,3. Quintil,Verheiratet,0.05429736953157969,43121,0.05215852925767077,0.05643620980548861
2018,kein Migrationshintergrund,4. Quintil,Ledig,0.04388802925868617,43121,0.04195455196054278,0.045821506556829567
2018,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.03087635391756928,43121,0.02924362434189539,0.03250908349324317
2018,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.029821353214235475,43121,0.028215886933242604,0.031426819495228346
2018,kein Migrationshintergrund,3. Quintil,Ledig,0.028238852159234773,43121,0.026675290742409093,0.029802413576060453
2018,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.027535518357012238,43121,0.025990992576512523,0.029080044137511953
2018,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.02633985089323393,43121,0.024828302649224785,0.027851399137243073
2018,kein Migrationshintergrund,2. Quintil,Verheiratet,0.024651849767899844,43121,0.023188270503203594,0.026115429032596095
2018,direkter Migrationshintergrund,1. Quintil,Ledig,0.02310451540301027,43121,0.021686489570539546,0.024522541235480994
2018,kein Migrationshintergrund,5. Quintil,Geschieden,0.022049514699676465,43121,0.020663494338263554,0.023435535061089377
2018,kein Migrationshintergrund,2. Quintil,Ledig,0.021522014348009565,43121,0.02015230428236854,0.022891724413650588
2018,kein Migrationshintergrund,1. Quintil,Ledig,0.019341679561119707,43121,0.018041756614393688,0.020641602507845726
2018,kein Migrationshintergrund,4. Quintil,Geschieden,0.016036010690673792,43121,0.014850380006618978,0.01722164137472861
2018,kein Migrationshintergrund,5. Quintil,Verwitwet,0.012449008299338865,43121,0.011402461141970077,0.013495555456707654
2018,kein Migrationshintergrund,4. Quintil,Verwitwet,0.012273174848783232,43121,0.011233952340393552,0.013312397357172913
2018,kein Migrationshintergrund,3. Quintil,Geschieden,0.01164017442678295,43121,0.010627781865173602,0.012652566988392299
2018,kein Migrationshintergrund,2. Quintil,Geschieden,0.011077507385004924,43121,0.010089605507103635,0.012065409262906213
2018,kein Migrationshintergrund,3. Quintil,Verwitwet,0.009635673090448727,43121,0.008713632198077498,0.010557713982819957
2018,kein Migrationshintergrund,1. Quintil,Geschieden,0.008580672387114924,43121,0.007710107772934493,0.009451237001295356
2018,indirekter Migrationshintergrund,4. Quintil,Ledig,0.00829933886622591,43121,0.007443043271966453,0.009155634460485368
2018,direkter Migrationshintergrund,2. Quintil,Ledig,0.008158672105781403,43121,0.007309604054945007,0.009007740156617799
2018,kein Migrationshintergrund,1. Quintil,Verheiratet,0.00808833872555915,43121,0.007242908398481449,0.008933769052636849
2018,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.007420171613447742,43121,0.006610141141052422,0.00823020208584306
2018,direkter Migrationshintergrund,3. Quintil,Ledig,0.0071740047826698555,43121,0.006377425402549198,0.007970584162790513
2018,direkter Migrationshintergrund,4. Quintil,Ledig,0.006892671261780841,43121,0.006111756673883417,0.007673585849678265
2018,indirekter Migrationshintergrund,5. Quintil,Ledig,0.0068575045716697145,43121,0.006078570869353988,0.007636438273985441
2018,indirekter Migrationshintergrund,3. Quintil,Ledig,0.006646504431002954,43121,0.005879566493949139,0.007413442368056769
2018,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0060486706991138,43121,0.005316817139423852,0.006780524258803747
2018,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.005767337178224786,43121,0.005052604985325596,0.006482069371123975
2018,indirekter Migrationshintergrund,2. Quintil,Ledig,0.005591503727669152,43121,0.004887688948875975,0.006295318506462329
2018,indirekter Migrationshintergrund,4. Quintil,Verheiratet,0.005310170206780138,43121,0.004624192946944283,0.005996147466615993
2018,direkter Migrationshintergrund,5. Quintil,Ledig,0.0051695034463356306,43121,0.004492625103016494,0.005846381789654767
2018,indirekter Migrationshintergrund,1. Quintil,Ledig,0.004958503305668871,43121,0.004295512418047602,0.005621494193290139
2018,direkter Migrationshintergrund,1. Quintil,Geschieden,0.00453650302433535,43121,0.00390221730802165,0.005170788740649049
2018,kein Migrationshintergrund,2. Quintil,Verwitwet,0.004466169644113096,43121,0.0038367978458319595,0.005095541442394233
2018,direkter Migrationshintergrund,2. Quintil,Geschieden,0.0039386692924461945,43121,0.003347476054344774,0.004529862530547615
2018,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0039386692924461945,43121,0.003347476054344774,0.004529862530547615
2018,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.0035870023913349277,43121,0.003022719108142034,0.004151285674527821
