year,bula_h,migback,pgfamstd,proportion,n,lower_confidence,upper_confidence
2012,Schleswig-Holstein,direkter Migrationshintergrund,Geschieden,0.00010892059688487092,40229,6.939939778526587e-06,0.00021090125399121526
2012,Thueringen,direkter Migrationshintergrund,Ledig,0.00010892059688487092,40229,6.939939778526587e-06,0.00021090125399121526
2012,Brandenburg,direkter Migrationshintergrund,Verwitwet,0.00010892059688487092,40229,6.939939778526587e-06,0.00021090125399121526
2012,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00010892059688487092,40229,6.939939778526587e-06,0.00021090125399121526
2012,Sachsen-Anhalt,direkter Migrationshintergrund,Geschieden,0.00010892059688487092,40229,6.939939778526587e-06,0.00021090125399121526
2012,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,Verheiratet,0.00010892059688487092,40229,6.939939778526587e-06,0.00021090125399121526
2012,Hamburg,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",7.261373125658062e-05,40229,-1.0654638321759067e-05,0.0001558821008349203
2012,Sachsen-Anhalt,indirekter Migrationshintergrund,Verheiratet,7.261373125658062e-05,40229,-1.0654638321759067e-05,0.0001558821008349203
2012,Sachsen-Anhalt,indirekter Migrationshintergrund,Geschieden,7.261373125658062e-05,40229,-1.0654638321759067e-05,0.0001558821008349203
2012,Berlin,direkter Migrationshintergrund,Verwitwet,7.261373125658062e-05,40229,-1.0654638321759067e-05,0.0001558821008349203
2012,Schleswig-Holstein,direkter Migrationshintergrund,Verwitwet,7.261373125658062e-05,40229,-1.0654638321759067e-05,0.0001558821008349203
2012,Bremen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",7.261373125658062e-05,40229,-1.0654638321759067e-05,0.0001558821008349203
2012,Brandenburg,indirekter Migrationshintergrund,Verheiratet,7.261373125658062e-05,40229,-1.0654638321759067e-05,0.0001558821008349203
2012,Schleswig-Holstein,indirekter Migrationshintergrund,Geschieden,7.261373125658062e-05,40229,-1.0654638321759067e-05,0.0001558821008349203
2012,Niedersachsen,indirekter Migrationshintergrund,Geschieden,7.261373125658062e-05,40229,-1.0654638321759067e-05,0.0001558821008349203
2012,Bremen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",7.261373125658062e-05,40229,-1.0654638321759067e-05,0.0001558821008349203
2012,Baden-Wuerttemberg,indirekter Migrationshintergrund,Verwitwet,7.261373125658062e-05,40229,-1.0654638321759067e-05,0.0001558821008349203
2012,Sachsen-Anhalt,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",7.261373125658062e-05,40229,-1.0654638321759067e-05,0.0001558821008349203
2012,Thueringen,direkter Migrationshintergrund,Geschieden,7.261373125658062e-05,40229,-1.0654638321759067e-05,0.0001558821008349203
2012,Sachsen,direkter Migrationshintergrund,Geschieden,7.261373125658062e-05,40229,-1.0654638321759067e-05,0.0001558821008349203
2012,Sachsen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",7.261373125658062e-05,40229,-1.0654638321759067e-05,0.0001558821008349203
2012,Sachsen-Anhalt,direkter Migrationshintergrund,Verwitwet,3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Thueringen,direkter Migrationshintergrund,Verwitwet,3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Verwitwet,3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Sachsen,indirekter Migrationshintergrund,Geschieden,3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Ledig,3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Schleswig-Holstein,indirekter Migrationshintergrund,Verwitwet,3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Hamburg,direkter Migrationshintergrund,Verwitwet,3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Hamburg,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Hamburg,indirekter Migrationshintergrund,Geschieden,3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Niedersachsen,indirekter Migrationshintergrund,Verwitwet,3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Bremen,direkter Migrationshintergrund,Geschieden,3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Hessen,indirekter Migrationshintergrund,Verwitwet,3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Bayern,indirekter Migrationshintergrund,Verwitwet,3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Berlin,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Brandenburg,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Mecklenburg-Vorpommern,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2012,Schleswig-Holstein,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",3.630686562829031e-05,40229,-2.2573832094203655e-05,9.518756335078427e-05
2013,Nordrhein-Westfalen,kein Migrationshintergrund,Verheiratet,0.08081504085047742,44486,0.07828229305722054,0.0833477886437343
2013,Bayern,kein Migrationshintergrund,Verheiratet,0.06703415690520721,44486,0.06471021460819065,0.06935809920222377
2013,Baden-Wuerttemberg,kein Migrationshintergrund,Verheiratet,0.04859402172129803,44486,0.046595914670333555,0.050592128772262504
2013,Niedersachsen,kein Migrationshintergrund,Verheiratet,0.042491058831249796,44486,0.04061664884952696,0.04436546881297263
2013,Nordrhein-Westfalen,direkter Migrationshintergrund,Verheiratet,0.041145782065163894,44486,0.03929998757676117,0.04299157655356662
2013,Sachsen,kein Migrationshintergrund,Verheiratet,0.031006988876857957,44486,0.029396215244875474,0.032617762508840444
2013,Nordrhein-Westfalen,kein Migrationshintergrund,Ledig,0.028578928372215113,44486,0.02703057129876538,0.030127285445664845
2013,Hessen,kein Migrationshintergrund,Verheiratet,0.02733208649145257,44486,0.025816910498579926,0.028847262484325217
2013,Bayern,kein Migrationshintergrund,Ledig,0.025068084129015324,44486,0.023615330033926858,0.02652083822410379
2013,Bayern,direkter Migrationshintergrund,Verheiratet,0.025035272500574204,44486,0.02358344504186895,0.026487099959279458
2013,Baden-Wuerttemberg,direkter Migrationshintergrund,Verheiratet,0.024018112018899498,44486,0.02259534200095267,0.025440882036846326
2013,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Verheiratet,0.02388686550513502,44486,0.022467892762571603,0.02530583824769844
2013,Thueringen,kein Migrationshintergrund,Verheiratet,0.018735439839879253,44486,0.01747544317327467,0.019995436506483836
2013,Brandenburg,kein Migrationshintergrund,Verheiratet,0.017980772385733503,44486,0.01674593843958509,0.019215606331881917
2013,Sachsen-Anhalt,kein Migrationshintergrund,Verheiratet,0.017685467729763427,44486,0.01646063170255138,0.01891030375697547
2013,Baden-Wuerttemberg,kein Migrationshintergrund,Ledig,0.017062046789382158,44486,0.015858610761399806,0.01826548281736451
2013,Niedersachsen,kein Migrationshintergrund,Ledig,0.015355842110443942,44486,0.014213172004087057,0.016498512216800827
2013,Sachsen,kein Migrationshintergrund,Ledig,0.014437116514092595,44486,0.013328639241531083,0.015545593786654106
2013,Schleswig-Holstein,kein Migrationshintergrund,Verheiratet,0.014371493257210355,44486,0.013265501301357879,0.01547748521306283
2013,Berlin,kein Migrationshintergrund,Verheiratet,0.013879318830593563,44486,0.012792158737201374,0.01496647892398575
2013,Hessen,direkter Migrationshintergrund,Verheiratet,0.013649637431505726,44486,0.012571384730626727,0.014727890132384725
2013,Niedersachsen,direkter Migrationshintergrund,Verheiratet,0.013223086261771171,44486,0.012161585528952322,0.01428458699459002
2013,Nordrhein-Westfalen,kein Migrationshintergrund,Geschieden,0.013091839748006694,44486,0.012035549907079633,0.014148129588933755
2013,Bayern,kein Migrationshintergrund,Geschieden,0.011549693211274076,44486,0.010556789721575746,0.012542596700972406
2013,Mecklenburg-Vorpommern,kein Migrationshintergrund,Verheiratet,0.010368474587393772,44486,0.009427151767401583,0.01130979740738596
2013,Nordrhein-Westfalen,indirekter Migrationshintergrund,Ledig,0.010237228073629295,44486,0.009301819945397707,0.011172636201860882
2013,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Verheiratet,0.009679430390130262,44486,0.008769606800426818,0.010589253979833707
2013,Berlin,kein Migrationshintergrund,Ledig,0.008859139679102275,44486,0.00798836085851122,0.009729918499693329
2013,Hessen,kein Migrationshintergrund,Ledig,0.008826328050661154,44486,0.007957148892626501,0.009695507208695806
2013,Nordrhein-Westfalen,direkter Migrationshintergrund,Ledig,0.008531023394691079,44486,0.007676380819821687,0.00938566596956047
2013,Nordrhein-Westfalen,indirekter Migrationshintergrund,Verheiratet,0.008170095481838764,44486,0.007333575040568861,0.009006615923108667
2013,Sachsen-Anhalt,kein Migrationshintergrund,Ledig,0.007874790825868687,44486,0.007053405105660155,0.00869617654607722
2013,Brandenburg,kein Migrationshintergrund,Ledig,0.007809167568986449,44486,0.006991184398177633,0.008627150739795265
2013,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Ledig,0.0077763559405453295,44486,0.006960079533929628,0.008592632347161032
2013,Thueringen,kein Migrationshintergrund,Ledig,0.007546674541457492,44486,0.006742450135239825,0.00835089894767516
2013,Nordrhein-Westfalen,kein Migrationshintergrund,Verwitwet,0.007349804770810775,44486,0.006556060853088542,0.008143548688533007
2013,Baden-Wuerttemberg,kein Migrationshintergrund,Geschieden,0.006857630344193982,44486,0.006090733089224023,0.007624527599163941
2013,Niedersachsen,kein Migrationshintergrund,Geschieden,0.006627948945106146,44486,0.005873916665378498,0.007381981224833794
2013,Baden-Wuerttemberg,indirekter Migrationshintergrund,Ledig,0.006595137316665026,44486,0.005842961347041707,0.007347313286288345
2013,Schleswig-Holstein,kein Migrationshintergrund,Ledig,0.006267021032253831,44486,0.0055336735248482675,0.007000368539659394
2013,Bayern,kein Migrationshintergrund,Verwitwet,0.005971716376283755,44486,0.005255748808374834,0.006687683944192676
2013,Hamburg,kein Migrationshintergrund,Verheiratet,0.0056764117203136795,44486,0.004978267402293387,0.006374556038333972
2013,Bayern,indirekter Migrationshintergrund,Ledig,0.005545165206549201,44486,0.004855093582980724,0.006235236830117678
2013,Hessen,kein Migrationshintergrund,Geschieden,0.005249860550579125,44486,0.004578315301854448,0.005921405799303802
2013,Bayern,direkter Migrationshintergrund,Ledig,0.005118614036814647,44486,0.0044554724915611705,0.005781755582068124
2013,Sachsen,kein Migrationshintergrund,Geschieden,0.004954555894609049,44486,0.004302074373551106,0.005607037415666993
2013,Baden-Wuerttemberg,indirekter Migrationshintergrund,Verheiratet,0.0047904977524034515,44486,0.004148856954848705,0.005432138549958198
2013,Schleswig-Holstein,direkter Migrationshintergrund,Verheiratet,0.0047904977524034515,44486,0.004148856954848705,0.005432138549958198
2013,Bayern,indirekter Migrationshintergrund,Verheiratet,0.004593627981756734,44486,0.003965247754217164,0.0052220082092963045
2013,Baden-Wuerttemberg,kein Migrationshintergrund,Verwitwet,0.004593627981756734,44486,0.003965247754217164,0.0052220082092963045
2013,Niedersachsen,kein Migrationshintergrund,Verwitwet,0.004363946582668898,44486,0.0037514066409358605,0.0049764865244019355
2013,Baden-Wuerttemberg,direkter Migrationshintergrund,Ledig,0.004331134954227778,44486,0.003720892083953333,0.004941377824502223
2013,Mecklenburg-Vorpommern,kein Migrationshintergrund,Ledig,0.004232700068904419,44486,0.0036294018121654187,0.0048359983256434196
2013,Hamburg,direkter Migrationshintergrund,Verheiratet,0.004068641926698822,44486,0.0034771023161255825,0.004660181537272062
2013,Nordrhein-Westfalen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.004035830298257702,44486,0.0034466710516072342,0.00462498954490817
2013,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Geschieden,0.003970207041375464,44486,0.003385838087575723,0.004554575995175204
2013,Niedersachsen,direkter Migrationshintergrund,Ledig,0.0037077140138465072,44486,0.0031429189523030075,0.004272509075390007
2013,Hessen,indirekter Migrationshintergrund,Ledig,0.0036092791285231487,44486,0.0030520042512944563,0.004166554005751841
2013,Berlin,kein Migrationshintergrund,Geschieden,0.00351084424319979,44486,0.002961193952041212,0.004060494534358369
2013,Berlin,direkter Migrationshintergrund,Verheiratet,0.00351084424319979,44486,0.002961193952041212,0.004060494534358369
2013,Hessen,direkter Migrationshintergrund,Ledig,0.0034452209863175508,44486,0.002900713916830768,0.003989728055804334
2013,Nordrhein-Westfalen,direkter Migrationshintergrund,Geschieden,0.0034452209863175508,44486,0.002900713916830768,0.003989728055804334
2013,Hamburg,kein Migrationshintergrund,Ledig,0.0034124093578764315,44486,0.00287049246121672,0.003954326254536143
2013,Brandenburg,kein Migrationshintergrund,Geschieden,0.003379597729435312,44486,0.002840283617707417,0.0039189118411632065
2013,Schleswig-Holstein,kein Migrationshintergrund,Geschieden,0.003313974472553073,44486,0.0027799045054757226,0.0038480444396304233
2013,Sachsen,kein Migrationshintergrund,Verwitwet,0.0032155395872297144,44486,0.0026894351649741715,0.0037416440094852573
2013,Bayern,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0030514814450241165,44486,0.002538931577588259,0.003564031312459974
2013,Bayern,direkter Migrationshintergrund,Geschieden,0.003018669816582997,44486,0.0025088746523406385,0.003528464980825355
2013,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Ledig,0.0029858581881418776,44486,0.0024788328767218083,0.003492883499561947
2013,Brandenburg,direkter Migrationshintergrund,Verheiratet,0.002887423302818519,44486,0.0023888009792269274,0.0033860456264101107
2013,Niedersachsen,indirekter Migrationshintergrund,Ledig,0.0028546116743773994,44486,0.0023588223695744487,0.00335040097918035
2013,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Verwitwet,0.0028218000459362797,44486,0.0023288602301479266,0.0033147398617246328
2013,Thueringen,kein Migrationshintergrund,Geschieden,0.002756176789054041,44486,0.0022689865196187592,0.0032433670584893224
2013,Sachsen-Anhalt,kein Migrationshintergrund,Geschieden,0.0026577419037306822,44486,0.0021793069457249166,0.003136176861736448
2013,Hessen,kein Migrationshintergrund,Verwitwet,0.002592118646848443,44486,0.0021196116667111966,0.003064625626985689
2013,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Ledig,0.0024280605046428454,44486,0.001970713059686493,0.002885407949599198
2013,Hessen,indirekter Migrationshintergrund,Verheiratet,0.0023952488762017258,44486,0.001940994657275712,0.0028495030951277396
2013,Baden-Wuerttemberg,direkter Migrationshintergrund,Geschieden,0.0023952488762017258,44486,0.001940994657275712,0.0028495030951277396
2013,Thueringen,kein Migrationshintergrund,Verwitwet,0.0023624372477606065,44486,0.001911297669054183,0.00281357682646703
2013,Brandenburg,kein Migrationshintergrund,Verwitwet,0.0023624372477606065,44486,0.001911297669054183,0.00281357682646703
2013,Sachsen-Anhalt,direkter Migrationshintergrund,Verheiratet,0.002296813990878367,44486,0.0018519697374816254,0.002741658244275109
2013,Mecklenburg-Vorpommern,kein Migrationshintergrund,Geschieden,0.0022311907339961283,44486,0.0017927330321340332,0.0026696484358582234
2013,Sachsen-Anhalt,kein Migrationshintergrund,Verwitwet,0.0021983791055550086,44486,0.0017631501420401093,0.0026336080690699077
2013,Bremen,kein Migrationshintergrund,Verheiratet,0.00209994422023165,44486,0.001674549793706655,0.002525338646756645
2013,Niedersachsen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0020671325917905304,44486,0.0016450677049354605,0.0024891974786456
2013,Sachsen,direkter Migrationshintergrund,Verheiratet,0.001968697706467172,44486,0.0015567842387771385,0.002380611174157205
2013,Berlin,direkter Migrationshintergrund,Ledig,0.0019358860780260524,44486,0.0015274129311739352,0.0023443592248781698
2013,Nordrhein-Westfalen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0017718279358204547,44486,0.0013810139688698103,0.002162641902771099
2013,Baden-Wuerttemberg,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0017718279358204547,44486,0.0013810139688698103,0.002162641902771099
2013,Bremen,direkter Migrationshintergrund,Verheiratet,0.0017390163073793352,44486,0.0013518315350100859,0.0021262010797485843
