year,bula_h,pgisced97,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.27345,53,149,0.20164,0.34527
2021,Bavaria,Second Stage of Tertiary Education,Very concerned,0.09831,104,864,0.07844,0.11817
2021,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.52422,447,864,0.49090,0.55754
2021,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.37747,313,864,0.34513,0.40982
2021,Berlin,Upper Secondary Level,Very concerned,0.30261,59,260,0.24666,0.35855
2021,Berlin,Upper Secondary Level,Somewhat concerned,0.48843,117,260,0.42755,0.54930
2021,Berlin,Upper Secondary Level,Not concerned at all,0.20897,84,260,0.15945,0.25848
2021,Berlin,Second Stage of Tertiary Education,Very concerned,0.14455,51,399,0.11000,0.17909
2021,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.55787,220,399,0.50908,0.60666
2021,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.29758,128,399,0.25267,0.34250
2021,Brandenburg,Upper Secondary Level,Very concerned,0.19013,67,301,0.14572,0.23453
2021,Brandenburg,Upper Secondary Level,Somewhat concerned,0.62888,168,301,0.57421,0.68355
2021,Brandenburg,Upper Secondary Level,Not concerned at all,0.18099,66,301,0.13742,0.22456
2021,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.14253,36,216,0.09580,0.18926
2021,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.67347,125,216,0.61078,0.73615
2021,Brandenburg,Second Stage of Tertiary Education,Not concerned at all,0.18400,55,216,0.13221,0.23580
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.30347,45,181,0.23630,0.37063
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.45901,102,181,0.38621,0.53181
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Not concerned at all,0.23752,34,181,0.17535,0.29969
2021,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.51614,58,96,0.41565,0.61664
2021,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Not concerned at all,0.30285,38,96,0.21045,0.39525
2021,Saxony,Lower Secondary Level,Somewhat concerned,0.38031,36,36,0.21947,0.54114
2021,Saxony,Upper Secondary Level,Very concerned,0.19069,84,520,0.15689,0.22449
2021,Saxony,Upper Secondary Level,Somewhat concerned,0.52796,288,520,0.48501,0.57091
2021,Saxony,Upper Secondary Level,Not concerned at all,0.28135,148,520,0.24266,0.32003
2021,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.58208,50,50,0.44398,0.72018
2021,Saxony,Second Stage of Tertiary Education,Very concerned,0.13293,50,362,0.09791,0.16795
2021,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.61975,208,362,0.56967,0.66983
2021,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.24732,104,362,0.20281,0.29183
2021,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.23348,70,278,0.18366,0.28330
2021,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.51267,132,278,0.45381,0.57154
2021,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.25385,76,278,0.20259,0.30510
2021,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.42305,79,134,0.33909,0.50701
2021,Saxony-Anhalt,Second Stage of Tertiary Education,Not concerned at all,0.29567,55,134,0.21811,0.37323
2021,Thuringa,Upper Secondary Level,Very concerned,0.32375,73,299,0.27063,0.37688
2021,Thuringa,Upper Secondary Level,Somewhat concerned,0.45194,155,299,0.39544,0.50845
2021,Thuringa,Upper Secondary Level,Not concerned at all,0.22430,71,299,0.17694,0.27166
2021,Thuringa,First Stage of Tertiary Education,Somewhat concerned,0.48652,32,32,0.31057,0.66247
2021,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.62777,107,160,0.55263,0.70291
2021,Thuringa,Second Stage of Tertiary Education,Not concerned at all,0.28123,53,160,0.21134,0.35111
2022,Schleswig-Holstein,No answer / don't know,Somewhat concerned,0.41643,41,87,0.31224,0.52062
2022,Schleswig-Holstein,No answer / don't know,Not concerned at all,0.43887,46,87,0.33399,0.54375
2022,Schleswig-Holstein,Lower Secondary Level,Somewhat concerned,0.54085,34,34,0.37083,0.71088
2022,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.16784,54,355,0.12891,0.20677
2022,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.56414,207,355,0.51249,0.61580
2022,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.26802,94,355,0.22188,0.31416
2022,Schleswig-Holstein,Post-secondary Non-tertiary Level,Somewhat concerned,0.56600,44,44,0.41786,0.71414
2022,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.60244,149,220,0.53762,0.66726
2022,Schleswig-Holstein,Second Stage of Tertiary Education,Not concerned at all,0.32655,71,220,0.26444,0.38866
2022,Hamburg,No answer / don't know,Somewhat concerned,0.59264,41,41,0.44037,0.74491
2022,Hamburg,Upper Secondary Level,Somewhat concerned,0.54516,78,115,0.45375,0.63657
2022,Hamburg,Upper Secondary Level,Not concerned at all,0.24240,37,115,0.16373,0.32106
2022,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.52607,121,221,0.46009,0.59206
2022,Hamburg,Second Stage of Tertiary Education,Not concerned at all,0.41028,100,221,0.34528,0.47528
2022,Lower Saxony,No answer / don't know,Very concerned,0.13912,48,268,0.09761,0.18063
2022,Lower Saxony,No answer / don't know,Somewhat concerned,0.53032,131,268,0.47046,0.59018
2022,Lower Saxony,No answer / don't know,Not concerned at all,0.33056,89,268,0.27413,0.38698
2022,Lower Saxony,Lower Secondary Level,Very concerned,0.24698,49,183,0.18432,0.30963
2022,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.42183,79,183,0.35008,0.49358
2022,Lower Saxony,Lower Secondary Level,Not concerned at all,0.33119,55,183,0.26282,0.39957
2022,Lower Saxony,Upper Secondary Level,Very concerned,0.15846,128,781,0.13284,0.18409
2022,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.55571,439,781,0.52084,0.59058
2022,Lower Saxony,Upper Secondary Level,Not concerned at all,0.28583,214,781,0.25412,0.31754
2022,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.57476,111,169,0.50000,0.64952
2022,Lower Saxony,Post-secondary Non-tertiary Level,Not concerned at all,0.27556,58,169,0.20800,0.34312
2022,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.56842,68,109,0.47501,0.66184
2022,Lower Saxony,First Stage of Tertiary Education,Not concerned at all,0.34328,41,109,0.25373,0.43283
2022,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.10155,68,609,0.07754,0.12556
2022,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.56104,333,609,0.52159,0.60049
2022,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.33741,208,609,0.29983,0.37500
2022,Bremen,Second Stage of Tertiary Education,Somewhat concerned,0.66380,39,39,0.51360,0.81401
2022,North Rhine-Westphalia,No answer / don't know,Very concerned,0.16329,119,716,0.13620,0.19039
2022,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.46407,325,716,0.42751,0.50062
2022,North Rhine-Westphalia,No answer / don't know,Not concerned at all,0.37264,272,716,0.33720,0.40808
2022,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.41880,34,70,0.30238,0.53521
2022,North Rhine-Westphalia,Pre-primary Level,Not concerned at all,0.44512,36,70,0.32786,0.56239
2022,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.30220,35,35,0.14784,0.45656
2022,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.34645,89,345,0.29617,0.39674
2022,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.44421,150,345,0.39170,0.49672
2022,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.20934,106,345,0.16635,0.25233
2022,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.19787,300,1737,0.17913,0.21661
2022,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.53653,928,1737,0.51307,0.55998
2022,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.26560,509,1737,0.24483,0.28638
2022,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.21974,100,584,0.18612,0.25335
2022,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.46910,299,584,0.42859,0.50961
2022,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.31116,185,584,0.27358,0.34874
2022,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.15663,33,256,0.11202,0.20124
2022,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.57750,145,256,0.51687,0.63813
2022,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.26587,78,256,0.21165,0.32010
2022,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.10556,184,1590,0.09046,0.12067
2022,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.56596,845,1590,0.54159,0.59033
2022,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.32847,561,1590,0.30538,0.35156
2022,Hesse,No answer / don't know,Very concerned,0.19775,41,225,0.14559,0.24991
2022,Hesse,No answer / don't know,Somewhat concerned,0.41733,105,225,0.35276,0.48191
2022,Hesse,No answer / don't know,Not concerned at all,0.38492,79,225,0.32120,0.44864
2022,Hesse,Upper Secondary Level,Very concerned,0.17550,81,504,0.14226,0.20875
2022,Hesse,Upper Secondary Level,Somewhat concerned,0.54515,280,504,0.50164,0.58867
2022,Hesse,Upper Secondary Level,Not concerned at all,0.27934,143,504,0.24013,0.31855
2022,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.61873,77,121,0.53183,0.70564
2022,Hesse,Post-secondary Non-tertiary Level,Not concerned at all,0.30616,44,121,0.22370,0.38863
2022,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.45675,32,32,0.28140,0.63210
2022,Hesse,Second Stage of Tertiary Education,Very concerned,0.09537,68,635,0.07251,0.11824
2022,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.54423,354,635,0.50546,0.58300
2022,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.36039,213,635,0.32302,0.39777
2022,"Rhineland-Palatinate, Saarland",No answer / don't know,Somewhat concerned,0.51056,69,128,0.42362,0.59750
2022,"Rhineland-Palatinate, Saarland",No answer / don't know,Not concerned at all,0.41770,59,128,0.33192,0.50347
2022,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.41363,31,68,0.29571,0.53156
2022,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.41254,37,68,0.29466,0.53042
2022,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.21296,76,446,0.17492,0.25099
2022,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.51733,239,446,0.47090,0.56376
2022,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.26971,131,446,0.22848,0.31095
2022,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.49446,63,118,0.40387,0.58506
2022,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Not concerned at all,0.35382,55,118,0.26717,0.44046
2022,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.53956,35,35,0.37202,0.70710
2022,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.56501,163,291,0.50795,0.62207
2022,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.35001,128,291,0.29512,0.40491
2022,Baden-Wuerttemberg,No answer / don't know,Very concerned,0.17243,55,357,0.13319,0.21167
2022,Baden-Wuerttemberg,No answer / don't know,Somewhat concerned,0.49697,189,357,0.44503,0.54890
2022,Baden-Wuerttemberg,No answer / don't know,Not concerned at all,0.33060,113,357,0.28173,0.37947
2022,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.21957,31,160,0.15522,0.28391
2022,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.54592,77,160,0.46853,0.62331
2022,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.23451,52,160,0.16866,0.30037
2022,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.18990,162,1016,0.16577,0.21403
2022,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.46889,487,1016,0.43819,0.49959
2022,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.34121,367,1016,0.31204,0.37037
2022,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.11317,32,237,0.07275,0.15358
2022,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.41440,117,237,0.35155,0.47725
2022,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.47243,88,237,0.40874,0.53613
2022,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.54160,93,144,0.45993,0.62326
2022,Baden-Wuerttemberg,First Stage of Tertiary Education,Not concerned at all,0.31040,51,144,0.23457,0.38623
2022,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.07438,120,1141,0.05915,0.08961
2022,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.51973,589,1141,0.49072,0.54873
2022,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.40589,432,1141,0.37739,0.43440
2022,Bavaria,No answer / don't know,Very concerned,0.13655,78,491,0.10615,0.16695
2022,Bavaria,No answer / don't know,Somewhat concerned,0.46965,217,491,0.42545,0.51384
2022,Bavaria,No answer / don't know,Not concerned at all,0.39381,196,491,0.35054,0.43707
2022,Bavaria,Lower Secondary Level,Very concerned,0.23056,63,260,0.17927,0.28186
2022,Bavaria,Lower Secondary Level,Somewhat concerned,0.52115,124,260,0.46031,0.58199
2022,Bavaria,Lower Secondary Level,Not concerned at all,0.24829,73,260,0.19568,0.30091
2022,Bavaria,Upper Secondary Level,Very concerned,0.18607,264,1550,0.16669,0.20545
2022,Bavaria,Upper Secondary Level,Somewhat concerned,0.54221,810,1550,0.51739,0.56702
2022,Bavaria,Upper Secondary Level,Not concerned at all,0.27172,476,1550,0.24957,0.29388
2022,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.58825,145,237,0.52546,0.65104
2022,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.31107,92,237,0.25201,0.37013
2022,Bavaria,First Stage of Tertiary Education,Very concerned,0.21597,35,248,0.16465,0.26729
2022,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.42977,136,248,0.36803,0.49151
2022,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.35425,77,248,0.29461,0.41390
2022,Bavaria,Second Stage of Tertiary Education,Very concerned,0.06284,134,1388,0.05007,0.07562
2022,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.55501,733,1388,0.52886,0.58117
2022,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.38214,521,1388,0.35657,0.40772
2022,Berlin,No answer / don't know,Somewhat concerned,0.54040,90,146,0.45928,0.62152
2022,Berlin,No answer / don't know,Not concerned at all,0.37451,56,146,0.29573,0.45329
2022,Berlin,Upper Secondary Level,Very concerned,0.28314,74,329,0.23438,0.33190
2022,Berlin,Upper Secondary Level,Somewhat concerned,0.45445,161,329,0.40056,0.50833
2022,Berlin,Upper Secondary Level,Not concerned at all,0.26242,94,329,0.21480,0.31003
2022,Berlin,Post-secondary Non-tertiary Level,Somewhat concerned,0.58609,53,85,0.48076,0.69142
2022,Berlin,Post-secondary Non-tertiary Level,Not concerned at all,0.35074,32,85,0.24869,0.45279
2022,Berlin,Second Stage of Tertiary Education,Very concerned,0.10309,95,739,0.08115,0.12503
2022,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.55925,404,739,0.52343,0.59507
2022,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.33766,240,739,0.30354,0.37178
2022,Brandenburg,No answer / don't know,Somewhat concerned,0.53245,67,101,0.43466,0.63025
2022,Brandenburg,No answer / don't know,Not concerned at all,0.26912,34,101,0.18219,0.35605
2022,Brandenburg,Upper Secondary Level,Very concerned,0.24773,94,360,0.20307,0.29238
2022,Brandenburg,Upper Secondary Level,Somewhat concerned,0.53918,196,360,0.48761,0.59074
2022,Brandenburg,Upper Secondary Level,Not concerned at all,0.21310,70,360,0.17074,0.25546
2022,Brandenburg,Post-secondary Non-tertiary Level,Somewhat concerned,0.77730,60,60,0.67114,0.88347
2022,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.15608,42,282,0.11364,0.19851
2022,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.56710,172,282,0.50916,0.62503
2022,Brandenburg,Second Stage of Tertiary Education,Not concerned at all,0.27683,68,282,0.22451,0.32914
2022,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.24352,47,208,0.18505,0.30200
2022,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.52044,114,208,0.45238,0.58850
2022,Mecklenburg-Western Pomerania,Upper Secondary Level,Not concerned at all,0.23604,47,208,0.17819,0.29389
2022,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,Somewhat concerned,0.80967,31,31,0.66920,0.95015
2022,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.62058,80,128,0.53619,0.70498
2022,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Not concerned at all,0.25225,48,128,0.17672,0.32779
2022,Saxony,No answer / don't know,Very concerned,0.17141,40,239,0.12353,0.21929
2022,Saxony,No answer / don't know,Somewhat concerned,0.60585,130,239,0.54376,0.66793
2022,Saxony,No answer / don't know,Not concerned at all,0.22274,69,239,0.16988,0.27561
2022,Saxony,Lower Secondary Level,Somewhat concerned,0.48157,42,42,0.32863,0.63452
2022,Saxony,Upper Secondary Level,Very concerned,0.23214,124,654,0.19976,0.26453
2022,Saxony,Upper Secondary Level,Somewhat concerned,0.51183,355,654,0.47349,0.55017
2022,Saxony,Upper Secondary Level,Not concerned at all,0.25603,175,654,0.22255,0.28950
2022,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.56027,62,62,0.43571,0.68483
2022,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.58102,62,62,0.45720,0.70484
2022,Saxony,Second Stage of Tertiary Education,Very concerned,0.13095,68,479,0.10071,0.16119
2022,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.60914,274,479,0.56540,0.65288
2022,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.25991,137,479,0.22059,0.29923
2022,Saxony-Anhalt,No answer / don't know,Somewhat concerned,0.59792,59,59,0.47173,0.72411
