year,bula_h,migback,plg0292_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2016,Baden-Wuerttemberg,No migration background,Vocational Retraining,0.2,41132,0.19613431778609555,0.20386568221390447
2016,Baden-Wuerttemberg,No migration background,Others,0.04,41132,0.03810621021363634,0.04189378978636366
2016,Baden-Wuerttemberg,No migration background,Vocational rehabilitation,0.04,41132,0.03810621021363634,0.04189378978636366
2016,Baden-Wuerttemberg,Direct migration background,Further vocational education,0.35714285714285715,41132,0.35251218131623097,0.36177353296948334
2016,Baden-Wuerttemberg,Direct migration background,Others,0.21428571428571427,41132,0.21032024041975322,0.21825118815167532
2016,Baden-Wuerttemberg,Direct migration background,Vocational Retraining,0.21428571428571427,41132,0.21032024041975322,0.21825118815167532
2016,Baden-Wuerttemberg,Direct migration background,Integration/Language course,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Baden-Wuerttemberg,Direct migration background,Vocational rehabilitation,0.07142857142857142,41132,0.0689396579576997,0.07391748489944315
2016,Baden-Wuerttemberg,Indirect migration background,Further vocational education,0.5714285714285714,41132,0.5666460299997158,0.576211112857427
2016,Baden-Wuerttemberg,Indirect migration background,Vocational Retraining,0.42857142857142855,41132,0.42378888714257296,0.43335397000028414
2016,Bavaria,No migration background,Further vocational education,0.5833333333333334,41132,0.5785688157513401,0.5880978509153266
2016,Bavaria,No migration background,Others,0.20833333333333334,41132,0.20440854067277997,0.21225812599388671
2016,Bavaria,No migration background,Vocational Retraining,0.125,41132,0.12180386444200102,0.128196135557999
2016,Bavaria,No migration background,Further general/political education,0.08333333333333333,41132,0.08066228802869345,0.08600437863797321
2016,Bavaria,Direct migration background,Further vocational education,0.6363636363636364,41132,0.6317147119156378,0.6410125608116349
2016,Bavaria,Direct migration background,Vocational Retraining,0.18181818181818182,41132,0.17809074985359447,0.18554561378276918
2016,Bavaria,Direct migration background,Integration/Language course,0.09090909090909091,41132,0.08813082715764994,0.09368735466053188
2016,Bavaria,Direct migration background,Vocational rehabilitation,0.09090909090909091,41132,0.08813082715764994,0.09368735466053188
2016,Bavaria,Indirect migration background,Further vocational education,0.6666666666666666,41132,0.6621109164877266,0.6712224168456067
2016,Bavaria,Indirect migration background,Further general/political education,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Berlin,No migration background,Further vocational education,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Berlin,No migration background,Vocational Retraining,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Berlin,No migration background,Vocational rehabilitation,0.125,41132,0.12180386444200102,0.128196135557999
2016,Berlin,No migration background,Further general/political education,0.125,41132,0.12180386444200102,0.128196135557999
2016,Berlin,Direct migration background,Vocational Retraining,0.4,41132,0.3952655255340909,0.40473447446590916
2016,Berlin,Direct migration background,Others,0.4,41132,0.3952655255340909,0.40473447446590916
2016,Berlin,Direct migration background,Further vocational education,0.2,41132,0.19613431778609555,0.20386568221390447
2016,Brandenburg,No migration background,Further vocational education,0.4444444444444444,41132,0.43964226210572094,0.4492466267831679
2016,Brandenburg,No migration background,Others,0.2222222222222222,41132,0.21820442821928437,0.22624001622516005
2016,Brandenburg,No migration background,Vocational Retraining,0.2222222222222222,41132,0.21820442821928437,0.22624001622516005
2016,Brandenburg,No migration background,Further general/political education,0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,Brandenburg,Direct migration background,Vocational Retraining,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Brandenburg,Direct migration background,Further vocational education,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Mecklenburg-Western Pomerania,No migration background,Further vocational education,1.0,41132,1.0,1.0
2016,Saxony,No migration background,Further vocational education,0.4117647058823529,41132,0.4070084385534447,0.41652097321126114
2016,Saxony,No migration background,Vocational Retraining,0.29411764705882354,41132,0.2897141991658288,0.2985210949518183
2016,Saxony,No migration background,Others,0.29411764705882354,41132,0.2897141991658288,0.2985210949518183
2016,Saxony,Direct migration background,Integration/Language course,0.8,41132,0.7961343177860956,0.8038656822139045
2016,Saxony,Direct migration background,Further vocational education,0.2,41132,0.19613431778609555,0.20386568221390447
2016,Saxony-Anhalt,No migration background,Further vocational education,0.7142857142857143,41132,0.7099198712477356,0.718651557323693
2016,Saxony-Anhalt,No migration background,Vocational Retraining,0.2857142857142857,41132,0.28134844267630704,0.29008012875226435
2016,Saxony-Anhalt,Direct migration background,Vocational Retraining,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Saxony-Anhalt,Direct migration background,Integration/Language course,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Saxony-Anhalt,Direct migration background,Further vocational education,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Saxony-Anhalt,Indirect migration background,Vocational Retraining,1.0,41132,1.0,1.0
2016,Thuringa,No migration background,Further vocational education,1.0,41132,1.0,1.0
2016,Thuringa,Direct migration background,Further vocational education,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Thuringa,Direct migration background,Others,0.5,41132,0.49516789723261945,0.5048321027673806
2017,Schleswig-Holstein,No migration background,Further vocational education,0.625,45410,0.6205471715587163,0.6294528284412837
2017,Schleswig-Holstein,No migration background,Vocational Retraining,0.25,45410,0.2460172691652581,0.25398273083474193
2017,Schleswig-Holstein,No migration background,Others,0.125,45410,0.12195813907952675,0.12804186092047323
2017,Schleswig-Holstein,Direct migration background,Integration/Language course,0.8461538461538461,45410,0.8428352965890491,0.8494723957186432
2017,Schleswig-Holstein,Direct migration background,Vocational Retraining,0.15384615384615385,45410,0.1505276042813568,0.1571647034109509
2017,Hamburg,No migration background,Further vocational education,1.0,45410,1.0,1.0
2017,Hamburg,Direct migration background,Vocational Retraining,1.0,45410,1.0,1.0
2017,Lower Saxony,No migration background,Further vocational education,0.6666666666666666,45410,0.6623308185209037,0.6710025148124296
2017,Lower Saxony,No migration background,Vocational Retraining,0.18181818181818182,45410,0.17827066969892125,0.1853656939374424
2017,Lower Saxony,No migration background,Others,0.15151515151515152,45410,0.1482173053108954,0.15481299771940765
2017,Lower Saxony,Direct migration background,Others,0.5,45410,0.4954011385609039,0.5045988614390962
2017,Lower Saxony,Direct migration background,Further vocational education,0.25,45410,0.2460172691652581,0.25398273083474193
2017,Lower Saxony,Direct migration background,Vocational Retraining,0.16666666666666666,45410,0.16323887773435952,0.1700944555989738
2017,Lower Saxony,Direct migration background,Integration/Language course,0.08333333333333333,45410,0.08079121702394737,0.08587544964271929
2017,Lower Saxony,Indirect migration background,Further vocational education,1.0,45410,1.0,1.0
2017,Bremen,No migration background,Further vocational education,0.4,45410,0.3954940544305812,0.4045059455694188
2017,Bremen,No migration background,Vocational Retraining,0.4,45410,0.3954940544305812,0.4045059455694188
2017,Bremen,No migration background,Others,0.2,45410,0.1963209108487231,0.20367908915127692
2017,Bremen,Direct migration background,Others,1.0,45410,1.0,1.0
2017,North Rhine-Westphalia,No migration background,Further vocational education,0.5454545454545454,45410,0.540874727001757,0.5500343639073338
2017,North Rhine-Westphalia,No migration background,Others,0.24242424242424243,45410,0.23848256229173068,0.24636592255675419
2017,North Rhine-Westphalia,No migration background,Vocational Retraining,0.18181818181818182,45410,0.17827066969892125,0.1853656939374424
2017,North Rhine-Westphalia,No migration background,Vocational rehabilitation,0.030303030303030304,45410,0.028726358250025605,0.031879702356035
2017,North Rhine-Westphalia,Direct migration background,Integration/Language course,0.4,45410,0.3954940544305812,0.4045059455694188
2017,North Rhine-Westphalia,Direct migration background,Further vocational education,0.2545454545454545,45410,0.2505388767750495,0.25855203231585955
2017,North Rhine-Westphalia,Direct migration background,Others,0.16363636363636364,45410,0.16023370954618688,0.1670390177265404
2017,North Rhine-Westphalia,Direct migration background,Vocational Retraining,0.16363636363636364,45410,0.16023370954618688,0.1670390177265404
2017,North Rhine-Westphalia,Direct migration background,Vocational rehabilitation,0.01818181818181818,45410,0.016952923935613047,0.019410712428023315
2017,North Rhine-Westphalia,Indirect migration background,Further vocational education,0.7142857142857143,45410,0.7101306066311247,0.7184408219403039
2017,North Rhine-Westphalia,Indirect migration background,Others,0.14285714285714285,45410,0.13963861030755798,0.14607567540672772
2017,North Rhine-Westphalia,Indirect migration background,Vocational rehabilitation,0.14285714285714285,45410,0.13963861030755798,0.14607567540672772
2017,Hesse,No migration background,Further vocational education,0.75,45410,0.7460172691652581,0.7539827308347419
2017,Hesse,No migration background,Others,0.25,45410,0.2460172691652581,0.25398273083474193
2017,Hesse,Direct migration background,Others,0.4444444444444444,45410,0.43987405920136824,0.4490148296875206
2017,Hesse,Direct migration background,Further vocational education,0.2222222222222222,45410,0.21839836358347914,0.22604608086096528
2017,Hesse,Direct migration background,Further general/political education,0.2222222222222222,45410,0.21839836358347914,0.22604608086096528
2017,Hesse,Direct migration background,Vocational Retraining,0.1111111111111111,45410,0.10822054568060249,0.11400167654161972
2017,Hesse,Indirect migration background,Further vocational education,0.5,45410,0.4954011385609039,0.5045988614390962
2017,Hesse,Indirect migration background,Vocational rehabilitation,0.5,45410,0.4954011385609039,0.5045988614390962
2017,"Rhineland-Palatinate, Saarland",No migration background,Others,0.75,45410,0.7460172691652581,0.7539827308347419
2017,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,0.25,45410,0.2460172691652581,0.25398273083474193
2017,"Rhineland-Palatinate, Saarland",Direct migration background,Further vocational education,0.4,45410,0.3954940544305812,0.4045059455694188
2017,"Rhineland-Palatinate, Saarland",Direct migration background,Vocational Retraining,0.2,45410,0.1963209108487231,0.20367908915127692
2017,"Rhineland-Palatinate, Saarland",Direct migration background,Further general/political education,0.2,45410,0.1963209108487231,0.20367908915127692
2017,"Rhineland-Palatinate, Saarland",Direct migration background,Others,0.2,45410,0.1963209108487231,0.20367908915127692
2017,Baden-Wuerttemberg,No migration background,Further vocational education,0.6190476190476191,45410,0.6145810125298552,0.6235142255653829
2017,Baden-Wuerttemberg,No migration background,Vocational Retraining,0.23809523809523808,45410,0.2341777650297442,0.24201271116073197
2017,Baden-Wuerttemberg,No migration background,Others,0.09523809523809523,45410,0.09253816325210683,0.09793802722408364
