"plh0191","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher nicht","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","kein Migrationshintergrund","26","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","direkter Migrationshintergrund","28","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","4","0.0278564673834928","-0.00158677837106998","0.0572997131380556"
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2018","Hauptschule","kein Migrationshintergrund","282","","",""
"Stimmt ganz u.gar","2018","Hauptschule","direkter Migrationshintergrund","83","0.0652069285135084","0.0523201860614861","0.0780936709655308"
"Stimmt ganz u.gar","2018","Hauptschule","indirekter Migrationshintergrund","23","","",""
"Stimmt ganz u.gar","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2018","Realschule","kein Migrationshintergrund","220","","",""
"Stimmt ganz u.gar","2018","Realschule","direkter Migrationshintergrund","11","","",""
"Stimmt ganz u.gar","2018","Realschule","indirekter Migrationshintergrund","15","","",""
"Stimmt ganz u.gar","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2018","(Fach-)Abitur","kein Migrationshintergrund","86","0.0332182332947488","0.0263887516234554","0.0400477149660423"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","direkter Migrationshintergrund","61","0.0676974082603184","0.0521187584903615","0.0832760580302753"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","indirekter Migrationshintergrund","8","0.0357810344061608","0.0165134059305396","0.055048662881782"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2018","AkademikerIn","kein Migrationshintergrund","176","","",""
"Stimmt ganz u.gar","2018","AkademikerIn","direkter Migrationshintergrund","29","","",""
"Stimmt ganz u.gar","2018","AkademikerIn","indirekter Migrationshintergrund","7","0.0168004957893693","0.00161029136072745","0.0319907002180111"
"Stimmt ganz u.gar","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2018","(noch) kein Abschluss","kein Migrationshintergrund","52","0.125253569200013","0.0931351505849409","0.157371987815086"
"Stimmt eher","2018","(noch) kein Abschluss","direkter Migrationshintergrund","80","0.296614576303789","0.247258222489714","0.345970930117863"
"Stimmt eher","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","21","","",""
"Stimmt eher","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2018","Hauptschule","kein Migrationshintergrund","724","0.150727407019421","0.140745254963901","0.160709559074941"
"Stimmt eher","2018","Hauptschule","direkter Migrationshintergrund","246","","",""
"Stimmt eher","2018","Hauptschule","indirekter Migrationshintergrund","52","0.122266009674623","0.0892414893107021","0.155290530038544"
"Stimmt eher","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2018","Realschule","kein Migrationshintergrund","553","0.0984358210913877","0.0908459304452199","0.106025711737555"
"Stimmt eher","2018","Realschule","direkter Migrationshintergrund","32","0.105624364110736","0.0712990305370519","0.139949697684419"
"Stimmt eher","2018","Realschule","indirekter Migrationshintergrund","43","0.0669031873535299","0.0425995189273665","0.0912068557796934"
"Stimmt eher","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2018","(Fach-)Abitur","kein Migrationshintergrund","193","","",""
"Stimmt eher","2018","(Fach-)Abitur","direkter Migrationshintergrund","141","","",""
"Stimmt eher","2018","(Fach-)Abitur","indirekter Migrationshintergrund","32","0.0995153087131484","0.0684627710463806","0.130567846379916"
"Stimmt eher","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2018","AkademikerIn","kein Migrationshintergrund","333","0.0714677339174725","0.0642674189784928","0.0786680488564521"
"Stimmt eher","2018","AkademikerIn","direkter Migrationshintergrund","115","","",""
"Stimmt eher","2018","AkademikerIn","indirekter Migrationshintergrund","20","","",""
"Stimmt eher","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2018","(noch) kein Abschluss","kein Migrationshintergrund","140","","",""
"Stimmt eher nicht","2018","(noch) kein Abschluss","direkter Migrationshintergrund","111","","",""
"Stimmt eher nicht","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","39","0.346589105034135","0.26144430945896","0.431733900609311"
"Stimmt eher nicht","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2018","Hauptschule","kein Migrationshintergrund","1753","","",""
"Stimmt eher nicht","2018","Hauptschule","direkter Migrationshintergrund","525","0.333472767922475","0.308864691275929","0.358080844569021"
"Stimmt eher nicht","2018","Hauptschule","indirekter Migrationshintergrund","128","","",""
"Stimmt eher nicht","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2018","Realschule","kein Migrationshintergrund","2162","","",""
"Stimmt eher nicht","2018","Realschule","direkter Migrationshintergrund","110","","",""
"Stimmt eher nicht","2018","Realschule","indirekter Migrationshintergrund","144","","",""
"Stimmt eher nicht","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2018","(Fach-)Abitur","kein Migrationshintergrund","953","0.369426720742496","0.351033101717017","0.387820339767975"
"Stimmt eher nicht","2018","(Fach-)Abitur","direkter Migrationshintergrund","353","0.36058309195895","0.330807521948864","0.390358661969036"
"Stimmt eher nicht","2018","(Fach-)Abitur","indirekter Migrationshintergrund","116","","",""
"Stimmt eher nicht","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2018","AkademikerIn","kein Migrationshintergrund","1693","","",""
"Stimmt eher nicht","2018","AkademikerIn","direkter Migrationshintergrund","376","0.317662135282403","0.29048093726391","0.344843333300895"
"Stimmt eher nicht","2018","AkademikerIn","indirekter Migrationshintergrund","75","0.227641382073559","0.178083030841052","0.277199733306067"
"Stimmt eher nicht","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","kein Migrationshintergrund","190","","",""
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","direkter Migrationshintergrund","110","","",""
