"plh0036","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2017","Hauptschule","kein Migrationshintergrund","544","0.103352372955078","0.0950838977172779","0.111620848192878"
"Keine Sorgen","2017","Hauptschule","direkter Migrationshintergrund","278","","",""
"Keine Sorgen","2017","Hauptschule","indirekter Migrationshintergrund","71","0.171705364883643","0.133278797978377","0.210131931788909"
"Keine Sorgen","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2017","Realschule","kein Migrationshintergrund","719","0.119767840868034","0.111668145627719","0.127867536108349"
"Keine Sorgen","2017","Realschule","direkter Migrationshintergrund","65","0.187790446397437","0.145906687439499","0.229674205355375"
"Keine Sorgen","2017","Realschule","indirekter Migrationshintergrund","72","0.187568293750686","0.14968993479241","0.225446652708962"
"Keine Sorgen","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","kein Migrationshintergrund","259","","",""
"Keine Sorgen","2017","(Fach-)Abitur","direkter Migrationshintergrund","167","","",""
"Keine Sorgen","2017","(Fach-)Abitur","indirekter Migrationshintergrund","50","0.107497752106637","0.0763136792283459","0.138681824984928"
"Keine Sorgen","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2017","AkademikerIn","kein Migrationshintergrund","489","0.102906709131172","0.0945242375826609","0.111289180679682"
"Keine Sorgen","2017","AkademikerIn","direkter Migrationshintergrund","136","","",""
"Keine Sorgen","2017","AkademikerIn","indirekter Migrationshintergrund","32","0.156582215440081","0.114092137763223","0.199072293116938"
"Keine Sorgen","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","kein Migrationshintergrund","131","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","direkter Migrationshintergrund","93","0.309243556097264","0.260754003228517","0.357733108966011"
"Grosse Sorgen","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","39","0.372126038294721","0.287047794867099","0.457204281722342"
"Grosse Sorgen","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2018","Hauptschule","kein Migrationshintergrund","1543","","",""
"Grosse Sorgen","2018","Hauptschule","direkter Migrationshintergrund","359","0.256681326699521","0.234120682094915","0.279241971304127"
"Grosse Sorgen","2018","Hauptschule","indirekter Migrationshintergrund","106","","",""
"Grosse Sorgen","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2018","Realschule","kein Migrationshintergrund","1718","","",""
"Grosse Sorgen","2018","Realschule","direkter Migrationshintergrund","68","0.178396125867121","0.135570585464805","0.221221666269437"
"Grosse Sorgen","2018","Realschule","indirekter Migrationshintergrund","115","","",""
"Grosse Sorgen","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","kein Migrationshintergrund","939","0.370148149413602","0.351774879204353","0.388521419622852"
"Grosse Sorgen","2018","(Fach-)Abitur","direkter Migrationshintergrund","256","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","indirekter Migrationshintergrund","111","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2018","AkademikerIn","kein Migrationshintergrund","1723","","",""
"Grosse Sorgen","2018","AkademikerIn","direkter Migrationshintergrund","312","0.327619275615355","0.300374200125109","0.354864351105601"
"Grosse Sorgen","2018","AkademikerIn","indirekter Migrationshintergrund","110","","",""
"Grosse Sorgen","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","kein Migrationshintergrund","212","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","direkter Migrationshintergrund","164","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","65","0.475304951238108","0.387407374798331","0.563202527677885"
"Einige Sorgen","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2018","Hauptschule","kein Migrationshintergrund","2771","","",""
"Einige Sorgen","2018","Hauptschule","direkter Migrationshintergrund","802","0.575611056793494","0.550083253833387","0.6011388597536"
"Einige Sorgen","2018","Hauptschule","indirekter Migrationshintergrund","208","","",""
"Einige Sorgen","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2018","Realschule","kein Migrationshintergrund","3394","0.573494660225923","0.560905861453721","0.586083458998126"
"Einige Sorgen","2018","Realschule","direkter Migrationshintergrund","186","","",""
"Einige Sorgen","2018","Realschule","indirekter Migrationshintergrund","232","","",""
"Einige Sorgen","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2018","(Fach-)Abitur","kein Migrationshintergrund","1442","","",""
"Einige Sorgen","2018","(Fach-)Abitur","direkter Migrationshintergrund","570","0.562740560029385","0.532117997417074","0.593363122641696"
"Einige Sorgen","2018","(Fach-)Abitur","indirekter Migrationshintergrund","198","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2018","AkademikerIn","kein Migrationshintergrund","2755","","",""
"Einige Sorgen","2018","AkademikerIn","direkter Migrationshintergrund","655","0.540129959791375","0.511199032259337","0.569060887323412"
"Einige Sorgen","2018","AkademikerIn","indirekter Migrationshintergrund","141","","",""
"Einige Sorgen","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","kein Migrationshintergrund","71","0.216136239985844","0.176487260861583","0.255785219110106"
"Keine Sorgen","2018","(noch) kein Abschluss","direkter Migrationshintergrund","92","0.199247206098202","0.157340769917097","0.241153642279308"
"Keine Sorgen","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","20","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2018","Hauptschule","kein Migrationshintergrund","637","0.123928008943192","0.114749835470602","0.133106182415782"
"Keine Sorgen","2018","Hauptschule","direkter Migrationshintergrund","279","","",""
"Keine Sorgen","2018","Hauptschule","indirekter Migrationshintergrund","69","0.174086920317556","0.136111818475141","0.21206202215997"
"Keine Sorgen","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2018","Realschule","kein Migrationshintergrund","817","0.132838458094106","0.124199342535106","0.141477573653106"
"Keine Sorgen","2018","Realschule","direkter Migrationshintergrund","53","0.133771212920885","0.0956930014068787","0.171849424434891"
"Keine Sorgen","2018","Realschule","indirekter Migrationshintergrund","66","0.195184831673128","0.156960123903164","0.233409539443091"
"Keine Sorgen","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2018","(Fach-)Abitur","kein Migrationshintergrund","272","","",""
"Keine Sorgen","2018","(Fach-)Abitur","direkter Migrationshintergrund","182","","",""
"Keine Sorgen","2018","(Fach-)Abitur","indirekter Migrationshintergrund","49","0.126206385896168","0.0918069218604663","0.16060584993187"
"Keine Sorgen","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2018","AkademikerIn","kein Migrationshintergrund","453","0.0950454402077271","0.0868596686725351","0.103231211742919"
"Keine Sorgen","2018","AkademikerIn","direkter Migrationshintergrund","173","","",""
"Keine Sorgen","2018","AkademikerIn","indirekter Migrationshintergrund","27","","",""
"Keine Sorgen","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","kein Migrationshintergrund","183","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","direkter Migrationshintergrund","95","0.384192565647211","0.326281655863939","0.442103475430484"
"Grosse Sorgen","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","48","0.277885812130447","0.196013831530046","0.359757792730849"
"Grosse Sorgen","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2019","Hauptschule","kein Migrationshintergrund","1978","","",""
"Grosse Sorgen","2019","Hauptschule","direkter Migrationshintergrund","437","0.401746276374046","0.374042822795028","0.429449729953063"
"Grosse Sorgen","2019","Hauptschule","indirekter Migrationshintergrund","134","","",""
"Grosse Sorgen","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2019","Realschule","kein Migrationshintergrund","2612","","",""
"Grosse Sorgen","2019","Realschule","direkter Migrationshintergrund","92","0.344613547322365","0.287609280602944","0.401617814041786"
"Grosse Sorgen","2019","Realschule","indirekter Migrationshintergrund","184","","",""
"Grosse Sorgen","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","kein Migrationshintergrund","1603","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","direkter Migrationshintergrund","356","0.373895272576031","0.341928025814166","0.405862519337896"
"Grosse Sorgen","2019","(Fach-)Abitur","indirekter Migrationshintergrund","201","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2019","AkademikerIn","kein Migrationshintergrund","2902","","",""
"Grosse Sorgen","2019","AkademikerIn","direkter Migrationshintergrund","490","0.467706772698047","0.437698007027547","0.497715538368546"
"Grosse Sorgen","2019","AkademikerIn","indirekter Migrationshintergrund","222","","",""
"Grosse Sorgen","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","kein Migrationshintergrund","160","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","direkter Migrationshintergrund","138","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","55","0.622358221878788","0.533752982458788","0.710963461298789"
"Einige Sorgen","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2019","Hauptschule","kein Migrationshintergrund","2303","","",""
"Einige Sorgen","2019","Hauptschule","direkter Migrationshintergrund","590","0.469566824111936","0.44136486233275","0.497768785891123"
"Einige Sorgen","2019","Hauptschule","indirekter Migrationshintergrund","165","","",""
"Einige Sorgen","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2019","Realschule","kein Migrationshintergrund","2988","","",""
"Einige Sorgen","2019","Realschule","direkter Migrationshintergrund","152","","",""
"Einige Sorgen","2019","Realschule","indirekter Migrationshintergrund","193","","",""
"Einige Sorgen","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2019","(Fach-)Abitur","kein Migrationshintergrund","1118","","",""
"Einige Sorgen","2019","(Fach-)Abitur","direkter Migrationshintergrund","451","0.541635139252277","0.508714684250536","0.574555594254018"
"Einige Sorgen","2019","(Fach-)Abitur","indirekter Migrationshintergrund","164","","",""
"Einige Sorgen","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2019","AkademikerIn","kein Migrationshintergrund","2377","","",""
"Einige Sorgen","2019","AkademikerIn","direkter Migrationshintergrund","489","0.447506199089903","0.417600836990891","0.477411561188915"
"Einige Sorgen","2019","AkademikerIn","indirekter Migrationshintergrund","156","","",""
"Einige Sorgen","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","kein Migrationshintergrund","39","0.167773181128016","0.130301900778513","0.20524446147752"
"Keine Sorgen","2019","(noch) kein Abschluss","direkter Migrationshintergrund","38","0.128886155225306","0.0889924809042428","0.168779829546368"
"Keine Sorgen","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","12","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2019","Hauptschule","kein Migrationshintergrund","370","0.0715460914610477","0.0641389941138886","0.0789531888082067"
"Keine Sorgen","2019","Hauptschule","direkter Migrationshintergrund","176","","",""
"Keine Sorgen","2019","Hauptschule","indirekter Migrationshintergrund","37","0.126222019534706","0.0907123555570209","0.16173168351239"
"Keine Sorgen","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2019","Realschule","kein Migrationshintergrund","435","0.0769569850361406","0.0702327258284671","0.0836812442438141"
"Keine Sorgen","2019","Realschule","direkter Migrationshintergrund","23","","",""
"Keine Sorgen","2019","Realschule","indirekter Migrationshintergrund","50","0.136376422744018","0.103825294521549","0.168927550966487"
"Keine Sorgen","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2019","(Fach-)Abitur","kein Migrationshintergrund","156","","",""
"Keine Sorgen","2019","(Fach-)Abitur","direkter Migrationshintergrund","73","0.0844695881716923","0.0660960273677244","0.10284314897566"
"Keine Sorgen","2019","(Fach-)Abitur","indirekter Migrationshintergrund","28","","",""
"Keine Sorgen","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2019","AkademikerIn","kein Migrationshintergrund","284","","",""
"Keine Sorgen","2019","AkademikerIn","direkter Migrationshintergrund","83","0.0847870282120506","0.0680332939404751","0.101540762483626"
"Keine Sorgen","2019","AkademikerIn","indirekter Migrationshintergrund","26","","",""
"Keine Sorgen","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2020","(noch) kein Abschluss","kein Migrationshintergrund","131","","",""
"Grosse Sorgen","2020","(noch) kein Abschluss","direkter Migrationshintergrund","113","","",""
"Grosse Sorgen","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","41","0.334299680460732","0.24770264419379","0.420896716727674"
"Grosse Sorgen","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2020","Hauptschule","kein Migrationshintergrund","1431","","",""
"Grosse Sorgen","2020","Hauptschule","direkter Migrationshintergrund","398","0.317412199521949","0.292977456696064","0.341846942347833"
