"plh0173","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","kein Migrationshintergrund","257","0.116324019970437","0.103823539777089","0.128824500163785"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","direkter Migrationshintergrund","58","0.0796179926723023","0.0560548190485982","0.103181166296006"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","kein Migrationshintergrund","87","0.0949647772006285","0.0759066523764965","0.11402290202476"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","54","0.0788070237848033","0.0580135999546378","0.0996004476149689"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","kein Migrationshintergrund","137","0.079145600230189","0.0660917633471997","0.0921994371131784"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","direkter Migrationshintergrund","35","0.0907049402799769","0.0584745133735693","0.122935367186385"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","kein Migrationshintergrund","207","0.0909782630177705","0.07899670379561","0.102959822239931"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","kein Migrationshintergrund","43","0.0690855115252727","0.0462794826541451","0.0918915403964004"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","kein Migrationshintergrund","69","0.119341243055084","0.0925623265520927","0.146120159558076"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","kein Migrationshintergrund","33","0.086089883768595","0.0566617188918165","0.115518048645374"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","kein Migrationshintergrund","121","0.133412238165986","0.113105304499305","0.153719171832666"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","kein Migrationshintergrund","66","0.125216962969286","0.0982354728248716","0.152198453113701"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","kein Migrationshintergrund","72","0.134084664300007","0.107263383285826","0.160905945314188"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","kein Migrationshintergrund","34","0.0759909777060165","0.0521108501272143","0.0998711052848188"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","kein Migrationshintergrund","124","0.10030198656145","0.0838322818681826","0.116771691254716"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","kein Migrationshintergrund","242","0.0996833347796678","0.0880030241196237","0.111363645439712"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","direkter Migrationshintergrund","55","0.116875299110833","0.0889101914855749","0.144840406736091"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","kein Migrationshintergrund","83","0.0845685139315352","0.066480810782737","0.102656217080333"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","57","0.0872256671972863","0.0654499687686127","0.10900136562596"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","kein Migrationshintergrund","152","0.0928483612744949","0.0788151722357719","0.106881550313218"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","kein Migrationshintergrund","210","0.108065243582087","0.0951302282981273","0.121000258866046"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","kein Migrationshintergrund","46","0.0718383087384057","0.0486167613682494","0.095059856108562"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","kein Migrationshintergrund","50","0.0769968850462944","0.0549761376599272","0.0990176324326617"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","kein Migrationshintergrund","34","0.149263537936593","0.111877472084682","0.186649603788503"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","kein Migrationshintergrund","102","0.10786396697993","0.089337441673302","0.126390492286558"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","kein Migrationshintergrund","61","0.115622754097761","0.0895537400060609","0.141691768189461"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","kein Migrationshintergrund","59","0.093796918873295","0.0708481548748633","0.116745682871727"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","kein Migrationshintergrund","73","0.145102124223036","0.113361787860457","0.176842460585614"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","kein Migrationshintergrund","42","0.231996923400918","0.174906792821337","0.289087053980499"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","kein Migrationshintergrund","223","0.185986359647381","0.164653992369995","0.207318726924767"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","kein Migrationshintergrund","414","0.160600358312224","0.146284970600825","0.174915746023624"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","direkter Migrationshintergrund","95","0.245245534425359","0.207795906163795","0.282695162686922"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","indirekter Migrationshintergrund","31","0.170947253474778","0.122294623895579","0.219599883053977"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","kein Migrationshintergrund","174","0.198143371078581","0.17223117119605","0.224055570961112"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","direkter Migrationshintergrund","35","0.166432441687538","0.112759966843947","0.220104916531129"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","113","0.167443108797216","0.138628758409587","0.196257459184845"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","kein Migrationshintergrund","302","0.177654875472946","0.159173046989527","0.196136703956365"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","direkter Migrationshintergrund","50","0.178836346767142","0.135829170864436","0.221843522669849"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","kein Migrationshintergrund","356","0.163670496688638","0.14825593099007","0.179085062387207"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","direkter Migrationshintergrund","48","0.174642221740314","0.127951887727531","0.221332555753096"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","kein Migrationshintergrund","85","0.166808000723942","0.133281959840538","0.200334041607345"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","kein Migrationshintergrund","92","0.140633632074326","0.111917385962318","0.169349878186333"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","kein Migrationshintergrund","62","0.158896732855825","0.120542127252361","0.197251338459289"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","kein Migrationshintergrund","191","0.157745671195356","0.135976565379719","0.179514777010993"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","kein Migrationshintergrund","95","0.17162137971329","0.140882763885452","0.202359995541129"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","kein Migrationshintergrund","131","0.207565316693105","0.17564175221637","0.239488881169839"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","kein Migrationshintergrund","143","0.300599553215038","0.259278190187669","0.341920916242408"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","kein Migrationshintergrund","58","0.255993452299287","0.19696773804285","0.315019166555725"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","kein Migrationshintergrund","344","0.241733818310529","0.218261163414095","0.265206473206963"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","direkter Migrationshintergrund","42","0.259078462434811","0.186503664000873","0.331653260868749"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","kein Migrationshintergrund","682","0.260575138349854","0.243460844560807","0.277689432138901"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","direkter Migrationshintergrund","122","0.276920965673831","0.237970297265525","0.315871634082136"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","indirekter Migrationshintergrund","60","0.264545263399653","0.207540369367242","0.321550157432064"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","kein Migrationshintergrund","260","0.263336621662662","0.234704316148248","0.291968927177077"
