"plh0173","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","165","0.0181635857242529","0.0155981333997048","0.020729038048801"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","61","0.0192795016545833","0.014624534570894","0.0239344687382727"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","71","0.0192517046357499","0.0149107273693489","0.023592681902151"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","321","0.0360019574944598","0.0324230974083794","0.0395808175805402"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","104","0.0322321619456888","0.0262531916363688","0.0382111322550088"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","111","0.0306452022496269","0.0252002162990058","0.0360901882002481"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","31","0.0195090219280475","0.0120927710744725","0.0269252727816224"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","422","0.0432539607769015","0.0393459579941783","0.0471619635596247"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","134","0.0479221266436784","0.0406910933132311","0.0551531599741257"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","124","0.0359234178922127","0.0300442112157504","0.0418026245686751"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","40","0.0337888401682137","0.0241000950994509","0.0434775852369766"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","890","0.090503772737409","0.0849921766968435","0.0960153687779746"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","356","0.104686454168293","0.0943224182669562","0.11505049006963"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","397","0.109080628771455","0.0992321953621079","0.118929062180803"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","133","0.0936881687098856","0.0780629515575209","0.10931338586225"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","978","0.0966580918768888","0.0909814855774101","0.102334698176368"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","352","0.100825594274948","0.0906325608218819","0.111018627728014"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","332","0.0922950800557374","0.0831510897785082","0.101439070332967"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","132","0.0935014860679109","0.0778902364895672","0.109112735646255"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1868","0.184768600843552","0.177312734380811","0.192224467306293"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","608","0.180613377459927","0.167590244405101","0.193636510514753"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","648","0.172832373220246","0.160887447686517","0.184777298753974"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","40","0.141977095368809","0.0972574092684821","0.186696781469135"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","225","0.180093050246802","0.159487907731377","0.200698192762228"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2835","0.272229588288129","0.263678754840325","0.280780421735933"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","883","0.262577466710949","0.24768100875715","0.277473924664749"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","944","0.248510504843277","0.234858137404622","0.262162872281933"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","54","0.188582126769269","0.138461936407588","0.23870231713095"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","341","0.241112385505662","0.218175029546052","0.264049741465273"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1795","0.151328883540463","0.144444354890241","0.158213412190685"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","493","0.133923588820443","0.122394294380516","0.14545288326037"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","560","0.127905039523678","0.117353888191958","0.138456190855398"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","33","0.156366915540875","0.109830878279639","0.20290295280211"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","214","0.161882111231281","0.142130758407994","0.181633464054568"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","945","0.085045106667681","0.0796862999399929","0.0904039133953692"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","281","0.0854856885477653","0.0760203087169312","0.0949510683785994"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","577","0.138783447447254","0.127861523317573","0.149705371576935"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","37","0.183996734761099","0.134349945339082","0.233643524183116"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","178","0.140380241329716","0.121752892440027","0.159007590219405"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","96","0.0142851166961667","0.0119010653230727","0.0166691680692608"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","37","0.0177285992381991","0.0130560200349136","0.0224011784414846"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","48","0.0181317494439029","0.0134707699502883","0.0227927289375174"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","81","0.00768944937256743","0.00593448024183511","0.00944441850329975"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","160","0.0192827401023259","0.0165199089798621","0.0220455712247898"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","68","0.0267877634846074","0.0210706644040709","0.0325048625651438"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","55","0.0210905276871324","0.0160711980574812","0.0261098573167837"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","301","0.0313784919451682","0.0278758870989104","0.034881096791426"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","101","0.0409003683753747","0.0338874435680129","0.0479132931827366"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","102","0.0308858828985932","0.0248422482909581","0.0369295175062282"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","34","0.0392264627774106","0.0281026095410539","0.0503503160137674"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","371","0.0398794033211618","0.0359481115673105","0.043810695075013"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","118","0.0398281765642507","0.0329039160193852","0.0467524371091162"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","103","0.0340615361686404","0.0277252092754552","0.0403978630618257"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","32","0.0391103319906505","0.028002285896896","0.0502183780844049"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","828","0.0957946541590517","0.0898817310916297","0.101707577226474"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","309","0.0943931343231413","0.0840406694097845","0.104745599236498"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","314","0.10793235762111","0.0970929523486158","0.118771762893604"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","101","0.080363955190943","0.064786597082192","0.095941313299694"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","885","0.0973252832556456","0.0913703549971105","0.103280211514181"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","324","0.0916104833128427","0.0813960952250774","0.101824871400608"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","300","0.09056866422784","0.0805431959393347","0.100594132516345"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","113","0.0844734752009178","0.0685385214840653","0.10040842891777"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1734","0.188801214920756","0.180938652714938","0.196663777126575"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","575","0.188831037720188","0.174973181122536","0.20268889431784"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","504","0.153918047334867","0.14131191919272","0.166524175477014"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","30","0.175559429465394","0.119826312352168","0.23129254657862"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","217","0.214400238724259","0.190883967317248","0.23791651013127"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2595","0.26440886099077","0.255548441096163","0.273269280885376"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","811","0.292903054816401","0.276788988685719","0.309017120947083"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","837","0.285488548889165","0.269711358278972","0.301265739499357"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","40","0.147956645018826","0.0959427160944032","0.19997057394325"
