"plh0172","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","386","0.227554698710049","0.207648420592463","0.247460976827634"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","451","0.209304170457093","0.192700194166457","0.225908146747728"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","787","0.241898758021458","0.226915645371797","0.25688187067112"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","661","0.203440332327214","0.189442294319778","0.21743837033465"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","36","0.0885172941596257","0.0602904989955545","0.116744089323697"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","52","0.089466796275507","0.0641177019678386","0.114815890583175"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","369","0.101315551722455","0.0911020895596324","0.111529013885277"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","295","0.0860158987707852","0.0766146772075159","0.0954171203340545"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","314","0.105244228134736","0.0935738358737279","0.116914620395743"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","421","0.0920570704962951","0.0830400641608737","0.101074076831716"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","220","0.117724715685003","0.102422681157808","0.133026750212197"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","283","0.101571311375102","0.0892418025718892","0.113900820178315"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","469","0.158884689039744","0.146094103842589","0.1716752742369"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","413","0.133385405024921","0.121562978081605","0.145207831968237"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","66","0.149449457512856","0.114019508709163","0.184879406316548"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","56","0.0971580422356319","0.0708536146883865","0.123462469782877"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","364","0.0969765967575743","0.0869601361630182","0.10699305735213"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","293","0.0828137335676491","0.0735730190027546","0.0920544481325435"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","232","0.0804057067348145","0.0700643950894529","0.090747018380176"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","280","0.0717911926795335","0.0637399493785843","0.0798424359804826"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","168","0.0851458717886926","0.0718941893454978","0.0983975542318874"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","230","0.10552982323833","0.092990070375193","0.118069576101468"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","254","0.0817138542586753","0.0721295964956901","0.0912981120216605"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","228","0.0711442385676622","0.0622053506657189","0.0800831264696056"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","50","0.0166284453649997","0.0120685237932701","0.0211883669367293"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","37","0.010542902832074","0.00733864539266276","0.0137471602714852"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","32","0.00929458695511986","0.00594884944746111","0.0126403244627786"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","53","0.0191827777525393","0.0142914978325197","0.0240740576725589"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","38","0.0123121639503317","0.00885256415313934","0.0157717637475241"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","86","0.0257879620790116","0.0202615940045602","0.0313143301534631"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","125","0.047157181182282","0.039598304161668","0.054716058202896"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","73","0.0328649278831314","0.0262778021579316","0.0394520536083313"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","127","0.036216840634579","0.0303555431638326","0.0420781381053253"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","59","0.0283919587155361","0.0216349613678451","0.0351489560632272"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","64","0.0146910438697558","0.0107969610935486","0.0185851266459629"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","77","0.0231706871813897","0.0180746314941729","0.0282667428686065"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","37","0.111997409518665","0.0813592980730302","0.142635520964299"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","191","0.0727641155923809","0.0637076593606642","0.0818205718240976"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","255","0.0895070769494034","0.0793272662304803","0.0996868876683265"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","127","0.0506060146545179","0.0425074071619484","0.0587046221470874"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","270","0.0719957623896926","0.0638865763779495","0.0801049484014357"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","84","0.0413407437383275","0.0321896621102733","0.0504918253663818"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","141","0.0647441475205112","0.0547331812869987","0.0747551137540237"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","126","0.0374702621075934","0.0313235470701726","0.0436169771450142"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","172","0.0522628902715738","0.044724197904843","0.0598015826383045"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","186","0.0664119933088102","0.057730280017483","0.0750937066001374"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","241","0.0814334958216432","0.0716806901653229","0.0911863014779634"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","147","0.0548861874988658","0.0464710807013116","0.06330129429642"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","291","0.076121266860176","0.067801535484124","0.084440998236228"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","96","0.0743876503995542","0.0623257387669727","0.0864495620321356"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","133","0.0608490470833803","0.0511236999183619","0.0705743942483987"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","170","0.0556936831521832","0.0482711515838711","0.0631162147204953"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","191","0.0600316947351796","0.0519852825994877","0.0680781068708715"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","40","0.129813291867573","0.0955670410440945","0.164059542691051"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","55","0.159449767418468","0.123882977656368","0.195016557180567"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","418","0.137606950574732","0.12559600057868","0.149617900570785"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","432","0.145404201672593","0.132834019168915","0.157974384176272"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","325","0.109700634939773","0.0981539146122434","0.121247355267302"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","515","0.144169821066653","0.13314986676591","0.155189775367396"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","175","0.0936889345640412","0.0802942052115263","0.107083663916556"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","237","0.10960481242626","0.0968956557277237","0.122313969124795"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","294","0.0799423223631849","0.0711644645198766","0.0887201802064931"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","327","0.0874540897367128","0.0778849523525145","0.0970232271209112"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","35","0.0691096499365546","0.0432652864994568","0.0949540133736525"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","33","0.101483591337746","0.0721468543971067","0.130820328278386"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","317","0.0997809057481321","0.0893312404360287","0.110230571060235"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","323","0.108345682421513","0.0972621858444772","0.11942917899855"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","342","0.120806308926333","0.108765015665185","0.13284760218748"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","453","0.110781523216973","0.100934913586725","0.120628132847221"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","212","0.129228113565115","0.113808203049547","0.144648024080684"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","286","0.116027319388094","0.102998349757479","0.129056289018709"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","443","0.120934032105558","0.110380990845286","0.131487073365831"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","424","0.130801737091174","0.119380279092661","0.142223195089687"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","68","0.190447958712596","0.150438951384907","0.230456966040285"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","55","0.101771359294279","0.0723977628881523","0.131144955700405"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","496","0.164416291624997","0.151493035373759","0.177339547876236"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","433","0.130442895747584","0.118433200202754","0.142452591292415"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","540","0.212274856161377","0.19716630998703","0.227383402335724"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","657","0.158239199273509","0.146789338588302","0.169689059958716"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","336","0.174512381187377","0.157065429610835","0.191959332763918"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","442","0.184495833188249","0.168715473644634","0.200276192731864"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","661","0.190631669544661","0.177918224056266","0.203345115033055"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","634","0.202246575093924","0.18864058053393","0.215852569653918"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","80","0.186820708000652","0.147105861247566","0.226535554753738"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","69","0.177393838108272","0.140281686752681","0.214505989463864"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","682","0.205336256268277","0.191252157273827","0.219420355262727"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","593","0.192284321155398","0.178231163395189","0.206337478915608"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","614","0.217474334642324","0.202232426318923","0.232716242965725"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","805","0.20979136475652","0.197017759085307","0.222564970427732"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","448","0.261773529487502","0.24156620466033","0.281980854314674"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","441","0.196381953370674","0.180220286560749","0.212543620180599"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","908","0.248296270116362","0.234313246650697","0.262279293582028"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","741","0.216124107050368","0.202181928938016","0.23006628516272"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","36","0.0814276176244325","0.0535606453695713","0.109294589879294"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","44","0.082936507102599","0.0561433765997055","0.109729637605493"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","360","0.107624128442027","0.0968189166711943","0.118429340212859"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","262","0.0903322624991955","0.0801102697532381","0.100554255245153"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","341","0.111331686097314","0.0997101031741434","0.122953269020485"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","396","0.0964663966007974","0.0872043065730628","0.105728486628532"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","237","0.121129249164877","0.106131082691158","0.136127415638596"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","299","0.113701619638859","0.100786934450195","0.126616304827523"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","581","0.154947783910444","0.143235890987081","0.166659676833806"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","463","0.144300831378819","0.132397998443588","0.15620366431405"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","maennlich","56","0.181336762618651","0.142077439973918","0.220596085263383"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","weiblich","57","0.119196605214184","0.0877175043138362","0.150675706114532"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","maennlich","367","0.10204594611537","0.0914916448726988","0.11260024735804"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","weiblich","254","0.0792816594328476","0.0696473078369363","0.088916011028759"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","maennlich","271","0.0807979541570898","0.0707288294934649","0.0908670788207147"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","weiblich","314","0.0733627584186946","0.0651829804230919","0.0815425364142972"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","maennlich","180","0.0831169457585901","0.0704272002416343","0.0958066912755458"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","weiblich","245","0.111039979900857","0.0982582003537321","0.123821759447982"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","maennlich","390","0.0885918913773695","0.0793948939091997","0.0977888888455393"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","weiblich","274","0.0719731428469639","0.0632188539899178","0.08072743170401"
