"plh0172","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","Westdeutschland, alte Bundeslaender","50","0.0158876555781642","0.0120097582299608","0.0197655529263676"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","Westdeutschland, alte Bundeslaender","56","0.0208494771713734","0.0152940421403016","0.0264049122024452"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","190","0.0399709748119911","0.0347592349294307","0.0451827146945514"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","Westdeutschland, alte Bundeslaender","55","0.0401522641318047","0.0308283780391147","0.0494761502244948"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","40","0.0345721307941644","0.0245283250338528","0.044615936554476"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","65","0.0261129328777218","0.0201976909773683","0.0320281747780752"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","Westdeutschland, alte Bundeslaender","105","0.0319873447806145","0.0265300969861749","0.037444592575054"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","Ostdeutschland, neue Bundeslaender","30","0.0171681700476729","0.00925447108281868","0.0250818690125271"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","Ostdeutschland, neue Bundeslaender","31","0.0255220249570078","0.017868443850396","0.0331756060636196"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","39","0.0484323190100307","0.0345299814952054","0.0623346565248561"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","48","0.0563718489640883","0.0415167967783899","0.0712269011497867"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","Westdeutschland, alte Bundeslaender","153","0.0703165418532398","0.0603752674311085","0.0802578162753711"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","360","0.0685434067175177","0.0618208831456773","0.075265930289358"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","Westdeutschland, alte Bundeslaender","95","0.0647818174085931","0.0530915673280806","0.0764720674891057"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","68","0.0563923605043184","0.0437105524143182","0.0690741685943186"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","156","0.060468007773655","0.0516268528529445","0.0693091626943654"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","Westdeutschland, alte Bundeslaender","232","0.0634661157938967","0.0559051587952231","0.0710270727925703"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","Westdeutschland, alte Bundeslaender","31","0.0534447794973632","0.0355223852682581","0.0713671737264683"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","Ostdeutschland, neue Bundeslaender","70","0.0718428619003125","0.0561109870519454","0.0875747367486795"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","34","0.058521898226135","0.039708735464083","0.0773350609881871"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","Ostdeutschland, neue Bundeslaender","100","0.0463926277343737","0.0361848690042885","0.0566003864644589"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","56","0.0551970088217431","0.0404083511590723","0.0699856664844139"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","Ostdeutschland, neue Bundeslaender","56","0.0692023495366166","0.0529864390495452","0.085418260023688"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","56","0.0475587719502739","0.0338506800673254","0.0612668638332224"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","Westdeutschland, alte Bundeslaender","147","0.0605224449804795","0.0512510049174821","0.0697938850434769"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","397","0.0705067493648866","0.0636958157586891","0.0773176829710841"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","Westdeutschland, alte Bundeslaender","149","0.0752676462697338","0.0627375917416546","0.087797700797813"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","88","0.0675137690897733","0.0537196901624143","0.0813078480171323"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","189","0.0659471143334745","0.056741049784281","0.075153178882668"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","Westdeutschland, alte Bundeslaender","260","0.064843555427483","0.0572066114263271","0.0724804994286388"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","Westdeutschland, alte Bundeslaender","55","0.0919132524930381","0.068892307887702","0.114934197098374"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","Ostdeutschland, neue Bundeslaender","97","0.120035342056487","0.100235346250392","0.139835337862581"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","46","0.0664889889104013","0.0465211030330635","0.0864568747877392"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","Ostdeutschland, neue Bundeslaender","121","0.0899794857340869","0.076092165342793","0.103866806125381"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","82","0.0939645468315537","0.0750691959106289","0.112859897752478"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","Ostdeutschland, neue Bundeslaender","58","0.0608837639783169","0.045605862656598","0.0761616653000358"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","100","0.135615448688635","0.113563311863307","0.157667585513963"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","Westdeutschland, alte Bundeslaender","48","0.138472944959564","0.107796817406466","0.169149072512662"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","Westdeutschland, alte Bundeslaender","309","0.124867057636424","0.11201399234634","0.137720122926509"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","656","0.129073351352528","0.120153096484267","0.137993606220789"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","Westdeutschland, alte Bundeslaender","212","0.131905901966487","0.115834406770957","0.147977397162016"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","182","0.151918149244468","0.132184880485493","0.171651418003443"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","299","0.110668046491937","0.0990312495973961","0.122304843386478"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","Westdeutschland, alte Bundeslaender","434","0.127406594537184","0.117065988848172","0.137747200226195"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","Westdeutschland, alte Bundeslaender","34","0.158449687187434","0.108824499823543","0.208074874551326"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","Westdeutschland, alte Bundeslaender","61","0.103048435097824","0.0788227760804677","0.12727409411518"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","Ostdeutschland, neue Bundeslaender","59","0.137609780739408","0.103464060723333","0.171755500755483"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","Ostdeutschland, neue Bundeslaender","120","0.123932829348243","0.10385855748375","0.144007101212736"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","79","0.146750347893056","0.118389113528168","0.175111582257944"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","Ostdeutschland, neue Bundeslaender","195","0.120161735998954","0.104381785727965","0.135941686269943"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","122","0.168913620842292","0.144649990978254","0.193177250706329"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","Ostdeutschland, neue Bundeslaender","116","0.117086806158585","0.0965436928050417","0.137629919512127"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","110","0.116043833755357","0.095415269764755","0.136672397745959"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","Westdeutschland, alte Bundeslaender","55","0.122039488575308","0.0929677308091656","0.151111246341451"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
