"plh0183","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","575","0.163364603785336","0.151577509857804","0.175151697712869"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","286","0.168937546446668","0.151094405332366","0.18678068756097"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","353","0.137809061144632","0.125280779614512","0.150337342674752"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","50","0.108069309358204","0.0781989268094196","0.137939691906989"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","582","0.148187286618757","0.137250650800938","0.159123922436576"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","223","0.176179553638306","0.155341381798744","0.197017725477867"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","188","0.2356949665645","0.206992649223365","0.264397283905634"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1517","0.2285718919771","0.218241352946403","0.238902431007797"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","226","0.196606476352383","0.173745485271017","0.219467467433749"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","1048","0.270536794765521","0.256373166804781","0.28470042272626"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","469","0.278130755899206","0.256793175750739","0.299468336047673"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","831","0.269153975650532","0.253034005476885","0.285273945824179"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","119","0.315257044031055","0.270555736265324","0.359958351796787"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","1231","0.309997710378239","0.295760964671168","0.324234456085311"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","366","0.243456828260195","0.219982486833829","0.266931169686561"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","181","0.191135106553184","0.164545208469991","0.217725004636377"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","870","0.114669292710565","0.106830662578365","0.122507922842766"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","76","0.0589127019830042","0.0453685628047695","0.0724568411612388"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","793","0.19732982188003","0.184640904462852","0.210018739297208"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","205","0.120113712595194","0.104632643173113","0.135594782017275"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","764","0.267301126474874","0.251216386432228","0.28338586651752"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","108","0.229334796478678","0.188887276791481","0.269782316165875"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","1053","0.253021256503877","0.239638707430195","0.266403805577559"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","231","0.178582421422314","0.157633246207072","0.199531596637557"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","186","0.177260639065179","0.151435317322265","0.203085960808092"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","871","0.105033131410088","0.0974903681377417","0.112575894682435"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","77","0.0640454193966372","0.0499621526509536","0.0781286861423208"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","529","0.118823833628826","0.108507086255814","0.129140581001838"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","102","0.052457346180474","0.0418405389874615","0.0630741533734864"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","530","0.153146306043678","0.140057249434558","0.166235362652799"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","62","0.157310995850637","0.122281229032719","0.192340762668555"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","553","0.112335115523473","0.102614617711165","0.12205561333578"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","72","0.06710700833451","0.0534213581953173","0.0807926584737026"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
