"plh0183","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","115","0.131368760599519","0.108592443008003","0.154145078191035"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","970","0.159977040349937","0.150930622247777","0.169023458452097"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","943","0.162659589241269","0.153593799653898","0.171725378828641"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","472","0.135069428448031","0.124331244724543","0.145807612171518"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","798","0.136887631447033","0.128278758971588","0.145496503922478"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","210","0.247509350697039","0.218411152626369","0.27660754876771"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","1635","0.244901741367389","0.234289675922101","0.255513806812677"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","1912","0.299345961006864","0.288095941119614","0.310595980894114"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","1193","0.308664091057485","0.294151355331622","0.323176826783348"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","1912","0.298053165580131","0.286597258580957","0.309509072579306"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","175","0.174691043378804","0.149089665784008","0.200292420973599"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","931","0.125440740211668","0.117267087635352","0.133614392787984"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","1330","0.193968086671073","0.184255027522341","0.203681145819805"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","1073","0.255367322858703","0.241667486414249","0.269067159303156"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","1715","0.270577611551398","0.259450921919263","0.281704301183533"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","171","0.190439632318368","0.163965421482046","0.216913843154691"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","798","0.106339232030871","0.0987318477506058","0.113946616311135"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","850","0.119878690089634","0.111899532611073","0.127857847568196"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","654","0.150701164642917","0.139461580477278","0.161940748808557"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","811","0.137283755821182","0.12866441479878","0.145903096843585"
