"plh0111","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ganz unwichtig","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2015","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2015","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2015","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2015","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2015","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2015","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2015","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2016","(noch) kein Abschluss","kein Migrationshintergrund","33","0.0744980457648977","0.0475970312618274","0.101399060267968"
"Sehr wichtig","2016","(noch) kein Abschluss","direkter Migrationshintergrund","22","","",""
"Sehr wichtig","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Sehr wichtig","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2016","Hauptschule","kein Migrationshintergrund","127","0.0193781998961633","0.0155368433126318","0.0232195564796948"
"Sehr wichtig","2016","Hauptschule","direkter Migrationshintergrund","69","0.0448274353258662","0.0347634975068982","0.0548913731448342"
"Sehr wichtig","2016","Hauptschule","indirekter Migrationshintergrund","18","","",""
"Sehr wichtig","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2016","Realschule","kein Migrationshintergrund","167","0.0280089864335522","0.0235689634485089","0.0324490094185955"
"Sehr wichtig","2016","Realschule","direkter Migrationshintergrund","11","","",""
"Sehr wichtig","2016","Realschule","indirekter Migrationshintergrund","14","","",""
"Sehr wichtig","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2016","(Fach-)Abitur","kein Migrationshintergrund","126","0.0638116539396675","0.0535959783659606","0.0740273295133744"
"Sehr wichtig","2016","(Fach-)Abitur","direkter Migrationshintergrund","60","0.0450758213580447","0.0331520262957498","0.0569996164203396"
"Sehr wichtig","2016","(Fach-)Abitur","indirekter Migrationshintergrund","21","","",""
"Sehr wichtig","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2016","AkademikerIn","kein Migrationshintergrund","280","0.0638741899768797","0.0566677722326469","0.0710806077211125"
"Sehr wichtig","2016","AkademikerIn","direkter Migrationshintergrund","68","0.0515931168043067","0.0392260877617722","0.0639601458468412"
"Sehr wichtig","2016","AkademikerIn","indirekter Migrationshintergrund","17","","",""
"Sehr wichtig","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2016","(noch) kein Abschluss","kein Migrationshintergrund","103","0.28368409096027","0.237501601766213","0.329866580154328"
"Wichtig","2016","(noch) kein Abschluss","direkter Migrationshintergrund","75","0.199011411026759","0.156881484910516","0.241141337143003"
"Wichtig","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","35","0.223611949363032","0.143533003704492","0.303690895021573"
"Wichtig","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2016","Hauptschule","kein Migrationshintergrund","1089","0.221236603712526","0.209669932453934","0.232803274971118"
"Wichtig","2016","Hauptschule","direkter Migrationshintergrund","322","0.192342436927774","0.173173136327181","0.211511737528366"
"Wichtig","2016","Hauptschule","indirekter Migrationshintergrund","91","0.214251748929712","0.172943918512748","0.255559579346675"
"Wichtig","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2016","Realschule","kein Migrationshintergrund","1422","0.260696436062879","0.248882779430005","0.272510092695752"
"Wichtig","2016","Realschule","direkter Migrationshintergrund","87","0.223835545265728","0.178095756837095","0.269575333694361"
"Wichtig","2016","Realschule","indirekter Migrationshintergrund","111","0.294161230522519","0.248704320581674","0.339618140463365"
"Wichtig","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2016","(Fach-)Abitur","kein Migrationshintergrund","776","0.343380373422031","0.323534046524741","0.363226700319322"
"Wichtig","2016","(Fach-)Abitur","direkter Migrationshintergrund","267","0.218329503003778","0.194587010641537","0.242071995366019"
"Wichtig","2016","(Fach-)Abitur","indirekter Migrationshintergrund","118","0.347979161167254","0.296032912952756","0.399925409381752"
"Wichtig","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2016","AkademikerIn","kein Migrationshintergrund","1931","0.429652153625487","0.415063405681963","0.444240901569011"
"Wichtig","2016","AkademikerIn","direkter Migrationshintergrund","355","0.306633643321687","0.280854799598836","0.332412487044537"
"Wichtig","2016","AkademikerIn","indirekter Migrationshintergrund","98","0.406615225295192","0.344078672837549","0.469151777752835"
"Wichtig","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","kein Migrationshintergrund","160","0.434020233495469","0.383243706905553","0.484796760085386"
"Weniger wichtig","2016","(noch) kein Abschluss","direkter Migrationshintergrund","143","0.412049235077592","0.360111431514794","0.46398703864039"
"Weniger wichtig","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","45","0.503239633946372","0.407146510633871","0.599332757258872"
"Weniger wichtig","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2016","Hauptschule","kein Migrationshintergrund","2535","0.509309274259796","0.495378609119396","0.523239939400196"
"Weniger wichtig","2016","Hauptschule","direkter Migrationshintergrund","728","0.449200272923993","0.425008263528379","0.473392282319607"
"Weniger wichtig","2016","Hauptschule","indirekter Migrationshintergrund","184","0.514150246150249","0.463832114902603","0.564468377397895"
"Weniger wichtig","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2016","Realschule","kein Migrationshintergrund","2792","0.533773133219039","0.520349119097298","0.547197147340781"
"Weniger wichtig","2016","Realschule","direkter Migrationshintergrund","158","0.586661704577354","0.532623682868691","0.640699726286017"
"Weniger wichtig","2016","Realschule","indirekter Migrationshintergrund","208","0.529885017448882","0.48009442374405","0.579675611153714"
"Weniger wichtig","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2016","(Fach-)Abitur","kein Migrationshintergrund","1072","0.477598837470644","0.456721785410101","0.498475889531187"
"Weniger wichtig","2016","(Fach-)Abitur","direkter Migrationshintergrund","550","0.506740803397229","0.478007287725039","0.53547431906942"
"Weniger wichtig","2016","(Fach-)Abitur","indirekter Migrationshintergrund","144","0.467635507542871","0.413222201903409","0.522048813182332"
"Weniger wichtig","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2016","AkademikerIn","kein Migrationshintergrund","1936","0.435717618670039","0.421104583576391","0.450330653763688"
"Weniger wichtig","2016","AkademikerIn","direkter Migrationshintergrund","584","0.463618489887235","0.435738704719179","0.49149827505529"
"Weniger wichtig","2016","AkademikerIn","indirekter Migrationshintergrund","112","0.491897246221938","0.428248934566242","0.555545557877633"
"Weniger wichtig","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","kein Migrationshintergrund","70","0.207797629779363","0.166230894866152","0.249364364692574"
"Ganz unwichtig","2016","(noch) kein Abschluss","direkter Migrationshintergrund","105","0.348732835799329","0.298444813606899","0.399020857991758"
"Ganz unwichtig","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","14","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2016","Hauptschule","kein Migrationshintergrund","1196","0.250075922131515","0.238008299407269","0.26214354485576"
