"plh0111","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ganz unwichtig","2012","AkademikerIn","Niedersachsen","32","0.0710716059798582","0.0481331725075737","0.0940100394521428"
"Ganz unwichtig","2012","AkademikerIn","Bremen","6","","",""
"Ganz unwichtig","2012","AkademikerIn","Nordrhein-Westfalen","99","0.0956061672933737","0.0786553390166679","0.11255699557008"
"Ganz unwichtig","2012","AkademikerIn","Hessen","31","0.0847755525521509","0.0607184346143744","0.108832670489927"
"Ganz unwichtig","2012","AkademikerIn","Rheinland-Pfalz,Saarland","19","","",""
"Ganz unwichtig","2012","AkademikerIn","Baden-Württemberg","48","0.0792048099287289","0.0601051875837792","0.0983044322736785"
"Ganz unwichtig","2012","AkademikerIn","Bayern","75","0.113445311308241","0.0923476522619582","0.134542970354524"
"Ganz unwichtig","2012","AkademikerIn","Saarland","","","",""
"Ganz unwichtig","2012","AkademikerIn","Berlin","30","0.0754468614502009","0.0489616809409586","0.101932041959443"
"Ganz unwichtig","2012","AkademikerIn","Brandenburg","18","","",""
"Ganz unwichtig","2012","AkademikerIn","Mecklenburg-Vorpommern","7","","",""
"Ganz unwichtig","2012","AkademikerIn","Sachsen","46","0.134659753140732","0.103566228548678","0.165753277732787"
"Ganz unwichtig","2012","AkademikerIn","Sachsen-Anhalt","16","","",""
"Ganz unwichtig","2012","AkademikerIn","Thüringen","19","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Hamburg","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Niedersachsen","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Bremen","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Hessen","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Bayern","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Saarland","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Berlin","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Brandenburg","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Sachsen","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Thüringen","","","",""
"Sehr wichtig","2013","Hauptschule","Schleswig-Holstein","","","",""
"Sehr wichtig","2013","Hauptschule","Hamburg","","","",""
"Sehr wichtig","2013","Hauptschule","Niedersachsen","","","",""
"Sehr wichtig","2013","Hauptschule","Bremen","","","",""
"Sehr wichtig","2013","Hauptschule","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2013","Hauptschule","Hessen","","","",""
"Sehr wichtig","2013","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2013","Hauptschule","Baden-Württemberg","","","",""
"Sehr wichtig","2013","Hauptschule","Bayern","","","",""
"Sehr wichtig","2013","Hauptschule","Saarland","","","",""
"Sehr wichtig","2013","Hauptschule","Berlin","","","",""
"Sehr wichtig","2013","Hauptschule","Brandenburg","","","",""
"Sehr wichtig","2013","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2013","Hauptschule","Sachsen","","","",""
"Sehr wichtig","2013","Hauptschule","Sachsen-Anhalt","","","",""
"Sehr wichtig","2013","Hauptschule","Thüringen","","","",""
"Sehr wichtig","2013","Realschule","Schleswig-Holstein","","","",""
"Sehr wichtig","2013","Realschule","Hamburg","","","",""
"Sehr wichtig","2013","Realschule","Niedersachsen","","","",""
"Sehr wichtig","2013","Realschule","Bremen","","","",""
"Sehr wichtig","2013","Realschule","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2013","Realschule","Hessen","","","",""
"Sehr wichtig","2013","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2013","Realschule","Baden-Württemberg","","","",""
"Sehr wichtig","2013","Realschule","Bayern","","","",""
"Sehr wichtig","2013","Realschule","Saarland","","","",""
"Sehr wichtig","2013","Realschule","Berlin","","","",""
"Sehr wichtig","2013","Realschule","Brandenburg","","","",""
"Sehr wichtig","2013","Realschule","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2013","Realschule","Sachsen","","","",""
"Sehr wichtig","2013","Realschule","Sachsen-Anhalt","","","",""
"Sehr wichtig","2013","Realschule","Thüringen","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Hamburg","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Niedersachsen","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Bremen","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Hessen","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Baden-Württemberg","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Bayern","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Saarland","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Berlin","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Brandenburg","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Sachsen","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Thüringen","","","",""
"Sehr wichtig","2013","AkademikerIn","Schleswig-Holstein","","","",""
"Sehr wichtig","2013","AkademikerIn","Hamburg","","","",""
"Sehr wichtig","2013","AkademikerIn","Niedersachsen","","","",""
"Sehr wichtig","2013","AkademikerIn","Bremen","","","",""
"Sehr wichtig","2013","AkademikerIn","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2013","AkademikerIn","Hessen","","","",""
"Sehr wichtig","2013","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2013","AkademikerIn","Baden-Württemberg","","","",""
"Sehr wichtig","2013","AkademikerIn","Bayern","","","",""
"Sehr wichtig","2013","AkademikerIn","Saarland","","","",""
"Sehr wichtig","2013","AkademikerIn","Berlin","","","",""
"Sehr wichtig","2013","AkademikerIn","Brandenburg","","","",""
"Sehr wichtig","2013","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2013","AkademikerIn","Sachsen","","","",""
"Sehr wichtig","2013","AkademikerIn","Sachsen-Anhalt","","","",""
"Sehr wichtig","2013","AkademikerIn","Thüringen","","","",""
"Wichtig","2013","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Wichtig","2013","(noch) kein Abschluss","Hamburg","","","",""
"Wichtig","2013","(noch) kein Abschluss","Niedersachsen","","","",""
"Wichtig","2013","(noch) kein Abschluss","Bremen","","","",""
"Wichtig","2013","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Wichtig","2013","(noch) kein Abschluss","Hessen","","","",""
"Wichtig","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2013","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Wichtig","2013","(noch) kein Abschluss","Bayern","","","",""
"Wichtig","2013","(noch) kein Abschluss","Saarland","","","",""
"Wichtig","2013","(noch) kein Abschluss","Berlin","","","",""
"Wichtig","2013","(noch) kein Abschluss","Brandenburg","","","",""
"Wichtig","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Wichtig","2013","(noch) kein Abschluss","Sachsen","","","",""
"Wichtig","2013","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Wichtig","2013","(noch) kein Abschluss","Thüringen","","","",""
"Wichtig","2013","Hauptschule","Schleswig-Holstein","","","",""
"Wichtig","2013","Hauptschule","Hamburg","","","",""
"Wichtig","2013","Hauptschule","Niedersachsen","","","",""
"Wichtig","2013","Hauptschule","Bremen","","","",""
"Wichtig","2013","Hauptschule","Nordrhein-Westfalen","","","",""
"Wichtig","2013","Hauptschule","Hessen","","","",""
"Wichtig","2013","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2013","Hauptschule","Baden-Württemberg","","","",""
"Wichtig","2013","Hauptschule","Bayern","","","",""
"Wichtig","2013","Hauptschule","Saarland","","","",""
"Wichtig","2013","Hauptschule","Berlin","","","",""
"Wichtig","2013","Hauptschule","Brandenburg","","","",""
"Wichtig","2013","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Wichtig","2013","Hauptschule","Sachsen","","","",""
"Wichtig","2013","Hauptschule","Sachsen-Anhalt","","","",""
"Wichtig","2013","Hauptschule","Thüringen","","","",""
"Wichtig","2013","Realschule","Schleswig-Holstein","","","",""
"Wichtig","2013","Realschule","Hamburg","","","",""
"Wichtig","2013","Realschule","Niedersachsen","","","",""
"Wichtig","2013","Realschule","Bremen","","","",""
"Wichtig","2013","Realschule","Nordrhein-Westfalen","","","",""
"Wichtig","2013","Realschule","Hessen","","","",""
"Wichtig","2013","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2013","Realschule","Baden-Württemberg","","","",""
"Wichtig","2013","Realschule","Bayern","","","",""
"Wichtig","2013","Realschule","Saarland","","","",""
"Wichtig","2013","Realschule","Berlin","","","",""
"Wichtig","2013","Realschule","Brandenburg","","","",""
"Wichtig","2013","Realschule","Mecklenburg-Vorpommern","","","",""
"Wichtig","2013","Realschule","Sachsen","","","",""
"Wichtig","2013","Realschule","Sachsen-Anhalt","","","",""
"Wichtig","2013","Realschule","Thüringen","","","",""
"Wichtig","2013","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Wichtig","2013","(Fach-)Abitur","Hamburg","","","",""
"Wichtig","2013","(Fach-)Abitur","Niedersachsen","","","",""
"Wichtig","2013","(Fach-)Abitur","Bremen","","","",""
"Wichtig","2013","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Wichtig","2013","(Fach-)Abitur","Hessen","","","",""
"Wichtig","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2013","(Fach-)Abitur","Baden-Württemberg","","","",""
"Wichtig","2013","(Fach-)Abitur","Bayern","","","",""
"Wichtig","2013","(Fach-)Abitur","Saarland","","","",""
"Wichtig","2013","(Fach-)Abitur","Berlin","","","",""
"Wichtig","2013","(Fach-)Abitur","Brandenburg","","","",""
"Wichtig","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Wichtig","2013","(Fach-)Abitur","Sachsen","","","",""
"Wichtig","2013","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Wichtig","2013","(Fach-)Abitur","Thüringen","","","",""
"Wichtig","2013","AkademikerIn","Schleswig-Holstein","","","",""
"Wichtig","2013","AkademikerIn","Hamburg","","","",""
"Wichtig","2013","AkademikerIn","Niedersachsen","","","",""
"Wichtig","2013","AkademikerIn","Bremen","","","",""
"Wichtig","2013","AkademikerIn","Nordrhein-Westfalen","","","",""
"Wichtig","2013","AkademikerIn","Hessen","","","",""
"Wichtig","2013","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2013","AkademikerIn","Baden-Württemberg","","","",""
"Wichtig","2013","AkademikerIn","Bayern","","","",""
"Wichtig","2013","AkademikerIn","Saarland","","","",""
"Wichtig","2013","AkademikerIn","Berlin","","","",""
"Wichtig","2013","AkademikerIn","Brandenburg","","","",""
"Wichtig","2013","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Wichtig","2013","AkademikerIn","Sachsen","","","",""
"Wichtig","2013","AkademikerIn","Sachsen-Anhalt","","","",""
"Wichtig","2013","AkademikerIn","Thüringen","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Hamburg","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Niedersachsen","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Bremen","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Hessen","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Bayern","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Saarland","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Berlin","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Brandenburg","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Sachsen","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Thüringen","","","",""
"Weniger wichtig","2013","Hauptschule","Schleswig-Holstein","","","",""
"Weniger wichtig","2013","Hauptschule","Hamburg","","","",""
"Weniger wichtig","2013","Hauptschule","Niedersachsen","","","",""
"Weniger wichtig","2013","Hauptschule","Bremen","","","",""
"Weniger wichtig","2013","Hauptschule","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2013","Hauptschule","Hessen","","","",""
"Weniger wichtig","2013","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2013","Hauptschule","Baden-Württemberg","","","",""
"Weniger wichtig","2013","Hauptschule","Bayern","","","",""
"Weniger wichtig","2013","Hauptschule","Saarland","","","",""
"Weniger wichtig","2013","Hauptschule","Berlin","","","",""
"Weniger wichtig","2013","Hauptschule","Brandenburg","","","",""
"Weniger wichtig","2013","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2013","Hauptschule","Sachsen","","","",""
"Weniger wichtig","2013","Hauptschule","Sachsen-Anhalt","","","",""
"Weniger wichtig","2013","Hauptschule","Thüringen","","","",""
"Weniger wichtig","2013","Realschule","Schleswig-Holstein","","","",""
"Weniger wichtig","2013","Realschule","Hamburg","","","",""
"Weniger wichtig","2013","Realschule","Niedersachsen","","","",""
"Weniger wichtig","2013","Realschule","Bremen","","","",""
"Weniger wichtig","2013","Realschule","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2013","Realschule","Hessen","","","",""
"Weniger wichtig","2013","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2013","Realschule","Baden-Württemberg","","","",""
"Weniger wichtig","2013","Realschule","Bayern","","","",""
"Weniger wichtig","2013","Realschule","Saarland","","","",""
"Weniger wichtig","2013","Realschule","Berlin","","","",""
"Weniger wichtig","2013","Realschule","Brandenburg","","","",""
"Weniger wichtig","2013","Realschule","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2013","Realschule","Sachsen","","","",""
"Weniger wichtig","2013","Realschule","Sachsen-Anhalt","","","",""
"Weniger wichtig","2013","Realschule","Thüringen","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Hamburg","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Niedersachsen","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Bremen","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Hessen","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Baden-Württemberg","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Bayern","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Saarland","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Berlin","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Brandenburg","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Sachsen","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Thüringen","","","",""
"Weniger wichtig","2013","AkademikerIn","Schleswig-Holstein","","","",""
"Weniger wichtig","2013","AkademikerIn","Hamburg","","","",""
"Weniger wichtig","2013","AkademikerIn","Niedersachsen","","","",""
"Weniger wichtig","2013","AkademikerIn","Bremen","","","",""
"Weniger wichtig","2013","AkademikerIn","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2013","AkademikerIn","Hessen","","","",""
"Weniger wichtig","2013","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2013","AkademikerIn","Baden-Württemberg","","","",""
"Weniger wichtig","2013","AkademikerIn","Bayern","","","",""
"Weniger wichtig","2013","AkademikerIn","Saarland","","","",""
"Weniger wichtig","2013","AkademikerIn","Berlin","","","",""
"Weniger wichtig","2013","AkademikerIn","Brandenburg","","","",""
"Weniger wichtig","2013","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2013","AkademikerIn","Sachsen","","","",""
"Weniger wichtig","2013","AkademikerIn","Sachsen-Anhalt","","","",""
"Weniger wichtig","2013","AkademikerIn","Thüringen","","","",""
