"plh0175","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","113","0.0389515402024192","0.032196019169769","0.0457070612350694"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","113","0.0261140724731324","0.0214706050006444","0.0307575399456204"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","45","0.0492160665569838","0.0376425269877169","0.0607896061262507"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","44","0.0667082424356158","0.0478289681845231","0.0855875166867084"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","327","0.0583687045431531","0.052373395301361","0.0643640137849452"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","69","0.0500243418813853","0.0369441892490582","0.0631044945137123"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","180","0.0420283268339093","0.0358759023187168","0.0481807513491017"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","120","0.0584823250059235","0.0478977445188314","0.0690669054930156"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","152","0.0514061103586726","0.043695807755617","0.0591164129617283"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","33","0.0449697370944385","0.0266017145997238","0.0633377595891531"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","147","0.0379079114232697","0.0323472774311369","0.0434685454154025"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","47","0.0352422297408743","0.025376875946887","0.0451075835348616"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","106","0.164948148319792","0.136866844071222","0.193029452568362"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","803","0.132871536499829","0.124191154862323","0.141551918137334"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","174","0.172144173812227","0.149493068438954","0.1947952791855"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","395","0.0958207696248588","0.0867955869583615","0.104845952291356"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","293","0.143295673558867","0.127491233444216","0.159100113673517"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","337","0.0929757730640914","0.0828362335467955","0.103115312581387"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","60","0.121897683163808","0.0928999567134714","0.150895409614145"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","314","0.0755520050845092","0.067856886804695","0.0832471233643233"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","131","0.0882422823030514","0.0730665406982503","0.103418023907853"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","59","0.0753477024573542","0.0553761849877554","0.0953192199269529"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","607","0.102943091148191","0.0951718619101748","0.110714320386207"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","144","0.125768517052488","0.105872549108556","0.14566448499642"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","429","0.106591013664427","0.0971289827145283","0.116053044614325"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","228","0.114268301573772","0.0999179984150937","0.128618604732449"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","351","0.113558281173233","0.102480356998056","0.12463620534841"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","71","0.14765665989872","0.116213407085885","0.179099912711554"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","343","0.0715635512499863","0.0640581642153588","0.0790689382846138"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","148","0.131492319006431","0.11341188474537","0.149572753267492"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","104","0.15866459731268","0.131019926050411","0.186309268574948"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1039","0.175247102346743","0.165524814661084","0.184969390032401"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","196","0.183304760744785","0.16008900822459","0.20652051326498"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","789","0.194940517581342","0.182793659647317","0.207087375515366"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","345","0.175817156139888","0.158646396592774","0.192987915687001"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","582","0.190430784649306","0.176721352687839","0.204140216610773"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","91","0.177886973477521","0.143992296494718","0.211781650460324"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","748","0.168667251747312","0.157764054004246","0.179570449490377"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","254","0.181737086050493","0.161105146944021","0.202369025156965"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","104","0.165780625853365","0.137642585102871","0.193918666603859"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1411","0.240584005202076","0.229653144364718","0.251514866039435"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","219","0.226385834589968","0.201275487701196","0.251496181478741"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","1086","0.262696754888246","0.249202486719877","0.276191023056615"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","419","0.226789483210038","0.207900550131667","0.245678416288409"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","767","0.249873218113925","0.234756723968416","0.264989712259435"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","108","0.269952697100016","0.230605572796496","0.309299821403536"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","1258","0.258481474496548","0.245733923033554","0.271229025959542"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","374","0.253969152649744","0.230680695870632","0.277257609428856"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","70","0.0826440280778358","0.0618105626875483","0.103477493468123"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","624","0.109189466821173","0.10121385213524","0.117165081507105"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","81","0.0644429149048853","0.0497100022019809","0.0791758276077897"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","595","0.150991888550643","0.140013675917915","0.161970101183371"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","166","0.091327613546244","0.0783333456547577","0.10432188143773"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","462","0.139216555830437","0.127129618098236","0.151303493562638"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","51","0.075827239495485","0.0523642759308159","0.0992902030601541"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","875","0.19302301321144","0.181531262924811","0.204514763498068"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","189","0.130396678488063","0.112380374852235","0.148412982123892"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","72","0.107295818484832","0.0838787776113479","0.130712859358317"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","424","0.0784791708475352","0.0716019827807257","0.0853563589143447"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","52","0.0636270882804901","0.0489813480526928","0.0782728285082873"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","335","0.0753764101719004","0.0672817407065057","0.0834710796372952"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","56","0.0232727402969689","0.0164719793072083","0.0300735012867295"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","262","0.0874811705395382","0.0776160567381529","0.0973462843409235"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","33","0.0653828268706116","0.0434728264123084","0.0872928273289147"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","610","0.132195974556522","0.122333838140732","0.142058110972312"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","121","0.0897575013922086","0.0744647452045828","0.105050257579834"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","95","0.0166975175599536","0.0134620348181596","0.0199330003017475"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","38","0.00909451087440421","0.00637416720869502","0.0118148545401134"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","37","0.0164672410588279","0.0122486520633709","0.0206858300542849"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","71","0.0105822168900083","0.00799848318573008","0.0131659505942865"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","30","0.00797951154563123","0.00542994438322897","0.0105290787080335"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","44","0.0188918206991744","0.013198988035297","0.0245846533630519"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","145","0.0242916841534761","0.0204042917517453","0.0281790765552068"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","47","0.0372917878747452","0.0261099220777165","0.048473653671774"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","84","0.0207468744873096","0.0166623471671617","0.0248314018074574"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","72","0.0355960671051399","0.0278485319179013","0.0433436022923784"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","79","0.0262169305034987","0.0209204861936108","0.0315133748133866"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","64","0.0155907467382461","0.012181332498981","0.0190001609775112"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","42","0.0665715474618403","0.0485132254066527","0.0846298695170279"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","273","0.0532121430583238","0.0475445158045532","0.0588797703120944"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","56","0.0598597282837644","0.0458598572947532","0.0738595992727756"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","124","0.0282779912048063","0.023527776065411","0.0330282063442016"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","133","0.0651793998817718","0.0548576726397877","0.075501127123756"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","132","0.0379726414374667","0.0316369868108551","0.0443082960640783"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","117","0.0269205830819078","0.0224663304755609","0.0313748356882547"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","48","0.0405504410798466","0.0303839096040573","0.0507169725556358"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","54","0.0787284187859865","0.0592186486643868","0.0982381889075862"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","333","0.0510374156295052","0.045480440570049","0.0565943906889615"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","74","0.0648466704072762","0.0503139945164001","0.0793793462981522"
