year,age_gr,bula_h,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,66 and older,Hesse,Gar nicht,0.030303030303030304,38694,0.028595001040175254,0.032011059565885354
2014,66 and older,"Rhineland-Palatinate, Saarland",Voll und ganz,0.4230769230769231,38694,0.4181542286072432,0.42799961754660293
2014,66 and older,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.3076923076923077,38694,0.3030935327558171,0.31229108262879834
2014,66 and older,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,66 and older,"Rhineland-Palatinate, Saarland",Kaum,0.07692307692307693,38694,0.07426797297555154,0.07957818087060231
2014,66 and older,"Rhineland-Palatinate, Saarland",Gar nicht,0.038461538461538464,38694,0.0365453822380007,0.04037769468507623
2014,66 and older,Baden-Wuerttemberg,Voll und ganz,0.5,38694,0.4950179938188018,0.5049820061811982
2014,66 and older,Baden-Wuerttemberg,Ueberwiegend,0.22826086956521738,38694,0.22407885778269918,0.23244288134773558
2014,66 and older,Baden-Wuerttemberg,In mancher Beziehung,0.17391304347826086,38694,0.17013633713392384,0.1776897498225979
2014,66 and older,Baden-Wuerttemberg,Kaum,0.07608695652173914,38694,0.07344512624436741,0.07872878679911086
2014,66 and older,Baden-Wuerttemberg,Gar nicht,0.021739130434782608,38694,0.020286073327980436,0.02319218754158478
2014,66 and older,Bavaria,Voll und ganz,0.5645161290322581,38694,0.5595757704463441,0.5694564876181721
2014,66 and older,Bavaria,Ueberwiegend,0.1532258064516129,38694,0.14963671914813748,0.15681489375508834
2014,66 and older,Bavaria,In mancher Beziehung,0.14516129032258066,38694,0.1416513336321099,0.1486712470130514
2014,66 and older,Bavaria,Gar nicht,0.07258064516129033,38694,0.06999551301946073,0.07516577730311992
2014,66 and older,Bavaria,Kaum,0.06451612903225806,38694,0.06206826911690213,0.066963988947614
2014,66 and older,Berlin,Voll und ganz,0.5,38694,0.4950179938188018,0.5049820061811982
2014,66 and older,Berlin,Ueberwiegend,0.25,38694,0.24568545608527126,0.25431454391472874
2014,66 and older,Berlin,In mancher Beziehung,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,66 and older,Berlin,Kaum,0.08333333333333333,38694,0.0805794257989557,0.08608724086771095
2014,66 and older,Brandenburg,Voll und ganz,0.5555555555555556,38694,0.5506043980064519,0.5605067131046593
2014,66 and older,Brandenburg,Gar nicht,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,66 and older,Brandenburg,Kaum,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,66 and older,Brandenburg,In mancher Beziehung,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,66 and older,Brandenburg,Ueberwiegend,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,66 and older,Mecklenburg-Western Pomerania,Voll und ganz,0.8333333333333334,38694,0.8296199651715056,0.8370467014951611
2014,66 and older,Mecklenburg-Western Pomerania,Kaum,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,66 and older,Saxony,Voll und ganz,0.8666666666666667,38694,0.8632795537686975,0.8700537795646359
2014,66 and older,Saxony,In mancher Beziehung,0.06666666666666667,38694,0.06418120530282218,0.06915212803051116
2014,66 and older,Saxony,Kaum,0.06666666666666667,38694,0.06418120530282218,0.06915212803051116
2014,66 and older,Saxony-Anhalt,In mancher Beziehung,0.42857142857142855,38694,0.42364052124031,0.4335023359025471
2014,66 and older,Saxony-Anhalt,Voll und ganz,0.42857142857142855,38694,0.42364052124031,0.4335023359025471
2014,66 and older,Saxony-Anhalt,Gar nicht,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,66 and older,Thuringa,Voll und ganz,0.6666666666666666,38694,0.6619695861938152,0.6713637471395181
2014,66 and older,Thuringa,Ueberwiegend,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2016,18-29 y.,Schleswig-Holstein,Ueberwiegend,0.36363636363636365,41132,0.3589874391883651,0.3682852880843622
2016,18-29 y.,Schleswig-Holstein,Voll und ganz,0.36363636363636365,41132,0.3589874391883651,0.3682852880843622
2016,18-29 y.,Schleswig-Holstein,Gar nicht,0.12121212121212122,41132,0.11805797942213879,0.12436626300210364
2016,18-29 y.,Schleswig-Holstein,In mancher Beziehung,0.12121212121212122,41132,0.11805797942213879,0.12436626300210364
2016,18-29 y.,Schleswig-Holstein,Kaum,0.030303030303030304,41132,0.028646393874324813,0.031959666731735795
2016,18-29 y.,Hamburg,Ueberwiegend,0.5416666666666666,41132,0.5368513712641834,0.5464819620691499
2016,18-29 y.,Hamburg,In mancher Beziehung,0.25,41132,0.24581527624975136,0.25418472375024864
2016,18-29 y.,Hamburg,Voll und ganz,0.125,41132,0.12180386444200102,0.128196135557999
2016,18-29 y.,Hamburg,Gar nicht,0.041666666666666664,41132,0.0397355041020258,0.043597829231307526
2016,18-29 y.,Hamburg,Kaum,0.041666666666666664,41132,0.0397355041020258,0.043597829231307526
2016,18-29 y.,Lower Saxony,Ueberwiegend,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,18-29 y.,Lower Saxony,Voll und ganz,0.32075471698113206,41132,0.31624378790103785,0.32526564606122627
2016,18-29 y.,Lower Saxony,In mancher Beziehung,0.22641509433962265,41132,0.2223705198381618,0.2304596688410835
2016,18-29 y.,Lower Saxony,Kaum,0.06918238993710692,41132,0.0667299621188741,0.07163481775533974
2016,18-29 y.,Lower Saxony,Gar nicht,0.050314465408805034,41132,0.04820193727893114,0.052426993538678926
2016,18-29 y.,Bremen,In mancher Beziehung,0.42857142857142855,41132,0.42378888714257296,0.43335397000028414
2016,18-29 y.,Bremen,Ueberwiegend,0.38095238095238093,41132,0.3762592407042744,0.38564552120048745
2016,18-29 y.,Bremen,Kaum,0.09523809523809523,41132,0.09240123028923562,0.09807496018695484
2016,18-29 y.,Bremen,Voll und ganz,0.09523809523809523,41132,0.09240123028923562,0.09807496018695484
2016,18-29 y.,North Rhine-Westphalia,Voll und ganz,0.33604336043360433,41132,0.3314784351207874,0.34060828574642127
2016,18-29 y.,North Rhine-Westphalia,Ueberwiegend,0.32791327913279134,41132,0.3233763884268588,0.3324501698387239
2016,18-29 y.,North Rhine-Westphalia,In mancher Beziehung,0.24661246612466126,41132,0.2424468150863898,0.25077811716293275
2016,18-29 y.,North Rhine-Westphalia,Kaum,0.06775067750677506,41132,0.0653218928132403,0.07017946220030982
2016,18-29 y.,North Rhine-Westphalia,Gar nicht,0.02168021680216802,41132,0.020272749267210916,0.023087684337125127
2016,18-29 y.,Hesse,Ueberwiegend,0.3813559322033898,41132,0.37666183760606237,0.38605002680071726
2016,18-29 y.,Hesse,In mancher Beziehung,0.2542372881355932,41132,0.25002918753281256,0.25844538873837386
2016,18-29 y.,Hesse,Voll und ganz,0.2457627118644068,41132,0.24160189929474857,0.24992352443406501
2016,18-29 y.,Hesse,Kaum,0.11016949152542373,41132,0.10714362005801198,0.11319536299283547
2016,18-29 y.,Hesse,Gar nicht,0.00847457627118644,41132,0.007588691815452438,0.009360460726920443
2016,18-29 y.,"Rhineland-Palatinate, Saarland",Voll und ganz,0.371900826446281,41132,0.36722999881719265,0.3765716540753693
2016,18-29 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.34710743801652894,41132,0.3425067903123994,0.3517080857206585
2016,18-29 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.19008264462809918,41132,0.18629073705181431,0.19387455220438404
2016,18-29 y.,"Rhineland-Palatinate, Saarland",Kaum,0.06611570247933884,41132,0.06371429973445329,0.0685171052242244
2016,18-29 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.024793388429752067,41132,0.023290653371396255,0.026296123488107878
2016,18-29 y.,Baden-Wuerttemberg,Voll und ganz,0.31016042780748665,41132,0.3056901614276725,0.3146306941873008
2016,18-29 y.,Baden-Wuerttemberg,Ueberwiegend,0.2887700534759358,41132,0.28439032434778333,0.2931497826040883
2016,18-29 y.,Baden-Wuerttemberg,In mancher Beziehung,0.24064171122994651,41132,0.236510523027765,0.24477289943212802
2016,18-29 y.,Baden-Wuerttemberg,Kaum,0.11764705882352941,41132,0.11453335095779121,0.1207607666892676
2016,18-29 y.,Baden-Wuerttemberg,Gar nicht,0.0427807486631016,41132,0.040825076472294386,0.04473642085390882
2016,18-29 y.,Bavaria,Voll und ganz,0.319047619047619,41132,0.3145430600110361,0.32355217808420195
2016,18-29 y.,Bavaria,Ueberwiegend,0.2857142857142857,41132,0.28134844267630704,0.29008012875226435
2016,18-29 y.,Bavaria,In mancher Beziehung,0.20476190476190476,41132,0.2008621317772141,0.20866167774659541
2016,18-29 y.,Bavaria,Kaum,0.12380952380952381,41132,0.12062648122754933,0.12699256639149828
2016,18-29 y.,Bavaria,Gar nicht,0.06666666666666667,41132,0.06425599026490396,0.06907734306842937
2016,18-29 y.,Berlin,In mancher Beziehung,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,18-29 y.,Berlin,Voll und ganz,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,18-29 y.,Berlin,Ueberwiegend,0.2222222222222222,41132,0.21820442821928437,0.22624001622516005
2016,18-29 y.,Berlin,Kaum,0.07407407407407407,41132,0.07154310175244068,0.07660504639570746
2016,18-29 y.,Berlin,Gar nicht,0.037037037037037035,41132,0.03521192694055117,0.0388621471335229
2016,18-29 y.,Brandenburg,Voll und ganz,0.5,41132,0.49516789723261945,0.5048321027673806
2016,18-29 y.,Brandenburg,In mancher Beziehung,0.2727272727272727,41132,0.26842320503099165,0.27703134042355376
2016,18-29 y.,Brandenburg,Ueberwiegend,0.18181818181818182,41132,0.17809074985359447,0.18554561378276918
2016,18-29 y.,Brandenburg,Kaum,0.045454545454545456,41132,0.04344150211842482,0.04746758879066609
2016,18-29 y.,Mecklenburg-Western Pomerania,Voll und ganz,0.4,41132,0.3952655255340909,0.40473447446590916
2016,18-29 y.,Mecklenburg-Western Pomerania,Ueberwiegend,0.3,41132,0.2955713046605346,0.30442869533946537
2016,18-29 y.,Mecklenburg-Western Pomerania,In mancher Beziehung,0.2,41132,0.19613431778609555,0.20386568221390447
2016,18-29 y.,Mecklenburg-Western Pomerania,Gar nicht,0.1,41132,0.09710073833957167,0.10289926166042834
2016,18-29 y.,Saxony,Voll und ganz,0.42857142857142855,41132,0.42378888714257296,0.43335397000028414
2016,18-29 y.,Saxony,Ueberwiegend,0.2857142857142857,41132,0.28134844267630704,0.29008012875226435
2016,18-29 y.,Saxony,In mancher Beziehung,0.19047619047619047,41132,0.1866812818850001,0.19427109906738083
2016,18-29 y.,Saxony,Gar nicht,0.047619047619047616,41132,0.04556096947388042,0.04967712576421481
2016,18-29 y.,Saxony,Kaum,0.047619047619047616,41132,0.04556096947388042,0.04967712576421481
2016,18-29 y.,Saxony-Anhalt,Voll und ganz,0.36363636363636365,41132,0.3589874391883651,0.3682852880843622
2016,18-29 y.,Saxony-Anhalt,In mancher Beziehung,0.2727272727272727,41132,0.26842320503099165,0.27703134042355376
2016,18-29 y.,Saxony-Anhalt,Ueberwiegend,0.22727272727272727,41132,0.22322274670126607,0.23132270784418846
2016,18-29 y.,Saxony-Anhalt,Gar nicht,0.13636363636363635,41132,0.13304712946655117,0.13968014326072153
2016,18-29 y.,Thuringa,In mancher Beziehung,0.47058823529411764,41132,0.465764499810534,0.47541197077770125
2016,18-29 y.,Thuringa,Ueberwiegend,0.29411764705882354,41132,0.2897141991658288,0.2985210949518183
2016,18-29 y.,Thuringa,Voll und ganz,0.17647058823529413,41132,0.1727863994042997,0.18015477706628855
2016,18-29 y.,Thuringa,Kaum,0.058823529411764705,41132,0.05654959869770326,0.06109746012582615
2016,30-45 y.,Schleswig-Holstein,Voll und ganz,0.34177215189873417,41132,0.3371883839832384,0.3463559198142299
2016,30-45 y.,Schleswig-Holstein,In mancher Beziehung,0.27848101265822783,41132,0.2741490187748312,0.28281300654162445
2016,30-45 y.,Schleswig-Holstein,Ueberwiegend,0.25316455696202533,41132,0.2489623245308332,0.2573667893932175
2016,30-45 y.,Schleswig-Holstein,Kaum,0.10126582278481013,41132,0.0983503215187146,0.10418132405090565
2016,30-45 y.,Schleswig-Holstein,Gar nicht,0.02531645569620253,41132,0.023798359028681465,0.026834552363723597
2016,30-45 y.,Hamburg,Ueberwiegend,0.35714285714285715,41132,0.35251218131623097,0.36177353296948334
2016,30-45 y.,Hamburg,In mancher Beziehung,0.2714285714285714,41132,0.2671309316945003,0.2757262111626425
2016,30-45 y.,Hamburg,Voll und ganz,0.21428571428571427,41132,0.21032024041975322,0.21825118815167532
2016,30-45 y.,Hamburg,Kaum,0.11428571428571428,41132,0.1112109703330567,0.11736045823837186
2016,30-45 y.,Hamburg,Gar nicht,0.04285714285714286,41132,0.040899803420078956,0.04481448229420676
2016,30-45 y.,Lower Saxony,Ueberwiegend,0.32916666666666666,41132,0.3246253540429401,0.33370797929039325
2016,30-45 y.,Lower Saxony,In mancher Beziehung,0.26666666666666666,41132,0.26239299417924283,0.2709403391540905
2016,30-45 y.,Lower Saxony,Voll und ganz,0.20416666666666666,41132,0.20027110898168382,0.2080622243516495
2016,30-45 y.,Lower Saxony,Kaum,0.15416666666666667,41132,0.15067684048061317,0.15765649285272018
2016,30-45 y.,Lower Saxony,Gar nicht,0.04583333333333333,41132,0.043812320832474244,0.047854345834192416
2016,30-45 y.,Bremen,Ueberwiegend,0.5714285714285714,41132,0.5666460299997158,0.576211112857427
2016,30-45 y.,Bremen,Voll und ganz,0.25,41132,0.24581527624975136,0.25418472375024864
2016,30-45 y.,Bremen,In mancher Beziehung,0.10714285714285714,41132,0.10415376874982238,0.1101319455358919
2016,30-45 y.,Bremen,Gar nicht,0.03571428571428571,41132,0.03392083267846486,0.037507738750106566
2016,30-45 y.,Bremen,Kaum,0.03571428571428571,41132,0.03392083267846486,0.037507738750106566
2016,30-45 y.,North Rhine-Westphalia,In mancher Beziehung,0.30193548387096775,41132,0.29749867197624863,0.30637229576568686
2016,30-45 y.,North Rhine-Westphalia,Ueberwiegend,0.28516129032258064,41132,0.28079798629951114,0.28952459434565014
2016,30-45 y.,North Rhine-Westphalia,Voll und ganz,0.2632258064516129,41132,0.25896984590707195,0.2674817669961539
2016,30-45 y.,North Rhine-Westphalia,Kaum,0.09806451612903226,41132,0.09519036341987137,0.10093866883819315
2016,30-45 y.,North Rhine-Westphalia,Gar nicht,0.05161290322580645,41132,0.04947475346700877,0.053751052984604135
2016,30-45 y.,Hesse,Ueberwiegend,0.2938388625592417,41132,0.2894366330419367,0.2982410920765467
2016,30-45 y.,Hesse,In mancher Beziehung,0.2890995260663507,41132,0.2847183142579437,0.2934807378747577
2016,30-45 y.,Hesse,Voll und ganz,0.27014218009478674,41132,0.26585095307476253,0.27443340711481096
2016,30-45 y.,Hesse,Kaum,0.10900473933649289,41132,0.105992936450335,0.11201654222265078
2016,30-45 y.,Hesse,Gar nicht,0.037914691943127965,41132,0.036068925632204436,0.039760458254051494
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.3723404255319149,41132,0.3676684739618417,0.37701237710198804
2016,30-45 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.32978723404255317,41132,0.32524374561908065,0.3343307224660257
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Voll und ganz,0.24468085106382978,41132,0.24052623021123015,0.2488354719164294
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Kaum,0.031914893617021274,41132,0.030216182113845646,0.033613605120196906
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.02127659574468085,41132,0.019882003596563926,0.022671187892797776
2016,30-45 y.,Baden-Wuerttemberg,In mancher Beziehung,0.29977628635346754,41132,0.2953485352229416,0.3042040374839935
2016,30-45 y.,Baden-Wuerttemberg,Ueberwiegend,0.2975391498881432,41132,0.2931209101322253,0.30195738964406105
2016,30-45 y.,Baden-Wuerttemberg,Voll und ganz,0.23937360178970918,41132,0.23524987407063372,0.24349732950878464
2016,30-45 y.,Baden-Wuerttemberg,Kaum,0.10067114093959731,41132,0.09776325131366737,0.10357903056552725
2016,30-45 y.,Baden-Wuerttemberg,Gar nicht,0.06263982102908278,41132,0.06029804874399851,0.06498159331416704
2016,30-45 y.,Bavaria,In mancher Beziehung,0.33472803347280333,41132,0.33016754027283446,0.3392885266727722
2016,30-45 y.,Bavaria,Ueberwiegend,0.26569037656903766,41132,0.26142169577693564,0.2699590573611397
2016,30-45 y.,Bavaria,Voll und ganz,0.26569037656903766,41132,0.26142169577693564,0.2699590573611397
2016,30-45 y.,Bavaria,Kaum,0.08368200836820083,41132,0.08100589004212978,0.08635812669427188
2016,30-45 y.,Bavaria,Gar nicht,0.0502092050209205,41132,0.04809877085796933,0.052319639183871676
2016,30-45 y.,Berlin,In mancher Beziehung,0.4666666666666667,41132,0.46184531386314126,0.4714880194701921
2016,30-45 y.,Berlin,Ueberwiegend,0.24444444444444444,41132,0.24029118132969574,0.24859770755919314
2016,30-45 y.,Berlin,Voll und ganz,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,30-45 y.,Berlin,Kaum,0.08888888888888889,41132,0.08613861739132615,0.09163916038645163
2016,30-45 y.,Berlin,Gar nicht,0.03333333333333333,41132,0.031598555348843,0.03506811131782367
2016,30-45 y.,Brandenburg,In mancher Beziehung,0.358974358974359,41132,0.354338442817123,0.36361027513159494
2016,30-45 y.,Brandenburg,Ueberwiegend,0.2564102564102564,41132,0.2521903720520212,0.26063014076849156
2016,30-45 y.,Brandenburg,Voll und ganz,0.20512820512820512,41132,0.20122584459093448,0.20903056566547576
2016,30-45 y.,Brandenburg,Kaum,0.10256410256410256,41132,0.09963209174441437,0.10549611338379075
2016,30-45 y.,Brandenburg,Gar nicht,0.07692307692307693,41132,0.0743478623075393,0.07949829153861455
2016,30-45 y.,Mecklenburg-Western Pomerania,Ueberwiegend,0.375,41132,0.3703213366136931,0.3796786633863069
2016,30-45 y.,Mecklenburg-Western Pomerania,Voll und ganz,0.375,41132,0.3703213366136931,0.3796786633863069
2016,30-45 y.,Mecklenburg-Western Pomerania,In mancher Beziehung,0.25,41132,0.24581527624975136,0.25418472375024864
2016,30-45 y.,Saxony,In mancher Beziehung,0.5,41132,0.49516789723261945,0.5048321027673806
2016,30-45 y.,Saxony,Voll und ganz,0.25,41132,0.24581527624975136,0.25418472375024864
2016,30-45 y.,Saxony,Ueberwiegend,0.1388888888888889,41132,0.13554671142771937,0.14223106635005842
2016,30-45 y.,Saxony,Kaum,0.05555555555555555,41132,0.05334185887736117,0.057769252233749936
2016,30-45 y.,Saxony,Gar nicht,0.05555555555555555,41132,0.05334185887736117,0.057769252233749936
2016,30-45 y.,Saxony-Anhalt,Voll und ganz,0.3103448275862069,41132,0.30587383023636094,0.31481582493605287
2016,30-45 y.,Saxony-Anhalt,In mancher Beziehung,0.3103448275862069,41132,0.30587383023636094,0.31481582493605287
2016,30-45 y.,Saxony-Anhalt,Ueberwiegend,0.27586206896551724,41132,0.2715426751636617,0.28018146276737277
2016,30-45 y.,Saxony-Anhalt,Kaum,0.06896551724137931,41132,0.06651665113832285,0.07141438334443577
2016,30-45 y.,Saxony-Anhalt,Gar nicht,0.034482758620689655,41132,0.03271937348524193,0.036246143756137376
2016,30-45 y.,Thuringa,In mancher Beziehung,0.4146341463414634,41132,0.40987299065738214,0.41939530202554465
2016,30-45 y.,Thuringa,Ueberwiegend,0.2926829268292683,41132,0.2882857703283085,0.29708008333022806
2016,30-45 y.,Thuringa,Voll und ganz,0.17073170731707318,41132,0.16709531459744456,0.1743681000367018
2016,30-45 y.,Thuringa,Kaum,0.07317073170731707,41132,0.07065401271369856,0.07568745070093558
2016,30-45 y.,Thuringa,Gar nicht,0.04878048780487805,41132,0.04669873287204751,0.05086224273770859
2016,46-65 y.,Schleswig-Holstein,Ueberwiegend,0.42592592592592593,41132,0.42114714454537533,0.43070470730647653
