year,bula_h,migback,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2016,Berlin,No migration background,Gar nicht,0.06666666666666667,41132,0.06425599026490396,0.06907734306842937
2016,Berlin,No migration background,Ueberwiegend,0.06666666666666667,41132,0.06425599026490396,0.06907734306842937
2016,Berlin,Direct migration background,In mancher Beziehung,0.47368421052631576,41132,0.4688588050632867,0.4785096159893448
2016,Berlin,Direct migration background,Ueberwiegend,0.21710526315789475,41132,0.2131209540840373,0.22108957223175218
2016,Berlin,Direct migration background,Voll und ganz,0.16447368421052633,41132,0.16089111627440822,0.16805625214664444
2016,Berlin,Direct migration background,Kaum,0.1118421052631579,41132,0.10879621736919157,0.11488799315712422
2016,Berlin,Direct migration background,Gar nicht,0.03289473684210526,41132,0.031171018752413238,0.034618454931797285
2016,Berlin,Indirect migration background,Voll und ganz,0.525,41132,0.5201739411408852,0.5298260588591148
2016,Berlin,Indirect migration background,Ueberwiegend,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Berlin,Indirect migration background,In mancher Beziehung,0.175,41132,0.1713279198120494,0.17867208018795058
2016,Berlin,Indirect migration background,Kaum,0.025,41132,0.023491176394482654,0.02650882360551735
2016,Berlin,Indirect migration background,Gar nicht,0.025,41132,0.023491176394482654,0.02650882360551735
2016,Brandenburg,No migration background,Voll und ganz,0.8,41132,0.7961343177860956,0.8038656822139045
2016,Brandenburg,No migration background,Ueberwiegend,0.2,41132,0.19613431778609555,0.20386568221390447
2016,Brandenburg,Direct migration background,In mancher Beziehung,0.34375,41132,0.3391598997650618,0.3483401002349382
2016,Brandenburg,Direct migration background,Ueberwiegend,0.28125,41132,0.27690488422955806,0.28559511577044194
2016,Brandenburg,Direct migration background,Voll und ganz,0.20833333333333334,41132,0.20440854067277997,0.21225812599388671
2016,Brandenburg,Direct migration background,Kaum,0.10416666666666667,41132,0.10121447771647905,0.10711885561685429
2016,Brandenburg,Direct migration background,Gar nicht,0.0625,41132,0.06016066830684654,0.06483933169315347
2016,Brandenburg,Indirect migration background,Voll und ganz,0.8181818181818182,41132,0.8144543862172309,0.8219092501464056
2016,Brandenburg,Indirect migration background,Ueberwiegend,0.09090909090909091,41132,0.08813082715764994,0.09368735466053188
2016,Brandenburg,Indirect migration background,In mancher Beziehung,0.09090909090909091,41132,0.08813082715764994,0.09368735466053188
2016,Mecklenburg-Western Pomerania,No migration background,Voll und ganz,0.95,41132,0.9478937352352185,0.9521062647647814
2016,Mecklenburg-Western Pomerania,No migration background,Ueberwiegend,0.05,41132,0.04789373523521849,0.052106264764781515
2016,Mecklenburg-Western Pomerania,Direct migration background,In mancher Beziehung,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Mecklenburg-Western Pomerania,Direct migration background,Ueberwiegend,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Mecklenburg-Western Pomerania,Direct migration background,Gar nicht,0.13333333333333333,41132,0.13004813515965877,0.1366185315070079
2016,Mecklenburg-Western Pomerania,Direct migration background,Kaum,0.13333333333333333,41132,0.13004813515965877,0.1366185315070079
2016,Mecklenburg-Western Pomerania,Direct migration background,Voll und ganz,0.06666666666666667,41132,0.06425599026490396,0.06907734306842937
2016,Mecklenburg-Western Pomerania,Indirect migration background,Voll und ganz,0.8571428571428571,41132,0.8537610896672077,0.8605246246185065
2016,Mecklenburg-Western Pomerania,Indirect migration background,Ueberwiegend,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Saxony,No migration background,Voll und ganz,0.875,41132,0.871803864442001,0.878196135557999
2016,Saxony,No migration background,Gar nicht,0.09375,41132,0.09093307161657263,0.09656692838342737
2016,Saxony,No migration background,Ueberwiegend,0.03125,41132,0.029568499400890385,0.03293150059910961
2016,Saxony,Direct migration background,In mancher Beziehung,0.47368421052631576,41132,0.4688588050632867,0.4785096159893448
2016,Saxony,Direct migration background,Ueberwiegend,0.2807017543859649,41132,0.27635922044244476,0.28504428832948503
2016,Saxony,Direct migration background,Voll und ganz,0.15789473684210525,41132,0.15437075894715901,0.1614187147370515
2016,Saxony,Direct migration background,Gar nicht,0.05263157894736842,41132,0.050473592020502056,0.05478956587423478
2016,Saxony,Direct migration background,Kaum,0.03508771929824561,41132,0.03330949047800133,0.036865948118489894
2016,Saxony,Indirect migration background,Voll und ganz,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Saxony,Indirect migration background,Ueberwiegend,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Saxony,Indirect migration background,In mancher Beziehung,0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,Saxony,Indirect migration background,Kaum,0.05555555555555555,41132,0.05334185887736117,0.057769252233749936
2016,Saxony-Anhalt,No migration background,Voll und ganz,0.8666666666666667,41132,0.8633814684929921,0.8699518648403413
2016,Saxony-Anhalt,No migration background,Ueberwiegend,0.13333333333333333,41132,0.13004813515965877,0.1366185315070079
2016,Saxony-Anhalt,Direct migration background,In mancher Beziehung,0.3829787234042553,41132,0.3782808257488612,0.38767662105964945
2016,Saxony-Anhalt,Direct migration background,Ueberwiegend,0.2765957446808511,41132,0.27227280242410223,0.2809186869375999
2016,Saxony-Anhalt,Direct migration background,Voll und ganz,0.19148936170212766,41132,0.18768675549408181,0.1952919679101735
2016,Saxony-Anhalt,Direct migration background,Kaum,0.0851063829787234,41132,0.08240968367317382,0.08780308228427298
2016,Saxony-Anhalt,Direct migration background,Gar nicht,0.06382978723404255,41132,0.06146737727134234,0.06619219719674276
2016,Saxony-Anhalt,Indirect migration background,Voll und ganz,0.5384615384615384,41132,0.5336437530671612,0.5432793238559157
2016,Saxony-Anhalt,Indirect migration background,Ueberwiegend,0.23076923076923078,41132,0.2266974589448039,0.23484100259365767
2016,Saxony-Anhalt,Indirect migration background,In mancher Beziehung,0.15384615384615385,41132,0.15035929677335258,0.15733301091895513
2016,Saxony-Anhalt,Indirect migration background,Gar nicht,0.07692307692307693,41132,0.0743478623075393,0.07949829153861455
2016,Thuringa,No migration background,Voll und ganz,0.8461538461538461,41132,0.8426669890810449,0.8496407032266474
2016,Thuringa,No migration background,Ueberwiegend,0.15384615384615385,41132,0.15035929677335258,0.15733301091895513
2016,Thuringa,Direct migration background,In mancher Beziehung,0.453125,41132,0.44831417892396425,0.45793582107603575
2016,Thuringa,Direct migration background,Ueberwiegend,0.265625,41132,0.26135665442681866,0.26989334557318134
2016,Thuringa,Direct migration background,Voll und ganz,0.15625,41132,0.1527410024602698,0.1597589975397302
2016,Thuringa,Direct migration background,Kaum,0.09375,41132,0.09093307161657263,0.09656692838342737
2016,Thuringa,Direct migration background,Gar nicht,0.03125,41132,0.029568499400890385,0.03293150059910961
2016,Thuringa,Indirect migration background,Voll und ganz,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Thuringa,Indirect migration background,Ueberwiegend,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Thuringa,Indirect migration background,Kaum,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2018,Schleswig-Holstein,No migration background,Voll und ganz,0.8125,43121,0.8088159630255244,0.8161840369744756
2018,Schleswig-Holstein,No migration background,Ueberwiegend,0.1875,43121,0.18381596302552436,0.19118403697447564
2018,Schleswig-Holstein,Direct migration background,Ueberwiegend,0.3611111111111111,43121,0.3565774948971775,0.3656447273250447
2018,Schleswig-Holstein,Direct migration background,Voll und ganz,0.2569444444444444,43121,0.25282022354948974,0.2610686653393991
2018,Schleswig-Holstein,Direct migration background,In mancher Beziehung,0.24305555555555555,43121,0.23900703416257923,0.24710407694853187
2018,Schleswig-Holstein,Direct migration background,Kaum,0.10416666666666667,43121,0.10128336786133008,0.10704996547200327
2018,Schleswig-Holstein,Direct migration background,Gar nicht,0.034722222222222224,43121,0.03299423085037287,0.03645021359407158
2018,Schleswig-Holstein,Indirect migration background,Voll und ganz,0.375,43121,0.37043051451654085,0.37956948548345915
2018,Schleswig-Holstein,Indirect migration background,Ueberwiegend,0.275,43121,0.27078549076668057,0.2792145092333195
2018,Schleswig-Holstein,Indirect migration background,In mancher Beziehung,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Schleswig-Holstein,Indirect migration background,Kaum,0.075,43121,0.07251393111826542,0.07748606888173458
2018,Schleswig-Holstein,Indirect migration background,Gar nicht,0.025,43121,0.02352638521020975,0.026473614789790254
2018,Hamburg,No migration background,Voll und ganz,0.6666666666666666,43121,0.6622172261769191,0.6711161071564141
2018,Hamburg,No migration background,Ueberwiegend,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Hamburg,Direct migration background,In mancher Beziehung,0.37719298245614036,43121,0.3726182024934081,0.3817677624188726
2018,Hamburg,Direct migration background,Voll und ganz,0.24561403508771928,43121,0.2415511452267027,0.24967692494873586
2018,Hamburg,Direct migration background,Ueberwiegend,0.22807017543859648,43121,0.22410981404593444,0.23203053683125852
2018,Hamburg,Direct migration background,Kaum,0.10526315789473684,43121,0.10236649792934804,0.10815981786012563
2018,Hamburg,Direct migration background,Gar nicht,0.043859649122807015,43121,0.041926768379948645,0.045792529865665385
2018,Hamburg,Indirect migration background,Voll und ganz,0.425,43121,0.4203340503631334,0.42966594963686655
2018,Hamburg,Indirect migration background,Ueberwiegend,0.35,43121,0.3454980324537198,0.35450196754628016
2018,Hamburg,Indirect migration background,In mancher Beziehung,0.225,43121,0.22105857043673788,0.22894142956326213
2018,Lower Saxony,No migration background,Voll und ganz,0.7407407407407407,43121,0.7366044418538363,0.7448770396276451
2018,Lower Saxony,No migration background,Ueberwiegend,0.18518518518518517,43121,0.18151874809313098,0.18885162227723937
2018,Lower Saxony,No migration background,Gar nicht,0.037037037037037035,43121,0.03525451638893589,0.03881955768513818
2018,Lower Saxony,No migration background,In mancher Beziehung,0.037037037037037035,43121,0.03525451638893589,0.03881955768513818
2018,Lower Saxony,Direct migration background,Ueberwiegend,0.3087557603686636,43121,0.3043952737661113,0.3131162469712159
2018,Lower Saxony,Direct migration background,In mancher Beziehung,0.30184331797235026,43121,0.2975104157171531,0.3061762202275474
2018,Lower Saxony,Direct migration background,Voll und ganz,0.24423963133640553,43121,0.24018443594719788,0.24829482672561318
2018,Lower Saxony,Direct migration background,Kaum,0.0944700460829493,43121,0.09170940381287251,0.09723068835302609
2018,Lower Saxony,Direct migration background,Gar nicht,0.05069124423963134,43121,0.048620712566390924,0.052761775912871754
2018,Lower Saxony,Indirect migration background,Voll und ganz,0.45045045045045046,43121,0.4457543367824752,0.4551465641184257
2018,Lower Saxony,Indirect migration background,Ueberwiegend,0.36036036036036034,43121,0.35582879914947424,0.36489192157124645
2018,Lower Saxony,Indirect migration background,In mancher Beziehung,0.13513513513513514,43121,0.13190835089829772,0.13836191937197256
2018,Lower Saxony,Indirect migration background,Kaum,0.04504504504504504,43121,0.043087433058947154,0.04700265703114293
2018,Lower Saxony,Indirect migration background,Gar nicht,0.009009009009009009,43121,0.008117172959590422,0.009900845058427596
2018,Bremen,No migration background,Voll und ganz,1.0,43121,1.0,1.0
2018,Bremen,Direct migration background,Ueberwiegend,0.36923076923076925,43121,0.3646756908752639,0.3737858475862746
2018,Bremen,Direct migration background,In mancher Beziehung,0.3230769230769231,43121,0.3186629031604205,0.3274909429934257
2018,Bremen,Direct migration background,Voll und ganz,0.12307692307692308,43121,0.11997607332056766,0.12617777283327852
2018,Bremen,Direct migration background,Gar nicht,0.09230769230769231,43121,0.08957557128019014,0.09503981333519448
2018,Bremen,Direct migration background,Kaum,0.09230769230769231,43121,0.08957557128019014,0.09503981333519448
2018,Bremen,Indirect migration background,Ueberwiegend,0.4444444444444444,43121,0.439754322357452,0.44913456653143685
2018,Bremen,Indirect migration background,Voll und ganz,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Bremen,Indirect migration background,In mancher Beziehung,0.2222222222222222,43121,0.21829818455247108,0.22614625989197334
2018,North Rhine-Westphalia,No migration background,Voll und ganz,0.8522727272727273,43121,0.8489236027504767,0.8556218517949779
2018,North Rhine-Westphalia,No migration background,Ueberwiegend,0.10227272727272728,43121,0.09941274205999896,0.1051327124854556
2018,North Rhine-Westphalia,No migration background,In mancher Beziehung,0.045454545454545456,43121,0.04348847704088292,0.04742061386820799
2018,North Rhine-Westphalia,Direct migration background,In mancher Beziehung,0.3076923076923077,43121,0.30333598986383414,0.3120486255207813
2018,North Rhine-Westphalia,Direct migration background,Ueberwiegend,0.2837055417700579,43121,0.2794506221069149,0.2879604614332009
2018,North Rhine-Westphalia,Direct migration background,Voll und ganz,0.24152191894127378,43121,0.23748210417630017,0.2455617337062474
2018,North Rhine-Westphalia,Direct migration background,Kaum,0.09760132340777503,43121,0.09480015810951024,0.10040248870603981
2018,North Rhine-Westphalia,Direct migration background,Gar nicht,0.06947890818858561,43121,0.06707896333325009,0.07187885304392114
2018,North Rhine-Westphalia,Indirect migration background,Voll und ganz,0.40093240093240096,43121,0.3963066190332721,0.40555818283152983
2018,North Rhine-Westphalia,Indirect migration background,Ueberwiegend,0.3356643356643357,43121,0.3312071775224896,0.34012149380618173
2018,North Rhine-Westphalia,Indirect migration background,In mancher Beziehung,0.2097902097902098,43121,0.20594716477932787,0.21363325480109172
