year,age_gr,pgisced97,plj0078,proportion,n,lower_confidence,upper_confidence
2016,30-45 J.,middle vocational,Kaum,0.010990712074303405,41132,0.009983132724250363,0.011998291424356447
2016,18-29 J.,general elemantary,In mancher Beziehung,0.010526315789473684,41132,0.00954002158928857,0.011512609989658798
2016,46-65 J.,vocational + Abi,In mancher Beziehung,0.010371517027863777,41132,0.009392425272855293,0.011350608782872262
2016,46-65 J.,general elemantary,Voll und ganz,0.010061919504643963,41132,0.009097400937006896,0.01102643807228103
2016,66 und älter,higher education,Voll und ganz,0.009597523219814242,41132,0.008655304773461749,0.010539741666166735
2016,18-29 J.,higher education,In mancher Beziehung,0.008978328173374612,41132,0.008066725749042205,0.00988993059770702
2016,18-29 J.,-1,Voll und ganz,0.008978328173374612,41132,0.008066725749042205,0.00988993059770702
2016,30-45 J.,higher education,Gar nicht,0.00804953560371517,41132,0.0071859675595368,0.00891310364789354
2016,18-29 J.,-1,Ueberwiegend,0.00696594427244582,41132,0.0061621623636498035,0.007769726181241837
2016,30-45 J.,inadequately,In mancher Beziehung,0.006656346749226006,41132,0.005870507190387864,0.007442186308064149
2016,18-29 J.,in school,Ueberwiegend,0.006501547987616099,41132,0.005724839338387036,0.007278256636845162
2016,30-45 J.,vocational + Abi,Kaum,0.006346749226006192,41132,0.005579283029183579,0.007114215422828804
2016,46-65 J.,inadequately,In mancher Beziehung,0.005417956656346749,41132,0.004708535349522397,0.006127377963171102
2016,46-65 J.,higher vocational,Voll und ganz,0.005417956656346749,41132,0.004708535349522397,0.006127377963171102
2016,18-29 J.,-1,In mancher Beziehung,0.005417956656346749,41132,0.004708535349522397,0.006127377963171102
2016,66 und älter,general elemantary,Voll und ganz,0.005417956656346749,41132,0.004708535349522397,0.006127377963171102
2016,46-65 J.,middle vocational,Kaum,0.005263157894736842,41132,0.004563890209558094,0.00596242557991559
2016,30-45 J.,general elemantary,Kaum,0.005263157894736842,41132,0.004563890209558094,0.00596242557991559
2016,30-45 J.,middle vocational,Gar nicht,0.005108359133126935,41132,0.004419397940881728,0.0057973203253721415
2016,66 und älter,middle vocational,Ueberwiegend,0.005108359133126935,41132,0.004419397940881728,0.0057973203253721415
2016,46-65 J.,general elemantary,Kaum,0.004953560371517028,41132,0.004275065509907561,0.005632055233126495
2016,18-29 J.,in school,In mancher Beziehung,0.004798761609907121,41132,0.004130900431242884,0.0054666227885713575
2016,46-65 J.,higher education,Kaum,0.004798761609907121,41132,0.004130900431242884,0.0054666227885713575
2016,18-29 J.,middle vocational,Kaum,0.004798761609907121,41132,0.004130900431242884,0.0054666227885713575
2016,30-45 J.,higher vocational,Voll und ganz,0.004798761609907121,41132,0.004130900431242884,0.0054666227885713575
2016,18-29 J.,in school,Voll und ganz,0.004798761609907121,41132,0.004130900431242884,0.0054666227885713575
2016,18-29 J.,vocational + Abi,Ueberwiegend,0.0043343653250774,41132,0.0036994940564483133,0.004969236593706486
2016,18-29 J.,higher education,Voll und ganz,0.0043343653250774,41132,0.0036994940564483133,0.004969236593706486
2016,30-45 J.,inadequately,Ueberwiegend,0.004179566563467492,41132,0.0035560868924514122,0.004803046234483572
2016,18-29 J.,vocational + Abi,Voll und ganz,0.004179566563467492,41132,0.0035560868924514122,0.004803046234483572
2016,66 und älter,general elemantary,Ueberwiegend,0.004024767801857585,41132,0.0034128954323753907,0.004636640171339779
2016,46-65 J.,inadequately,Ueberwiegend,0.004024767801857585,41132,0.0034128954323753907,0.004636640171339779
2016,46-65 J.,vocational + Abi,Kaum,0.004024767801857585,41132,0.0034128954323753907,0.004636640171339779
2016,18-29 J.,higher education,Ueberwiegend,0.004024767801857585,41132,0.0034128954323753907,0.004636640171339779
2016,30-45 J.,inadequately,Kaum,0.003869969040247678,41132,0.0032699321940232065,0.00447000588647215
2016,18-29 J.,general elemantary,Kaum,0.0037151702786377707,41132,0.003127210959429302,0.004303129597846239
2016,46-65 J.,middle vocational,Gar nicht,0.0037151702786377707,41132,0.003127210959429302,0.004303129597846239
2016,18-29 J.,vocational + Abi,In mancher Beziehung,0.0035603715170278638,41132,0.002984746961273871,0.004135996072781856
2016,66 und älter,higher education,Ueberwiegend,0.0035603715170278638,41132,0.002984746961273871,0.004135996072781856
2016,30-45 J.,vocational + Abi,Gar nicht,0.003405572755417957,41132,0.0028425571062076545,0.003968588404628259
2016,18-29 J.,higher education,Kaum,0.0032507739938080495,41132,0.002700660244434127,0.003800887743181972
2016,30-45 J.,general elemantary,Gar nicht,0.0029411764705882353,41132,0.002417832662927565,0.0034645202782489057
2016,66 und älter,middle vocational,In mancher Beziehung,0.0029411764705882353,41132,0.002417832662927565,0.0034645202782489057
2016,30-45 J.,higher vocational,Ueberwiegend,0.0027863777089783283,41132,0.0022769527107805894,0.0032958027071760673
2016,66 und älter,higher education,In mancher Beziehung,0.002631578947368421,41132,0.002136468413763465,0.0031266894809733768
2016,46-65 J.,higher education,Gar nicht,0.002631578947368421,41132,0.002136468413763465,0.0031266894809733768
2016,66 und älter,higher vocational,Voll und ganz,0.002631578947368421,41132,0.002136468413763465,0.0031266894809733768
2016,46-65 J.,higher vocational,Ueberwiegend,0.002631578947368421,41132,0.002136468413763465,0.0031266894809733768
2016,66 und älter,general elemantary,In mancher Beziehung,0.002476780185758514,41132,0.001996415141120353,0.0029571452303966753
2016,30-45 J.,inadequately,Voll und ganz,0.002476780185758514,41132,0.001996415141120353,0.0029571452303966753
2016,66 und älter,vocational + Abi,Voll und ganz,0.002476780185758514,41132,0.001996415141120353,0.0029571452303966753
2016,18-29 J.,general elemantary,Gar nicht,0.0023219814241486067,41132,0.0018568338823302273,0.0027871289659669863
2016,18-29 J.,vocational + Abi,Kaum,0.0023219814241486067,41132,0.0018568338823302273,0.0027871289659669863
2016,30-45 J.,-1,In mancher Beziehung,0.0023219814241486067,41132,0.0018568338823302273,0.0027871289659669863
2016,18-29 J.,inadequately,Voll und ganz,0.0021671826625387,41132,0.0017177725835073546,0.002616592741570045
2016,18-29 J.,middle vocational,Gar nicht,0.0020123839009287925,41132,0.001579287922494382,0.002445479879363203
2016,66 und älter,middle vocational,Kaum,0.0020123839009287925,41132,0.001579287922494382,0.002445479879363203
2016,30-45 J.,higher vocational,In mancher Beziehung,0.0018575851393188853,41132,0.0014414477126639654,0.0022737225659738053
2016,46-65 J.,vocational + Abi,Gar nicht,0.0017027863777089784,41132,0.0013043342311270848,0.002101238524290872
2016,46-65 J.,inadequately,Kaum,0.0017027863777089784,41132,0.0013043342311270848,0.002101238524290872
2016,66 und älter,vocational + Abi,Ueberwiegend,0.0017027863777089784,41132,0.0013043342311270848,0.002101238524290872
2016,46-65 J.,inadequately,Voll und ganz,0.0017027863777089784,41132,0.0013043342311270848,0.002101238524290872
2016,46-65 J.,general elemantary,Gar nicht,0.0015479876160990713,41132,0.0011680489469769626,0.00192792628522118
2016,30-45 J.,-1,Ueberwiegend,0.0015479876160990713,41132,0.0011680489469769626,0.00192792628522118
2016,18-29 J.,inadequately,Ueberwiegend,0.0015479876160990713,41132,0.0011680489469769626,0.00192792628522118
2016,66 und älter,general elemantary,Kaum,0.0013931888544891642,41132,0.0010327194446931877,0.0017536582642851406
2016,18-29 J.,in school,Kaum,0.0013931888544891642,41132,0.0010327194446931877,0.0017536582642851406
2016,66 und älter,higher education,Kaum,0.0013931888544891642,41132,0.0010327194446931877,0.0017536582642851406
2016,66 und älter,inadequately,In mancher Beziehung,0.0013931888544891642,41132,0.0010327194446931877,0.0017536582642851406
2016,46-65 J.,higher vocational,In mancher Beziehung,0.0013931888544891642,41132,0.0010327194446931877,0.0017536582642851406
2016,46-65 J.,-1,In mancher Beziehung,0.001238390092879257,41132,0.0008985099339572325,0.0015782702518012815
2016,18-29 J.,inadequately,In mancher Beziehung,0.001238390092879257,41132,0.0008985099339572325,0.0015782702518012815
2016,66 und älter,vocational + Abi,In mancher Beziehung,0.001238390092879257,41132,0.0008985099339572325,0.0015782702518012815
2016,18-29 J.,higher education,Gar nicht,0.001238390092879257,41132,0.0008985099339572325,0.0015782702518012815
2016,18-29 J.,inadequately,Kaum,0.001238390092879257,41132,0.0008985099339572325,0.0015782702518012815
2016,46-65 J.,inadequately,Gar nicht,0.001238390092879257,41132,0.0008985099339572325,0.0015782702518012815
2016,66 und älter,inadequately,Voll und ganz,0.001238390092879257,41132,0.0008985099339572325,0.0015782702518012815
2016,18-29 J.,vocational + Abi,Gar nicht,0.00108359133126935,41132,0.0007656379174098948,0.001401544745128805
2016,18-29 J.,-1,Kaum,0.00108359133126935,41132,0.0007656379174098948,0.001401544745128805
2016,30-45 J.,-1,Kaum,0.0009287925696594427,41132,0.000634402100610726,0.0012231830387081594
2016,18-29 J.,higher vocational,Ueberwiegend,0.0009287925696594427,41132,0.000634402100610726,0.0012231830387081594
2016,66 und älter,vocational + Abi,Kaum,0.0009287925696594427,41132,0.000634402100610726,0.0012231830387081594
2016,46-65 J.,-1,Gar nicht,0.0009287925696594427,41132,0.000634402100610726,0.0012231830387081594
2016,30-45 J.,inadequately,Gar nicht,0.0007739938080495357,41132,0.0005052324881495444,0.0010427551279495269
2016,30-45 J.,-1,Voll und ganz,0.0007739938080495357,41132,0.0005052324881495444,0.0010427551279495269
2016,66 und älter,-1,Ueberwiegend,0.0007739938080495357,41132,0.0005052324881495444,0.0010427551279495269
2016,18-29 J.,-1,Gar nicht,0.0007739938080495357,41132,0.0005052324881495444,0.0010427551279495269
2016,46-65 J.,-1,Kaum,0.0007739938080495357,41132,0.0005052324881495444,0.0010427551279495269
2016,46-65 J.,-1,Ueberwiegend,0.0007739938080495357,41132,0.0005052324881495444,0.0010427551279495269
2016,66 und älter,-1,In mancher Beziehung,0.0006191950464396285,41132,0.00037878899450276976,0.0008596010983764873
2016,66 und älter,general elemantary,Gar nicht,0.0006191950464396285,41132,0.00037878899450276976,0.0008596010983764873
2016,18-29 J.,in school,Gar nicht,0.0006191950464396285,41132,0.00037878899450276976,0.0008596010983764873
2016,66 und älter,inadequately,Kaum,0.0006191950464396285,41132,0.00037878899450276976,0.0008596010983764873
2016,46-65 J.,higher vocational,Gar nicht,0.0006191950464396285,41132,0.00037878899450276976,0.0008596010983764873
2016,66 und älter,higher vocational,Ueberwiegend,0.0006191950464396285,41132,0.00037878899450276976,0.0008596010983764873
2016,46-65 J.,-1,Voll und ganz,0.00046439628482972134,41132,0.00025618241289230637,0.0006726101567671363
2016,46-65 J.,higher vocational,Kaum,0.00046439628482972134,41132,0.00025618241289230637,0.0006726101567671363
2016,66 und älter,middle vocational,Gar nicht,0.00046439628482972134,41132,0.00025618241289230637,0.0006726101567671363
2016,66 und älter,vocational + Abi,Gar nicht,0.00046439628482972134,41132,0.00025618241289230637,0.0006726101567671363
2016,66 und älter,inadequately,Ueberwiegend,0.00046439628482972134,41132,0.00025618241289230637,0.0006726101567671363
2016,66 und älter,higher vocational,In mancher Beziehung,0.00046439628482972134,41132,0.00025618241289230637,0.0006726101567671363
2016,66 und älter,inadequately,Gar nicht,0.00046439628482972134,41132,0.00025618241289230637,0.0006726101567671363
2016,66 und älter,-1,Kaum,0.00030959752321981426,41132,0.00013957844472480194,0.0004796166017148266
2016,18-29 J.,inadequately,Gar nicht,0.00030959752321981426,41132,0.00013957844472480194,0.0004796166017148266
2016,66 und älter,-1,Voll und ganz,0.00030959752321981426,41132,0.00013957844472480194,0.0004796166017148266
2016,66 und älter,higher education,Gar nicht,0.00030959752321981426,41132,0.00013957844472480194,0.0004796166017148266
2016,66 und älter,higher vocational,Kaum,0.00015479876160990713,41132,3.4567810672819316e-05,0.0002750297125469949
2016,30-45 J.,-1,Gar nicht,0.00015479876160990713,41132,3.4567810672819316e-05,0.0002750297125469949
2016,30-45 J.,higher vocational,Kaum,0.00015479876160990713,41132,3.4567810672819316e-05,0.0002750297125469949
2016,18-29 J.,higher vocational,Voll und ganz,0.00015479876160990713,41132,3.4567810672819316e-05,0.0002750297125469949
2016,18-29 J.,higher vocational,Kaum,0.00015479876160990713,41132,3.4567810672819316e-05,0.0002750297125469949
2018,46-65 J.,middle vocational,Voll und ganz,0.04951612903225806,43121,0.04746847124080254,0.051563786823713584
2018,30-45 J.,middle vocational,Voll und ganz,0.04419354838709678,43121,0.04225366298499701,0.04613343378919654
2018,30-45 J.,middle vocational,Ueberwiegend,0.043548387096774194,43121,0.041622063703652304,0.045474710489896084
2018,30-45 J.,higher education,In mancher Beziehung,0.041935483870967745,43121,0.04004357651228927,0.04382739122964622
2018,30-45 J.,higher education,Ueberwiegend,0.032903225806451615,43121,0.031219521333126152,0.03458693027977708
2018,30-45 J.,middle vocational,In mancher Beziehung,0.029516129032258063,43121,0.02791864869776392,0.031113609366752205
2018,46-65 J.,middle vocational,Ueberwiegend,0.029193548387096774,43121,0.02760455741761346,0.03078253935658009
2018,46-65 J.,higher education,Voll und ganz,0.029193548387096774,43121,0.02760455741761346,0.03078253935658009
2018,18-29 J.,middle vocational,Voll und ganz,0.027096774193548386,43121,0.02556425727664055,0.02862929111045622
2018,46-65 J.,middle vocational,In mancher Beziehung,0.025806451612903226,43121,0.024309876804353918,0.027303026421452534
2018,18-29 J.,middle vocational,Ueberwiegend,0.025483870967741934,43121,0.023996432962421127,0.02697130897306274
2018,30-45 J.,higher education,Voll und ganz,0.023064516129032257,43121,0.021647689288747357,0.024481342969317157
2018,46-65 J.,higher education,Ueberwiegend,0.023064516129032257,43121,0.021647689288747357,0.024481342969317157
2018,66 und älter,middle vocational,Voll und ganz,0.02032258064516129,43121,0.018990769526487636,0.021654391763834942
2018,46-65 J.,higher education,In mancher Beziehung,0.020161290322580645,43121,0.01883466550480218,0.02148791514035911
2018,30-45 J.,general elemantary,In mancher Beziehung,0.017096774193548388,43121,0.015873217414593518,0.018320330972503258
2018,30-45 J.,vocational + Abi,In mancher Beziehung,0.016451612903225808,43121,0.015250970255274152,0.017652255551177463
2018,18-29 J.,general elemantary,Ueberwiegend,0.01564516129032258,43121,0.014473835995337131,0.016816486585308026
2018,18-29 J.,general elemantary,Voll und ganz,0.01532258064516129,43121,0.014163203842046446,0.016481957448276133
2018,30-45 J.,vocational + Abi,Ueberwiegend,0.015161290322580645,43121,0.014007937197453097,0.016314643447708194
2018,18-29 J.,middle vocational,In mancher Beziehung,0.015161290322580645,43121,0.014007937197453097,0.016314643447708194
2018,46-65 J.,general elemantary,In mancher Beziehung,0.01467741935483871,43121,0.013542341296346608,0.01581249741333081
2018,30-45 J.,general elemantary,Ueberwiegend,0.014193548387096775,43121,0.013077063165717249,0.015310033608476301
2018,46-65 J.,vocational + Abi,Voll und ganz,0.013870967741935483,43121,0.01276706220222346,0.014974873281647507
2018,30-45 J.,higher education,Kaum,0.013548387096774193,43121,0.012457214749803894,0.014639559443744492
2018,46-65 J.,vocational + Abi,Ueberwiegend,0.013064516129032259,43121,0.011992743391016103,0.014136288867048414
2018,18-29 J.,general elemantary,In mancher Beziehung,0.012741935483870967,43121,0.011683304244966294,0.01380056672277564
2018,66 und älter,higher education,Voll und ganz,0.012580645161290323,43121,0.011528649535740195,0.01363264078684045
2018,30-45 J.,general elemantary,Voll und ganz,0.011451612903225807,43121,0.010447358013527325,0.012455867792924288
2018,46-65 J.,general elemantary,Ueberwiegend,0.011451612903225807,43121,0.010447358013527325,0.012455867792924288
2018,46-65 J.,general elemantary,Voll und ganz,0.01129032258064516,43121,0.010293083643403637,0.012287561517886684
