"plb0195_h","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"Bezahlt","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Bezahlt","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Bezahlt","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2016","Realschule","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2016","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Abgefeiert","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2017","Realschule","kein Migrationshintergrund","","","",""
"Abgefeiert","2017","Realschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Abgefeiert","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Abgefeiert","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Abgefeiert","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Abgefeiert","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Teils, teils","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Teils, teils","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2017","Realschule","kein Migrationshintergrund","","","",""
"Teils, teils","2017","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Teils, teils","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Teils, teils","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Bezahlt","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Bezahlt","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Bezahlt","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2017","Realschule","kein Migrationshintergrund","","","",""
"Bezahlt","2017","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Bezahlt","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Bezahlt","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Bezahlt","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2017","Realschule","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2017","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2018","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","2018","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2018","Hauptschule","kein Migrationshintergrund","623","0.488776526438876","0.461327689909079","0.516225362968672"
"Abgefeiert","2018","Hauptschule","direkter Migrationshintergrund","159","0.43028461834591","0.384179078540866","0.476390158150954"
"Abgefeiert","2018","Hauptschule","indirekter Migrationshintergrund","59","0.473731818869243","0.391316419221329","0.556147218517156"
"Abgefeiert","2018","Realschule","kein Migrationshintergrund","1555","0.567511091115332","0.548810178058525","0.58621200417214"
"Abgefeiert","2018","Realschule","direkter Migrationshintergrund","57","0.459584871903781","0.371512002348572","0.547657741458991"
"Abgefeiert","2018","Realschule","indirekter Migrationshintergrund","94","0.447122331714867","0.372382634306557","0.521862029123177"
"Abgefeiert","2018","(Fach-)Abitur","kein Migrationshintergrund","757","0.636399851636244","0.609451361177008","0.66334834209548"
"Abgefeiert","2018","(Fach-)Abitur","direkter Migrationshintergrund","154","0.510401930288684","0.457956049908253","0.562847810669115"
"Abgefeiert","2018","(Fach-)Abitur","indirekter Migrationshintergrund","80","0.588670920709102","0.508852586238436","0.668489255179768"
"Abgefeiert","2018","AkademikerIn","kein Migrationshintergrund","1238","0.520528201143949","0.500102510744988","0.540953891542911"
"Abgefeiert","2018","AkademikerIn","direkter Migrationshintergrund","233","0.49527231313607","0.450214707427186","0.540329918844953"
"Abgefeiert","2018","AkademikerIn","indirekter Migrationshintergrund","64","0.482699072789095","0.402463895324226","0.562934250253964"
"Teils, teils","2018","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","2018","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","2018","Hauptschule","kein Migrationshintergrund","339","0.270449247191818","0.246057999276592","0.294840495107045"
"Teils, teils","2018","Hauptschule","direkter Migrationshintergrund","132","0.273777660230041","0.232255491024388","0.315299829435693"
"Teils, teils","2018","Hauptschule","indirekter Migrationshintergrund","38","0.266301939947873","0.193342013891443","0.339261866004303"
"Teils, teils","2018","Realschule","kein Migrationshintergrund","642","0.243609401692448","0.227405924181722","0.259812879203173"
"Teils, teils","2018","Realschule","direkter Migrationshintergrund","38","0.275234518692618","0.19630385840801","0.354165178977226"
"Teils, teils","2018","Realschule","indirekter Migrationshintergrund","45","0.308523970304158","0.239092453823877","0.377955486784438"
"Teils, teils","2018","(Fach-)Abitur","kein Migrationshintergrund","231","0.201835025435157","0.179349554805289","0.224320496065026"
"Teils, teils","2018","(Fach-)Abitur","direkter Migrationshintergrund","94","0.238415980839957","0.19371037651857","0.283121585161344"
"Teils, teils","2018","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","2018","AkademikerIn","kein Migrationshintergrund","349","0.159132189640653","0.144176172236638","0.174088207044669"
"Teils, teils","2018","AkademikerIn","direkter Migrationshintergrund","90","0.181814757766188","0.147056507381777","0.2165730081506"
"Teils, teils","2018","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","2018","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","2018","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Bezahlt","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","2018","Hauptschule","kein Migrationshintergrund","245","0.182530669588553","0.161319381894743","0.203741957282364"
"Bezahlt","2018","Hauptschule","direkter Migrationshintergrund","123","0.181818218695261","0.145902064322013","0.217734373068509"
"Bezahlt","2018","Hauptschule","indirekter Migrationshintergrund","35","0.212928583913401","0.145357235139279","0.280499932687522"
"Bezahlt","2018","Realschule","kein Migrationshintergrund","287","0.103289125030405","0.0918011980957538","0.114777051965056"
"Bezahlt","2018","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","2018","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2018","(Fach-)Abitur","kein Migrationshintergrund","111","0.0748045877297693","0.0600665985179035","0.089542576941635"
"Bezahlt","2018","(Fach-)Abitur","direkter Migrationshintergrund","74","0.193969360185512","0.152485637756836","0.235453082614188"
"Bezahlt","2018","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","2018","AkademikerIn","kein Migrationshintergrund","116","0.0475488380902608","0.0388479338035233","0.0562497423769983"
"Bezahlt","2018","AkademikerIn","direkter Migrationshintergrund","54","0.118088842321319","0.0890061658677714","0.147171518774866"
"Bezahlt","2018","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2018","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2018","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2018","Hauptschule","kein Migrationshintergrund","67","0.0582435567807531","0.0453830932764691","0.0711040202850372"
"Nicht abgegolten","2018","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2018","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2018","Realschule","kein Migrationshintergrund","212","0.0855903821618147","0.0750302094166334","0.096150554906996"
"Nicht abgegolten","2018","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2018","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2018","(Fach-)Abitur","kein Migrationshintergrund","125","0.0869605351988295","0.071174856500328","0.102746213897331"
"Nicht abgegolten","2018","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2018","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2018","AkademikerIn","kein Migrationshintergrund","595","0.272790771125137","0.254580449909235","0.291001092341039"
"Nicht abgegolten","2018","AkademikerIn","direkter Migrationshintergrund","96","0.204824086776423","0.16845439316833","0.241193780384516"
"Nicht abgegolten","2018","AkademikerIn","indirekter Migrationshintergrund","49","0.251255893408955","0.181612520878452","0.320899265939458"
"Abgefeiert","2019","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","2019","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2019","Hauptschule","kein Migrationshintergrund","","","",""
"Abgefeiert","2019","Hauptschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","2019","Hauptschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2019","Realschule","kein Migrationshintergrund","","","",""
"Abgefeiert","2019","Realschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","2019","Realschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2019","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Abgefeiert","2019","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Abgefeiert","2019","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2019","AkademikerIn","kein Migrationshintergrund","","","",""
"Abgefeiert","2019","AkademikerIn","direkter Migrationshintergrund","","","",""
"Abgefeiert","2019","AkademikerIn","indirekter Migrationshintergrund","","","",""
