year,bula_h,pgisced97,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2018,Lower Saxony,higher education,Improbable,0.21428571428571427,43121,0.21041277584808737,0.21815865272334117
2018,Lower Saxony,higher education,"Yes, probably",0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Bremen,in school,"Yes, definitely",1.0,43121,1.0,1.0
2018,Bremen,inadequately,"Yes, definitely",0.4,43121,0.3953760058039019,0.4046239941960981
2018,Bremen,inadequately,Definitely not,0.2,43121,0.19622452454865624,0.20377547545134378
2018,Bremen,inadequately,Improbable,0.2,43121,0.19622452454865624,0.20377547545134378
2018,Bremen,inadequately,"Yes, probably",0.2,43121,0.19622452454865624,0.20377547545134378
2018,Bremen,general elementary,Improbable,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Bremen,general elementary,"Yes, probably",0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Bremen,general elementary,Definitely not,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Bremen,general elementary,"Yes, definitely",0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Bremen,middle vocational,Improbable,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Bremen,middle vocational,"Yes, probably",0.3,43121,0.2956746494899424,0.3043253505100576
2018,Bremen,middle vocational,Definitely not,0.1,43121,0.0971683934114922,0.10283160658850782
2018,Bremen,middle vocational,"Yes, definitely",0.1,43121,0.0971683934114922,0.10283160658850782
2018,Bremen,vocational + Abi,Definitely not,1.0,43121,1.0,1.0
2018,Bremen,higher education,"Yes, probably",0.5555555555555556,43121,0.5508654334685632,0.560245677642548
2018,Bremen,higher education,Improbable,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Bremen,higher education,Definitely not,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,North Rhine-Westphalia,in school,"Yes, definitely",0.5,43121,0.4952806556858203,0.5047193443141798
2018,North Rhine-Westphalia,in school,"Yes, probably",0.2857142857142857,43121,0.28145032082989335,0.28997825059867804
2018,North Rhine-Westphalia,in school,Improbable,0.21428571428571427,43121,0.21041277584808737,0.21815865272334117
2018,North Rhine-Westphalia,inadequately,Definitely not,0.4069767441860465,43121,0.40233979519525,0.41161369317684304
2018,North Rhine-Westphalia,inadequately,"Yes, definitely",0.2558139534883721,43121,0.2516956861493467,0.25993222082739753
2018,North Rhine-Westphalia,inadequately,"Yes, probably",0.2441860465116279,43121,0.24013115224839315,0.24824094077486264
2018,North Rhine-Westphalia,inadequately,Improbable,0.09302325581395349,43121,0.09028164690271581,0.09576486472519116
2018,North Rhine-Westphalia,general elementary,Definitely not,0.31097560975609756,43121,0.3066065083856234,0.3153447111265717
2018,North Rhine-Westphalia,general elementary,"Yes, definitely",0.2804878048780488,43121,0.2762475913147691,0.2847280184413285
2018,North Rhine-Westphalia,general elementary,Improbable,0.2682926829268293,43121,0.2641106757607998,0.2724746900928588
2018,North Rhine-Westphalia,general elementary,"Yes, probably",0.1402439024390244,43121,0.1369664131148274,0.1435213917632214
2018,North Rhine-Westphalia,middle vocational,Definitely not,0.4166666666666667,43121,0.41201333041889926,0.4213200029144341
2018,North Rhine-Westphalia,middle vocational,Improbable,0.2149122807017544,43121,0.21103523100468236,0.21878933039882642
2018,North Rhine-Westphalia,middle vocational,"Yes, definitely",0.2149122807017544,43121,0.21103523100468236,0.21878933039882642
2018,North Rhine-Westphalia,middle vocational,"Yes, probably",0.15350877192982457,43121,0.15010633965686743,0.1569112042027817
2018,North Rhine-Westphalia,vocational + Abi,Definitely not,0.4069767441860465,43121,0.40233979519525,0.41161369317684304
2018,North Rhine-Westphalia,vocational + Abi,Improbable,0.26744186046511625,43121,0.2632640628183338,0.2716196581118987
2018,North Rhine-Westphalia,vocational + Abi,"Yes, probably",0.19767441860465115,43121,0.19391550612250677,0.20143333108679554
2018,North Rhine-Westphalia,vocational + Abi,"Yes, definitely",0.12790697674418605,43121,0.12475458499262927,0.13105936849574285
2018,North Rhine-Westphalia,higher vocational,"Yes, probably",0.4,43121,0.3953760058039019,0.4046239941960981
2018,North Rhine-Westphalia,higher vocational,Definitely not,0.4,43121,0.3953760058039019,0.4046239941960981
2018,North Rhine-Westphalia,higher vocational,"Yes, definitely",0.2,43121,0.19622452454865624,0.20377547545134378
2018,North Rhine-Westphalia,higher education,Definitely not,0.32786885245901637,43121,0.3234379850867924,0.33229971983124035
2018,North Rhine-Westphalia,higher education,"Yes, probably",0.2459016393442623,43121,0.24183714643909235,0.24996613224943223
2018,North Rhine-Westphalia,higher education,Improbable,0.22131147540983606,43121,0.21739319499415583,0.2252297558255163
2018,North Rhine-Westphalia,higher education,"Yes, definitely",0.20491803278688525,43121,0.20110818433868272,0.2087278812350878
2018,Hesse,in school,"Yes, definitely",1.0,43121,1.0,1.0
2018,Hesse,inadequately,Definitely not,0.5294117647058824,43121,0.5247005924226202,0.5341229369891445
2018,Hesse,inadequately,"Yes, probably",0.17647058823529413,43121,0.17287237096862307,0.1800688055019652
2018,Hesse,inadequately,"Yes, definitely",0.17647058823529413,43121,0.17287237096862307,0.1800688055019652
2018,Hesse,inadequately,Improbable,0.11764705882352941,43121,0.11460601019116474,0.12068810745589408
2018,Hesse,general elementary,Definitely not,0.2765957446808511,43121,0.27237367947610497,0.2808178098855972
2018,Hesse,general elementary,"Yes, probably",0.2553191489361702,43121,0.2512034988225523,0.2594347990497881
2018,Hesse,general elementary,"Yes, definitely",0.2553191489361702,43121,0.2512034988225523,0.2594347990497881
2018,Hesse,general elementary,Improbable,0.2127659574468085,43121,0.2089030467913825,0.21662886810223453
2018,Hesse,middle vocational,Definitely not,0.29310344827586204,43121,0.2888070943067623,0.29739980224496176
2018,Hesse,middle vocational,"Yes, probably",0.27586206896551724,43121,0.2716434694114891,0.2800806685195454
2018,Hesse,middle vocational,Improbable,0.22413793103448276,43121,0.2202018720416672,0.22807399002729833
2018,Hesse,middle vocational,"Yes, definitely",0.20689655172413793,43121,0.20307312118460993,0.21071998226366592
2018,Hesse,vocational + Abi,"Yes, probably",0.4074074074074074,43121,0.4027696905639611,0.41204512425085366
2018,Hesse,vocational + Abi,Definitely not,0.2222222222222222,43121,0.21829818455247108,0.22614625989197334
2018,Hesse,vocational + Abi,Improbable,0.2222222222222222,43121,0.21829818455247108,0.22614625989197334
2018,Hesse,vocational + Abi,"Yes, definitely",0.14814814814814814,43121,0.14479508441017633,0.15150121188611995
2018,Hesse,higher vocational,Improbable,1.0,43121,1.0,1.0
2018,Hesse,higher education,Improbable,0.3548387096774194,43121,0.35032263301123834,0.3593547863436004
2018,Hesse,higher education,Definitely not,0.2903225806451613,43121,0.2860382541392397,0.2946069071510829
2018,Hesse,higher education,"Yes, definitely",0.1935483870967742,43121,0.1898193595192757,0.19727741467427268
2018,Hesse,higher education,"Yes, probably",0.16129032258064516,43121,0.1578187868325103,0.16476185832878001
2018,"Rhineland-Palatinate, Saarland",in school,"Yes, probably",0.5,43121,0.4952806556858203,0.5047193443141798
2018,"Rhineland-Palatinate, Saarland",in school,"Yes, definitely",0.5,43121,0.4952806556858203,0.5047193443141798
2018,"Rhineland-Palatinate, Saarland",inadequately,Definitely not,0.5384615384615384,43121,0.5337561774205071,0.5431668995025698
2018,"Rhineland-Palatinate, Saarland",inadequately,"Yes, definitely",0.23076923076923078,43121,0.2267924748653693,0.23474598667309227
2018,"Rhineland-Palatinate, Saarland",inadequately,"Yes, probably",0.15384615384615385,43121,0.15044066354657515,0.15725164414573256
2018,"Rhineland-Palatinate, Saarland",inadequately,Improbable,0.07692307692307693,43121,0.07440795565213215,0.0794381981940217
2018,"Rhineland-Palatinate, Saarland",general elementary,Definitely not,0.7183098591549296,43121,0.7140641191429795,0.7225555991668797
2018,"Rhineland-Palatinate, Saarland",general elementary,Improbable,0.1267605633802817,43121,0.12362026865154728,0.12990085810901608
2018,"Rhineland-Palatinate, Saarland",general elementary,"Yes, probably",0.09859154929577464,43121,0.09577775517597607,0.10140534341557321
2018,"Rhineland-Palatinate, Saarland",general elementary,"Yes, definitely",0.056338028169014086,43121,0.05416171841895824,0.05851433791906993
2018,"Rhineland-Palatinate, Saarland",middle vocational,Definitely not,0.5245901639344263,43121,0.5198765304255422,0.5293037974433104
2018,"Rhineland-Palatinate, Saarland",middle vocational,"Yes, probably",0.21311475409836064,43121,0.20924953497759932,0.21697997321912196
2018,"Rhineland-Palatinate, Saarland",middle vocational,Improbable,0.13114754098360656,43121,0.12796140173332696,0.13433368023388617
2018,"Rhineland-Palatinate, Saarland",middle vocational,"Yes, definitely",0.13114754098360656,43121,0.12796140173332696,0.13433368023388617
2018,"Rhineland-Palatinate, Saarland",vocational + Abi,Definitely not,0.4166666666666667,43121,0.41201333041889926,0.4213200029144341
2018,"Rhineland-Palatinate, Saarland",vocational + Abi,Improbable,0.25,43121,0.24591292793471473,0.25408707206528525
2018,"Rhineland-Palatinate, Saarland",vocational + Abi,"Yes, probably",0.20833333333333334,43121,0.20450012679394558,0.2121665398727211
2018,"Rhineland-Palatinate, Saarland",vocational + Abi,"Yes, definitely",0.125,43121,0.12187844714834846,0.12812155285165153
2018,"Rhineland-Palatinate, Saarland",higher vocational,"Yes, probably",0.5,43121,0.4952806556858203,0.5047193443141798
2018,"Rhineland-Palatinate, Saarland",higher vocational,Definitely not,0.5,43121,0.4952806556858203,0.5047193443141798
2018,"Rhineland-Palatinate, Saarland",higher education,Definitely not,0.4444444444444444,43121,0.439754322357452,0.44913456653143685
2018,"Rhineland-Palatinate, Saarland",higher education,"Yes, probably",0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,"Rhineland-Palatinate, Saarland",higher education,Improbable,0.14814814814814814,43121,0.14479508441017633,0.15150121188611995
2018,"Rhineland-Palatinate, Saarland",higher education,"Yes, definitely",0.07407407407407407,43121,0.071602162690881,0.07654598545726714
2018,Baden-Wuerttemberg,in school,"Yes, probably",0.6666666666666666,43121,0.6622172261769191,0.6711161071564141
2018,Baden-Wuerttemberg,in school,"Yes, definitely",0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Baden-Wuerttemberg,inadequately,Definitely not,0.6923076923076923,43121,0.6879513744792187,0.6966640101361659
2018,Baden-Wuerttemberg,inadequately,Improbable,0.15384615384615385,43121,0.15044066354657515,0.15725164414573256
2018,Baden-Wuerttemberg,inadequately,"Yes, definitely",0.07692307692307693,43121,0.07440795565213215,0.0794381981940217
2018,Baden-Wuerttemberg,inadequately,"Yes, probably",0.07692307692307693,43121,0.07440795565213215,0.0794381981940217
2018,Baden-Wuerttemberg,general elementary,Definitely not,0.4032258064516129,43121,0.3985957014900212,0.40785591141320454
2018,Baden-Wuerttemberg,general elementary,Improbable,0.24193548387096775,43121,0.23789331429985258,0.24597765344208292
2018,Baden-Wuerttemberg,general elementary,"Yes, probably",0.1935483870967742,43121,0.1898193595192757,0.19727741467427268
2018,Baden-Wuerttemberg,general elementary,"Yes, definitely",0.16129032258064516,43121,0.1578187868325103,0.16476185832878001
2018,Baden-Wuerttemberg,middle vocational,Definitely not,0.4387755102040816,43121,0.4340916798551274,0.4434593405530358
2018,Baden-Wuerttemberg,middle vocational,"Yes, probably",0.2653061224489796,43121,0.2611389784706912,0.26947326642726804
2018,Baden-Wuerttemberg,middle vocational,"Yes, definitely",0.17346938775510204,43121,0.1698954041669553,0.17704337134324877
2018,Baden-Wuerttemberg,middle vocational,Improbable,0.12244897959183673,43121,0.1193549430941181,0.12554301608955537
2018,Baden-Wuerttemberg,vocational + Abi,Definitely not,0.3125,43121,0.30812505072963714,0.31687494927036286
2018,Baden-Wuerttemberg,vocational + Abi,"Yes, probably",0.25,43121,0.24591292793471473,0.25408707206528525
2018,Baden-Wuerttemberg,vocational + Abi,Improbable,0.22916666666666666,43121,0.22519961710146305,0.23313371623187026
2018,Baden-Wuerttemberg,vocational + Abi,"Yes, definitely",0.20833333333333334,43121,0.20450012679394558,0.2121665398727211
2018,Baden-Wuerttemberg,higher vocational,Definitely not,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Baden-Wuerttemberg,higher vocational,"Yes, definitely",0.25,43121,0.24591292793471473,0.25408707206528525
2018,Baden-Wuerttemberg,higher vocational,Improbable,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Baden-Wuerttemberg,higher vocational,"Yes, probably",0.125,43121,0.12187844714834846,0.12812155285165153
2018,Baden-Wuerttemberg,higher education,Definitely not,0.4519230769230769,43121,0.4472255997653399,0.456620554080814
2018,Baden-Wuerttemberg,higher education,Improbable,0.27884615384615385,43121,0.27461354679803907,0.28307876089426864
2018,Baden-Wuerttemberg,higher education,"Yes, definitely",0.16346153846153846,43121,0.15997124127531628,0.16695183564776064
2018,Baden-Wuerttemberg,higher education,"Yes, probably",0.10576923076923077,43121,0.1028664373021697,0.10867202423629184
2018,Bavaria,in school,"Yes, definitely",1.0,43121,1.0,1.0
2018,Bavaria,inadequately,Definitely not,0.375,43121,0.37043051451654085,0.37956948548345915
2018,Bavaria,inadequately,"Yes, probably",0.25,43121,0.24591292793471473,0.25408707206528525
2018,Bavaria,inadequately,Improbable,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Bavaria,inadequately,"Yes, definitely",0.125,43121,0.12187844714834846,0.12812155285165153
2018,Bavaria,general elementary,Definitely not,0.38333333333333336,43121,0.3787442579782501,0.3879224086884166
2018,Bavaria,general elementary,Improbable,0.26666666666666666,43121,0.26249272150756503,0.2708406118257683
2018,Bavaria,general elementary,"Yes, probably",0.18333333333333332,43121,0.17968113131911936,0.18698553534754728
2018,Bavaria,general elementary,"Yes, definitely",0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Bavaria,middle vocational,Definitely not,0.42748091603053434,43121,0.4228114737760757,0.432150358284993
2018,Bavaria,middle vocational,Improbable,0.24427480916030533,43121,0.2402194161317994,0.24833020218881127
2018,Bavaria,middle vocational,"Yes, definitely",0.16793893129770993,43121,0.1644106357784015,0.17146722681701834
2018,Bavaria,middle vocational,"Yes, probably",0.16030534351145037,43121,0.1568423924531407,0.16376829456976005
2018,Bavaria,vocational + Abi,Definitely not,0.3382352941176471,43121,0.33376976504021655,0.3427008231950776
2018,Bavaria,vocational + Abi,"Yes, probably",0.27941176470588236,43121,0.2751765289818536,0.28364700042991114
2018,Bavaria,vocational + Abi,"Yes, definitely",0.19117647058823528,43121,0.18746491672427126,0.1948880244521993
2018,Bavaria,vocational + Abi,Improbable,0.19117647058823528,43121,0.18746491672427126,0.1948880244521993
2018,Bavaria,higher vocational,Definitely not,0.75,43121,0.7459129279347148,0.7540870720652852
2018,Bavaria,higher vocational,"Yes, definitely",0.25,43121,0.24591292793471473,0.25408707206528525
2018,Bavaria,higher education,Definitely not,0.3787878787878788,43121,0.3742093109147099,0.3833664466610477
2018,Bavaria,higher education,Improbable,0.23484848484848486,43121,0.23084738617371786,0.23884958352325186
2018,Bavaria,higher education,"Yes, definitely",0.20454545454545456,43121,0.20073817943364483,0.20835272965726429
2018,Bavaria,higher education,"Yes, probably",0.18181818181818182,43121,0.1781777305083884,0.18545863312797525
2018,Berlin,in school,Definitely not,1.0,43121,1.0,1.0
