syear,migback,quintil_oecd,ple0008,proportion,n,lower_confidence,upper_confidence
2019,Indirect migration background,5. Quintil,3.0,0.005299380591878872,29565,0.004471770306571999,0.006126990877185745
2019,No migration background,3. Quintil,5.0,0.005092911218169305,29565,0.004281499183005228,0.0059043232533333816
2019,Direct migration background,4. Quintil,4.0,0.004852030282174811,29565,0.004059943599293273,0.0056441169650563484
2019,Indirect migration background,5. Quintil,1.0,0.004817618719889883,29565,0.004028332206795063,0.005606905232984703
2019,Indirect migration background,3. Quintil,2.0,0.004783207157604955,29565,0.0039967309795955926,0.005569683335614318
2019,Direct migration background,2. Quintil,5.0,0.004645560908465244,29565,0.0038704299411152763,0.005420691875815212
2019,Direct migration background,5. Quintil,4.0,0.0041293874741913286,29565,0.003398397524137626,0.0048603774242450305
2019,Indirect migration background,4. Quintil,3.0,0.0038540949759119066,29565,0.0031477939890825306,0.004560395962741283
2019,No migration background,2. Quintil,1.0,0.0038540949759119066,29565,0.0031477939890825306,0.004560395962741283
2019,No migration background,2. Quintil,5.0,0.0034755677907777013,29565,0.0028047200105512896,0.004146415571004113
2019,Indirect migration background,4. Quintil,1.0,0.0025464556090846525,29565,0.001971966865635759,0.003120944352533546
2019,Indirect migration background,2. Quintil,2.0,0.002512044046799725,29565,0.0019414403447062726,0.003082647748893177
2019,Indirect migration background,3. Quintil,3.0,0.0024088093599449415,29565,0.0018500244783232658,0.002967594241566617
2019,Direct migration background,3. Quintil,5.0,0.002167928423950447,29565,0.0016377545425674063,0.002698102305333488
2019,Indirect migration background,3. Quintil,1.0,0.002099105299380592,29565,0.0015773967565665369,0.002620813842194647
2019,Indirect migration background,2. Quintil,1.0,0.0017894012388162423,29565,0.001307639744871557,0.0022711627327609276
2019,Indirect migration background,2. Quintil,3.0,0.0017549896765313145,29565,0.0012778747685361618,0.002232104584526467
2019,Indirect migration background,5. Quintil,4.0,0.0014108740536820372,29565,0.0009830111153587254,0.001838736992005349
2019,Indirect migration background,4. Quintil,4.0,0.0013420509291121817,29565,0.000924739758742456,0.0017593620994819075
2019,Indirect migration background,3. Quintil,4.0,0.0012044046799724708,29565,0.0008090456558215856,0.001599763704123356
2019,Indirect migration background,2. Quintil,4.0,0.0008947006194081212,29565,0.0005538911682042367,0.0012355100706120056
2019,Direct migration background,4. Quintil,5.0,0.0008602890571231934,29565,0.0005260921400602459,0.001194485974186141
2019,Indirect migration background,3. Quintil,5.0,0.0004817618719889883,29565,0.00023162443010123,0.0007318993138767467
2019,Direct migration background,5. Quintil,5.0,0.00041293874741913283,29565,0.0001813485032021805,0.0006445289916360852
2019,Indirect migration background,2. Quintil,5.0,0.00034411562284927734,29565,0.00013269634352565786,0.0005555349021728968
2019,Indirect migration background,5. Quintil,5.0,0.00020646937370956642,29565,4.2693429844095355e-05,0.0003702453175750375
2019,Indirect migration background,4. Quintil,5.0,0.00020646937370956642,29565,4.2693429844095355e-05,0.0003702453175750375
2019,No migration background,1. Quintil,1.0,6.882312456985548e-05,29565,-2.5739469472786756e-05,0.0001633857186124977
2019,No migration background,1. Quintil,2.0,3.441156228492774e-05,29565,-3.2455439757708296e-05,0.00010127856432756377
2020,No migration background,5. Quintil,2.0,0.16628081165736075,29899,0.16206036217586253,0.17050126113885897
2020,No migration background,5. Quintil,3.0,0.1094920332289255,29899,0.10595256592699669,0.11303150053085433
2020,No migration background,4. Quintil,2.0,0.05927413863543511,29899,0.056597486657877824,0.0619507906129924
2020,No migration background,4. Quintil,3.0,0.054065096009805254,29899,0.051501693209409054,0.056628498810201454
2020,No migration background,5. Quintil,1.0,0.04463434563529892,29899,0.04229363818233543,0.046975053088262414
2020,No migration background,5. Quintil,4.0,0.038608198284080075,29899,0.036424373882201634,0.040792022685958516
2020,Direct migration background,2. Quintil,2.0,0.037688955467792454,29899,0.03553025430446512,0.03984765663111979
2020,Direct migration background,5. Quintil,2.0,0.03210540650960098,29899,0.030107243760480303,0.03410356925872166
2020,Direct migration background,3. Quintil,2.0,0.03200326841890236,29899,0.030008181356920894,0.03399835548088383
2020,Direct migration background,2. Quintil,1.0,0.02921149393980662,29899,0.02730266532497985,0.03112032255463339
2020,No migration background,3. Quintil,3.0,0.027134686095601254,29899,0.025292996220763878,0.02897637597043863
2020,Direct migration background,3. Quintil,1.0,0.025602614735121886,29899,0.023812264674758075,0.027392964795485697
2020,Direct migration background,4. Quintil,2.0,0.02550047664442326,29899,0.02371360768579187,0.02728734560305465
2020,No migration background,4. Quintil,4.0,0.02529620046302601,29899,0.023516316391987636,0.027076084534064387
2020,No migration background,3. Quintil,2.0,0.023083208497889147,29899,0.021381031904867676,0.02478538509091062
2020,Direct migration background,4. Quintil,1.0,0.018486994416451043,29899,0.016960100291369223,0.020013888541532864
2020,Direct migration background,5. Quintil,1.0,0.01797630396295792,29899,0.016470255577194132,0.01948235234872171
2020,Direct migration background,2. Quintil,3.0,0.017567751600163422,29899,0.01607860609246814,0.019056897107858704
2020,Direct migration background,3. Quintil,3.0,0.016750646874574424,29899,0.015295940419178143,0.018205353329970708
2020,Direct migration background,5. Quintil,3.0,0.015422851695492306,29899,0.0140260493459976,0.01681965404498701
2020,No migration background,3. Quintil,4.0,0.013822688274547188,29899,0.012499256674637738,0.015146119874456639
2020,No migration background,4. Quintil,1.0,0.013482227972218439,29899,0.012174970810751178,0.0147894851336857
2020,No migration background,2. Quintil,3.0,0.011405420128013074,29899,0.010201791535314472,0.012609048720711676
2020,Direct migration background,4. Quintil,3.0,0.011235189976848699,29899,0.010040474607429054,0.012429905346268344
2020,Direct migration background,2. Quintil,4.0,0.010996867765218575,29899,0.009814749100151605,0.012178986430285544
2020,Indirect migration background,5. Quintil,2.0,0.010860683644287076,29899,0.009685826522610052,0.0120355407659641
2020,No migration background,2. Quintil,2.0,0.010690453493122701,29899,0.009524739783853507,0.011856167202391896
2020,Direct migration background,3. Quintil,4.0,0.00779654092332834,29899,0.006799577811338171,0.008793504035318509
2020,No migration background,5. Quintil,5.0,0.006434699714013346,29899,0.005528361920904518,0.007341037507122174
2020,No migration background,2. Quintil,4.0,0.0061623314721503475,29899,0.005275261263551342,0.007049401680749353
2020,No migration background,4. Quintil,5.0,0.006094239411684597,29899,0.005212053537686019,0.0069764252856831755
2020,No migration background,3. Quintil,1.0,0.0056856870488900995,29899,0.004833409474695502,0.006537964623084697
2020,Indirect migration background,4. Quintil,2.0,0.005651641018657225,29899,0.00480190445774171,0.00650137757957274
2020,Direct migration background,4. Quintil,4.0,0.0052771346860956015,29899,0.004455879964215686,0.006098389407975517
2020,Indirect migration background,5. Quintil,3.0,0.005209042625629851,29899,0.0043930755977629925,0.00602500965349671
2020,Indirect migration background,5. Quintil,1.0,0.005072858504698352,29899,0.004267573237910202,0.005878143771486502
2020,Direct migration background,5. Quintil,4.0,0.004766444232602479,29899,0.00398573825778822,0.005547150207416737
2020,Indirect migration background,3. Quintil,2.0,0.004221707748876481,29899,0.0034867656084816663,0.004956649889271295
2020,No migration background,3. Quintil,5.0,0.003949339507013482,29899,0.0032384032088367386,0.0046602758051902254
2020,Indirect migration background,4. Quintil,3.0,0.003540787144218984,29899,0.002867489006796568,0.0042140852816414
2020,Direct migration background,2. Quintil,5.0,0.003506741113986109,29899,0.002836676358990073,0.004176805868982145
2020,No migration background,2. Quintil,1.0,0.00330246493258886,29899,0.0026521427932407636,0.0039527870719369565
2020,Indirect migration background,3. Quintil,3.0,0.002655590358164238,29899,0.002072238131135296,0.0032389425851931802
2020,No migration background,2. Quintil,5.0,0.002621544327931363,29899,0.0020419337083430384,0.0032011549475196876
2020,Indirect migration background,4. Quintil,1.0,0.0025874982976984884,29899,0.002011653855131566,0.003163342740265411
2020,Indirect migration background,2. Quintil,2.0,0.0025194062372327387,29899,0.001951169814752057,0.0030876426597134204
2020,Direct migration background,3. Quintil,5.0,0.0024853602069998637,29899,0.0019209666475606814,0.003049753766439046
2020,Indirect migration background,3. Quintil,1.0,0.0019065776930409914,29899,0.0014121069614017488,0.002401048424680234
2020,Indirect migration background,5. Quintil,4.0,0.0014980253302464932,29899,0.0010596341761930819,0.0019364164842999045
2020,Indirect migration background,2. Quintil,1.0,0.0013618412093149939,29899,0.0009438231409695754,0.0017798592776604124
2020,Indirect migration background,4. Quintil,4.0,0.0011916110581506197,29899,0.0008005576341719213,0.0015826644821293181
2020,Indirect migration background,2. Quintil,3.0,0.0010213809069862453,29899,0.0006593049360346902,0.0013834568779378005
2020,Indirect migration background,3. Quintil,4.0,0.0010213809069862453,29899,0.0006593049360346902,0.0013834568779378005
2020,Direct migration background,4. Quintil,5.0,0.0009873348767533705,29899,0.0006313385834936524,0.0013433311700130886
2020,Indirect migration background,2. Quintil,4.0,0.0008511507558218712,29899,0.0005205939672538881,0.0011817075443898543
2020,Direct migration background,5. Quintil,5.0,0.0007490126651232466,29899,0.0004389070619270908,0.0010591182683194025
2020,Indirect migration background,2. Quintil,5.0,0.0003745063325616233,29899,0.00015518747027156967,0.000593825194851677
2020,Indirect migration background,3. Quintil,5.0,0.00034046030232874846,29899,0.00013134441099359932,0.0005495761936638976
2020,Indirect migration background,4. Quintil,5.0,0.00034046030232874846,29899,0.00013134441099359932,0.0005495761936638976
2020,Indirect migration background,5. Quintil,5.0,0.00013618412093149938,29899,3.9141062834153e-06,0.0002684541355795835
2021,No migration background,5. Quintil,2.0,0.18642335020191178,19931,0.18101654256246513,0.19183015784135843
2021,No migration background,5. Quintil,3.0,0.12651433829167305,19931,0.1218991514135786,0.1311295251697675
2021,No migration background,5. Quintil,1.0,0.056790880744262126,19931,0.05357770245185135,0.0600040590366729
2021,No migration background,4. Quintil,2.0,0.05331493124776364,19931,0.050195907242734754,0.056433955252792524
2021,No migration background,4. Quintil,3.0,0.04876552675969943,19931,0.04577538500784251,0.05175566851155635
2021,No migration background,5. Quintil,4.0,0.04580074630680366,19931,0.04289841263474689,0.048703079978860433
2021,Direct migration background,5. Quintil,2.0,0.031436896181567246,19931,0.029014331854800877,0.03385946050833361
2021,Direct migration background,2. Quintil,2.0,0.028523232633031744,19931,0.026212194517412985,0.030834270748650503
2021,Direct migration background,3. Quintil,2.0,0.025456218371415425,19931,0.02326951865794767,0.02764291808488318
2021,No migration background,4. Quintil,4.0,0.024127178858048357,19931,0.021996875705845444,0.02625748201025127
2021,No migration background,3. Quintil,2.0,0.022491437918519656,19931,0.020432892646168887,0.024549983190870425
2021,Direct migration background,4. Quintil,2.0,0.02238920410979911,19931,0.02033523527816821,0.02444317294143001
2021,No migration background,3. Quintil,3.0,0.022184736492358022,19931,0.0201399542251807,0.024229518759535346
2021,Direct migration background,2. Quintil,1.0,0.02085569697899095,19931,0.018871762927466163,0.02283963103051574
2021,Direct migration background,3. Quintil,1.0,0.01809538414353627,19931,0.0162447946970904,0.01994597358998214
2021,Direct migration background,5. Quintil,3.0,0.016459643204007564,19931,0.014693207527641836,0.01822607888037329
2021,Direct migration background,2. Quintil,3.0,0.01574400654296376,19931,0.014015769969426727,0.01747224311650079
2021,No migration background,4. Quintil,1.0,0.014619434647037775,19931,0.012953113092594419,0.016285756201481132
2021,Direct migration background,3. Quintil,3.0,0.014363850125236416,19931,0.012711944351700437,0.016015755898772396
2021,Direct migration background,5. Quintil,1.0,0.014006031794714512,19931,0.012374535056672313,0.01563752853275671
2021,No migration background,3. Quintil,4.0,0.013239278229310434,19931,0.011652451130936761,0.014826105327684106
2021,Direct migration background,4. Quintil,3.0,0.013239278229310434,19931,0.011652451130936761,0.014826105327684106
2021,Direct migration background,2. Quintil,4.0,0.012676992281347442,19931,0.011123785534015797,0.014230199028679086
2021,Direct migration background,4. Quintil,1.0,0.011399069672340643,19931,0.009925275828000093,0.012872863516681193
2021,Indirect migration background,5. Quintil,2.0,0.010683433011296836,19931,0.009256135254395299,0.012110730768198373
2021,No migration background,2. Quintil,3.0,0.010581199202576292,19931,0.009160673646615205,0.012001724758537379
2021,No migration background,5. Quintil,5.0,0.009405510402290037,19931,0.008065430590201126,0.010745590214378948
