"ple0008","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr gut","2016","Realschule","indirekter Migrationshintergrund","58","0.148756052587137","0.113256835110097","0.184255270064178"
"Sehr gut","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2016","(Fach-)Abitur","kein Migrationshintergrund","294","0.127922652892768","0.113984777793308","0.141860527992228"
"Sehr gut","2016","(Fach-)Abitur","direkter Migrationshintergrund","396","0.146579751266869","0.129657015458327","0.163502487075411"
"Sehr gut","2016","(Fach-)Abitur","indirekter Migrationshintergrund","77","0.267844617447936","0.219625564388096","0.316063670507777"
"Sehr gut","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2016","AkademikerIn","kein Migrationshintergrund","446","0.0984507956529157","0.0896836816350277","0.107217909670804"
"Sehr gut","2016","AkademikerIn","direkter Migrationshintergrund","469","0.204287487858298","0.185718516626303","0.222856459090293"
"Sehr gut","2016","AkademikerIn","indirekter Migrationshintergrund","41","0.193832654647835","0.143505776512711","0.24415953278296"
"Sehr gut","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2016","(noch) kein Abschluss","kein Migrationshintergrund","138","0.330761791141459","0.282692002418956","0.378831579863962"
"Gut","2016","(noch) kein Abschluss","direkter Migrationshintergrund","468","0.377172878060371","0.351901379474193","0.402444376646548"
"Gut","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","38","0.343510218265343","0.25267855705708","0.434341879473607"
"Gut","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2016","Hauptschule","kein Migrationshintergrund","1409","0.272420727151668","0.260055740473823","0.284785713829513"
"Gut","2016","Hauptschule","direkter Migrationshintergrund","829","0.359292099678351","0.339497980309964","0.379086219046737"
"Gut","2016","Hauptschule","indirekter Migrationshintergrund","144","0.393596549116713","0.34454055554534","0.442652542688085"
"Gut","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2016","Realschule","kein Migrationshintergrund","2164","0.39251749931772","0.379389672034181","0.405645326601258"
"Gut","2016","Realschule","direkter Migrationshintergrund","144","0.408892133653826","0.355687566246268","0.462096701061383"
"Gut","2016","Realschule","indirekter Migrationshintergrund","175","0.486301864233633","0.43644081643056","0.536162912036706"
"Gut","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2016","(Fach-)Abitur","kein Migrationshintergrund","1007","0.464772070967234","0.443959068676681","0.485585073257787"
"Gut","2016","(Fach-)Abitur","direkter Migrationshintergrund","674","0.40317070958574","0.379700246225111","0.426641172946368"
"Gut","2016","(Fach-)Abitur","indirekter Migrationshintergrund","152","0.47262840450758","0.418266600221474","0.526990208793686"
"Gut","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2016","AkademikerIn","kein Migrationshintergrund","2002","0.441262526521263","0.42665069198114","0.455874361061386"
"Gut","2016","AkademikerIn","direkter Migrationshintergrund","765","0.416819522344291","0.394112280770144","0.439526763918438"
"Gut","2016","AkademikerIn","indirekter Migrationshintergrund","111","0.479172531520321","0.415571111003747","0.542773952036896"
"Gut","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2016","(noch) kein Abschluss","kein Migrationshintergrund","88","0.21313362402523","0.171292758456583","0.254974489593876"
"Zufriedenstellend","2016","(noch) kein Abschluss","direkter Migrationshintergrund","262","0.255748774082786","0.233000755741253","0.278496792424318"
"Zufriedenstellend","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","24","","",""
"Zufriedenstellend","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2016","Hauptschule","kein Migrationshintergrund","2019","0.404147366203766","0.390518092041341","0.417776640366191"
"Zufriedenstellend","2016","Hauptschule","direkter Migrationshintergrund","540","0.294495427203395","0.275690506526713","0.313300347880078"
"Zufriedenstellend","2016","Hauptschule","indirekter Migrationshintergrund","123","0.297031431603314","0.251148119413813","0.342914743792815"
"Zufriedenstellend","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2016","Realschule","kein Migrationshintergrund","1867","0.35224356851514","0.339401828904415","0.365085308125865"
"Zufriedenstellend","2016","Realschule","direkter Migrationshintergrund","83","0.325125509007301","0.274432485107032","0.37581853290757"
"Zufriedenstellend","2016","Realschule","indirekter Migrationshintergrund","108","0.267146327435504","0.223005783859726","0.311286871011282"
"Zufriedenstellend","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2016","(Fach-)Abitur","kein Migrationshintergrund","634","0.275680664129391","0.257033468390777","0.294327859868005"
"Zufriedenstellend","2016","(Fach-)Abitur","direkter Migrationshintergrund","361","0.268651817494199","0.247443359297584","0.289860275690813"
"Zufriedenstellend","2016","(Fach-)Abitur","indirekter Migrationshintergrund","65","0.210636138751267","0.166236376131839","0.255035901370696"
"Zufriedenstellend","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2016","AkademikerIn","kein Migrationshintergrund","1380","0.308892364191236","0.295295813245574","0.322488915136898"
"Zufriedenstellend","2016","AkademikerIn","direkter Migrationshintergrund","354","0.252086495355005","0.232088367361103","0.272084623348907"
"Zufriedenstellend","2016","AkademikerIn","indirekter Migrationshintergrund","59","0.258325906463929","0.202599061748171","0.314052751179687"
"Zufriedenstellend","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2016","(noch) kein Abschluss","kein Migrationshintergrund","49","0.188959927512586","0.148962671774095","0.228957183251077"
"Weniger gut","2016","(noch) kein Abschluss","direkter Migrationshintergrund","187","0.199420990691529","0.178587380006224","0.220254601376833"
"Weniger gut","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Weniger gut","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2016","Hauptschule","kein Migrationshintergrund","1028","0.219710626063972","0.208210918490907","0.231210333637037"
"Weniger gut","2016","Hauptschule","direkter Migrationshintergrund","343","0.198320628926138","0.181870602074219","0.214770655778058"
"Weniger gut","2016","Hauptschule","indirekter Migrationshintergrund","49","0.135186016028889","0.1008529301638","0.169519101893978"
"Weniger gut","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2016","Realschule","kein Migrationshintergrund","746","0.15074460096034","0.141125455368733","0.160363746551947"
"Weniger gut","2016","Realschule","direkter Migrationshintergrund","31","0.0940638899141791","0.0624723044689074","0.125655475359451"
"Weniger gut","2016","Realschule","indirekter Migrationshintergrund","38","0.0861552133602576","0.0581633738729686","0.114147052847547"
"Weniger gut","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2016","(Fach-)Abitur","kein Migrationshintergrund","230","0.107683461314448","0.0947480777339674","0.120618844894928"
"Weniger gut","2016","(Fach-)Abitur","direkter Migrationshintergrund","194","0.146803415645773","0.1298699930454","0.163736838246146"
"Weniger gut","2016","(Fach-)Abitur","indirekter Migrationshintergrund","28","","",""
"Weniger gut","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2016","AkademikerIn","kein Migrationshintergrund","512","0.125280755804279","0.115539188277728","0.135022323330829"
"Weniger gut","2016","AkademikerIn","direkter Migrationshintergrund","183","0.106816051995498","0.0925902230730879","0.121041880917907"
"Weniger gut","2016","AkademikerIn","indirekter Migrationshintergrund","23","","",""
"Weniger gut","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2016","(noch) kein Abschluss","kein Migrationshintergrund","15","","",""
"Schlecht","2016","(noch) kein Abschluss","direkter Migrationshintergrund","73","0.0542807451545665","0.0424671787658783","0.0660943115432548"
"Schlecht","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Schlecht","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2016","Hauptschule","kein Migrationshintergrund","296","0.0656862779879702","0.0588058237572684","0.072566732218672"
"Schlecht","2016","Hauptschule","direkter Migrationshintergrund","113","0.064573773086074","0.0544343051960596","0.0747132409760884"
"Schlecht","2016","Hauptschule","indirekter Migrationshintergrund","14","","",""
"Schlecht","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2016","Realschule","kein Migrationshintergrund","183","0.0374319756320681","0.0323288818849063","0.0425350693792299"
"Schlecht","2016","Realschule","direkter Migrationshintergrund","4","","",""
"Schlecht","2016","Realschule","indirekter Migrationshintergrund","7","","",""
"Schlecht","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2016","(Fach-)Abitur","kein Migrationshintergrund","41","0.0239411506961591","0.0175621030092223","0.0303201983830959"
"Schlecht","2016","(Fach-)Abitur","direkter Migrationshintergrund","53","0.0347943060074202","0.026025991080731","0.0435626209341094"
"Schlecht","2016","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"Schlecht","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2016","AkademikerIn","kein Migrationshintergrund","96","0.0261135578303064","0.0214206772237813","0.0308064384368314"
"Schlecht","2016","AkademikerIn","direkter Migrationshintergrund","40","0.0199904424469085","0.0135440725103135","0.0264368123835034"
"Schlecht","2016","AkademikerIn","indirekter Migrationshintergrund","3","","",""
"Schlecht","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2017","(noch) kein Abschluss","kein Migrationshintergrund","106","0.20156689779104","0.165789940823357","0.237343854758723"
"Sehr gut","2017","(noch) kein Abschluss","direkter Migrationshintergrund","546","0.133591438340339","0.117826451910357","0.14935642477032"
"Sehr gut","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","38","0.273289170858137","0.193884247056019","0.352694094660256"
"Sehr gut","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2017","Hauptschule","kein Migrationshintergrund","265","0.0407200874799962","0.0353723560873549","0.0460678188726376"
"Sehr gut","2017","Hauptschule","direkter Migrationshintergrund","489","0.0879798888554387","0.0766541871856591","0.0993055905252183"
"Sehr gut","2017","Hauptschule","indirekter Migrationshintergrund","45","0.125706337306312","0.0920176667760942","0.15939500783653"
"Sehr gut","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2017","Realschule","kein Migrationshintergrund","435","0.0650703807668299","0.0589234351274339","0.0712173264062259"
"Sehr gut","2017","Realschule","direkter Migrationshintergrund","63","0.149221828823303","0.111569380762502","0.186874276884104"
"Sehr gut","2017","Realschule","indirekter Migrationshintergrund","66","0.180361093257957","0.143144306428697","0.217577880087217"
"Sehr gut","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2017","(Fach-)Abitur","kein Migrationshintergrund","393","0.131500419320424","0.118677008561606","0.144323830079242"
"Sehr gut","2017","(Fach-)Abitur","direkter Migrationshintergrund","403","0.12234066757437","0.107070894425016","0.137610440723724"
"Sehr gut","2017","(Fach-)Abitur","indirekter Migrationshintergrund","85","0.258493229316902","0.214474404970465","0.30251205366334"
"Sehr gut","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2017","AkademikerIn","kein Migrationshintergrund","630","0.12763767862365","0.118436269985634","0.136839087261666"
"Sehr gut","2017","AkademikerIn","direkter Migrationshintergrund","460","0.172408304806947","0.15547696601771","0.189339643596184"
"Sehr gut","2017","AkademikerIn","indirekter Migrationshintergrund","50","0.193311118613048","0.147221301017719","0.239400936208376"
"Sehr gut","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2017","(noch) kein Abschluss","kein Migrationshintergrund","190","0.352667365729668","0.310056445487738","0.395278285971598"
"Gut","2017","(noch) kein Abschluss","direkter Migrationshintergrund","594","0.317376692896949","0.295808140778552","0.338945245015345"
"Gut","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","38","0.310744842340705","0.228284072935866","0.393205611745544"
"Gut","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2017","Hauptschule","kein Migrationshintergrund","1510","0.27433915895206","0.262266489655961","0.286411828248159"
"Gut","2017","Hauptschule","direkter Migrationshintergrund","900","0.352007120441432","0.332911575935323","0.371102664947542"
"Gut","2017","Hauptschule","indirekter Migrationshintergrund","151","0.424342125467658","0.374117475385136","0.47456677555018"
"Gut","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2017","Realschule","kein Migrationshintergrund","2489","0.385638167992572","0.37350762174405","0.397768714241093"
"Gut","2017","Realschule","direkter Migrationshintergrund","142","0.378344538620413","0.327095292522048","0.429593784718779"
"Gut","2017","Realschule","indirekter Migrationshintergrund","177","0.470397869125554","0.422084903436528","0.51871083481458"
