"plh0181","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","weiblich","96","0.087174045337341","0.0716840614132777","0.102664029261404"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","maennlich","143","0.0740787595817814","0.0634078783064983","0.0847496408570645"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","weiblich","157","0.0655294784419301","0.0562178775607301","0.0748410793231302"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","maennlich","50","0.0771250501536224","0.0578507622206496","0.0963993380865952"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","weiblich","63","0.0685593036932842","0.0517092215102649","0.0854093858763035"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","maennlich","41","0.0583267620774087","0.0392865997488996","0.0773669244059177"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","maennlich","75","0.0585524569057682","0.0457103522776739","0.0713945615338625"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","weiblich","77","0.0606035533870404","0.0487443260230599","0.0724627807510209"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","maennlich","113","0.0639647008671453","0.0525621905303431","0.0753672112039475"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","weiblich","153","0.0808322666236339","0.0692073218649464","0.0924572113823215"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","weiblich","30","0.0595031413684419","0.0387261795645845","0.0802801031722993"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","maennlich","36","0.0579595801209046","0.0357704296389485","0.0801487306028607"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","weiblich","39","0.0812037876727189","0.0576358825166995","0.104771692828738"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","maennlich","53","0.0754271138356171","0.0556943374894195","0.0951598901818148"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","weiblich","43","0.05789220402038","0.0413537828716209","0.0744306251691391"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","maennlich","34","0.0864997296060681","0.0576222614075849","0.115377197804551"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","weiblich","43","0.0720908908590601","0.048506752258181","0.0956750294599392"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","maennlich","48","0.0975412239554894","0.068716930331987","0.126365517578992"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","weiblich","38","0.0875864890226954","0.0626578235766414","0.112515154468749"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","weiblich","30","0.0640323652066871","0.0413122332541424","0.0867524971592317"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","maennlich","82","0.0813688382862948","0.0651753401391333","0.0975623364334563"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","weiblich","70","0.0431032029311676","0.0319512558729844","0.0542551499893507"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","maennlich","206","0.102292421291896","0.0899455878710213","0.114639254712771"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","weiblich","215","0.0852903019937083","0.0747800128945828","0.0958005910928337"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","maennlich","54","0.0740402168601552","0.0551237908006921","0.0929566429196182"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","weiblich","59","0.0683895306477253","0.0515587906276581","0.0852202706677926"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","maennlich","51","0.0775187754139459","0.0557933235398608","0.0992442272880309"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","weiblich","58","0.0770017824777633","0.0568453218324345","0.0971582431230921"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","maennlich","103","0.0717158070009517","0.0576029967736885","0.0858286172282148"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","weiblich","126","0.0696878210135519","0.0570324264413523","0.0823432155857516"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","maennlich","139","0.0971620322252619","0.0833601798855335","0.11096388456499"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","weiblich","135","0.0829980051499702","0.0712322420042239","0.0947637682957164"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","maennlich","33","0.092830435162556","0.0646374985267755","0.121023371798336"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","weiblich","38","0.0815800037496188","0.0575393681546274","0.10562063934461"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","maennlich","35","0.0856229769545454","0.0590523926257028","0.112193561283388"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","weiblich","43","0.0820211467213741","0.0583454647812782","0.10569682866147"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","maennlich","59","0.0977386073493656","0.0755488204006395","0.119928394298092"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","weiblich","65","0.0797573760023459","0.0605720003372177","0.0989427516674741"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","weiblich","46","0.0731006329163406","0.0501464690360427","0.0960547967966386"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","maennlich","65","0.164522709233431","0.126643192222003","0.202402226244859"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","weiblich","67","0.149872975991814","0.116745813488292","0.183000138495336"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","weiblich","41","0.195081256036237","0.144090918062766","0.246071594009708"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","maennlich","199","0.162135649974036","0.140304975890576","0.183966324057495"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","weiblich","182","0.148912418672373","0.129363805063064","0.168461032281683"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","maennlich","371","0.169214389100942","0.153937689390644","0.184491088811241"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","weiblich","372","0.15057203121617","0.137114709745093","0.164029352687246"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","maennlich","117","0.169722117460806","0.142602089116866","0.196842145804745"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","weiblich","137","0.171266583866613","0.146145697280439","0.196387470452787"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","maennlich","96","0.17996303818469","0.148752951789142","0.211173124580238"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","weiblich","103","0.16190147867299","0.1340507604528","0.189752196893179"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","maennlich","242","0.195428842848106","0.173739712478696","0.217117973217516"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","weiblich","221","0.152501907830944","0.134633333735881","0.170370481926007"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","maennlich","301","0.170031440781753","0.152525735508224","0.187537146055281"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","weiblich","265","0.129629228890833","0.115303895040983","0.143954562740682"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","maennlich","80","0.210175949220058","0.170593052583314","0.249758845856801"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","weiblich","83","0.161243108341407","0.128943887103992","0.193542329578821"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","maennlich","71","0.18491013511936","0.148044103100689","0.221776167138031"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","weiblich","87","0.222003020245234","0.186144559996865","0.257861480493604"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","maennlich","34","0.195645959583116","0.14481840354188","0.246473515624351"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","weiblich","37","0.133248042646836","0.0939306257719808","0.17256545952169"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","maennlich","128","0.188114801306264","0.158912796509232","0.217316806103295"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","weiblich","106","0.120604325808217","0.0975417765382276","0.143666875078207"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","maennlich","62","0.138345324325063","0.102876543012945","0.173814105637181"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","weiblich","82","0.16299289160465","0.12931258715163","0.196673196057669"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","maennlich","64","0.130658392109821","0.0979156706088228","0.163401113610819"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","weiblich","86","0.194548875159349","0.159641388974702","0.229456361343996"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","maennlich","111","0.318737080112317","0.271127116187909","0.366347044036725"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","weiblich","132","0.315178854890037","0.27206193002138","0.358295779758694"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","maennlich","57","0.281985032945128","0.218171735763779","0.345798330126478"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","weiblich","75","0.282540334183529","0.224605059381439","0.340475608985618"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","maennlich","318","0.301659982272099","0.274474731293971","0.328845233250227"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","weiblich","385","0.319725266867987","0.294116183932737","0.345334349803237"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","maennlich","667","0.280772592276621","0.262463075442368","0.299082109110875"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","weiblich","723","0.260654004844115","0.244135175840494","0.277172833847737"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","maennlich","232","0.289743158272232","0.256969607868549","0.322516708675914"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","weiblich","263","0.292546352949555","0.262211802804275","0.322880903094835"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","maennlich","172","0.293311155438038","0.256322801307316","0.33029950956876"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","weiblich","213","0.306218960655346","0.271369929646833","0.34106799166386"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","maennlich","393","0.322927391176688","0.297351213310912","0.348503569042464"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","weiblich","455","0.303416252256896","0.280566106064545","0.326266398449247"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","maennlich","516","0.286362016050438","0.265296075267553","0.307427956833324"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","weiblich","591","0.266121915882186","0.247274430548406","0.284969401215967"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","weiblich","33","0.28095130804783","0.202158284880247","0.359744331215413"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","maennlich","115","0.267479635740863","0.224475908430575","0.310483363051151"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","weiblich","126","0.25103902940768","0.212955811607512","0.289122247207848"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","maennlich","129","0.297420568545944","0.254011895826805","0.340829241265082"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","weiblich","167","0.326531466502621","0.286069739635334","0.366993193369908"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","maennlich","75","0.275751937107495","0.218493021430871","0.33301085278412"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","weiblich","93","0.329937624811705","0.275539906886954","0.384335342736456"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","maennlich","217","0.312624382648181","0.277985621044614","0.347263144251749"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","weiblich","247","0.3393741943202","0.305842856482526","0.372905532157874"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","maennlich","103","0.285340843773","0.238950365403069","0.331731322142931"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","weiblich","121","0.303148268933387","0.261237576015953","0.345058961850822"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","maennlich","114","0.283690517999884","0.239895607152513","0.327485428847254"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","weiblich","143","0.277979897463031","0.238473633928993","0.317486160997068"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","maennlich","77","0.211335865736072","0.169624267490047","0.253047463982096"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","weiblich","102","0.236164791466113","0.196747382442842","0.275582200489385"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","maennlich","43","0.302800394533626","0.237639326798786","0.367961462268466"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","weiblich","48","0.208808298028827","0.156506232897543","0.261110363160111"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","maennlich","205","0.206810926102316","0.182821705801219","0.230800146403413"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","weiblich","265","0.192501010739369","0.170851360834755","0.214150660643983"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","maennlich","455","0.186835614167595","0.170954337176745","0.202716891158445"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","weiblich","608","0.210352718443721","0.195016657317116","0.225688779570327"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","maennlich","148","0.21960216689167","0.189694294302297","0.249510039481043"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","weiblich","187","0.183585126719173","0.157770525495114","0.209399727943231"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","maennlich","130","0.225735215347011","0.191770262971515","0.259700167722506"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","weiblich","156","0.231044478623888","0.199175961074912","0.262912996172865"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","maennlich","238","0.1787835951307","0.157825190515067","0.199741999746332"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","weiblich","335","0.175943912361202","0.157018367010389","0.194869457712014"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","maennlich","352","0.190713214407719","0.172405851436909","0.209020577378528"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","weiblich","489","0.21100412291848","0.193602731672594","0.228405514164365"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","maennlich","85","0.23429471970201","0.193145371741199","0.275444067662821"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","weiblich","111","0.206188057187503","0.170655702620637","0.241720411754369"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","maennlich","74","0.195000684762593","0.157377191609671","0.232624177915515"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","weiblich","92","0.161532857930863","0.129778984986783","0.193286730874942"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","maennlich","45","0.190987965029192","0.140623914134162","0.241352015924221"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","weiblich","58","0.154706460530096","0.112869016670961","0.196543904389232"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","maennlich","131","0.18509511761483","0.156074622779699","0.214115612449961"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","weiblich","162","0.207881396951598","0.179144714697234","0.236618079205963"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","maennlich","64","0.161088099262479","0.123323289142597","0.198852909382362"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","weiblich","95","0.177723765696979","0.142865263228545","0.212582268165413"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","maennlich","83","0.276595926603421","0.233138475382946","0.320053377823896"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","weiblich","87","0.189273713021155","0.15473016879342","0.223817257248891"
"Ganz und gar zufrieden","2016","Schleswig-Holstein","maennlich","45","0.0954420172423288","0.0654219132762327","0.125462121208425"
"Ganz und gar zufrieden","2016","Schleswig-Holstein","weiblich","78","0.15411135106221","0.120602882929474","0.187619819194946"
"Ganz und gar zufrieden","2016","Hamburg","maennlich","30","0.131637560400148","0.0836894126449128","0.179585708155384"
