year,bula_h,regtyp,m11126,proportion,n,lower_confidence,upper_confidence
2018,Nordrhein-Westfalen,Laendlicher Raum,Sehr gut,0.0008220867301500308,43121,0.0005515713940883367,0.001092602066211725
2018,Mecklenburg-Vorpommern,Laendlicher Raum,Schlecht,0.0007535795026375283,43121,0.0004945719080392,0.0010125870972358566
2018,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Schlecht,0.000719325888881277,43121,0.0004662689506625704,0.0009723828270999836
2018,Sachsen-Anhalt,Staedtischer Raum,Sehr gut,0.000719325888881277,43121,0.0004662689506625704,0.0009723828270999836
2018,Schleswig-Holstein,Laendlicher Raum,Schlecht,0.000719325888881277,43121,0.0004662689506625704,0.0009723828270999836
2018,Mecklenburg-Vorpommern,Staedtischer Raum,Sehr gut,0.0006508186613687744,43121,0.0004101052495080247,0.000891532073229524
2018,Sachsen,Laendlicher Raum,Schlecht,0.0006165650476125231,43121,0.00038226780179506767,0.0008508622934299785
2018,Schleswig-Holstein,Staedtischer Raum,Schlecht,0.0005823114338562718,43121,0.0003546115368690823,0.0008100113308434614
2018,Hessen,Laendlicher Raum,Schlecht,0.000479550592587518,43121,0.00027290568020652694,0.000686195504968509
2018,Hamburg,Staedtischer Raum,Schlecht,0.000479550592587518,43121,0.00027290568020652694,0.000686195504968509
2018,Sachsen-Anhalt,Staedtischer Raum,Schlecht,0.0004452969788312667,43121,0.00024616554667502384,0.0006444284109875096
2018,Brandenburg,Staedtischer Raum,Sehr gut,0.0004110433650750154,43121,0.00021972079538033838,0.0006023659347696924
2018,Mecklenburg-Vorpommern,Staedtischer Raum,Weniger gut,0.0004110433650750154,43121,0.00021972079538033838,0.0006023659347696924
2018,Bremen,Staedtischer Raum,Schlecht,0.00037678975131876413,43121,0.00019360919826008906,0.0005599703043774392
2018,Baden-Württemberg,Laendlicher Raum,Schlecht,0.00034253613756251287,43121,0.00016787734074563644,0.0005171949343793893
2018,Thüringen,Staedtischer Raum,Schlecht,0.00034253613756251287,43121,0.00016787734074563644,0.0005171949343793893
2018,Nordrhein-Westfalen,Laendlicher Raum,Weniger gut,0.00030828252380626155,43121,0.00014258380161901872,0.0004739812459935044
2018,Brandenburg,Staedtischer Raum,Weniger gut,0.000239775296293759,43121,9.363775211224015e-05,0.00038591284047527784
2018,Brandenburg,Staedtischer Raum,Schlecht,0.00010276084126875385,43121,7.084806143975564e-06,0.00019843687639353215
2018,Nordrhein-Westfalen,Laendlicher Raum,Schlecht,0.00010276084126875385,43121,7.084806143975564e-06,0.00019843687639353215
2018,Mecklenburg-Vorpommern,Staedtischer Raum,Schlecht,6.850722751250257e-05,43121,-9.613266101332312e-06,0.00014662772112633744
2019,Nordrhein-Westfalen,Staedtischer Raum,Gut,0.08117589279449941,42417,0.07857683567382286,0.08377494991517596
2019,Nordrhein-Westfalen,Staedtischer Raum,Zufriedenstellend,0.06212727145162422,42417,0.05983006942490843,0.06442447347834002
2019,Baden-Württemberg,Staedtischer Raum,Gut,0.04037746439346102,42417,0.03850417084546108,0.042250757941460965
2019,Bayern,Laendlicher Raum,Gut,0.033256156598610816,42417,0.03154976842493024,0.03496254477229139
2019,Nordrhein-Westfalen,Staedtischer Raum,Sehr gut,0.031396898898477514,42417,0.02973730281370947,0.03305649498324555
2019,Nordrhein-Westfalen,Staedtischer Raum,Weniger gut,0.02792394583596436,42417,0.026356023262516574,0.029491868409412144
2019,Bayern,Staedtischer Raum,Gut,0.02736266049252789,42417,0.025810127897843975,0.028915193087211806
2019,Baden-Württemberg,Staedtischer Raum,Zufriedenstellend,0.026625973479267522,42417,0.02509390308275542,0.028158043875779623
2019,Bayern,Laendlicher Raum,Zufriedenstellend,0.025854206132042378,42417,0.024343904540232244,0.027364507723852512
2019,Hessen,Staedtischer Raum,Gut,0.0234336630884726,42417,0.021994012621519107,0.024873313555426095
2019,Niedersachsen,Laendlicher Raum,Gut,0.02294253841296569,42417,0.02151769583867,0.02436738098726138
2019,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Gut,0.019680067354241212,42417,0.01835821392040257,0.021001920788079855
2019,Niedersachsen,Laendlicher Raum,Zufriedenstellend,0.01880305900512173,42417,0.017510416465645544,0.020095701544597916
2019,Bayern,Staedtischer Raum,Zufriedenstellend,0.018276853995650037,42417,0.017002085466685173,0.0195516225246149
2019,Baden-Württemberg,Staedtischer Raum,Sehr gut,0.017890970322037465,42417,0.016629482981953308,0.019152457662121623
2019,Niedersachsen,Staedtischer Raum,Gut,0.01645267662948151,42417,0.015242072898246143,0.01766328036071688
2019,Hessen,Staedtischer Raum,Zufriedenstellend,0.015926471620009822,42417,0.014735065964043833,0.017117877275975812
2019,Brandenburg,Laendlicher Raum,Gut,0.015224864940714235,42417,0.014059582081260583,0.016390147800167888
2019,Berlin,Staedtischer Raum,Gut,0.01438293692555953,42417,0.0132498480091022,0.015516025842016862
2019,Sachsen,Staedtischer Raum,Gut,0.012804321897144462,42417,0.011734365668540081,0.013874278125748842
2019,Bayern,Laendlicher Raum,Sehr gut,0.012664000561285343,42417,0.011599847635540896,0.01372815348702979
2019,Niedersachsen,Staedtischer Raum,Zufriedenstellend,0.012102715217848874,42417,0.011062116228454362,0.013143314207243387
2019,Sachsen,Laendlicher Raum,Gut,0.011646670876306742,42417,0.01062563003766939,0.012667711714944093
2019,Brandenburg,Laendlicher Raum,Zufriedenstellend,0.011646670876306742,42417,0.01062563003766939,0.012667711714944093
2019,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Zufriedenstellend,0.011646670876306742,42417,0.01062563003766939,0.012667711714944093
2019,Sachsen,Staedtischer Raum,Zufriedenstellend,0.010980144530975934,42417,0.009988416404655084,0.011971872657296784
2019,Baden-Württemberg,Staedtischer Raum,Weniger gut,0.010945064197011155,42417,0.009954904008385501,0.011935224385636808
2019,Sachsen-Anhalt,Laendlicher Raum,Gut,0.010769662527187258,42417,0.009787381269855507,0.01175194378451901
2019,Berlin,Staedtischer Raum,Zufriedenstellend,0.01073458219322248,42417,0.009753884658990675,0.011715279727454283
2019,Bayern,Staedtischer Raum,Sehr gut,0.010453939521504245,42417,0.009486009198582345,0.011421869844426145
2019,Thüringen,Laendlicher Raum,Gut,0.009857573844102996,42417,0.008917374484146257,0.010797773204059734
2019,Bayern,Laendlicher Raum,Weniger gut,0.009366449168596086,42417,0.008449743106437283,0.010283155230754888
2019,Sachsen,Laendlicher Raum,Zufriedenstellend,0.008840244159124395,42417,0.00794942395842859,0.009731064359820199
2019,Schleswig-Holstein,Laendlicher Raum,Gut,0.008770083491194836,42417,0.0078827739300835,0.009657393052306172
2019,Sachsen-Anhalt,Laendlicher Raum,Zufriedenstellend,0.008314039149652704,42417,0.007449908892817551,0.009178169406487857
2019,Hamburg,Staedtischer Raum,Gut,0.008173717813793587,42417,0.007316850210788752,0.009030585416798423
2019,Hessen,Staedtischer Raum,Sehr gut,0.00799831614396969,42417,0.007150617312438139,0.008846014975501242
2019,Niedersachsen,Laendlicher Raum,Sehr gut,0.007963235810004911,42417,0.007117383054361247,0.008809088565648576
2019,Nordrhein-Westfalen,Staedtischer Raum,Schlecht,0.007928155476040132,42417,0.007084152966227533,0.00877215798585273
2019,Schleswig-Holstein,Laendlicher Raum,Zufriedenstellend,0.007893075142075353,42417,0.007050927075521784,0.00873522320862892
2019,Thüringen,Laendlicher Raum,Zufriedenstellend,0.007542271802427559,42417,0.006718905298222267,0.008365638306632851
2019,Bayern,Staedtischer Raum,Weniger gut,0.007437030800533221,42417,0.006619385545073566,0.008254676055992876
2019,Niedersachsen,Laendlicher Raum,Weniger gut,0.007401950466568442,42417,0.006586221484329189,0.008217679448807694
2019,Niedersachsen,Staedtischer Raum,Sehr gut,0.007401950466568442,42417,0.006586221484329189,0.008217679448807694
2019,Mecklenburg-Vorpommern,Laendlicher Raum,Gut,0.007366870132603663,42417,0.006553062072773551,0.008180678192433774
2019,Schleswig-Holstein,Staedtischer Raum,Gut,0.0069459061250263104,42417,0.006155524191646134,0.007736288058406487
2019,Mecklenburg-Vorpommern,Laendlicher Raum,Zufriedenstellend,0.006630183119343296,42417,0.005857850569600561,0.0074025156690860315
2019,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Sehr gut,0.006103978109871606,42417,0.0053627309255830785,0.006845225294160134
2019,Hessen,Staedtischer Raum,Weniger gut,0.006068897775906827,42417,0.005329770637774559,0.006808024914039095
2019,Hamburg,Staedtischer Raum,Zufriedenstellend,0.0057531747702238125,42417,0.005033415964551257,0.006472933575896368
2019,Hessen,Laendlicher Raum,Gut,0.0057531747702238125,42417,0.005033415964551257,0.006472933575896368
2019,Brandenburg,Laendlicher Raum,Weniger gut,0.005718094436259033,42417,0.005000520713669694,0.006435668158848372
2019,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Gut,0.0055076124324703575,42417,0.0048032948760477374,0.006211929988892978
2019,Niedersachsen,Staedtischer Raum,Weniger gut,0.005472532098505577,42417,0.004770448792250261,0.006174615404760894
2019,Thüringen,Staedtischer Raum,Gut,0.005437451764540798,42417,0.004737610000532945,0.006137293528548651
2019,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Weniger gut,0.005297130428681681,42417,0.004606329177627413,0.005987931679735949
2019,Berlin,Staedtischer Raum,Weniger gut,0.005297130428681681,42417,0.004606329177627413,0.005987931679735949
2019,Berlin,Staedtischer Raum,Sehr gut,0.005016487756963446,42417,0.004344140066855632,0.00568883544707126
2019,Baden-Württemberg,Laendlicher Raum,Gut,0.0047007647512804325,42417,0.004049815411698304,0.005351714090862561
2019,Schleswig-Holstein,Staedtischer Raum,Zufriedenstellend,0.004455202413526977,42417,0.0038214053533127497,0.005088999473741204
2019,Sachsen,Staedtischer Raum,Weniger gut,0.004420122079562197,42417,0.0037888140922277295,0.005051430066896665
2019,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Zufriedenstellend,0.00427980074370308,42417,0.0036585505597060792,0.004901050927700081
2019,Bremen,Staedtischer Raum,Gut,0.004209640075773522,42417,0.0035934814421587032,0.004825798709388341
2019,Hessen,Laendlicher Raum,Zufriedenstellend,0.0038939170700905074,42417,0.0033012207349330065,0.004486613405248008
2019,Brandenburg,Laendlicher Raum,Sehr gut,0.003788676068196169,42417,0.0032040131214435543,0.004373339014948784
2019,Sachsen-Anhalt,Staedtischer Raum,Gut,0.0037185154002666106,42417,0.0031392709005204885,0.004297759900012733
2019,Sachsen,Laendlicher Raum,Weniger gut,0.003648354732337052,42417,0.003074580623452149,0.004222128841221955
2019,Sachsen,Staedtischer Raum,Sehr gut,0.0036132743983722723,42417,0.0030422554298328106,0.004184293366911734
2019,Sachsen-Anhalt,Laendlicher Raum,Weniger gut,0.0036132743983722723,42417,0.0030422554298328106,0.004184293366911734
2019,Schleswig-Holstein,Staedtischer Raum,Sehr gut,0.0035431137304427138,42417,0.002977645904203089,0.004108581556682338
2019,Hamburg,Staedtischer Raum,Sehr gut,0.0033326317266540377,42417,0.0027841591996190717,0.0038811042536890036
2019,Thüringen,Laendlicher Raum,Weniger gut,0.003157230056830141,42417,0.0026233391270645045,0.0036911209865957773
2019,Schleswig-Holstein,Laendlicher Raum,Weniger gut,0.003157230056830141,42417,0.0026233391270645045,0.0036911209865957773
2019,Bremen,Staedtischer Raum,Zufriedenstellend,0.002946748053041465,42417,0.002430905961676863,0.0034625901444060667
2019,Baden-Württemberg,Laendlicher Raum,Zufriedenstellend,0.0029116677190766855,42417,0.002398896289073184,0.003424439149080187
2019,Thüringen,Staedtischer Raum,Zufriedenstellend,0.002841507051147127,42417,0.00233493344039882,0.003348080661895434
2019,Mecklenburg-Vorpommern,Laendlicher Raum,Weniger gut,0.002631025047358451,42417,0.002143522919873996,0.0031185271748429056
2019,Sachsen,Laendlicher Raum,Sehr gut,0.0025257840454641126,42417,0.0020481062611638675,0.0030034618297643577
2019,Baden-Württemberg,Staedtischer Raum,Schlecht,0.0023854627096049955,42417,0.0019212106947578765,0.0028497147244521143
2019,Schleswig-Holstein,Laendlicher Raum,Sehr gut,0.0023854627096049955,42417,0.0019212106947578765,0.0028497147244521143
2019,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Weniger gut,0.0022100610397810987,42417,0.0017631636775062045,0.002656958402055993
2019,Baden-Württemberg,Laendlicher Raum,Sehr gut,0.0021749807058163194,42417,0.0017316365420993812,0.0026183248695332575
2019,Sachsen-Anhalt,Laendlicher Raum,Sehr gut,0.002069739703921981,42417,0.0016372317903267759,0.0025022476175171862
2019,Thüringen,Laendlicher Raum,Sehr gut,0.002034659369957202,42417,0.001605824904486042,0.0024634938354283617
2019,Sachsen-Anhalt,Staedtischer Raum,Zufriedenstellend,0.0019995790359924226,42417,0.0015744500210812381,0.002424708050903607
2019,Hamburg,Staedtischer Raum,Weniger gut,0.0019995790359924226,42417,0.0015744500210812381,0.002424708050903607
2019,Bayern,Laendlicher Raum,Schlecht,0.0019995790359924226,42417,0.0015744500210812381,0.002424708050903607
2019,Brandenburg,Laendlicher Raum,Schlecht,0.0018592577001333053,42417,0.0014492879788213027,0.002269227421445308
2019,Niedersachsen,Laendlicher Raum,Schlecht,0.0017540166982389672,42417,0.0013557979120896971,0.0021522354843882376
2019,Hessen,Laendlicher Raum,Weniger gut,0.001718936364274188,42417,0.0013247129518475461,0.00211315977670083
2019,Nordrhein-Westfalen,Laendlicher Raum,Gut,0.0016838560303094085,42417,0.0012936691862739191,0.002074042874344898
2019,Schleswig-Holstein,Staedtischer Raum,Weniger gut,0.0016838560303094085,42417,0.0012936691862739191,0.002074042874344898
2019,Mecklenburg-Vorpommern,Laendlicher Raum,Sehr gut,0.0016838560303094085,42417,0.0012936691862739191,0.002074042874344898
2019,Berlin,Staedtischer Raum,Schlecht,0.0016487756963446292,42417,0.001262667907377085,0.0020348834853121736
2019,Hessen,Laendlicher Raum,Sehr gut,0.00161369536237985,42417,0.001231710476246384,0.001995680248513316
2019,Bayern,Staedtischer Raum,Schlecht,0.0015786150284150704,42417,0.0012007983283377054,0.0019564317284924354
2019,Brandenburg,Staedtischer Raum,Gut,0.0015786150284150704,42417,0.0012007983283377054,0.0019564317284924354
2019,Hessen,Staedtischer Raum,Schlecht,0.0015435346944502912,42417,0.0011699329792905994,0.001917136409609983
2019,Mecklenburg-Vorpommern,Staedtischer Raum,Gut,0.0014382936925559531,42417,0.001077634224014267,0.0017989531610976392
2019,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Sehr gut,0.0013681330246263943,42417,0.0010163677456629225,0.0017198983035898662
2019,Bremen,Staedtischer Raum,Sehr gut,0.0013681330246263943,42417,0.0010163677456629225,0.0017198983035898662
2019,Bremen,Staedtischer Raum,Weniger gut,0.001333052690661615,42417,0.0009858204099950133,0.0016802849713282168
2019,Thüringen,Staedtischer Raum,Weniger gut,0.001333052690661615,42417,0.0009858204099950133,0.0016802849713282168
2019,Nordrhein-Westfalen,Laendlicher Raum,Zufriedenstellend,0.0012979723566968358,42417,0.0009553333643454521,0.0016406113490482195
2019,Thüringen,Staedtischer Raum,Sehr gut,0.0012628920227320563,42417,0.0009249090667828334,0.0016008749786812792
2019,Sachsen-Anhalt,Staedtischer Raum,Sehr gut,0.0012628920227320563,42417,0.0009249090667828334,0.0016008749786812792
2019,Sachsen-Anhalt,Staedtischer Raum,Weniger gut,0.001227811688767277,42417,0.0008945501472796064,0.0015610732302549475
2019,Baden-Württemberg,Laendlicher Raum,Weniger gut,0.001227811688767277,42417,0.0008945501472796064,0.0015610732302549475
2019,Niedersachsen,Staedtischer Raum,Schlecht,0.0011576510208377185,42417,0.0008340399280894167,0.0014812621135860203
2019,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Schlecht,0.0010524100189433804,42417,0.0007438426940417056,0.0013609773438450553
2019,Sachsen,Staedtischer Raum,Schlecht,0.0010524100189433804,42417,0.0007438426940417056,0.0013609773438450553
2019,Nordrhein-Westfalen,Laendlicher Raum,Sehr gut,0.0009822493510138217,42417,0.0006841345254656805,0.001280364176561963
2019,Brandenburg,Staedtischer Raum,Zufriedenstellend,0.0009822493510138217,42417,0.0006841345254656805,0.001280364176561963
2019,Sachsen-Anhalt,Laendlicher Raum,Schlecht,0.000912088683084263,42417,0.0006248079618618563,0.0011993694043066698
2019,Mecklenburg-Vorpommern,Staedtischer Raum,Zufriedenstellend,0.0008770083491194836,42417,0.0005953014798240374,0.0011587152184149299
2019,Thüringen,Laendlicher Raum,Schlecht,0.0007016066792955869,42417,0.0004496182794265928,0.000953595079164581
2019,Mecklenburg-Vorpommern,Laendlicher Raum,Schlecht,0.0005963656774012489,42417,0.0003640316187179674,0.0008286997360845304
2019,Schleswig-Holstein,Laendlicher Raum,Schlecht,0.0005963656774012489,42417,0.0003640316187179674,0.0008286997360845304
2019,Mecklenburg-Vorpommern,Staedtischer Raum,Sehr gut,0.0005963656774012489,42417,0.0003640316187179674,0.0008286997360845304
2019,Nordrhein-Westfalen,Laendlicher Raum,Weniger gut,0.0005612853434364695,42417,0.00033588424304857817,0.0007866864438243608
2019,Brandenburg,Staedtischer Raum,Weniger gut,0.0005262050094716902,42417,0.00030795750232015556,0.0007444525166232249
2019,Hamburg,Staedtischer Raum,Schlecht,0.0004911246755069108,42417,0.00028027385196190493,0.0007019754990519167
2019,Mecklenburg-Vorpommern,Staedtischer Raum,Weniger gut,0.0004911246755069108,42417,0.00028027385196190493,0.0007019754990519167
2019,Brandenburg,Staedtischer Raum,Sehr gut,0.0004560443415421315,42417,0.00025285983846348525,0.0006592288446207778
2019,Sachsen,Laendlicher Raum,Schlecht,0.0004209640075773521,42417,0.0002257472258115758,0.0006161807893431284
2019,Thüringen,Staedtischer Raum,Schlecht,0.0004209640075773521,42417,0.0002257472258115758,0.0006161807893431284
2019,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Schlecht,0.0004209640075773521,42417,0.0002257472258115758,0.0006161807893431284
2019,Baden-Württemberg,Laendlicher Raum,Schlecht,0.0004209640075773521,42417,0.0002257472258115758,0.0006161807893431284
2019,Hessen,Laendlicher Raum,Schlecht,0.00035080333964779346,42417,0.0001725893605770964,0.0005290173187184905
2019,Schleswig-Holstein,Staedtischer Raum,Schlecht,0.00035080333964779346,42417,0.0001725893605770964,0.0005290173187184905
2019,Sachsen-Anhalt,Staedtischer Raum,Schlecht,0.00028064267171823475,42417,0.00012123764937176185,0.00044004769406470767
