year,age_gr,pgisced97,m11126,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2018,46-65 y.,Post-secondary Non-tertiary Level,Satisfactory,0.009399924115260964,278,28423,0.009376742666648017,0.009423105563873912
2018,46-65 y.,Post-secondary Non-tertiary Level,Poor,0.004840818848738875,141,28423,0.0048241450363001445,0.004857492661177606
2018,46-65 y.,First Stage of Tertiary Education,Very good,0.0011312404894315406,33,28423,0.0011231651477882668,0.0011393158310748143
2018,46-65 y.,First Stage of Tertiary Education,Good,0.013192990352609868,291,28423,0.013165579852797683,0.013220400852422053
2018,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.01107719855509226,280,28423,0.011052055075181737,0.011102342035002783
2018,46-65 y.,First Stage of Tertiary Education,Poor,0.00501209032908611,98,28423,0.004995125575111626,0.005029055083060594
2018,46-65 y.,Second Stage of Tertiary Education,Very good,0.007833821126531682,289,28423,0.00781264198980152,0.007855000263261844
2018,46-65 y.,Second Stage of Tertiary Education,Good,0.0367719077663903,1218,28423,0.03672669595881953,0.03681711957396107
2018,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.024756213715836195,795,28423,0.024718886299826964,0.024793541131845426
2018,46-65 y.,Second Stage of Tertiary Education,Poor,0.010090020838637274,307,28423,0.010066011892233431,0.010114029785041117
2018,46-65 y.,Second Stage of Tertiary Education,Bad,0.001966056174754,50,28423,0.0019554147485732316,0.001976697600934769
2018,66 and older,Lower Secondary Level,Good,0.00718608494648607,116,28423,0.0071657936722467385,0.007206376220725401
2018,66 and older,Lower Secondary Level,Satisfactory,0.016665313134201783,267,28423,0.016634560194406116,0.01669606607399745
2018,66 and older,Lower Secondary Level,Poor,0.010019433203085877,157,28423,0.009995507531822385,0.01004335887434937
2018,66 and older,Lower Secondary Level,Bad,0.0029737979341304525,47,28423,0.0029607170158364874,0.0029868788524244176
2018,66 and older,Upper Secondary Level,Very good,0.004228137250907131,79,28423,0.004212549491897946,0.0042437250099163154
2018,66 and older,Upper Secondary Level,Good,0.03258425983862035,645,28423,0.03254160780684033,0.03262691187040037
2018,66 and older,Upper Secondary Level,Satisfactory,0.05876576361818987,1098,28423,0.05870926468218765,0.058822262554192095
2018,66 and older,Upper Secondary Level,Poor,0.030262890106075663,558,28423,0.030221736165370217,0.03030404404678111
2018,66 and older,Upper Secondary Level,Bad,0.008541469252354123,161,28423,0.00851936210086588,0.008563576403842366
2018,66 and older,Post-secondary Non-tertiary Level,Good,0.0018084205956387207,32,28423,0.0017982138828874263,0.001818627308390015
2018,66 and older,Post-secondary Non-tertiary Level,Satisfactory,0.005119497556971286,80,28423,0.005102352917802562,0.005136642196140009
2018,66 and older,Post-secondary Non-tertiary Level,Poor,0.0017293061089164864,33,28423,0.0017193247581462334,0.0017392874596867394
2018,66 and older,First Stage of Tertiary Education,Good,0.004441687851869514,93,28423,0.004425713009262748,0.00445766269447628
2018,66 and older,First Stage of Tertiary Education,Satisfactory,0.00793824365605424,159,28423,0.007916924952730808,0.007959562359377672
2018,66 and older,First Stage of Tertiary Education,Poor,0.0032886884186318554,67,28423,0.0032749345371604036,0.0033024423001033073
2018,66 and older,Second Stage of Tertiary Education,Very good,0.00182120185881023,40,28423,0.0018109592064626356,0.0018314445111578242
2018,66 and older,Second Stage of Tertiary Education,Good,0.018529396371314687,472,28423,0.018496999840712628,0.018561792901916747
2018,66 and older,Second Stage of Tertiary Education,Satisfactory,0.02186996292763821,508,28423,0.021834826990563883,0.021905098864712536
2018,66 and older,Second Stage of Tertiary Education,Poor,0.009373657177269954,216,28423,0.009350507833266387,0.009396806521273521
2018,66 and older,Second Stage of Tertiary Education,Bad,0.0019977631115927624,49,28423,0.0019870363909211958,0.002008489832264329
2019,17-29 y.,Pre-primary Level,Very good,0.005836036819065864,229,28306,0.005817760899446487,0.005854312738685241
2019,17-29 y.,Pre-primary Level,Good,0.00752131702982004,267,28306,0.007500587055665962,0.007542047003974118
2019,17-29 y.,Pre-primary Level,Satisfactory,0.0018222374932794299,81,28306,0.0018120046186409285,0.0018324703679179313
2019,17-29 y.,Primary Level,Very good,0.0010264702069080363,244,28306,0.001018787020253229,0.0010341533935628437
2019,17-29 y.,Primary Level,Good,0.0014822831718016324,176,28306,0.0014730524705379507,0.0014915138730653141
2019,17-29 y.,Primary Level,Satisfactory,0.0007187936832933716,46,28306,0.0007123632948970605,0.0007252240716896826
2019,17-29 y.,Lower Secondary Level,Very good,0.006607312906340879,333,28306,0.006587874344260918,0.00662675146842084
2019,17-29 y.,Lower Secondary Level,Good,0.012881922509362329,475,28306,0.012854866352181402,0.012908978666543256
2019,17-29 y.,Lower Secondary Level,Satisfactory,0.005473863245219094,182,28306,0.005456160268772951,0.005491566221665237
2019,17-29 y.,Lower Secondary Level,Poor,0.0019331052267449439,83,28306,0.001922566241603446,0.0019436442118864418
2019,17-29 y.,Upper Secondary Level,Very good,0.014250144994138599,463,28306,0.014221707965067287,0.014278582023209911
2019,17-29 y.,Upper Secondary Level,Good,0.032640149164624176,792,28306,0.0325975146506899,0.03268278367855845
2019,17-29 y.,Upper Secondary Level,Satisfactory,0.014116873087635184,352,28306,0.01408856743377631,0.014145178741494058
2019,17-29 y.,Upper Secondary Level,Poor,0.00331227819204087,97,28306,0.0032984923221260937,0.003326064061955646
2019,17-29 y.,Post-secondary Non-tertiary Level,Very good,0.0026773911383635757,62,28306,0.0026649927578087772,0.002689789518918374
2019,17-29 y.,Post-secondary Non-tertiary Level,Good,0.007739421068412223,162,28306,0.007718394987758118,0.007760447149066327
2019,17-29 y.,Post-secondary Non-tertiary Level,Satisfactory,0.0024215079869349863,53,28306,0.002409715437354618,0.0024333005365153545
2019,17-29 y.,First Stage of Tertiary Education,Good,0.002622121737136612,39,28306,0.002609851653854162,0.002634391820419062
2019,17-29 y.,Second Stage of Tertiary Education,Very good,0.005652712851699668,200,28306,0.005634724609422471,0.0056707010939768656
2019,17-29 y.,Second Stage of Tertiary Education,Good,0.013602808613482476,270,28306,0.013575015869506246,0.013630601357458706
2019,17-29 y.,Second Stage of Tertiary Education,Satisfactory,0.003175211665457554,87,28306,0.00316171311995906,0.0031887102109560478
2019,30-45 y.,Primary Level,Very good,0.001511104122022274,217,28306,0.0015017842481658051,0.001520423995878743
2019,30-45 y.,Primary Level,Good,0.0019044979692908269,270,28306,0.001894037106022393,0.0019149588325592607
2019,30-45 y.,Primary Level,Satisfactory,0.0024492552284093795,172,28306,0.0024373954727954935,0.0024611149840232656
2019,30-45 y.,Primary Level,Poor,0.001372475360452268,85,28306,0.001363592654950818,0.001381358065953718
2019,30-45 y.,Primary Level,Bad,0.0006136031941895612,38,28306,0.000607661617020254,0.0006195447713588685
2019,30-45 y.,Lower Secondary Level,Very good,0.0019814513419877263,158,28306,0.00197078164141537,0.0019921210425600825
2019,30-45 y.,Lower Secondary Level,Good,0.009843474963753974,338,28306,0.009819787565230775,0.009867162362277172
2019,30-45 y.,Lower Secondary Level,Satisfactory,0.004824307516826485,192,28306,0.0048076826340818606,0.00484093239957111
2019,30-45 y.,Lower Secondary Level,Poor,0.0027321564284638993,105,28306,0.0027196322309592964,0.002744680625968502
2019,30-45 y.,Upper Secondary Level,Very good,0.008450367611650147,327,28306,0.008428404885349008,0.008472330337951287
2019,30-45 y.,Upper Secondary Level,Good,0.04004174040128582,1166,28306,0.03999469969139159,0.040088781111180055
2019,30-45 y.,Upper Secondary Level,Satisfactory,0.02808661750668069,777,28306,0.028046975583062964,0.02812625943029842
2019,30-45 y.,Upper Secondary Level,Poor,0.010762204904263377,305,28306,0.010737448235954655,0.010786961572572099
2019,30-45 y.,Upper Secondary Level,Bad,0.002241215729498357,55,28306,0.0022298696497883765,0.0022525618092083376
2019,30-45 y.,Post-secondary Non-tertiary Level,Very good,0.005102088332491535,132,28306,0.005084993908730505,0.005119182756252564
2019,30-45 y.,Post-secondary Non-tertiary Level,Good,0.013266037954574678,401,28306,0.013238586720355673,0.013293489188793682
2019,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.006943027539354078,208,28306,0.006923104630603087,0.0069629504481050685
2019,30-45 y.,Post-secondary Non-tertiary Level,Poor,0.00415834794643694,86,28306,0.0041429079649298985,0.004173787927943981
2019,30-45 y.,First Stage of Tertiary Education,Very good,0.002183747810334728,43,28306,0.002172547817435507,0.002194947803233949
2019,30-45 y.,First Stage of Tertiary Education,Good,0.007685750466712644,183,28306,0.007664796851065629,0.007706704082359659
2019,30-45 y.,First Stage of Tertiary Education,Satisfactory,0.0037635667445874007,102,28306,0.0037488750381903992,0.0037782584509844022
2019,30-45 y.,Second Stage of Tertiary Education,Very good,0.018178777712201704,532,28306,0.01814672315613356,0.018210832268269847
2019,30-45 y.,Second Stage of Tertiary Education,Good,0.04454605978396512,1199,28306,0.04449656029160484,0.0445955592763254
2019,30-45 y.,Second Stage of Tertiary Education,Satisfactory,0.01633689711827092,450,28306,0.01630648132154183,0.01636731291500001
2019,30-45 y.,Second Stage of Tertiary Education,Poor,0.004173559544639716,143,28306,0.004158091466654564,0.004189027622624867
2019,46-65 y.,Primary Level,Very good,0.0006604799843441427,39,28306,0.0006543157721382339,0.0006666441965500515
2019,46-65 y.,Primary Level,Good,0.0011675783140756239,99,28306,0.0011593846049060546,0.0011757720232451932
2019,46-65 y.,Primary Level,Satisfactory,0.0020426218704608177,119,28306,0.002031789058493033,0.0020534546824286025
2019,46-65 y.,Primary Level,Poor,0.0025642132452285346,100,28306,0.0025520790560363527,0.0025763474344207165
2019,46-65 y.,Lower Secondary Level,Very good,0.0006643095205633148,48,28306,0.0006581274756381547,0.0006704915654884748
2019,46-65 y.,Lower Secondary Level,Good,0.006940609034754538,217,28306,0.006920689571980282,0.006960528497528794
2019,46-65 y.,Lower Secondary Level,Satisfactory,0.010849377916230044,263,28306,0.010824522281832222,0.010874233550627865
2019,46-65 y.,Lower Secondary Level,Poor,0.00714100309800264,171,28306,0.007120800155961395,0.007161206040043885
2019,46-65 y.,Lower Secondary Level,Bad,0.0013131531395404084,47,28306,0.0013044642640765583,0.0013218420150042584
2019,46-65 y.,Upper Secondary Level,Very good,0.0077511395541411615,296,28306,0.007730097685655705,0.007772181422626618
2019,46-65 y.,Upper Secondary Level,Good,0.06558371763140143,1735,28306,0.06552432132571412,0.06564311393708874
2019,46-65 y.,Upper Secondary Level,Satisfactory,0.07163112791618732,1745,28306,0.07156925474159806,0.07169300109077659
2019,46-65 y.,Upper Secondary Level,Poor,0.03387136806178062,781,28306,0.03382796453049176,0.033914771593069486
2019,46-65 y.,Upper Secondary Level,Bad,0.008575404704053937,199,28306,0.008553281482108795,0.008597527925999078
2019,46-65 y.,Post-secondary Non-tertiary Level,Very good,0.0027674626394537487,89,28306,0.0027548580030406556,0.0027800672758668417
2019,46-65 y.,Post-secondary Non-tertiary Level,Good,0.010901071934766606,398,28306,0.010876157806974403,0.01092598606255881
2019,46-65 y.,Post-secondary Non-tertiary Level,Satisfactory,0.009885772644605124,303,28306,0.009862034914969802,0.009909510374240446
2019,46-65 y.,Post-secondary Non-tertiary Level,Poor,0.0053367601540950825,134,28306,0.0053192790807144235,0.005354241227475741
2019,46-65 y.,Post-secondary Non-tertiary Level,Bad,0.0012857733417290715,32,28306,0.0012771754089334019,0.0012943712745247412
2019,46-65 y.,First Stage of Tertiary Education,Very good,0.001765742280811111,74,28306,0.0017556689960170461,0.0017758155656051758
2019,46-65 y.,First Stage of Tertiary Education,Good,0.012542908226260694,371,28306,0.01251620587784613,0.012569610574675259
2019,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.011496612995125877,301,28306,0.011471035073262095,0.01152219091698966
2019,46-65 y.,First Stage of Tertiary Education,Poor,0.004547107388026991,102,28306,0.0045309649480087845,0.004563249828045197
2019,46-65 y.,Second Stage of Tertiary Education,Very good,0.009408394542998851,470,28306,0.009385231463286672,0.00943155762271103
2019,46-65 y.,Second Stage of Tertiary Education,Good,0.03699245581514678,1533,28306,0.03694716995239918,0.03703774167789437
2019,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.024309053436321896,864,28306,0.024272101995165177,0.024346004877478615
2019,46-65 y.,Second Stage of Tertiary Education,Poor,0.010195139079389562,297,28306,0.010171036551842899,0.010219241606936224
2019,46-65 y.,Second Stage of Tertiary Education,Bad,0.001564926376652934,47,28306,0.001555442233750895,0.001574410519554973
2019,66 and older,Lower Secondary Level,Good,0.008097757163742047,130,28306,0.008076253719358214,0.00811926060812588
2019,66 and older,Lower Secondary Level,Satisfactory,0.013676918343866914,220,28306,0.013649051040548378,0.01370478564718545
2019,66 and older,Lower Secondary Level,Poor,0.008981899446428139,138,28306,0.008959262590480676,0.009004536302375602
2019,66 and older,Lower Secondary Level,Bad,0.0030657212463098024,45,28306,0.0030524567483954964,0.0030789857442241084
2019,66 and older,Upper Secondary Level,Very good,0.0037767218870853954,95,28306,0.0037620046236180125,0.0037914391505527783
2019,66 and older,Upper Secondary Level,Good,0.032524253207394306,668,28306,0.03248169190300178,0.032566814511786835
2019,66 and older,Upper Secondary Level,Satisfactory,0.0606765863348403,1137,28306,0.06061930549683668,0.06073386717284392
2019,66 and older,Upper Secondary Level,Poor,0.02871792692984746,509,28306,0.028677854982412085,0.028757998877282837
2019,66 and older,Upper Secondary Level,Bad,0.008312882241250255,158,28306,0.008291097401508015,0.008334667080992494
2019,66 and older,Post-secondary Non-tertiary Level,Good,0.0021274857717406815,48,28306,0.0021164306868519437,0.0021385408566294193
2019,66 and older,Post-secondary Non-tertiary Level,Satisfactory,0.0040429944631305064,72,28306,0.00402776926026347,0.004058219665997543
2019,66 and older,Post-secondary Non-tertiary Level,Poor,0.002205387574675544,36,28306,0.0021941323476764875,0.002216642801674601
2019,66 and older,First Stage of Tertiary Education,Good,0.00418477257054994,112,28306,0.004169283814804469,0.004200261326295412
2019,66 and older,First Stage of Tertiary Education,Satisfactory,0.007843737904760886,163,28306,0.007822571709655512,0.00786490409986626
2019,66 and older,First Stage of Tertiary Education,Poor,0.0029739442491636555,71,28306,0.00296087920491802,0.002987009293409291
2019,66 and older,Second Stage of Tertiary Education,Very good,0.0023996599245959447,82,28306,0.0023879205661622577,0.0024113992830296317
2019,66 and older,Second Stage of Tertiary Education,Good,0.01711818934216708,518,28306,0.017087067106909656,0.0171493115774245
2019,66 and older,Second Stage of Tertiary Education,Satisfactory,0.02235150166717372,564,28306,0.02231603372912278,0.022386969605224658
2019,66 and older,Second Stage of Tertiary Education,Poor,0.010202322213380164,234,28306,0.01017821128392329,0.010226433142837037
2019,66 and older,Second Stage of Tertiary Education,Bad,0.0022977566476425453,55,28306,0.002286268666622305,0.0023092446286627857
2020,17-29 y.,Pre-primary Level,Very good,0.006650729793540833,271,28310,0.006631208765852267,0.0066702508212293996
2020,17-29 y.,Pre-primary Level,Good,0.00911489749882582,328,28310,0.009092072824935628,0.00913772217271601
2020,17-29 y.,Pre-primary Level,Satisfactory,0.0024427980743810473,78,28310,0.0024309423054642604,0.002454653843297834
2020,17-29 y.,Primary Level,Very good,0.001146831303005011,266,28310,0.001138702667829449,0.0011549599381805728
2020,17-29 y.,Primary Level,Good,0.0014905498860201742,192,28310,0.0014812844388381922,0.0014998153332021562
