year,migback,quintil_oecd,m11126,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2019,Indirect migration background,4th Quintile,Good,0.4182825484764543,42417,0.4135881817288308,0.4229769152240778
2019,Indirect migration background,4th Quintile,Satisfactory,0.31024930747922436,42417,0.30584692694272797,0.31465168801572074
2019,Indirect migration background,4th Quintile,Very good,0.17174515235457063,42417,0.1681558476038989,0.17533445710524237
2019,Indirect migration background,4th Quintile,Poor,0.08033240997229917,42417,0.07774570477517063,0.0829191151694277
2019,Indirect migration background,4th Quintile,Bad,0.019390581717451522,42417,0.018078292543965657,0.020702870890937388
2019,Indirect migration background,5th Quintile,Good,0.5043478260869565,42417,0.49958965908278835,0.5091059930911247
2019,Indirect migration background,5th Quintile,Satisfactory,0.20652173913043478,42417,0.20266929366222167,0.2103741845986479
2019,Indirect migration background,5th Quintile,Very good,0.20434782608695654,42417,0.2005104644051027,0.20818518776881037
2019,Indirect migration background,5th Quintile,Poor,0.07608695652173914,42417,0.07356372702891213,0.07861018601456614
2019,Indirect migration background,5th Quintile,Bad,0.008695652173913044,42417,0.007812082742971145,0.009579221604854943
2020,No migration background,1st Quintile,Satisfactory,0.32147395171537485,42741,0.31704613241897883,0.32590177101177087
2020,No migration background,1st Quintile,Good,0.2935196950444727,42741,0.28920249288897354,0.2978368971999718
2020,No migration background,1st Quintile,Poor,0.21092757306226176,42741,0.207059819065356,0.2147953270591675
2020,No migration background,1st Quintile,Very good,0.10292249047013977,42741,0.1000417518201706,0.10580322912010894
2020,No migration background,1st Quintile,Bad,0.07115628970775095,42741,0.06871897448221805,0.07359360493328386
2020,No migration background,2nd Quintile,Satisfactory,0.35800344234079173,42741,0.35345833982955543,0.36254854485202803
2020,No migration background,2nd Quintile,Good,0.3270223752151463,42741,0.322574805353512,0.3314699450767806
2020,No migration background,2nd Quintile,Poor,0.16609294320137694,42741,0.16256462173610509,0.16962126466664879
2020,No migration background,2nd Quintile,Very good,0.09208261617900172,42741,0.08934138462397179,0.09482384773403166
2020,No migration background,2nd Quintile,Bad,0.05679862306368331,42741,0.054604278370652765,0.05899296775671385
2020,No migration background,3rd Quintile,Satisfactory,0.35359116022099446,42741,0.34905865748586595,0.35812366295612297
2020,No migration background,3rd Quintile,Good,0.33601205424409847,42741,0.3315339803237494,0.3404901281644475
2020,No migration background,3rd Quintile,Poor,0.18181818181818182,42741,0.178161583129002,0.18547478050736166
2020,No migration background,3rd Quintile,Very good,0.08287292817679558,42741,0.0802592336374083,0.08548662271618285
2020,No migration background,3rd Quintile,Bad,0.045705675539929685,42741,0.043725699346619615,0.047685651733239756
2020,No migration background,4th Quintile,Good,0.37080009668842157,42741,0.36622080851094907,0.37537938486589406
2020,No migration background,4th Quintile,Satisfactory,0.34348561759729274,42741,0.33898356947640107,0.3479876657181844
2020,No migration background,4th Quintile,Poor,0.15905245346869712,42741,0.15558517779880007,0.16251972913859417
2020,No migration background,4th Quintile,Very good,0.0875030215131738,42741,0.08482409392821069,0.0901819490981369
2020,No migration background,4th Quintile,Bad,0.03915881073241479,42741,0.03731984225562295,0.04099777920920663
2020,No migration background,5th Quintile,Good,0.4585006693440428,42741,0.4537767477480247,0.46322459094006097
2020,No migration background,5th Quintile,Satisfactory,0.30024861350162557,42741,0.2959030497966537,0.3045941772065974
2020,No migration background,5th Quintile,Very good,0.11990820424555364,42741,0.11682840670663407,0.12298800178447321
2020,No migration background,5th Quintile,Poor,0.10355708548479632,42741,0.10066850175401387,0.10644566921557877
2020,No migration background,5th Quintile,Bad,0.01778542742398164,42741,0.016532375488008295,0.019038479359954986
2020,Direct migration background,1st Quintile,Good,0.3785557986870897,42741,0.3739574727307829,0.38315412464339654
2020,Direct migration background,1st Quintile,Very good,0.2910284463894967,42741,0.28672203160934623,0.2953348611696472
2020,Direct migration background,1st Quintile,Satisfactory,0.17560175054704596,42741,0.17199457994552927,0.17920892114856266
2020,Direct migration background,1st Quintile,Poor,0.11706783369803063,42741,0.11401982506800487,0.12011584232805639
2020,Direct migration background,1st Quintile,Bad,0.03774617067833698,42741,0.035939350194281926,0.03955299116239203
2020,Direct migration background,2nd Quintile,Good,0.3515981735159817,42741,0.3470715002144371,0.3561248468175263
2020,Direct migration background,2nd Quintile,Very good,0.2929984779299848,42741,0.2886835197755612,0.29731343608440836
2020,Direct migration background,2nd Quintile,Satisfactory,0.2070015220700152,42741,0.20316041265688733,0.21084263148314308
2020,Direct migration background,2nd Quintile,Poor,0.1111111111111111,42741,0.10813166032733494,0.11409056189488727
2020,Direct migration background,2nd Quintile,Bad,0.03729071537290715,42741,0.03549440379377488,0.03908702695203942
2020,Direct migration background,3rd Quintile,Good,0.393348623853211,42741,0.38871743871423386,0.39797980899218816
2020,Direct migration background,3rd Quintile,Satisfactory,0.24885321100917432,42741,0.24475430684907418,0.25295211516927446
2020,Direct migration background,3rd Quintile,Very good,0.20642201834862386,42741,0.20258488805201347,0.21025914864523426
2020,Direct migration background,3rd Quintile,Poor,0.11697247706422019,42741,0.11392554553126145,0.12001940859717893
2020,Direct migration background,3rd Quintile,Bad,0.034403669724770644,42741,0.03267570878932307,0.03613163066021822
2020,Direct migration background,4th Quintile,Good,0.40327868852459015,42741,0.3986279476540819,0.4079294293950984
2020,Direct migration background,4th Quintile,Satisfactory,0.28524590163934427,42741,0.28096513290884156,0.289526670369847
2020,Direct migration background,4th Quintile,Poor,0.146448087431694,42741,0.14309619128750836,0.14979998357587962
2020,Direct migration background,4th Quintile,Very good,0.13989071038251366,42741,0.13660215629803119,0.14317926446699614
2020,Direct migration background,4th Quintile,Bad,0.025136612021857924,42741,0.02365252631316557,0.02662069773055028
2020,Direct migration background,5th Quintile,Good,0.4533898305084746,42741,0.44867019485919796,0.4581094661577512
2020,Direct migration background,5th Quintile,Satisfactory,0.28728813559322036,42741,0.2829982118577645,0.2915780593286762
2020,Direct migration background,5th Quintile,Very good,0.15508474576271186,42741,0.15165292301544975,0.15851656850997398
2020,Direct migration background,5th Quintile,Poor,0.09491525423728814,42741,0.09213652415826018,0.0976939843163161
2020,Direct migration background,5th Quintile,Bad,0.009322033898305085,42741,0.008410956395619432,0.010233111400990738
2020,Indirect migration background,1st Quintile,Good,0.31007751937984496,42741,0.3056925252074223,0.3144625135522676
2020,Indirect migration background,1st Quintile,Satisfactory,0.24806201550387597,42741,0.24396747776943017,0.25215655323832176
2020,Indirect migration background,1st Quintile,Very good,0.23255813953488372,42741,0.22855295762245792,0.23656332144730952
2020,Indirect migration background,1st Quintile,Poor,0.16279069767441862,42741,0.15929071780339038,0.16629067754544685
2020,Indirect migration background,1st Quintile,Bad,0.046511627906976744,42741,0.044515114630807914,0.04850814118314557
2020,Indirect migration background,2nd Quintile,Good,0.4492753623188406,42741,0.4445595415983452,0.45399118303933594
2020,Indirect migration background,2nd Quintile,Very good,0.20772946859903382,42741,0.2038833777530994,0.21157555944496825
2020,Indirect migration background,2nd Quintile,Satisfactory,0.2028985507246377,42741,0.19908587381986645,0.20671122762940894
2020,Indirect migration background,2nd Quintile,Poor,0.10628019323671498,42741,0.10335832524412272,0.10920206122930723
2020,Indirect migration background,2nd Quintile,Bad,0.033816425120772944,42741,0.03210275429089725,0.03553009595064864
2020,Indirect migration background,3rd Quintile,Good,0.3891625615763547,42741,0.38454021950138334,0.39378490365132607
2020,Indirect migration background,3rd Quintile,Satisfactory,0.29064039408866993,42741,0.2863356737147322,0.2949451144626077
2020,Indirect migration background,3rd Quintile,Very good,0.1724137931034483,42741,0.16883261140007974,0.17599497480681683
2020,Indirect migration background,3rd Quintile,Poor,0.09852216748768473,42741,0.09569677857469537,0.1013475564006741
2020,Indirect migration background,3rd Quintile,Bad,0.04926108374384237,42741,0.047209371980592794,0.05131279550709194
2020,Indirect migration background,4th Quintile,Good,0.4699140401146132,42741,0.4651823521919561,0.4746457280372703
2020,Indirect migration background,4th Quintile,Satisfactory,0.25787965616045844,42741,0.2537322225613525,0.26202708975956435
2020,Indirect migration background,4th Quintile,Very good,0.18911174785100288,42741,0.18539918777192566,0.1928243079300801
2020,Indirect migration background,4th Quintile,Poor,0.06303724928366762,42741,0.06073319067751747,0.06534130788981776
2020,Indirect migration background,4th Quintile,Bad,0.02005730659025788,42741,0.018728167662085574,0.021386445518430188
2020,Indirect migration background,5th Quintile,Good,0.47104851330203446,42741,0.4663161892960879,0.475780837307981
2020,Indirect migration background,5th Quintile,Very good,0.2222222222222222,42741,0.2182807793135081,0.22616366513093633
2020,Indirect migration background,5th Quintile,Satisfactory,0.2222222222222222,42741,0.2182807793135081,0.22616366513093633
2020,Indirect migration background,5th Quintile,Poor,0.07668231611893583,42741,0.07415966658281269,0.07920496565505898
2020,Indirect migration background,5th Quintile,Bad,0.00782472613458529,42741,0.006989387621722952,0.008660064647447627
2021,No migration background,1st Quintile,Satisfactory,0.2936802973977695,27598,0.28830682116480605,0.299053773630733
2021,No migration background,1st Quintile,Good,0.2695167286245353,27598,0.2642817457312862,0.2747517115177844
2021,No migration background,1st Quintile,Poor,0.20074349442379183,27598,0.19601763176621723,0.20546935708136643
2021,No migration background,1st Quintile,Very good,0.137546468401487,27598,0.13348287879662174,0.14161005800635224
2021,No migration background,1st Quintile,Bad,0.09851301115241635,27598,0.09499705221262619,0.10202897009220652
2021,No migration background,2nd Quintile,Satisfactory,0.33936022253129344,27598,0.33377384742444866,0.34494659763813823
2021,No migration background,2nd Quintile,Good,0.31154381084840055,27598,0.3060797568267067,0.3170078648700944
2021,No migration background,2nd Quintile,Poor,0.1808066759388039,27598,0.17626602936567642,0.18534732251193137
2021,No migration background,2nd Quintile,Very good,0.10987482614742698,27598,0.10618511890703376,0.1135645333878202
2021,No migration background,2nd Quintile,Bad,0.0584144645340751,27598,0.055647476026396143,0.06118145304175406
2021,No migration background,3rd Quintile,Good,0.3328112764291308,27598,0.327251713744014,0.33837083911424753
2021,No migration background,3rd Quintile,Satisfactory,0.3187157400156617,27598,0.31321801264186333,0.3242134673894601
2021,No migration background,3rd Quintile,Poor,0.18089271730618636,27598,0.176351228990772,0.18543420562160073
2021,No migration background,3rd Quintile,Very good,0.09866875489428348,27598,0.09515032174884806,0.1021871880397189
2021,No migration background,3rd Quintile,Bad,0.06891151135473766,27598,0.06592297438724638,0.07190004832222895
2021,No migration background,4th Quintile,Good,0.3765015015015015,27598,0.3707851578645238,0.38221784513847923
2021,No migration background,4th Quintile,Satisfactory,0.3186936936936937,27598,0.31319606751930523,0.3241913198680822
2021,No migration background,4th Quintile,Poor,0.15840840840840842,27598,0.15410059309940138,0.16271622371741545
2021,No migration background,4th Quintile,Very good,0.10397897897897898,27598,0.10037776323838953,0.10758019471956844
2021,No migration background,4th Quintile,Bad,0.04241741741741742,27598,0.040039605514374535,0.0447952293204603
2021,No migration background,5th Quintile,Good,0.4361596009975062,27598,0.43030876291519393,0.4420104390798185
2021,No migration background,5th Quintile,Satisfactory,0.3007481296758105,27598,0.2953376527138899,0.3061586066377311
2021,No migration background,5th Quintile,Very good,0.13204488778054863,27598,0.128050716405916,0.13603905915518125
2021,No migration background,5th Quintile,Poor,0.10997506234413965,27598,0.10628388031913492,0.11366624436914437
2021,No migration background,5th Quintile,Bad,0.021072319201995014,27598,0.019377791243016015,0.02276684716097401
2021,Direct migration background,1st Quintile,Good,0.34843205574912894,27598,0.34281050452003753,0.35405360697822036
2021,Direct migration background,1st Quintile,Very good,0.2813588850174216,27598,0.27605366238629253,0.2866641076485507
