year,m11126,pgisced97,sampreg,proportion,n,lower_confidence,upper_confidence
2019,Satisfactory,higher vocational,West,0.050160465945560444,42417,0.048083200491415096,0.05223773139970579
2019,Satisfactory,inadequately,West,0.03696659931059075,42417,0.03517099135141618,0.03876220726976532
2019,Satisfactory,higher vocational,East,0.018423867823606322,42417,0.017144078460615733,0.01970365718659691
2019,Satisfactory,general elementary,East,0.01497682158564127,42417,0.013820924550375382,0.016132718620907156
2019,Satisfactory,vocational + Abi,East,0.010460002377273268,42417,0.00949179438118265,0.011428210373363886
2019,Satisfactory,inadequately,East,0.00558659217877095,42417,0.004877270771650518,0.006295913585891382
2019,Satisfactory,in school,West,0.004873410198502318,42417,0.004210672392001406,0.00553614800500323
2019,Satisfactory,in school,East,0.0009509093070248425,42417,0.0006575843199377421,0.001244234294111943
2019,Poor,middle vocational,West,0.3573430493273543,42417,0.3527824872586098,0.3619036113960988
2019,Poor,higher education,West,0.1359304932735426,42417,0.13266898200976168,0.1391920045373235
2019,Poor,middle vocational,East,0.11491031390134529,42417,0.11187531007985238,0.1179453177228382
2019,Poor,general elementary,West,0.11434977578475336,42417,0.11132122490719658,0.11737832666231014
2019,Poor,vocational + Abi,West,0.06754484304932735,42417,0.06515650293661132,0.06993318316204339
2019,Poor,higher education,East,0.05717488789237668,42417,0.054965335375749935,0.059384440409003425
2019,Poor,inadequately,West,0.054652466367713,42417,0.05248931591234104,0.05681561682308497
2019,Poor,higher vocational,West,0.0397982062780269,42417,0.03793783724176536,0.041658575314288446
2019,Poor,general elementary,East,0.02045964125560538,42417,0.019112397215191146,0.021806885296019617
2019,Poor,higher vocational,East,0.015975336322869956,42417,0.014782133990474625,0.017168538655265287
2019,Poor,vocational + Abi,East,0.010089686098654708,42417,0.009138593397388584,0.011040778799920832
2019,Poor,inadequately,East,0.008688340807174889,42417,0.007805139653097306,0.009571541961252471
2019,Poor,in school,West,0.002242152466367713,42417,0.0017920294261308417,0.0026922755066045843
2019,Poor,in school,East,0.0008408071748878924,42417,0.0005649707308122667,0.001116643618963518
2019,Bad,middle vocational,West,0.3599537037037037,42417,0.3553858192005258,0.36452158820688163
2019,Bad,middle vocational,East,0.1388888888888889,42417,0.13559772548623192,0.14218005229154587
2019,Bad,general elementary,West,0.13425925925925927,42417,0.13101472661698563,0.13750379190153292
2019,Bad,higher education,West,0.09027777777777778,42417,0.08755049023595714,0.09300506531959842
2019,Bad,inadequately,West,0.08912037037037036,42417,0.08640889862642001,0.09183184211432072
2019,Bad,vocational + Abi,West,0.04976851851851852,42417,0.04769895785715557,0.051838079179881466
2019,Bad,higher education,East,0.046296296296296294,42417,0.04429659118906914,0.04829600140352345
2019,Bad,higher vocational,West,0.032407407407407406,42417,0.030722195540528036,0.03409261927428677
2019,Bad,general elementary,East,0.02546296296296296,42417,0.023963831425982508,0.026962094499943415
2019,Bad,higher vocational,East,0.015046296296296295,42417,0.013887762224984892,0.0162048303676077
2019,Bad,vocational + Abi,East,0.008101851851851851,42417,0.0072487285873401855,0.008954975116363518
2019,Bad,inadequately,East,0.006944444444444444,42417,0.006154145096900248,0.00773474379198864
2019,Bad,in school,West,0.0023148148148148147,42417,0.0018574729218287108,0.0027721567078009186
2019,Bad,in school,East,0.0011574074074074073,42417,0.0008338303269798253,0.0014809844878349893
2020,Very good,higher education,West,0.25751718213058417,42741,0.25337165232942666,0.2616627119317417
2020,Very good,middle vocational,West,0.2506443298969072,42741,0.24653560869663338,0.25475305109718105
2020,Very good,general elementary,West,0.11855670103092783,42741,0.11549195864240429,0.12162144341945137
2020,Very good,inadequately,West,0.10867697594501718,42741,0.10572630984604094,0.11162764204399343
2020,Very good,vocational + Abi,West,0.06550687285223368,42741,0.06316121199057262,0.06785253371389474
2020,Very good,higher education,East,0.04961340206185567,42741,0.047554747932846336,0.051672056190865
2020,Very good,middle vocational,East,0.046606529209621994,42741,0.044608079611379005,0.04860497880786498
2020,Very good,in school,West,0.02469931271477663,42741,0.023227862979019322,0.02617076245053394
2020,Very good,higher vocational,West,0.022336769759450172,42741,0.020935768400494197,0.023737771118406147
2020,Very good,inadequately,East,0.01825601374570447,42741,0.016986796882297157,0.01952523060911178
2020,Very good,general elementary,East,0.01610824742268041,42741,0.014914722374689202,0.01730177247067162
2020,Very good,vocational + Abi,East,0.010094501718213059,42741,0.009146796999042075,0.011042206437384043
2020,Very good,higher vocational,East,0.006013745704467354,42741,0.005280758402695074,0.006746733006239634
2020,Very good,in school,East,0.0053694158075601375,42741,0.004676583461858182,0.006062248153262093
2020,Good,middle vocational,West,0.29042251097151706,42741,0.28611874364167894,0.29472627830135517
2020,Good,higher education,West,0.25015058945013335,42741,0.24604456506419678,0.2542566138360699
2020,Good,general elementary,West,0.08501850098958781,42741,0.08237428693122581,0.08766271504794981
2020,Good,middle vocational,East,0.08149040530074865,42741,0.07889665108823032,0.08408415951326698
2020,Good,vocational + Abi,West,0.07882282075552878,42741,0.0762681713713599,0.08137747013969766
2020,Good,higher education,East,0.06230100679803804,42741,0.06000954305896667,0.06459247053710941
2020,Good,inadequately,West,0.048102572928319424,42741,0.04607389566568159,0.05013125019095726
2020,Good,higher vocational,West,0.037346183633078046,42741,0.03554858837218588,0.039143778893970214
2020,Good,higher vocational,East,0.014456587212804406,42741,0.013324957083537209,0.015588217342071603
2020,Good,general elementary,East,0.014198433869718613,42741,0.013076806223831911,0.015320061515605315
2020,Good,vocational + Abi,East,0.014026331640994752,42741,0.012911425155429474,0.01514123812656003
2020,Good,in school,West,0.0122192582393942,42741,0.011177693112182306,0.013260823366606096
2020,Good,inadequately,East,0.0086051114361931,42741,0.0077294518247121215,0.009480771047674077
2020,Good,in school,East,0.0028396867739437226,42741,0.002335198072889103,0.0033441754749983423
2020,Satisfactory,middle vocational,West,0.348640101201771,42741,0.3441222397319983,0.35315796267154376
2020,Satisfactory,higher education,West,0.18051865907653383,42741,0.17687225900822548,0.18416505914484219
2020,Satisfactory,middle vocational,East,0.11499051233396584,42741,0.1119661160234463,0.11801490864448538
2020,Satisfactory,general elementary,West,0.09006957621758381,42741,0.08735546972121398,0.09278368271395364
2020,Satisfactory,vocational + Abi,West,0.07071473750790638,42741,0.06828441883612348,0.07314505617968929
2020,Satisfactory,higher education,East,0.0566729917773561,42741,0.05448092925945857,0.058865054295253634
2020,Satisfactory,higher vocational,West,0.048197343453510434,42741,0.046166769837885,0.05022791706913587
2020,Satisfactory,inadequately,West,0.0349146110056926,42741,0.03317432669027751,0.03665489532110768
2020,Satisfactory,higher vocational,East,0.018342820999367487,42741,0.01707064640218125,0.019614995596553726
2020,Satisfactory,general elementary,East,0.017204301075268817,42741,0.01597152592215446,0.018437076228383174
2020,Satisfactory,vocational + Abi,East,0.010499683744465528,42741,0.009533344072039202,0.011466023416891855
2020,Satisfactory,in school,West,0.004427577482605946,42741,0.0037981390657272603,0.0050570158994846315
2020,Satisfactory,inadequately,East,0.00392156862745098,42741,0.003329038537400637,0.004514098717501323
2020,Satisfactory,in school,East,0.0008855154965211891,42741,0.0006035217728877528,0.0011675092201546254
2020,Poor,middle vocational,West,0.35880597014925375,42741,0.35425862104001,0.3633533192584975
2020,Poor,higher education,West,0.1471641791044776,42741,0.14380550779351983,0.15052285041543537
2020,Poor,general elementary,West,0.12029850746268657,42741,0.11721438570055855,0.12338262922481459
2020,Poor,middle vocational,East,0.11134328358208956,42741,0.10836111110284365,0.11432545606133547
2020,Poor,vocational + Abi,West,0.06298507462686567,42741,0.060681905606295834,0.0652882436474355
2020,Poor,higher education,East,0.0617910447761194,42741,0.059508358183231316,0.06407373136900749
2020,Poor,inadequately,West,0.050746268656716415,42741,0.048665484916601054,0.052827052396831775
2020,Poor,higher vocational,West,0.038507462686567163,42741,0.036683234581730735,0.04033169079140359
2020,Poor,general elementary,East,0.020597014925373136,42741,0.019250483214961853,0.02194354663578442
2020,Poor,higher vocational,East,0.01253731343283582,42741,0.011482449798862558,0.013592177066809083
2020,Poor,vocational + Abi,East,0.00835820895522388,42741,0.0074950957631630104,0.00922132214728475
2020,Poor,inadequately,East,0.005373134328358209,42741,0.004680063413611501,0.006066205243104916
2020,Poor,in school,West,0.0014925373134328358,42741,0.0011265449801222504,0.0018585296467434212
2020,Bad,middle vocational,West,0.3937106918238994,42741,0.38907875858604507,0.3983426250617537
2020,Bad,general elementary,West,0.12327044025157233,42741,0.12015373286629157,0.12638714763685308
2020,Bad,middle vocational,East,0.1169811320754717,42741,0.11393410275339902,0.12002816139754438
2020,Bad,higher education,West,0.10943396226415095,42741,0.10647429520852594,0.11239362931977595
2020,Bad,inadequately,West,0.07547169811320754,42741,0.07296740074027469,0.0779759954861404
2020,Bad,vocational + Abi,West,0.055345911949685536,42741,0.053178143406252994,0.05751368049311808
2020,Bad,higher education,East,0.04150943396226415,42741,0.03961839246659779,0.04340047545793051
2020,Bad,higher vocational,West,0.03270440251572327,42741,0.031018173931213033,0.03439063110023351
2020,Bad,general elementary,East,0.025157232704402517,42741,0.023672554092187232,0.026641911316617802
2020,Bad,higher vocational,East,0.012578616352201259,42741,0.01152203867341422,0.013635194030988297
2020,Bad,vocational + Abi,East,0.007547169811320755,42741,0.006726665759586149,0.00836767386305536
2020,Bad,inadequately,East,0.005031446540880503,42741,0.004360659226860102,0.005702233854900904
2020,Bad,in school,West,0.0012578616352201257,42741,0.0009218325618076254,0.001593890708632626
2021,Very good,higher education,West,0.28388214904679376,27598,0.27856255418107734,0.2892017439125102
2021,Very good,middle vocational,West,0.258578856152513,27598,0.25341295306268485,0.2637447592423412
2021,Very good,general elementary,West,0.10086655112651646,27598,0.09731348795499464,0.10441961429803828
2021,Very good,inadequately,West,0.07972270363951472,27598,0.07652699166916009,0.08291841560986936
2021,Very good,vocational + Abi,West,0.0658578856152513,27598,0.06293152640979081,0.06878424482071178
2021,Very good,higher education,East,0.058578856152513,27598,0.055808218806829124,0.06134949349819688
2021,Very good,middle vocational,East,0.05788561525129983,27598,0.0551304071263704,0.06064082337622926
2021,Very good,higher vocational,West,0.02634315424610052,27598,0.024453622841377403,0.028232685650823635
2021,Very good,in school,West,0.020103986135181974,27598,0.018448031825606084,0.021759940444757864
2021,Very good,general elementary,East,0.01490467937608319,27598,0.013475068928615655,0.016334289823550723
2021,Very good,vocational + Abi,East,0.011438474870017331,27598,0.010183880947979505,0.012693068792055158
2021,Very good,inadequately,East,0.01074523396880416,27598,0.00952882593437473,0.01196164200323359
2021,Very good,higher vocational,East,0.007279029462738302,27598,0.00627610643547217,0.008281952490004433
2021,Very good,in school,East,0.0038128249566724438,27598,0.0030856964467614336,0.0045399534665834535
2021,Good,higher education,West,0.2801660640149993,27598,0.2748677073587286,0.28546442067127004
2021,Good,middle vocational,West,0.27963037364403376,27598,0.27433511553234513,0.2849256317557224
2021,Good,middle vocational,East,0.08785322083835544,27598,0.08451335920622097,0.0911930824704899
2021,Good,vocational + Abi,West,0.07847863934645775,27598,0.07530581739333611,0.0816514612995794
2021,Good,higher education,East,0.06950582563278425,27598,0.06650538734538607,0.07250626392018243
2021,Good,general elementary,West,0.06937190304004286,27598,0.06637414103690009,0.07236966504318562
2021,Good,higher vocational,West,0.038837551895004686,27598,0.036558041447879414,0.04111706234212996
2021,Good,inadequately,West,0.038837551895004686,27598,0.036558041447879414,0.04111706234212996
2021,Good,vocational + Abi,East,0.01513325297977769,27598,0.013692889340737006,0.01657361661881837
2021,Good,higher vocational,East,0.014329717423329315,27598,0.012927543420107972,0.015731891426550657
2021,Good,general elementary,East,0.01124949779027722,27598,0.010005191799350372,0.012493803781204066
2021,Good,in school,West,0.009106736306414892,27598,0.007985977693944211,0.010227494918885574
2021,Good,inadequately,East,0.005356903709655819,27598,0.0044956961716110045,0.0062181112477006336
2021,Good,in school,East,0.0021427614838623278,27598,0.001597206675466604,0.0026883162922580516
2021,Satisfactory,middle vocational,West,0.336042336042336,27598,0.33046939488038224,0.3416152772042898
2021,Satisfactory,higher education,West,0.21092421092421093,27598,0.20611094516006706,0.2157374766883548
2021,Satisfactory,middle vocational,East,0.10092610092610092,27598,0.09737210677374657,0.10448009507845528
2021,Satisfactory,vocational + Abi,West,0.07711207711207711,27598,0.07396466980785665,0.08025948441629757
2021,Satisfactory,general elementary,West,0.07654507654507654,27598,0.07340829880332005,0.07968185428683304
